entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
220,00:33:48 GMT,69.1,1,1,9500,10000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
221,00:33:48 GMT,69.464,1,1,9500,10000,4,1,0.884,-0.2,-0.177,minRampTimeTest,RW3,20200908173238
222,00:33:48 GMT,69.77,1,1,47500,50000,4,1,0.892,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
223,00:33:49 GMT,70.079,1,1,47500,50000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
224,00:33:49 GMT,70.39,1,1,47500,50000,4,1,0.892,-0.4,-0.357,minRampTimeTest,RW3,20200908173238
225,00:33:49 GMT,70.701,1,1,47500,50000,4,1,0.888,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
226,00:33:50 GMT,71.012,1,1,47500,50000,4,1,0.888,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
227,00:33:50 GMT,71.323,1,1,47500,50000,4,1,0.892,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
228,00:33:50 GMT,71.634,1,1,47500,50000,4,1,0.888,-0.7,-0.622,minRampTimeTest,RW3,20200908173238
229,00:33:50 GMT,71.946,1,1,47500,50000,4,1,0.888,-0.5,-0.444,minRampTimeTest,RW3,20200908173238
230,00:33:51 GMT,72.257,1,1,47500,50000,4,1,0.892,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
231,00:33:51 GMT,72.568,1,1,47500,50000,4,1,0.888,-0.4,-0.355,minRampTimeTest,RW3,20200908173238
232,00:33:51 GMT,72.879,1,1,47500,50000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
233,00:33:52 GMT,73.19,1,1,47500,50000,4,1,0.892,-0.4,-0.357,minRampTimeTest,RW3,20200908173238
234,00:33:52 GMT,73.501,1,1,47500,50000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
235,00:33:52 GMT,73.812,1,1,47500,50000,4,1,0.892,-0.4,-0.357,minRampTimeTest,RW3,20200908173238
236,00:33:53 GMT,74.123,1,1,47500,50000,4,1,0.892,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
237,00:33:53 GMT,74.434,1,1,47500,50000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
238,00:33:53 GMT,74.813,1,1,47500,50000,4,1,0.888,-0.4,-0.355,minRampTimeTest,RW3,20200908173238
239,00:33:54 GMT,75.119,1,1,9500,10000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
240,00:33:54 GMT,75.428,1,1,9500,10000,4,1,0.888,-0.5,-0.444,minRampTimeTest,RW3,20200908173238
241,00:33:54 GMT,75.739,1,1,9500,10000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
242,00:33:55 GMT,76.05,1,1,9500,10000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
243,00:33:55 GMT,76.361,1,1,9500,10000,4,1,0.888,-0.5,-0.444,minRampTimeTest,RW3,20200908173238
244,00:33:55 GMT,76.672,1,1,9500,10000,4,1,0.892,-0.7,-0.624,minRampTimeTest,RW3,20200908173238
245,00:33:55 GMT,76.983,1,1,9500,10000,4,1,0.888,-0.5,-0.444,minRampTimeTest,RW3,20200908173238
246,00:33:56 GMT,77.293,1,1,9500,10000,4,1,0.892,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
247,00:33:56 GMT,77.604,1,1,9500,10000,4,1,0.888,0.0,0.0,minRampTimeTest,RW3,20200908173238
248,00:33:56 GMT,77.915,1,1,9500,10000,4,1,0.888,-0.4,-0.355,minRampTimeTest,RW3,20200908173238
249,00:33:57 GMT,78.226,1,1,9500,10000,4,1,0.892,-0.3,-0.268,minRampTimeTest,RW3,20200908173238
250,00:33:57 GMT,78.537,1,1,9500,10000,4,1,0.892,-0.3,-0.268,minRampTimeTest,RW3,20200908173238
251,00:33:57 GMT,78.848,1,1,9500,10000,4,1,0.888,-0.4,-0.355,minRampTimeTest,RW3,20200908173238
252,00:33:58 GMT,79.16,1,1,9500,10000,4,1,0.892,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
253,00:33:58 GMT,79.471,1,1,9500,10000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
254,00:33:58 GMT,79.783,1,1,9500,10000,4,1,0.888,-0.4,-0.355,minRampTimeTest,RW3,20200908173238
255,00:33:59 GMT,80.152,1,1,9500,10000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
256,00:33:59 GMT,80.458,1,1,57000,60000,4,1,0.896,-0.4,-0.358,minRampTimeTest,RW3,20200908173238
257,00:33:59 GMT,80.767,1,1,57000,60000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
258,00:34:00 GMT,81.078,1,1,57000,60000,4,1,0.892,-0.3,-0.268,minRampTimeTest,RW3,20200908173238
259,00:34:00 GMT,81.389,1,1,57000,60000,4,1,0.888,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
260,00:34:00 GMT,81.699,1,1,57000,60000,4,1,0.892,-0.3,-0.268,minRampTimeTest,RW3,20200908173238
261,00:34:01 GMT,82.011,1,1,57000,60000,4,1,0.892,-0.4,-0.357,minRampTimeTest,RW3,20200908173238
262,00:34:01 GMT,82.322,1,1,57000,60000,4,1,0.892,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
263,00:34:01 GMT,82.633,1,1,57000,60000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
264,00:34:01 GMT,82.944,1,1,57000,60000,4,1,0.892,-0.3,-0.268,minRampTimeTest,RW3,20200908173238
265,00:34:02 GMT,83.255,1,1,57000,60000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
266,00:34:02 GMT,83.566,1,1,57000,60000,4,1,0.892,-0.5,-0.446,minRampTimeTest,RW3,20200908173238
267,00:34:02 GMT,83.877,1,1,57000,60000,4,1,0.892,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
268,00:34:03 GMT,84.188,1,1,57000,60000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
269,00:34:03 GMT,84.499,1,1,57000,60000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
270,00:34:03 GMT,84.81,1,1,57000,60000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
271,00:34:04 GMT,85.121,1,1,57000,60000,4,1,0.884,-0.3,-0.265,minRampTimeTest,RW3,20200908173238
272,00:34:04 GMT,85.495,1,1,57000,60000,4,1,0.896,-0.4,-0.358,minRampTimeTest,RW3,20200908173238
273,00:34:04 GMT,85.802,1,1,9500,10000,4,1,0.888,-0.6,-0.533,minRampTimeTest,RW3,20200908173238
274,00:34:05 GMT,86.11,1,1,9500,10000,4,1,0.888,-0.4,-0.355,minRampTimeTest,RW3,20200908173238
275,00:34:05 GMT,86.421,1,1,9500,10000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
276,00:34:05 GMT,86.732,1,1,9500,10000,4,1,0.884,-0.4,-0.354,minRampTimeTest,RW3,20200908173238
277,00:34:06 GMT,87.043,1,1,9500,10000,4,1,0.888,-0.4,-0.355,minRampTimeTest,RW3,20200908173238
278,00:34:06 GMT,87.354,1,1,9500,10000,4,1,0.884,-0.4,-0.354,minRampTimeTest,RW3,20200908173238
279,00:34:06 GMT,87.665,1,1,9500,10000,4,1,0.892,-0.3,-0.268,minRampTimeTest,RW3,20200908173238
280,00:34:06 GMT,87.976,1,1,9500,10000,4,1,0.888,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
281,00:34:07 GMT,88.287,1,1,9500,10000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
282,00:34:07 GMT,88.598,1,1,9500,10000,4,1,0.888,-0.4,-0.355,minRampTimeTest,RW3,20200908173238
283,00:34:07 GMT,88.909,1,1,9500,10000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
284,00:34:08 GMT,89.22,1,1,9500,10000,4,1,0.888,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
285,00:34:08 GMT,89.531,1,1,9500,10000,4,1,0.892,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
286,00:34:08 GMT,89.842,1,1,9500,10000,4,1,0.892,-0.5,-0.446,minRampTimeTest,RW3,20200908173238
287,00:34:09 GMT,90.153,1,1,9500,10000,4,1,0.892,0.0,0.0,minRampTimeTest,RW3,20200908173238
288,00:34:09 GMT,90.464,1,1,9500,10000,4,1,0.896,-0.4,-0.358,minRampTimeTest,RW3,20200908173238
289,00:34:09 GMT,90.807,1,1,9500,10000,4,1,0.888,-0.4,-0.355,minRampTimeTest,RW3,20200908173238
290,00:34:10 GMT,91.114,1,1,61750,65000,4,1,0.892,0.0,0.0,minRampTimeTest,RW3,20200908173238
291,00:34:10 GMT,91.422,1,1,61750,65000,4,1,0.884,-0.3,-0.265,minRampTimeTest,RW3,20200908173238
292,00:34:10 GMT,91.733,1,1,61750,65000,4,1,0.888,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
293,00:34:11 GMT,92.044,1,1,61750,65000,4,1,0.892,-0.3,-0.268,minRampTimeTest,RW3,20200908173238
294,00:34:11 GMT,92.355,1,1,61750,65000,4,1,0.884,-0.1,-0.088,minRampTimeTest,RW3,20200908173238
295,00:34:11 GMT,92.667,1,1,61750,65000,4,1,0.892,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
296,00:34:11 GMT,92.978,1,1,61750,65000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
297,00:34:12 GMT,93.289,1,1,61750,65000,4,1,0.884,-0.2,-0.177,minRampTimeTest,RW3,20200908173238
298,00:34:12 GMT,93.601,1,1,61750,65000,4,1,0.892,-0.3,-0.268,minRampTimeTest,RW3,20200908173238
299,00:34:12 GMT,93.912,1,1,61750,65000,4,1,0.888,-0.3,-0.266,minRampTimeTest,RW3,20200908173238
300,00:34:13 GMT,94.223,1,1,61750,65000,4,1,0.892,-0.1,-0.089,minRampTimeTest,RW3,20200908173238
301,00:34:13 GMT,94.534,1,1,61750,65000,4,1,0.888,-0.5,-0.444,minRampTimeTest,RW3,20200908173238
302,00:34:13 GMT,94.845,1,1,61750,65000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
303,00:34:14 GMT,95.156,1,1,61750,65000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
304,00:34:14 GMT,95.467,1,1,61750,65000,4,1,0.892,-0.5,-0.446,minRampTimeTest,RW3,20200908173238
305,00:34:14 GMT,95.778,1,1,61750,65000,4,1,0.888,-0.2,-0.178,minRampTimeTest,RW3,20200908173238
306,00:34:15 GMT,96.089,1,1,61750,65000,4,1,0.892,-0.3,-0.268,minRampTimeTest,RW3,20200908173238
