entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
1,23:45:30 GMT,0.206,1,1,0,0,4,1,4.996,7.1,35.472,minRampTimeTest,RW0-0072,20200915164529
2,23:45:30 GMT,0.422,1,1,0,0,4,1,5.028,11.3,56.816,minRampTimeTest,RW0-0072,20200915164529
3,23:45:30 GMT,0.637,1,1,0,0,4,1,5.032,5.8,29.186,minRampTimeTest,RW0-0072,20200915164529
4,23:45:30 GMT,0.852,1,1,0,0,1,1,5.008,8.2,41.066,minRampTimeTest,RW0-0072,20200915164529
5,23:45:30 GMT,1.07,1,1,0,0,1,1,5.016,7.7,38.623,minRampTimeTest,RW0-0072,20200915164529
6,23:45:31 GMT,1.288,1,1,0,0,1,1,5.02,9.8,49.196,minRampTimeTest,RW0-0072,20200915164529
7,23:45:31 GMT,1.507,1,1,0,0,1,1,5.028,4.5,22.626,minRampTimeTest,RW0-0072,20200915164529
8,23:45:31 GMT,1.725,1,1,0,0,1,1,5.02,9.6,48.192,minRampTimeTest,RW0-0072,20200915164529
9,23:45:31 GMT,1.944,1,1,0,0,1,1,5.02,7.4,37.148,minRampTimeTest,RW0-0072,20200915164529
10,23:45:31 GMT,2.162,1,1,0,0,1,1,5.016,4.6,23.074,minRampTimeTest,RW0-0072,20200915164529
11,23:45:32 GMT,2.38,1,1,0,0,1,1,5.02,9.5,47.69,minRampTimeTest,RW0-0072,20200915164529
12,23:45:32 GMT,2.599,1,1,0,0,1,1,5.024,6.1,30.646,minRampTimeTest,RW0-0072,20200915164529
13,23:45:32 GMT,2.817,1,1,0,0,1,1,5.02,8.2,41.164,minRampTimeTest,RW0-0072,20200915164529
14,23:45:32 GMT,3.036,1,1,0,0,1,1,5.016,9.4,47.15,minRampTimeTest,RW0-0072,20200915164529
15,23:45:33 GMT,3.254,1,1,0,0,1,1,5.02,5.7,28.614,minRampTimeTest,RW0-0072,20200915164529
16,23:45:33 GMT,3.472,1,1,0,0,1,1,5.016,9.1,45.646,minRampTimeTest,RW0-0072,20200915164529
17,23:45:33 GMT,3.691,1,1,0,0,1,1,5.028,5.4,27.151,minRampTimeTest,RW0-0072,20200915164529
18,23:45:33 GMT,3.909,1,1,0,0,1,1,5.02,8.4,42.168,minRampTimeTest,RW0-0072,20200915164529
19,23:45:33 GMT,4.127,1,1,0,0,1,1,5.012,9.6,48.115,minRampTimeTest,RW0-0072,20200915164529
20,23:45:34 GMT,4.346,1,1,0,0,1,1,5.02,4.8,24.096,minRampTimeTest,RW0-0072,20200915164529
21,23:45:34 GMT,4.564,1,1,0,0,1,1,5.02,8.0,40.16,minRampTimeTest,RW0-0072,20200915164529
22,23:45:34 GMT,4.783,1,1,0,0,1,1,5.024,7.4,37.178,minRampTimeTest,RW0-0072,20200915164529
23,23:45:34 GMT,5.001,1,1,0,0,1,1,5.024,6.6,33.158,minRampTimeTest,RW0-0072,20200915164529
24,23:45:35 GMT,5.22,1,1,0,0,1,1,5.012,8.2,41.098,minRampTimeTest,RW0-0072,20200915164529
25,23:45:35 GMT,5.438,1,1,0,0,1,1,5.02,8.6,43.172,minRampTimeTest,RW0-0072,20200915164529
26,23:45:35 GMT,5.656,1,1,0,0,1,1,5.024,6.1,30.646,minRampTimeTest,RW0-0072,20200915164529
27,23:45:35 GMT,5.875,1,1,0,0,1,1,5.016,9.2,46.147,minRampTimeTest,RW0-0072,20200915164529
28,23:45:35 GMT,6.093,1,1,0,0,1,1,5.024,6.1,30.646,minRampTimeTest,RW0-0072,20200915164529
29,23:45:36 GMT,6.312,1,1,0,0,1,1,5.016,7.6,38.122,minRampTimeTest,RW0-0072,20200915164529
30,23:45:36 GMT,6.53,1,1,0,0,1,1,5.016,10.1,50.662,minRampTimeTest,RW0-0072,20200915164529
31,23:45:36 GMT,6.748,1,1,0,0,1,1,5.032,5.4,27.173,minRampTimeTest,RW0-0072,20200915164529
32,23:45:36 GMT,6.967,1,1,0,0,1,1,5.02,7.1,35.642,minRampTimeTest,RW0-0072,20200915164529
33,23:45:37 GMT,7.185,1,1,0,0,1,1,5.016,9.9,49.658,minRampTimeTest,RW0-0072,20200915164529
34,23:45:37 GMT,7.404,1,1,0,0,1,1,5.024,5.3,26.627,minRampTimeTest,RW0-0072,20200915164529
35,23:45:37 GMT,7.622,1,1,0,0,1,1,5.012,8.9,44.607,minRampTimeTest,RW0-0072,20200915164529
36,23:45:37 GMT,7.841,1,1,0,0,1,1,5.02,9.6,48.192,minRampTimeTest,RW0-0072,20200915164529
37,23:45:37 GMT,8.059,1,1,0,0,1,1,5.028,5.0,25.14,minRampTimeTest,RW0-0072,20200915164529
38,23:45:38 GMT,8.277,1,1,0,0,1,1,5.016,9.1,45.646,minRampTimeTest,RW0-0072,20200915164529
39,23:45:38 GMT,8.496,1,1,0,0,1,1,5.016,9.1,45.646,minRampTimeTest,RW0-0072,20200915164529
40,23:45:38 GMT,8.714,1,1,0,0,1,1,5.02,5.2,26.104,minRampTimeTest,RW0-0072,20200915164529
41,23:45:38 GMT,8.933,1,1,0,0,1,1,5.02,7.4,37.148,minRampTimeTest,RW0-0072,20200915164529
42,23:45:38 GMT,9.151,1,1,0,0,1,1,5.024,7.2,36.173,minRampTimeTest,RW0-0072,20200915164529
43,23:45:39 GMT,9.369,1,1,0,0,1,1,5.024,6.3,31.651,minRampTimeTest,RW0-0072,20200915164529
44,23:45:39 GMT,9.588,1,1,0,0,1,1,5.012,9.2,46.11,minRampTimeTest,RW0-0072,20200915164529
45,23:45:39 GMT,9.806,1,1,0,0,1,1,5.024,6.9,34.666,minRampTimeTest,RW0-0072,20200915164529
46,23:45:39 GMT,10.025,1,1,0,0,1,1,5.024,6.0,30.144,minRampTimeTest,RW0-0072,20200915164529
47,23:45:40 GMT,10.322,1,1,0,10000,4,1,4.996,112.3,561.051,minRampTimeTest,RW0-0072,20200915164529
48,23:45:40 GMT,10.54,1,1,563,10000,4,1,4.94,374.4,1849.536,minRampTimeTest,RW0-0072,20200915164529
49,23:45:40 GMT,10.759,1,1,2842,10000,4,1,4.916,439.3,2159.599,minRampTimeTest,RW0-0072,20200915164529
50,23:45:40 GMT,10.977,1,1,5196,10000,4,1,4.908,529.2,2597.314,minRampTimeTest,RW0-0072,20200915164529
51,23:45:41 GMT,11.196,1,1,7234,10000,4,1,4.976,195.2,971.315,minRampTimeTest,RW0-0072,20200915164529
52,23:45:41 GMT,11.414,1,1,8954,10000,4,1,5.004,49.4,247.198,minRampTimeTest,RW0-0072,20200915164529
53,23:45:41 GMT,11.632,1,1,9418,10000,4,1,5.024,28.3,142.179,minRampTimeTest,RW0-0072,20200915164529
54,23:45:41 GMT,11.851,1,1,9596,10000,4,1,5.016,27.1,135.934,minRampTimeTest,RW0-0072,20200915164529
55,23:45:41 GMT,12.069,1,1,9637,10000,4,1,5.016,27.6,138.442,minRampTimeTest,RW0-0072,20200915164529
56,23:45:42 GMT,12.288,1,1,9663,10000,4,1,5.02,24.3,121.986,minRampTimeTest,RW0-0072,20200915164529
57,23:45:42 GMT,12.506,1,1,9668,10000,4,1,5.012,26.3,131.816,minRampTimeTest,RW0-0072,20200915164529
58,23:45:42 GMT,12.724,1,1,9674,10000,4,1,5.02,26.4,132.528,minRampTimeTest,RW0-0072,20200915164529
59,23:45:42 GMT,12.943,1,1,9679,10000,4,1,5.02,23.9,119.978,minRampTimeTest,RW0-0072,20200915164529
60,23:45:42 GMT,13.161,1,1,9685,10000,4,1,5.012,27.3,136.828,minRampTimeTest,RW0-0072,20200915164529
61,23:45:43 GMT,13.38,1,1,9689,10000,4,1,5.016,25.3,126.905,minRampTimeTest,RW0-0072,20200915164529
62,23:45:43 GMT,13.598,1,1,9695,10000,4,1,5.008,25.2,126.202,minRampTimeTest,RW0-0072,20200915164529
63,23:45:43 GMT,13.816,1,1,9700,10000,4,1,5.012,27.0,135.324,minRampTimeTest,RW0-0072,20200915164529
64,23:45:43 GMT,14.035,1,1,9705,10000,4,1,5.024,22.7,114.045,minRampTimeTest,RW0-0072,20200915164529
65,23:45:44 GMT,14.253,1,1,9709,10000,4,1,5.016,26.6,133.426,minRampTimeTest,RW0-0072,20200915164529
66,23:45:44 GMT,14.472,1,1,9714,10000,4,1,5.012,26.8,134.322,minRampTimeTest,RW0-0072,20200915164529
67,23:45:44 GMT,14.69,1,1,9718,10000,4,1,5.02,24.7,123.994,minRampTimeTest,RW0-0072,20200915164529
68,23:45:44 GMT,14.908,1,1,9724,10000,4,1,5.012,26.6,133.319,minRampTimeTest,RW0-0072,20200915164529
69,23:45:44 GMT,15.127,1,1,9748,10000,4,1,5.016,26.7,133.927,minRampTimeTest,RW0-0072,20200915164529
70,23:45:45 GMT,15.431,1,1,9752,10500,4,1,5.012,47.2,236.566,minRampTimeTest,RW0-0072,20200915164529
71,23:45:45 GMT,15.649,1,1,10070,10500,4,1,5.012,31.1,155.873,minRampTimeTest,RW0-0072,20200915164529
72,23:45:45 GMT,15.868,1,1,10206,10500,4,1,5.012,32.5,162.89,minRampTimeTest,RW0-0072,20200915164529
73,23:45:45 GMT,16.09,1,1,10244,10500,4,1,5.016,25.4,127.406,minRampTimeTest,RW0-0072,20200915164529
74,23:45:46 GMT,16.309,1,1,10257,10500,4,1,5.016,26.7,133.927,minRampTimeTest,RW0-0072,20200915164529
75,23:45:46 GMT,16.527,1,1,10267,10500,4,1,5.016,26.4,132.422,minRampTimeTest,RW0-0072,20200915164529
76,23:45:46 GMT,16.746,1,1,10270,10500,4,1,5.02,23.5,117.97,minRampTimeTest,RW0-0072,20200915164529
77,23:45:46 GMT,16.964,1,1,10271,10500,4,1,5.008,26.4,132.211,minRampTimeTest,RW0-0072,20200915164529
78,23:45:47 GMT,17.182,1,1,10273,10500,4,1,5.012,25.5,127.806,minRampTimeTest,RW0-0072,20200915164529
79,23:45:47 GMT,17.401,1,1,10274,10500,4,1,5.02,25.7,129.014,minRampTimeTest,RW0-0072,20200915164529
80,23:45:47 GMT,17.619,1,1,10283,10500,4,1,5.012,28.5,142.842,minRampTimeTest,RW0-0072,20200915164529
81,23:45:47 GMT,17.838,1,1,10297,10500,4,1,5.02,25.6,128.512,minRampTimeTest,RW0-0072,20200915164529
82,23:45:47 GMT,18.056,1,1,10301,10500,3,1,5.016,25.4,127.406,minRampTimeTest,RW0-0072,20200915164529
83,23:45:48 GMT,18.275,1,1,10301,10500,3,1,5.008,27.7,138.722,minRampTimeTest,RW0-0072,20200915164529
84,23:45:48 GMT,18.493,1,1,10301,10500,3,1,5.02,26.0,130.52,minRampTimeTest,RW0-0072,20200915164529
85,23:45:48 GMT,18.711,1,1,10302,10500,3,1,5.02,24.7,123.994,minRampTimeTest,RW0-0072,20200915164529
86,23:45:48 GMT,18.93,1,1,10309,10500,3,1,5.016,27.3,136.937,minRampTimeTest,RW0-0072,20200915164529
87,23:45:48 GMT,19.148,1,1,10322,10500,3,1,5.012,26.9,134.823,minRampTimeTest,RW0-0072,20200915164529
88,23:45:49 GMT,19.367,1,1,10323,10500,3,1,5.016,24.5,122.892,minRampTimeTest,RW0-0072,20200915164529
89,23:45:49 GMT,19.585,1,1,10322,10500,3,1,5.012,27.6,138.331,minRampTimeTest,RW0-0072,20200915164529
90,23:45:49 GMT,19.803,1,1,10322,10500,3,1,5.028,22.5,113.13,minRampTimeTest,RW0-0072,20200915164529
91,23:45:49 GMT,20.022,1,1,10322,10500,3,1,5.016,26.6,133.426,minRampTimeTest,RW0-0072,20200915164529
92,23:45:50 GMT,20.24,1,1,10335,10500,3,1,5.008,28.5,142.728,minRampTimeTest,RW0-0072,20200915164529
93,23:45:50 GMT,20.539,1,1,10343,10000,4,1,5.012,19.6,98.235,minRampTimeTest,RW0-0072,20200915164529
94,23:45:50 GMT,20.758,1,1,10178,10000,3,1,5.02,19.6,98.392,minRampTimeTest,RW0-0072,20200915164529
95,23:45:50 GMT,20.976,1,1,10021,10000,3,1,5.016,22.5,112.86,minRampTimeTest,RW0-0072,20200915164529
