entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
218,23:57:53 GMT,47.814,1,1,-9808,-10000,3,1,5.02,23.9,119.978,zeroCrossTest,RW0-0072,20200915165705
219,23:57:53 GMT,48.033,1,1,-9808,-10000,3,1,5.012,25.6,128.307,zeroCrossTest,RW0-0072,20200915165705
220,23:57:53 GMT,48.251,1,1,-9816,-10000,3,1,5.016,26.0,130.416,zeroCrossTest,RW0-0072,20200915165705
221,23:57:53 GMT,48.47,1,1,-9821,-10000,3,1,5.016,25.4,127.406,zeroCrossTest,RW0-0072,20200915165705
222,23:57:54 GMT,48.688,1,1,-9828,-10000,3,1,5.016,26.2,131.419,zeroCrossTest,RW0-0072,20200915165705
223,23:57:54 GMT,48.907,1,1,-9834,-10000,3,1,5.016,26.2,131.419,zeroCrossTest,RW0-0072,20200915165705
224,23:57:54 GMT,49.125,1,1,-9840,-10000,3,1,5.024,24.1,121.078,zeroCrossTest,RW0-0072,20200915165705
225,23:57:54 GMT,49.344,1,1,-9845,-10000,3,1,5.016,25.9,129.914,zeroCrossTest,RW0-0072,20200915165705
226,23:57:55 GMT,49.562,1,1,-9849,-10000,3,1,5.008,27.2,136.218,zeroCrossTest,RW0-0072,20200915165705
227,23:57:55 GMT,49.781,1,1,-9855,-10000,3,1,5.024,22.4,112.538,zeroCrossTest,RW0-0072,20200915165705
228,23:57:55 GMT,49.999,1,1,-9853,-10000,3,1,5.016,24.1,120.886,zeroCrossTest,RW0-0072,20200915165705
229,23:57:55 GMT,50.218,1,1,-9843,-10000,3,1,5.012,28.0,140.336,zeroCrossTest,RW0-0072,20200915165705
230,23:57:55 GMT,50.436,1,1,-9849,-10000,3,1,5.008,26.7,133.714,zeroCrossTest,RW0-0072,20200915165705
231,23:57:56 GMT,50.655,1,1,-9852,0,4,1,5.024,20.2,101.485,zeroCrossTest,RW0-0072,20200915165705
232,23:57:56 GMT,50.873,1,1,-9406,0,4,1,5.02,20.3,101.906,zeroCrossTest,RW0-0072,20200915165705
233,23:57:56 GMT,51.092,1,1,-8921,0,4,1,5.02,22.2,111.444,zeroCrossTest,RW0-0072,20200915165705
234,23:57:56 GMT,51.31,1,1,-8432,0,4,1,5.016,23.3,116.873,zeroCrossTest,RW0-0072,20200915165705
235,23:57:56 GMT,51.529,1,1,-7938,0,4,1,5.02,21.3,106.926,zeroCrossTest,RW0-0072,20200915165705
236,23:57:57 GMT,51.748,1,1,-7439,0,4,1,5.02,19.6,98.392,zeroCrossTest,RW0-0072,20200915165705
237,23:57:57 GMT,51.966,1,1,-7102,0,4,1,5.02,21.9,109.938,zeroCrossTest,RW0-0072,20200915165705
238,23:57:57 GMT,52.185,1,1,-6592,0,4,1,5.016,21.7,108.847,zeroCrossTest,RW0-0072,20200915165705
239,23:57:57 GMT,52.403,1,1,-6247,0,4,1,5.012,23.6,118.283,zeroCrossTest,RW0-0072,20200915165705
240,23:57:58 GMT,52.622,1,1,-5899,0,4,1,5.02,22.6,113.452,zeroCrossTest,RW0-0072,20200915165705
241,23:57:58 GMT,52.84,1,1,-5546,0,4,1,5.02,20.6,103.412,zeroCrossTest,RW0-0072,20200915165705
242,23:57:58 GMT,53.059,1,1,-5188,0,4,1,5.02,22.8,114.456,zeroCrossTest,RW0-0072,20200915165705
243,23:57:58 GMT,53.277,1,1,-4691,0,4,1,5.016,21.9,109.85,zeroCrossTest,RW0-0072,20200915165705
244,23:57:58 GMT,53.496,1,1,-4372,0,4,1,5.02,19.3,96.886,zeroCrossTest,RW0-0072,20200915165705
245,23:57:59 GMT,53.818,1,1,-3965,0,4,1,5.004,22.4,112.09,zeroCrossTest,RW0-0072,20200915165705
246,23:57:59 GMT,54.036,1,1,-3698,0,4,1,5.012,23.2,116.278,zeroCrossTest,RW0-0072,20200915165705
247,23:57:59 GMT,54.255,1,1,-3420,0,4,1,5.024,20.5,102.992,zeroCrossTest,RW0-0072,20200915165705
248,23:57:59 GMT,54.473,1,1,-3191,0,4,1,5.016,20.9,104.834,zeroCrossTest,RW0-0072,20200915165705
249,23:58:00 GMT,54.693,1,1,-2954,0,4,1,5.016,20.9,104.834,zeroCrossTest,RW0-0072,20200915165705
250,23:58:00 GMT,54.911,1,1,-2739,0,4,1,5.016,22.4,112.358,zeroCrossTest,RW0-0072,20200915165705
251,23:58:00 GMT,55.13,1,1,-2518,0,4,1,5.02,19.2,96.384,zeroCrossTest,RW0-0072,20200915165705
252,23:58:00 GMT,55.349,1,1,-2319,0,4,1,5.02,19.4,97.388,zeroCrossTest,RW0-0072,20200915165705
253,23:58:01 GMT,55.567,1,1,-2142,0,4,1,5.016,20.8,104.333,zeroCrossTest,RW0-0072,20200915165705
254,23:58:01 GMT,55.786,1,1,-1959,0,4,1,5.016,22.7,113.863,zeroCrossTest,RW0-0072,20200915165705
255,23:58:01 GMT,56.005,1,1,-1770,0,4,1,5.008,23.7,118.69,zeroCrossTest,RW0-0072,20200915165705
256,23:58:01 GMT,56.223,1,1,-1634,0,4,1,5.02,22.0,110.44,zeroCrossTest,RW0-0072,20200915165705
257,23:58:01 GMT,56.442,1,1,-1461,0,4,1,5.024,19.9,99.978,zeroCrossTest,RW0-0072,20200915165705
258,23:58:02 GMT,56.66,1,1,-1314,0,4,1,5.02,21.4,107.428,zeroCrossTest,RW0-0072,20200915165705
259,23:58:02 GMT,56.879,1,1,-1201,0,4,1,5.012,23.1,115.777,zeroCrossTest,RW0-0072,20200915165705
260,23:58:02 GMT,57.097,1,1,-1076,0,4,1,5.016,20.6,103.33,zeroCrossTest,RW0-0072,20200915165705
261,23:58:02 GMT,57.316,1,1,-947,0,4,1,5.024,19.6,98.47,zeroCrossTest,RW0-0072,20200915165705
262,23:58:02 GMT,57.534,1,1,-807,0,4,1,5.024,20.4,102.49,zeroCrossTest,RW0-0072,20200915165705
263,23:58:03 GMT,57.753,1,1,-700,0,4,1,5.016,21.6,108.346,zeroCrossTest,RW0-0072,20200915165705
264,23:58:03 GMT,57.971,1,1,-584,0,4,1,5.02,21.1,105.922,zeroCrossTest,RW0-0072,20200915165705
265,23:58:03 GMT,58.19,1,1,-521,0,4,1,5.012,21.5,107.758,zeroCrossTest,RW0-0072,20200915165705
266,23:58:03 GMT,58.408,1,1,-453,0,4,1,5.016,22.0,110.352,zeroCrossTest,RW0-0072,20200915165705
267,23:58:04 GMT,58.627,1,1,-376,0,4,1,5.024,19.0,95.456,zeroCrossTest,RW0-0072,20200915165705
268,23:58:04 GMT,58.845,1,1,-281,0,4,1,5.02,20.1,100.902,zeroCrossTest,RW0-0072,20200915165705
269,23:58:04 GMT,59.063,1,1,-281,0,4,1,5.012,23.6,118.283,zeroCrossTest,RW0-0072,20200915165705
270,23:58:04 GMT,59.282,1,1,-281,0,4,1,5.032,6.3,31.702,zeroCrossTest,RW0-0072,20200915165705
271,23:58:04 GMT,59.5,1,1,-281,0,4,1,5.02,6.3,31.626,zeroCrossTest,RW0-0072,20200915165705
272,23:58:05 GMT,59.719,1,1,-281,0,4,1,5.02,9.4,47.188,zeroCrossTest,RW0-0072,20200915165705
273,23:58:05 GMT,59.937,1,1,-281,0,4,1,5.024,6.7,33.661,zeroCrossTest,RW0-0072,20200915165705
274,23:58:05 GMT,60.156,1,1,0,10000,4,1,4.972,210.0,1044.12,zeroCrossTest,RW0-0072,20200915165705
275,23:58:05 GMT,60.374,1,1,1003,10000,4,1,4.948,369.3,1827.296,zeroCrossTest,RW0-0072,20200915165705
276,23:58:06 GMT,60.593,1,1,3563,10000,4,1,4.928,461.8,2275.75,zeroCrossTest,RW0-0072,20200915165705
277,23:58:06 GMT,60.811,1,1,5917,10000,4,1,4.916,490.9,2413.264,zeroCrossTest,RW0-0072,20200915165705
278,23:58:06 GMT,61.03,1,1,7913,10000,4,1,4.992,112.9,563.597,zeroCrossTest,RW0-0072,20200915165705
279,23:58:06 GMT,61.248,1,1,9151,10000,4,1,5.008,39.4,197.315,zeroCrossTest,RW0-0072,20200915165705
280,23:58:06 GMT,61.467,1,1,9483,10000,4,1,5.02,29.9,150.098,zeroCrossTest,RW0-0072,20200915165705
281,23:58:07 GMT,61.685,1,1,9614,10000,4,1,5.02,24.8,124.496,zeroCrossTest,RW0-0072,20200915165705
282,23:58:07 GMT,61.904,1,1,9648,10000,4,1,5.016,25.1,125.902,zeroCrossTest,RW0-0072,20200915165705
283,23:58:07 GMT,62.123,1,1,9665,10000,4,1,5.008,27.7,138.722,zeroCrossTest,RW0-0072,20200915165705
284,23:58:07 GMT,62.341,1,1,9673,10000,4,1,5.016,26.9,134.93,zeroCrossTest,RW0-0072,20200915165705
285,23:58:08 GMT,62.56,1,1,9683,10000,4,1,5.024,25.1,126.102,zeroCrossTest,RW0-0072,20200915165705
286,23:58:08 GMT,62.778,1,1,9690,10000,4,1,5.02,24.7,123.994,zeroCrossTest,RW0-0072,20200915165705
287,23:58:08 GMT,62.997,1,1,9700,10000,4,1,5.012,25.8,129.31,zeroCrossTest,RW0-0072,20200915165705
288,23:58:08 GMT,63.215,1,1,9709,10000,4,1,5.012,26.2,131.314,zeroCrossTest,RW0-0072,20200915165705
289,23:58:08 GMT,63.434,1,1,9701,10000,4,1,5.02,25.0,125.5,zeroCrossTest,RW0-0072,20200915165705
290,23:58:09 GMT,63.652,1,1,9703,10000,4,1,5.028,24.3,122.18,zeroCrossTest,RW0-0072,20200915165705
291,23:58:09 GMT,63.871,1,1,9710,10000,4,1,5.02,25.8,129.516,zeroCrossTest,RW0-0072,20200915165705
292,23:58:09 GMT,64.09,1,1,9719,10000,4,1,5.008,25.6,128.205,zeroCrossTest,RW0-0072,20200915165705
293,23:58:09 GMT,64.308,1,1,9724,10000,4,1,5.016,27.6,138.442,zeroCrossTest,RW0-0072,20200915165705
294,23:58:09 GMT,64.527,1,1,9733,10000,4,1,5.024,26.2,131.629,zeroCrossTest,RW0-0072,20200915165705
295,23:58:10 GMT,64.745,1,1,9737,10000,4,1,5.028,23.2,116.65,zeroCrossTest,RW0-0072,20200915165705
296,23:58:10 GMT,64.964,1,1,9746,10000,4,1,5.012,27.2,136.326,zeroCrossTest,RW0-0072,20200915165705
297,23:58:10 GMT,65.182,1,1,9750,10000,4,1,5.012,25.3,126.804,zeroCrossTest,RW0-0072,20200915165705
298,23:58:10 GMT,65.401,1,1,9757,10000,4,1,5.02,27.9,140.058,zeroCrossTest,RW0-0072,20200915165705
299,23:58:11 GMT,65.619,1,1,9763,10000,4,1,5.024,23.8,119.571,zeroCrossTest,RW0-0072,20200915165705
300,23:58:11 GMT,65.838,1,1,9768,10000,4,1,5.016,25.6,128.41,zeroCrossTest,RW0-0072,20200915165705
301,23:58:11 GMT,66.056,1,1,9775,10000,4,1,5.008,27.7,138.722,zeroCrossTest,RW0-0072,20200915165705
302,23:58:11 GMT,66.275,1,1,9779,10000,4,1,5.02,27.7,139.054,zeroCrossTest,RW0-0072,20200915165705
303,23:58:11 GMT,66.493,1,1,9784,10000,4,1,5.02,24.8,124.496,zeroCrossTest,RW0-0072,20200915165705
304,23:58:12 GMT,66.712,1,1,9788,10000,4,1,5.016,25.0,125.4,zeroCrossTest,RW0-0072,20200915165705
305,23:58:12 GMT,66.93,1,1,9793,10000,4,1,5.008,27.6,138.221,zeroCrossTest,RW0-0072,20200915165705
306,23:58:12 GMT,67.149,1,1,9797,10000,4,1,5.024,25.2,126.605,zeroCrossTest,RW0-0072,20200915165705
307,23:58:12 GMT,67.367,1,1,9802,10000,3,1,5.02,24.8,124.496,zeroCrossTest,RW0-0072,20200915165705
308,23:58:13 GMT,67.586,1,1,9806,10000,3,1,5.016,25.8,129.413,zeroCrossTest,RW0-0072,20200915165705
309,23:58:13 GMT,67.805,1,1,9810,10000,3,1,5.016,26.2,131.419,zeroCrossTest,RW0-0072,20200915165705
310,23:58:13 GMT,68.023,1,1,9814,10000,3,1,5.008,26.9,134.715,zeroCrossTest,RW0-0072,20200915165705
311,23:58:13 GMT,68.242,1,1,9817,10000,3,1,5.028,24.2,121.678,zeroCrossTest,RW0-0072,20200915165705
312,23:58:13 GMT,68.461,1,1,9821,10000,3,1,5.02,23.6,118.472,zeroCrossTest,RW0-0072,20200915165705
