entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
223,23:29:15 GMT,31.191,1,1,46574,65000,4,1,4.94,287.6,1420.744,rapidComTest,RW0-0072,20200915162844
224,23:29:15 GMT,31.33,1,1,47285,65000,4,1,4.952,280.8,1390.522,rapidComTest,RW0-0072,20200915162844
225,23:29:15 GMT,31.468,1,1,47962,65000,4,1,4.948,292.7,1448.28,rapidComTest,RW0-0072,20200915162844
226,23:29:15 GMT,31.607,1,1,48671,65000,4,1,4.948,284.9,1409.685,rapidComTest,RW0-0072,20200915162844
227,23:29:16 GMT,31.745,1,1,49296,65000,4,1,4.964,269.7,1338.791,rapidComTest,RW0-0072,20200915162844
228,23:29:16 GMT,31.884,1,1,49893,65000,4,1,4.968,281.4,1397.995,rapidComTest,RW0-0072,20200915162844
229,23:29:16 GMT,32.023,1,1,50523,65000,4,1,4.948,244.2,1208.302,rapidComTest,RW0-0072,20200915162844
230,23:29:16 GMT,32.161,1,1,51125,65000,4,1,4.952,250.1,1238.495,rapidComTest,RW0-0072,20200915162844
231,23:29:16 GMT,32.3,1,1,51705,65000,4,1,4.948,239.0,1182.572,rapidComTest,RW0-0072,20200915162844
232,23:29:16 GMT,32.438,1,1,52262,65000,4,1,4.96,232.4,1152.704,rapidComTest,RW0-0072,20200915162844
233,23:29:16 GMT,32.577,1,1,52800,65000,4,1,4.972,254.9,1267.363,rapidComTest,RW0-0072,20200915162844
234,23:29:17 GMT,32.716,1,1,53318,65000,4,1,4.96,244.2,1211.232,rapidComTest,RW0-0072,20200915162844
235,23:29:17 GMT,32.854,1,1,53819,65000,4,1,4.972,215.7,1072.46,rapidComTest,RW0-0072,20200915162844
236,23:29:17 GMT,32.993,1,1,54339,65000,4,1,4.948,241.7,1195.932,rapidComTest,RW0-0072,20200915162844
237,23:29:17 GMT,33.131,1,1,54804,65000,4,1,4.952,230.7,1142.426,rapidComTest,RW0-0072,20200915162844
238,23:29:17 GMT,33.27,1,1,55287,65000,4,1,4.964,228.5,1134.274,rapidComTest,RW0-0072,20200915162844
239,23:29:17 GMT,33.409,1,1,55754,65000,4,1,4.96,214.7,1064.912,rapidComTest,RW0-0072,20200915162844
240,23:29:17 GMT,33.547,1,1,56206,65000,4,1,4.964,196.9,977.412,rapidComTest,RW0-0072,20200915162844
241,23:29:18 GMT,33.686,1,1,56642,65000,4,1,4.98,209.2,1041.816,rapidComTest,RW0-0072,20200915162844
242,23:29:18 GMT,33.824,1,1,57063,65000,4,1,4.972,214.6,1066.991,rapidComTest,RW0-0072,20200915162844
243,23:29:18 GMT,33.963,1,1,57469,65000,4,1,4.96,194.2,963.232,rapidComTest,RW0-0072,20200915162844
244,23:29:18 GMT,34.101,1,1,57893,65000,4,1,4.96,187.4,929.504,rapidComTest,RW0-0072,20200915162844
245,23:29:18 GMT,34.24,1,1,58272,65000,4,1,4.952,206.3,1021.598,rapidComTest,RW0-0072,20200915162844
246,23:29:18 GMT,34.379,1,1,58668,65000,4,1,4.972,187.8,933.742,rapidComTest,RW0-0072,20200915162844
247,23:29:18 GMT,34.517,1,1,59025,65000,4,1,4.976,172.2,856.867,rapidComTest,RW0-0072,20200915162844
248,23:29:18 GMT,34.656,1,1,59396,65000,4,1,4.972,183.0,909.876,rapidComTest,RW0-0072,20200915162844
249,23:29:19 GMT,34.794,1,1,59752,65000,4,1,4.976,193.1,960.866,rapidComTest,RW0-0072,20200915162844
250,23:29:19 GMT,34.934,1,1,60102,65000,4,1,4.96,189.8,941.408,rapidComTest,RW0-0072,20200915162844
251,23:29:19 GMT,35.073,1,1,60434,65000,4,1,4.96,188.7,935.952,rapidComTest,RW0-0072,20200915162844
252,23:29:19 GMT,35.211,1,1,60761,65000,4,1,4.968,181.8,903.182,rapidComTest,RW0-0072,20200915162844
253,23:29:19 GMT,35.35,1,1,61076,65000,4,1,4.968,182.0,904.176,rapidComTest,RW0-0072,20200915162844
254,23:29:19 GMT,35.489,1,1,61379,65000,4,1,4.976,175.0,870.8,rapidComTest,RW0-0072,20200915162844
255,23:29:19 GMT,35.627,1,1,61673,65000,4,1,4.984,150.7,751.089,rapidComTest,RW0-0072,20200915162844
256,23:29:20 GMT,35.766,1,1,61960,65000,4,1,4.964,174.2,864.729,rapidComTest,RW0-0072,20200915162844
257,23:29:20 GMT,35.904,1,1,62257,65000,4,1,4.968,142.0,705.456,rapidComTest,RW0-0072,20200915162844
258,23:29:20 GMT,36.043,1,1,62523,65000,4,1,4.976,178.0,885.728,rapidComTest,RW0-0072,20200915162844
259,23:29:20 GMT,36.181,1,1,62804,65000,4,1,4.972,157.2,781.598,rapidComTest,RW0-0072,20200915162844
260,23:29:20 GMT,36.32,1,1,63054,65000,4,1,4.984,167.6,835.318,rapidComTest,RW0-0072,20200915162844
261,23:29:20 GMT,36.458,1,1,63318,65000,4,1,4.996,158.6,792.366,rapidComTest,RW0-0072,20200915162844
262,23:29:20 GMT,36.597,1,1,63552,65000,4,1,4.984,138.1,688.29,rapidComTest,RW0-0072,20200915162844
263,23:29:21 GMT,36.736,1,1,63801,65000,4,1,4.972,141.0,701.052,rapidComTest,RW0-0072,20200915162844
264,23:29:21 GMT,36.874,1,1,64040,65000,4,1,4.976,128.6,639.914,rapidComTest,RW0-0072,20200915162844
265,23:29:21 GMT,37.013,1,1,64219,65000,4,1,4.984,93.0,463.512,rapidComTest,RW0-0072,20200915162844
266,23:29:21 GMT,37.152,1,1,64323,65000,4,1,4.992,73.1,364.915,rapidComTest,RW0-0072,20200915162844
267,23:29:21 GMT,37.29,1,1,64397,65000,4,1,4.988,65.0,324.22,rapidComTest,RW0-0072,20200915162844
268,23:29:21 GMT,37.429,1,1,64441,65000,4,1,5.0,70.5,352.5,rapidComTest,RW0-0072,20200915162844
269,23:29:21 GMT,37.567,1,1,64469,65000,4,1,5.012,83.0,415.996,rapidComTest,RW0-0072,20200915162844
270,23:29:22 GMT,37.706,1,1,64498,65000,4,1,4.984,80.2,399.717,rapidComTest,RW0-0072,20200915162844
271,23:29:22 GMT,37.844,1,1,64507,65000,4,1,4.988,67.1,334.695,rapidComTest,RW0-0072,20200915162844
272,23:29:22 GMT,37.983,1,1,64523,65000,4,1,4.988,71.5,356.642,rapidComTest,RW0-0072,20200915162844
273,23:29:22 GMT,38.122,1,1,64525,65000,4,1,5.0,82.3,411.5,rapidComTest,RW0-0072,20200915162844
274,23:29:22 GMT,38.26,1,1,64543,65000,4,1,5.008,62.5,313.0,rapidComTest,RW0-0072,20200915162844
275,23:29:22 GMT,38.399,1,1,64540,65000,4,1,5.004,54.2,271.217,rapidComTest,RW0-0072,20200915162844
276,23:29:22 GMT,38.537,1,1,64546,65000,4,1,4.992,64.6,322.483,rapidComTest,RW0-0072,20200915162844
277,23:29:23 GMT,38.676,1,1,64546,65000,4,1,4.988,59.3,295.788,rapidComTest,RW0-0072,20200915162844
278,23:29:23 GMT,38.815,1,1,64558,65000,4,1,4.984,61.9,308.51,rapidComTest,RW0-0072,20200915162844
279,23:29:23 GMT,38.953,1,1,64567,65000,4,1,5.0,76.0,380.0,rapidComTest,RW0-0072,20200915162844
280,23:29:23 GMT,39.092,1,1,64575,65000,4,1,4.996,71.0,354.716,rapidComTest,RW0-0072,20200915162844
281,23:29:23 GMT,39.23,1,1,64581,65000,4,1,5.0,76.5,382.5,rapidComTest,RW0-0072,20200915162844
282,23:29:23 GMT,39.369,1,1,64580,65000,4,1,4.996,67.3,336.231,rapidComTest,RW0-0072,20200915162844
283,23:29:23 GMT,39.507,1,1,64589,65000,4,1,4.988,76.0,379.088,rapidComTest,RW0-0072,20200915162844
284,23:29:23 GMT,39.646,1,1,64605,65000,4,1,4.996,78.5,392.186,rapidComTest,RW0-0072,20200915162844
285,23:29:24 GMT,39.785,1,1,64600,65000,4,1,4.992,59.6,297.523,rapidComTest,RW0-0072,20200915162844
286,23:29:24 GMT,39.923,1,1,64600,65000,4,1,4.996,66.0,329.736,rapidComTest,RW0-0072,20200915162844
287,23:29:24 GMT,40.062,1,1,64609,65000,4,1,5.004,53.9,269.716,rapidComTest,RW0-0072,20200915162844
288,23:29:24 GMT,40.2,1,1,64615,65000,4,1,5.016,70.3,352.625,rapidComTest,RW0-0072,20200915162844
289,23:29:24 GMT,40.339,1,1,64623,65000,4,1,4.98,51.7,257.466,rapidComTest,RW0-0072,20200915162844
290,23:29:24 GMT,40.477,1,1,64634,65000,4,1,4.992,70.9,353.933,rapidComTest,RW0-0072,20200915162844
291,23:29:24 GMT,40.616,1,1,64636,65000,4,1,4.984,52.1,259.666,rapidComTest,RW0-0072,20200915162844
292,23:29:25 GMT,40.755,1,1,64632,65000,4,1,4.996,70.9,354.216,rapidComTest,RW0-0072,20200915162844
293,23:29:25 GMT,40.962,1,1,64586,0,4,1,5.016,0.1,0.502,rapidComTest,RW0-0072,20200915162844
294,23:29:25 GMT,41.1,1,1,64188,0,4,1,5.024,-0.1,-0.502,rapidComTest,RW0-0072,20200915162844
295,23:29:25 GMT,41.239,1,1,63270,0,4,1,5.004,0.1,0.5,rapidComTest,RW0-0072,20200915162844
296,23:29:25 GMT,41.377,1,1,62034,0,4,1,5.0,-0.2,-1.0,rapidComTest,RW0-0072,20200915162844
297,23:29:25 GMT,41.516,1,1,60478,0,4,1,5.004,-0.2,-1.001,rapidComTest,RW0-0072,20200915162844
298,23:29:25 GMT,41.655,1,1,59163,0,4,1,5.0,2.2,11.0,rapidComTest,RW0-0072,20200915162844
299,23:29:26 GMT,41.793,1,1,57905,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162844
300,23:29:26 GMT,41.932,1,1,56205,0,4,1,5.0,22.8,114.0,rapidComTest,RW0-0072,20200915162844
301,23:29:26 GMT,42.07,1,1,54479,0,4,1,5.008,22.2,111.178,rapidComTest,RW0-0072,20200915162844
302,23:29:26 GMT,42.209,1,1,52880,0,4,1,5.02,20.0,100.4,rapidComTest,RW0-0072,20200915162844
303,23:29:26 GMT,42.348,1,1,51284,0,4,1,5.0,19.4,97.0,rapidComTest,RW0-0072,20200915162844
304,23:29:26 GMT,42.486,1,1,49683,0,4,1,4.996,20.8,103.917,rapidComTest,RW0-0072,20200915162844
305,23:29:26 GMT,42.625,1,1,48213,0,4,1,5.0,21.4,107.0,rapidComTest,RW0-0072,20200915162844
306,23:29:27 GMT,42.763,1,1,46738,0,4,1,5.004,22.4,112.09,rapidComTest,RW0-0072,20200915162844
307,23:29:27 GMT,42.902,1,1,45263,0,4,1,5.012,22.8,114.274,rapidComTest,RW0-0072,20200915162844
308,23:29:27 GMT,43.04,1,1,43920,0,4,1,5.016,19.9,99.818,rapidComTest,RW0-0072,20200915162844
309,23:29:27 GMT,43.179,1,1,42571,0,4,1,5.0,19.3,96.5,rapidComTest,RW0-0072,20200915162844
310,23:29:27 GMT,43.318,1,1,41357,0,4,1,4.996,22.4,111.91,rapidComTest,RW0-0072,20200915162844
311,23:29:27 GMT,43.456,1,1,40004,0,4,1,4.992,22.3,111.322,rapidComTest,RW0-0072,20200915162844
312,23:29:27 GMT,43.595,1,1,38783,0,4,1,5.008,22.6,113.181,rapidComTest,RW0-0072,20200915162844
313,23:29:28 GMT,43.733,1,1,37559,0,4,1,5.012,21.7,108.76,rapidComTest,RW0-0072,20200915162844
314,23:29:28 GMT,43.872,1,1,36468,0,4,1,5.016,20.1,100.822,rapidComTest,RW0-0072,20200915162844
315,23:29:28 GMT,44.01,1,1,35376,0,4,1,5.0,19.8,99.0,rapidComTest,RW0-0072,20200915162844
316,23:29:28 GMT,44.149,1,1,34142,0,4,1,4.996,21.3,106.415,rapidComTest,RW0-0072,20200915162844
317,23:29:28 GMT,44.287,1,1,33180,0,4,1,5.0,22.4,112.0,rapidComTest,RW0-0072,20200915162844
318,23:29:28 GMT,44.426,1,1,32077,0,4,1,5.012,22.9,114.775,rapidComTest,RW0-0072,20200915162844
319,23:29:28 GMT,44.565,1,1,31109,0,4,1,5.008,21.5,107.672,rapidComTest,RW0-0072,20200915162844
320,23:29:29 GMT,44.703,1,1,30140,0,4,1,5.02,20.1,100.902,rapidComTest,RW0-0072,20200915162844
321,23:29:29 GMT,44.842,1,1,29167,0,4,1,4.996,19.9,99.42,rapidComTest,RW0-0072,20200915162844
322,23:29:29 GMT,44.98,1,1,28331,0,4,1,4.992,21.9,109.325,rapidComTest,RW0-0072,20200915162844
323,23:29:29 GMT,45.119,1,1,27353,0,4,1,5.008,21.7,108.674,rapidComTest,RW0-0072,20200915162844
324,23:29:29 GMT,45.257,1,1,26512,0,4,1,5.012,23.1,115.777,rapidComTest,RW0-0072,20200915162844
325,23:29:29 GMT,45.396,1,1,25668,0,4,1,5.016,21.6,108.346,rapidComTest,RW0-0072,20200915162844
326,23:29:29 GMT,45.535,1,1,24822,0,4,1,5.024,18.9,94.954,rapidComTest,RW0-0072,20200915162844
327,23:29:29 GMT,45.673,1,1,24114,0,4,1,4.992,20.6,102.835,rapidComTest,RW0-0072,20200915162844
328,23:29:30 GMT,45.812,1,1,23262,0,4,1,5.0,21.7,108.5,rapidComTest,RW0-0072,20200915162844
329,23:29:30 GMT,45.95,1,1,22551,0,4,1,5.004,22.5,112.59,rapidComTest,RW0-0072,20200915162844
330,23:29:30 GMT,46.089,1,1,21837,0,4,1,5.004,22.6,113.09,rapidComTest,RW0-0072,20200915162844
331,23:29:30 GMT,46.228,1,1,21120,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162844
332,23:29:30 GMT,46.366,1,1,20401,0,4,1,5.016,21.2,106.339,rapidComTest,RW0-0072,20200915162844
333,23:29:30 GMT,46.505,1,1,19679,0,4,1,5.012,20.8,104.25,rapidComTest,RW0-0072,20200915162844
334,23:29:30 GMT,46.644,1,1,19100,0,4,1,5.012,22.7,113.772,rapidComTest,RW0-0072,20200915162844
335,23:29:31 GMT,46.782,1,1,18518,0,4,1,5.016,20.4,102.326,rapidComTest,RW0-0072,20200915162844
336,23:29:31 GMT,46.921,1,1,17934,0,4,1,5.02,19.0,95.38,rapidComTest,RW0-0072,20200915162844
337,23:29:31 GMT,47.06,1,1,17348,0,4,1,5.012,18.2,91.218,rapidComTest,RW0-0072,20200915162844
338,23:29:31 GMT,47.198,1,1,16760,0,4,1,4.996,20.4,101.918,rapidComTest,RW0-0072,20200915162844
339,23:29:31 GMT,47.337,1,1,16170,0,4,1,4.992,21.0,104.832,rapidComTest,RW0-0072,20200915162844
340,23:29:31 GMT,47.475,1,1,15577,0,4,1,5.004,21.8,109.087,rapidComTest,RW0-0072,20200915162844
341,23:29:31 GMT,47.614,1,1,15131,0,4,1,4.996,22.9,114.408,rapidComTest,RW0-0072,20200915162844
342,23:29:32 GMT,47.753,1,1,14533,0,4,1,5.008,22.5,112.68,rapidComTest,RW0-0072,20200915162844
343,23:29:32 GMT,47.891,1,1,14083,0,4,1,5.02,19.1,95.882,rapidComTest,RW0-0072,20200915162844
344,23:29:32 GMT,48.03,1,1,13631,0,4,1,4.996,19.4,96.922,rapidComTest,RW0-0072,20200915162844
345,23:29:32 GMT,48.168,1,1,13177,0,4,1,5.0,20.9,104.5,rapidComTest,RW0-0072,20200915162844
346,23:29:32 GMT,48.307,1,1,12721,0,4,1,4.996,21.4,106.914,rapidComTest,RW0-0072,20200915162844
347,23:29:32 GMT,48.447,1,1,12262,0,4,1,5.004,20.5,102.582,rapidComTest,RW0-0072,20200915162844
348,23:29:32 GMT,48.585,1,1,11801,0,4,1,5.004,22.6,113.09,rapidComTest,RW0-0072,20200915162844
349,23:29:33 GMT,48.724,1,1,11492,0,4,1,5.008,23.6,118.189,rapidComTest,RW0-0072,20200915162844
350,23:29:33 GMT,48.863,1,1,11028,0,4,1,5.008,22.0,110.176,rapidComTest,RW0-0072,20200915162844
351,23:29:33 GMT,49.001,1,1,10716,0,4,1,5.024,19.6,98.47,rapidComTest,RW0-0072,20200915162844
352,23:29:33 GMT,49.14,1,1,10246,0,4,1,4.992,20.1,100.339,rapidComTest,RW0-0072,20200915162844
353,23:29:33 GMT,49.278,1,1,9931,0,4,1,5.0,20.5,102.5,rapidComTest,RW0-0072,20200915162844
354,23:29:33 GMT,49.417,1,1,9614,0,4,1,5.0,20.2,101.0,rapidComTest,RW0-0072,20200915162844
355,23:29:33 GMT,49.556,1,1,9296,0,4,1,5.0,22.9,114.5,rapidComTest,RW0-0072,20200915162844
356,23:29:34 GMT,49.694,1,1,8976,0,4,1,5.004,22.9,114.592,rapidComTest,RW0-0072,20200915162844
357,23:29:34 GMT,49.833,1,1,8654,0,4,1,5.02,19.7,98.894,rapidComTest,RW0-0072,20200915162844
358,23:29:34 GMT,49.971,1,1,8330,0,4,1,4.996,19.9,99.42,rapidComTest,RW0-0072,20200915162844
359,23:29:34 GMT,50.11,1,1,8003,0,4,1,5.0,21.1,105.5,rapidComTest,RW0-0072,20200915162844
360,23:29:34 GMT,50.248,1,1,7674,0,4,1,5.0,21.9,109.5,rapidComTest,RW0-0072,20200915162844
361,23:29:34 GMT,50.387,1,1,7344,0,4,1,5.004,22.5,112.59,rapidComTest,RW0-0072,20200915162844
362,23:29:34 GMT,50.525,1,1,7177,0,4,1,5.016,21.1,105.838,rapidComTest,RW0-0072,20200915162844
363,23:29:34 GMT,50.664,1,1,6841,0,4,1,5.016,22.0,110.352,rapidComTest,RW0-0072,20200915162844
364,23:29:35 GMT,50.803,1,1,6672,0,4,1,5.016,20.2,101.323,rapidComTest,RW0-0072,20200915162844
365,23:29:35 GMT,50.941,1,1,6332,0,4,1,5.0,18.7,93.5,rapidComTest,RW0-0072,20200915162844
366,23:29:35 GMT,51.08,1,1,6161,0,4,1,4.992,20.6,102.835,rapidComTest,RW0-0072,20200915162844
367,23:29:35 GMT,51.219,1,1,5815,0,4,1,5.0,20.8,104.0,rapidComTest,RW0-0072,20200915162844
368,23:29:35 GMT,51.357,1,1,5640,0,4,1,5.008,22.4,112.179,rapidComTest,RW0-0072,20200915162844
369,23:29:35 GMT,51.496,1,1,5464,0,4,1,5.008,23.3,116.686,rapidComTest,RW0-0072,20200915162844
370,23:29:35 GMT,51.634,1,1,5287,0,4,1,5.02,20.6,103.412,rapidComTest,RW0-0072,20200915162844
371,23:29:36 GMT,51.773,1,1,5108,0,4,1,4.992,19.8,98.842,rapidComTest,RW0-0072,20200915162844
372,23:29:36 GMT,51.911,1,1,4594,0,4,1,4.996,21.0,104.916,rapidComTest,RW0-0072,20200915162844
373,23:29:36 GMT,52.05,1,1,4458,0,4,1,5.0,22.2,111.0,rapidComTest,RW0-0072,20200915162844
374,23:29:36 GMT,52.189,1,1,4272,0,4,1,5.0,22.3,111.5,rapidComTest,RW0-0072,20200915162844
375,23:29:36 GMT,52.327,1,1,4109,0,4,1,5.004,23.1,115.592,rapidComTest,RW0-0072,20200915162844
376,23:29:36 GMT,52.466,1,1,3918,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162844
377,23:29:36 GMT,52.604,1,1,3745,0,4,1,5.012,22.4,112.269,rapidComTest,RW0-0072,20200915162844
378,23:29:37 GMT,52.743,1,1,3598,0,4,1,5.02,20.7,103.914,rapidComTest,RW0-0072,20200915162844
379,23:29:37 GMT,52.882,1,1,3427,0,4,1,5.0,19.8,99.0,rapidComTest,RW0-0072,20200915162844
380,23:29:37 GMT,53.02,1,1,3275,0,4,1,4.996,21.2,105.915,rapidComTest,RW0-0072,20200915162844
381,23:29:37 GMT,53.159,1,1,3121,0,4,1,5.0,21.2,106.0,rapidComTest,RW0-0072,20200915162844
382,23:29:37 GMT,53.297,1,1,2989,0,4,1,5.0,21.7,108.5,rapidComTest,RW0-0072,20200915162844
383,23:29:37 GMT,53.436,1,1,2830,0,4,1,5.004,23.4,117.094,rapidComTest,RW0-0072,20200915162844
384,23:29:37 GMT,53.575,1,1,2698,0,4,1,5.012,21.0,105.252,rapidComTest,RW0-0072,20200915162844
385,23:29:38 GMT,53.713,1,1,2558,0,4,1,5.016,19.3,96.809,rapidComTest,RW0-0072,20200915162844
386,23:29:38 GMT,53.852,1,1,2447,0,4,1,4.996,20.2,100.919,rapidComTest,RW0-0072,20200915162844
387,23:29:38 GMT,53.99,1,1,2306,0,4,1,5.0,22.2,111.0,rapidComTest,RW0-0072,20200915162844
388,23:29:38 GMT,54.129,1,1,2189,0,4,1,5.0,23.0,115.0,rapidComTest,RW0-0072,20200915162844
389,23:29:38 GMT,54.267,1,1,2070,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162844
390,23:29:38 GMT,54.406,1,1,1977,0,4,1,5.012,21.0,105.252,rapidComTest,RW0-0072,20200915162844
391,23:29:38 GMT,54.545,1,1,1853,0,4,1,5.016,20.1,100.822,rapidComTest,RW0-0072,20200915162844
392,23:29:39 GMT,54.683,1,1,1757,0,4,1,5.0,19.1,95.5,rapidComTest,RW0-0072,20200915162844
393,23:29:39 GMT,54.822,1,1,1657,0,4,1,4.992,22.2,110.822,rapidComTest,RW0-0072,20200915162844
394,23:29:39 GMT,54.96,1,1,1557,0,4,1,5.004,22.3,111.589,rapidComTest,RW0-0072,20200915162844
395,23:29:39 GMT,55.099,1,1,1451,0,4,1,5.008,23.6,118.189,rapidComTest,RW0-0072,20200915162844
396,23:29:39 GMT,55.237,1,1,1379,0,4,1,5.008,21.0,105.168,rapidComTest,RW0-0072,20200915162844
397,23:29:39 GMT,55.376,1,1,1268,0,4,1,5.024,19.6,98.47,rapidComTest,RW0-0072,20200915162844
398,23:29:39 GMT,55.515,1,1,1190,0,4,1,4.996,19.7,98.421,rapidComTest,RW0-0072,20200915162844
399,23:29:39 GMT,55.653,1,1,1109,0,4,1,4.992,21.4,106.829,rapidComTest,RW0-0072,20200915162844
400,23:29:40 GMT,55.792,1,1,1026,0,4,1,5.0,22.1,110.5,rapidComTest,RW0-0072,20200915162844
401,23:29:40 GMT,55.93,1,1,938,0,4,1,5.0,21.9,109.5,rapidComTest,RW0-0072,20200915162844
