entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
446,23:23:14 GMT,39.426,1,1,64606,65000,4,1,5.008,75.0,375.6,rapidComTest,RW0-0072,20200915162235
447,23:23:15 GMT,39.514,1,1,64606,65000,4,1,5.004,76.8,384.307,rapidComTest,RW0-0072,20200915162235
448,23:23:15 GMT,39.602,1,1,64605,65000,4,1,5.004,73.4,367.294,rapidComTest,RW0-0072,20200915162235
449,23:23:15 GMT,39.691,1,1,64609,65000,4,1,5.008,58.6,293.469,rapidComTest,RW0-0072,20200915162235
450,23:23:15 GMT,39.779,1,1,64621,65000,4,1,5.0,62.0,310.0,rapidComTest,RW0-0072,20200915162235
451,23:23:15 GMT,39.867,1,1,64621,65000,4,1,4.996,58.0,289.768,rapidComTest,RW0-0072,20200915162235
452,23:23:15 GMT,39.955,1,1,64627,65000,4,1,5.012,75.0,375.9,rapidComTest,RW0-0072,20200915162235
453,23:23:15 GMT,40.043,1,1,64635,65000,4,1,4.992,75.3,375.898,rapidComTest,RW0-0072,20200915162235
454,23:23:15 GMT,40.132,1,1,64634,65000,4,1,5.016,76.6,384.226,rapidComTest,RW0-0072,20200915162235
455,23:23:15 GMT,40.22,1,1,64635,65000,4,1,5.0,65.7,328.5,rapidComTest,RW0-0072,20200915162235
456,23:23:15 GMT,40.308,1,1,64634,65000,4,1,4.996,70.3,351.219,rapidComTest,RW0-0072,20200915162235
457,23:23:15 GMT,40.414,1,1,64634,0,4,1,5.024,-0.2,-1.005,rapidComTest,RW0-0072,20200915162235
458,23:23:16 GMT,40.502,1,1,64490,0,4,1,5.012,-0.2,-1.002,rapidComTest,RW0-0072,20200915162235
459,23:23:16 GMT,40.591,1,1,64225,0,4,1,5.02,-0.2,-1.004,rapidComTest,RW0-0072,20200915162235
460,23:23:16 GMT,40.679,1,1,63767,0,4,1,5.016,0.0,0.0,rapidComTest,RW0-0072,20200915162235
461,23:23:16 GMT,40.767,1,1,63028,0,4,1,5.012,0.1,0.501,rapidComTest,RW0-0072,20200915162235
462,23:23:16 GMT,40.855,1,1,62234,0,4,1,5.02,0.2,1.004,rapidComTest,RW0-0072,20200915162235
463,23:23:16 GMT,40.943,1,1,61336,0,4,1,5.012,-0.2,-1.002,rapidComTest,RW0-0072,20200915162235
464,23:23:16 GMT,41.032,1,1,60380,0,4,1,5.016,-0.3,-1.505,rapidComTest,RW0-0072,20200915162235
465,23:23:16 GMT,41.12,1,1,59418,0,4,1,5.016,20.6,103.33,rapidComTest,RW0-0072,20200915162235
466,23:23:16 GMT,41.208,1,1,58747,0,4,1,5.012,21.0,105.252,rapidComTest,RW0-0072,20200915162235
467,23:23:16 GMT,41.296,1,1,57861,0,4,1,5.012,23.0,115.276,rapidComTest,RW0-0072,20200915162235
468,23:23:16 GMT,41.385,1,1,56895,0,4,1,5.016,20.5,102.828,rapidComTest,RW0-0072,20200915162235
469,23:23:17 GMT,41.473,1,1,55709,0,4,1,5.012,20.5,102.746,rapidComTest,RW0-0072,20200915162235
470,23:23:17 GMT,41.561,1,1,54651,0,4,1,5.008,23.4,117.187,rapidComTest,RW0-0072,20200915162235
471,23:23:17 GMT,41.649,1,1,53591,0,4,1,5.02,19.7,98.894,rapidComTest,RW0-0072,20200915162235
472,23:23:17 GMT,41.737,1,1,52535,0,4,1,5.012,21.4,107.257,rapidComTest,RW0-0072,20200915162235
473,23:23:17 GMT,41.826,1,1,51607,0,4,1,5.0,23.8,119.0,rapidComTest,RW0-0072,20200915162235
474,23:23:17 GMT,41.914,1,1,50546,0,4,1,5.028,19.1,96.035,rapidComTest,RW0-0072,20200915162235
475,23:23:17 GMT,42.002,1,1,49620,0,4,1,5.008,21.8,109.174,rapidComTest,RW0-0072,20200915162235
476,23:23:17 GMT,42.09,1,1,48688,0,4,1,5.008,21.3,106.67,rapidComTest,RW0-0072,20200915162235
477,23:23:17 GMT,42.178,1,1,47757,0,4,1,5.016,18.9,94.802,rapidComTest,RW0-0072,20200915162235
478,23:23:17 GMT,42.267,1,1,46825,0,4,1,5.008,23.1,115.685,rapidComTest,RW0-0072,20200915162235
479,23:23:17 GMT,42.355,1,1,45892,0,4,1,5.012,21.7,108.76,rapidComTest,RW0-0072,20200915162235
480,23:23:18 GMT,42.443,1,1,44956,0,4,1,5.012,19.6,98.235,rapidComTest,RW0-0072,20200915162235
481,23:23:18 GMT,42.531,1,1,44154,0,4,1,5.008,21.9,109.675,rapidComTest,RW0-0072,20200915162235
482,23:23:18 GMT,42.619,1,1,43219,0,4,1,5.016,20.4,102.326,rapidComTest,RW0-0072,20200915162235
483,23:23:18 GMT,42.708,1,1,42414,0,4,1,5.016,20.5,102.828,rapidComTest,RW0-0072,20200915162235
484,23:23:18 GMT,42.796,1,1,41608,0,4,1,5.012,22.4,112.269,rapidComTest,RW0-0072,20200915162235
485,23:23:18 GMT,42.884,1,1,40802,0,4,1,5.008,21.2,106.17,rapidComTest,RW0-0072,20200915162235
486,23:23:18 GMT,42.972,1,1,39994,0,4,1,5.016,19.9,99.818,rapidComTest,RW0-0072,20200915162235
487,23:23:18 GMT,43.061,1,1,39185,0,4,1,5.008,22.2,111.178,rapidComTest,RW0-0072,20200915162235
488,23:23:18 GMT,43.149,1,1,38509,0,4,1,5.012,21.4,107.257,rapidComTest,RW0-0072,20200915162235
489,23:23:18 GMT,43.237,1,1,37699,0,4,1,5.016,19.2,96.307,rapidComTest,RW0-0072,20200915162235
490,23:23:18 GMT,43.325,1,1,36885,0,4,1,5.0,22.6,113.0,rapidComTest,RW0-0072,20200915162235
491,23:23:18 GMT,43.413,1,1,36208,0,4,1,5.02,19.4,97.388,rapidComTest,RW0-0072,20200915162235
492,23:23:19 GMT,43.502,1,1,35527,0,4,1,5.008,23.4,117.187,rapidComTest,RW0-0072,20200915162235
493,23:23:19 GMT,43.59,1,1,34848,0,4,1,5.008,22.4,112.179,rapidComTest,RW0-0072,20200915162235
494,23:23:19 GMT,43.678,1,1,34166,0,4,1,5.024,19.3,96.963,rapidComTest,RW0-0072,20200915162235
495,23:23:19 GMT,43.766,1,1,33482,0,4,1,5.008,21.3,106.67,rapidComTest,RW0-0072,20200915162235
496,23:23:19 GMT,43.855,1,1,32798,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162235
497,23:23:19 GMT,43.943,1,1,32113,0,4,1,5.02,20.2,101.404,rapidComTest,RW0-0072,20200915162235
498,23:23:19 GMT,44.031,1,1,31564,0,4,1,5.016,21.1,105.838,rapidComTest,RW0-0072,20200915162235
499,23:23:19 GMT,44.119,1,1,30877,0,4,1,5.012,23.2,116.278,rapidComTest,RW0-0072,20200915162235
500,23:23:19 GMT,44.207,1,1,30188,0,4,1,5.016,19.1,95.806,rapidComTest,RW0-0072,20200915162235
501,23:23:19 GMT,44.296,1,1,29636,0,4,1,5.012,21.9,109.763,rapidComTest,RW0-0072,20200915162235
502,23:23:19 GMT,44.384,1,1,29083,0,4,1,5.004,23.5,117.594,rapidComTest,RW0-0072,20200915162235
503,23:23:20 GMT,44.472,1,1,28528,0,4,1,5.02,19.8,99.396,rapidComTest,RW0-0072,20200915162235
504,23:23:20 GMT,44.56,1,1,27835,0,4,1,5.004,22.4,112.09,rapidComTest,RW0-0072,20200915162235
505,23:23:20 GMT,44.648,1,1,27278,0,4,1,5.012,22.4,112.269,rapidComTest,RW0-0072,20200915162235
506,23:23:20 GMT,44.737,1,1,26721,0,4,1,5.02,19.2,96.384,rapidComTest,RW0-0072,20200915162235
507,23:23:20 GMT,44.825,1,1,26303,0,4,1,5.004,21.2,106.085,rapidComTest,RW0-0072,20200915162235
508,23:23:20 GMT,44.913,1,1,25743,0,4,1,5.016,21.0,105.336,rapidComTest,RW0-0072,20200915162235
509,23:23:20 GMT,45.001,1,1,25183,0,4,1,5.012,20.1,100.741,rapidComTest,RW0-0072,20200915162235
510,23:23:20 GMT,45.09,1,1,24621,0,4,1,5.008,20.7,103.666,rapidComTest,RW0-0072,20200915162235
511,23:23:20 GMT,45.178,1,1,24199,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162235
512,23:23:20 GMT,45.266,1,1,23635,0,4,1,5.016,20.2,101.323,rapidComTest,RW0-0072,20200915162235
513,23:23:20 GMT,45.354,1,1,23212,0,4,1,5.008,22.2,111.178,rapidComTest,RW0-0072,20200915162235
514,23:23:21 GMT,45.442,1,1,22787,0,4,1,5.012,21.7,108.76,rapidComTest,RW0-0072,20200915162235
515,23:23:21 GMT,45.531,1,1,22220,0,4,1,5.012,20.7,103.748,rapidComTest,RW0-0072,20200915162235
516,23:23:21 GMT,45.619,1,1,21794,0,4,1,5.004,23.5,117.594,rapidComTest,RW0-0072,20200915162235
517,23:23:21 GMT,45.707,1,1,21367,0,4,1,5.02,19.5,97.89,rapidComTest,RW0-0072,20200915162235
518,23:23:21 GMT,45.795,1,1,20938,0,4,1,5.012,22.3,111.768,rapidComTest,RW0-0072,20200915162235
519,23:23:21 GMT,45.883,1,1,20509,0,4,1,5.008,22.5,112.68,rapidComTest,RW0-0072,20200915162235
520,23:23:21 GMT,45.972,1,1,20080,0,4,1,5.024,19.3,96.963,rapidComTest,RW0-0072,20200915162235
521,23:23:21 GMT,46.113,1,1,19361,0,4,1,5.004,22.7,113.591,rapidComTest,RW0-0072,20200915162235
522,23:23:21 GMT,46.201,1,1,18928,0,4,1,5.016,19.5,97.812,rapidComTest,RW0-0072,20200915162235
523,23:23:21 GMT,46.289,1,1,18639,0,4,1,5.012,20.2,101.242,rapidComTest,RW0-0072,20200915162235
524,23:23:21 GMT,46.378,1,1,18205,0,4,1,5.012,21.5,107.758,rapidComTest,RW0-0072,20200915162235
525,23:23:22 GMT,46.466,1,1,17769,0,4,1,5.008,21.9,109.675,rapidComTest,RW0-0072,20200915162235
526,23:23:22 GMT,46.554,1,1,17478,0,4,1,5.02,18.9,94.878,rapidComTest,RW0-0072,20200915162235
527,23:23:22 GMT,46.642,1,1,17040,0,4,1,5.004,22.5,112.59,rapidComTest,RW0-0072,20200915162235
528,23:23:22 GMT,46.731,1,1,16748,0,4,1,5.016,19.6,98.314,rapidComTest,RW0-0072,20200915162235
529,23:23:22 GMT,46.819,1,1,16308,0,4,1,5.012,21.5,107.758,rapidComTest,RW0-0072,20200915162235
530,23:23:22 GMT,46.907,1,1,16014,0,4,1,5.0,22.6,113.0,rapidComTest,RW0-0072,20200915162235
531,23:23:22 GMT,46.995,1,1,15720,0,4,1,5.02,20.1,100.902,rapidComTest,RW0-0072,20200915162235
532,23:23:22 GMT,47.083,1,1,15276,0,4,1,5.008,22.5,112.68,rapidComTest,RW0-0072,20200915162235
533,23:23:22 GMT,47.172,1,1,14980,0,4,1,5.008,23.4,117.187,rapidComTest,RW0-0072,20200915162235
534,23:23:22 GMT,47.26,1,1,14683,0,4,1,5.012,19.0,95.228,rapidComTest,RW0-0072,20200915162235
535,23:23:22 GMT,47.348,1,1,14385,0,4,1,5.008,20.6,103.165,rapidComTest,RW0-0072,20200915162235
536,23:23:23 GMT,47.436,1,1,14087,0,4,1,5.012,22.8,114.274,rapidComTest,RW0-0072,20200915162235
537,23:23:23 GMT,47.524,1,1,13788,0,4,1,5.016,19.9,99.818,rapidComTest,RW0-0072,20200915162235
538,23:23:23 GMT,47.613,1,1,13488,0,4,1,5.016,21.3,106.841,rapidComTest,RW0-0072,20200915162235
539,23:23:23 GMT,47.701,1,1,13187,0,4,1,5.004,24.0,120.096,rapidComTest,RW0-0072,20200915162235
540,23:23:23 GMT,47.79,1,1,12885,0,4,1,5.02,21.2,106.424,rapidComTest,RW0-0072,20200915162235
541,23:23:23 GMT,47.879,1,1,12582,0,4,1,5.012,19.5,97.734,rapidComTest,RW0-0072,20200915162235
542,23:23:23 GMT,47.967,1,1,12278,0,4,1,5.004,22.1,110.588,rapidComTest,RW0-0072,20200915162235
543,23:23:23 GMT,48.055,1,1,12125,0,4,1,5.016,18.9,94.802,rapidComTest,RW0-0072,20200915162235
544,23:23:23 GMT,48.143,1,1,11821,0,4,1,5.012,20.1,100.741,rapidComTest,RW0-0072,20200915162235
545,23:23:23 GMT,48.231,1,1,11514,0,4,1,5.004,23.1,115.592,rapidComTest,RW0-0072,20200915162235
546,23:23:23 GMT,48.32,1,1,11360,0,4,1,5.02,20.3,101.906,rapidComTest,RW0-0072,20200915162235
547,23:23:23 GMT,48.408,1,1,11052,0,4,1,5.004,21.9,109.588,rapidComTest,RW0-0072,20200915162235
548,23:23:24 GMT,48.496,1,1,10743,0,4,1,5.012,22.3,111.768,rapidComTest,RW0-0072,20200915162235
549,23:23:24 GMT,48.584,1,1,10587,0,4,1,5.024,20.1,100.982,rapidComTest,RW0-0072,20200915162235
550,23:23:24 GMT,48.672,1,1,10275,0,4,1,5.012,22.4,112.269,rapidComTest,RW0-0072,20200915162235
551,23:23:24 GMT,48.761,1,1,10119,0,4,1,5.004,23.9,119.596,rapidComTest,RW0-0072,20200915162235
552,23:23:24 GMT,48.849,1,1,9805,0,4,1,5.02,19.3,96.886,rapidComTest,RW0-0072,20200915162235
553,23:23:24 GMT,48.937,1,1,9648,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162235
554,23:23:24 GMT,49.025,1,1,9490,0,4,1,5.004,22.5,112.59,rapidComTest,RW0-0072,20200915162235
555,23:23:24 GMT,49.114,1,1,9173,0,4,1,5.02,18.4,92.368,rapidComTest,RW0-0072,20200915162235
556,23:23:24 GMT,49.202,1,1,9013,0,4,1,5.012,22.5,112.77,rapidComTest,RW0-0072,20200915162235
557,23:23:24 GMT,49.29,1,1,8854,0,4,1,5.008,23.6,118.189,rapidComTest,RW0-0072,20200915162235
558,23:23:24 GMT,49.378,1,1,8533,0,4,1,5.02,19.8,99.396,rapidComTest,RW0-0072,20200915162235
559,23:23:25 GMT,49.466,1,1,8371,0,4,1,5.008,21.5,107.672,rapidComTest,RW0-0072,20200915162235
560,23:23:25 GMT,49.555,1,1,8210,0,4,1,5.012,21.1,105.753,rapidComTest,RW0-0072,20200915162235
561,23:23:25 GMT,49.643,1,1,8047,0,4,1,5.008,19.2,96.154,rapidComTest,RW0-0072,20200915162235
562,23:23:25 GMT,49.731,1,1,7884,0,4,1,5.008,22.5,112.68,rapidComTest,RW0-0072,20200915162235
563,23:23:25 GMT,49.819,1,1,7721,0,4,1,5.016,20.7,103.831,rapidComTest,RW0-0072,20200915162235
564,23:23:25 GMT,49.907,1,1,7392,0,4,1,5.008,20.7,103.666,rapidComTest,RW0-0072,20200915162235
565,23:23:25 GMT,49.996,1,1,7226,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162235
566,23:23:25 GMT,50.084,1,1,7060,0,4,1,5.016,20.3,101.825,rapidComTest,RW0-0072,20200915162235
567,23:23:25 GMT,50.172,1,1,6893,0,4,1,5.012,19.3,96.732,rapidComTest,RW0-0072,20200915162235
568,23:23:25 GMT,50.26,1,1,6725,0,4,1,5.012,23.0,115.276,rapidComTest,RW0-0072,20200915162235
569,23:23:25 GMT,50.349,1,1,6557,0,4,1,5.012,19.9,99.739,rapidComTest,RW0-0072,20200915162235
570,23:23:26 GMT,50.437,1,1,6387,0,4,1,5.016,20.3,101.825,rapidComTest,RW0-0072,20200915162235
571,23:23:26 GMT,50.525,1,1,6387,0,4,1,5.0,22.6,113.0,rapidComTest,RW0-0072,20200915162235
572,23:23:26 GMT,50.613,1,1,6217,0,4,1,5.012,20.5,102.746,rapidComTest,RW0-0072,20200915162235
573,23:23:26 GMT,50.701,1,1,6046,0,4,1,5.012,21.7,108.76,rapidComTest,RW0-0072,20200915162235
574,23:23:26 GMT,50.79,1,1,5874,0,4,1,5.004,23.6,118.094,rapidComTest,RW0-0072,20200915162235
575,23:23:26 GMT,50.878,1,1,5700,0,4,1,5.024,21.0,105.504,rapidComTest,RW0-0072,20200915162235
576,23:23:26 GMT,50.966,1,1,5525,0,4,1,5.004,21.5,107.586,rapidComTest,RW0-0072,20200915162235
577,23:23:26 GMT,51.054,1,1,5525,0,4,1,5.008,22.3,111.678,rapidComTest,RW0-0072,20200915162235
578,23:23:26 GMT,51.143,1,1,5350,0,4,1,5.02,20.3,101.906,rapidComTest,RW0-0072,20200915162235
579,23:23:26 GMT,51.231,1,1,5173,0,4,1,5.016,20.0,100.32,rapidComTest,RW0-0072,20200915162235
580,23:23:26 GMT,51.319,1,1,4994,0,4,1,5.012,22.8,114.274,rapidComTest,RW0-0072,20200915162235
581,23:23:26 GMT,51.407,1,1,4994,0,4,1,5.012,20.2,101.242,rapidComTest,RW0-0072,20200915162235
582,23:23:27 GMT,51.496,1,1,4571,0,4,1,5.012,19.8,99.238,rapidComTest,RW0-0072,20200915162235
583,23:23:27 GMT,51.584,1,1,4458,0,4,1,5.004,21.8,109.087,rapidComTest,RW0-0072,20200915162235
584,23:23:27 GMT,51.672,1,1,4389,0,4,1,5.012,20.8,104.25,rapidComTest,RW0-0072,20200915162235
585,23:23:27 GMT,51.76,1,1,4276,0,4,1,5.012,19.6,98.235,rapidComTest,RW0-0072,20200915162235
586,23:23:27 GMT,51.848,1,1,4155,0,4,1,5.004,23.5,117.594,rapidComTest,RW0-0072,20200915162235
587,23:23:27 GMT,51.937,1,1,4041,0,4,1,5.02,22.0,110.44,rapidComTest,RW0-0072,20200915162235
588,23:23:27 GMT,52.025,1,1,3945,0,4,1,5.008,21.8,109.174,rapidComTest,RW0-0072,20200915162235
589,23:23:27 GMT,52.113,1,1,3822,0,4,1,5.012,21.8,109.262,rapidComTest,RW0-0072,20200915162235
590,23:23:27 GMT,52.201,1,1,3725,0,4,1,5.024,19.8,99.475,rapidComTest,RW0-0072,20200915162235
591,23:23:27 GMT,52.289,1,1,3607,0,4,1,5.004,21.3,106.585,rapidComTest,RW0-0072,20200915162235
592,23:23:27 GMT,52.378,1,1,3508,0,4,1,5.004,22.3,111.589,rapidComTest,RW0-0072,20200915162235
593,23:23:28 GMT,52.466,1,1,3407,0,4,1,5.016,19.0,95.304,rapidComTest,RW0-0072,20200915162235
594,23:23:28 GMT,52.554,1,1,3306,0,4,1,5.012,22.1,110.765,rapidComTest,RW0-0072,20200915162235
595,23:23:28 GMT,52.642,1,1,3206,0,4,1,5.008,22.8,114.182,rapidComTest,RW0-0072,20200915162235
596,23:23:28 GMT,52.73,1,1,3127,0,4,1,5.02,20.4,102.408,rapidComTest,RW0-0072,20200915162235
597,23:23:28 GMT,52.819,1,1,3022,0,4,1,5.012,21.7,108.76,rapidComTest,RW0-0072,20200915162235
598,23:23:28 GMT,52.907,1,1,2947,0,4,1,5.012,20.2,101.242,rapidComTest,RW0-0072,20200915162235
599,23:23:28 GMT,52.995,1,1,2840,0,4,1,5.016,19.9,99.818,rapidComTest,RW0-0072,20200915162235
600,23:23:28 GMT,53.083,1,1,2758,0,4,1,5.004,22.4,112.09,rapidComTest,RW0-0072,20200915162235
601,23:23:28 GMT,53.171,1,1,2679,0,4,1,5.02,20.0,100.4,rapidComTest,RW0-0072,20200915162235
602,23:23:28 GMT,53.26,1,1,2595,0,4,1,5.008,20.3,101.662,rapidComTest,RW0-0072,20200915162235
603,23:23:28 GMT,53.348,1,1,2515,0,4,1,5.008,23.8,119.19,rapidComTest,RW0-0072,20200915162235
604,23:23:29 GMT,53.436,1,1,2429,0,4,1,5.02,19.8,99.396,rapidComTest,RW0-0072,20200915162235
605,23:23:29 GMT,53.524,1,1,2346,0,4,1,5.004,22.0,110.088,rapidComTest,RW0-0072,20200915162235
606,23:23:29 GMT,53.612,1,1,2257,0,4,1,5.012,23.1,115.777,rapidComTest,RW0-0072,20200915162235
607,23:23:29 GMT,53.701,1,1,2199,0,4,1,5.024,19.8,99.475,rapidComTest,RW0-0072,20200915162235
608,23:23:29 GMT,53.789,1,1,2112,0,4,1,5.008,22.0,110.176,rapidComTest,RW0-0072,20200915162235
609,23:23:29 GMT,53.877,1,1,2052,0,4,1,5.012,22.4,112.269,rapidComTest,RW0-0072,20200915162235
610,23:23:29 GMT,53.965,1,1,1990,0,4,1,5.016,19.6,98.314,rapidComTest,RW0-0072,20200915162235
611,23:23:29 GMT,54.054,1,1,1896,0,4,1,5.012,21.9,109.763,rapidComTest,RW0-0072,20200915162235
612,23:23:29 GMT,54.142,1,1,1834,0,4,1,5.008,22.3,111.678,rapidComTest,RW0-0072,20200915162235
613,23:23:29 GMT,54.23,1,1,1770,0,4,1,5.016,19.9,99.818,rapidComTest,RW0-0072,20200915162235
614,23:23:29 GMT,54.318,1,1,1704,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162235
615,23:23:29 GMT,54.406,1,1,1638,0,4,1,5.012,22.1,110.765,rapidComTest,RW0-0072,20200915162235
616,23:23:30 GMT,54.495,1,1,1570,0,4,1,5.016,18.8,94.301,rapidComTest,RW0-0072,20200915162235
617,23:23:30 GMT,54.583,1,1,1537,0,4,1,5.008,22.6,113.181,rapidComTest,RW0-0072,20200915162235
618,23:23:30 GMT,54.671,1,1,1467,0,4,1,5.016,21.0,105.336,rapidComTest,RW0-0072,20200915162235
619,23:23:30 GMT,54.759,1,1,1395,0,4,1,5.012,21.0,105.252,rapidComTest,RW0-0072,20200915162235
620,23:23:30 GMT,54.847,1,1,1359,0,4,1,5.008,22.2,111.178,rapidComTest,RW0-0072,20200915162235
621,23:23:30 GMT,54.936,1,1,1285,0,4,1,5.012,21.0,105.252,rapidComTest,RW0-0072,20200915162235
622,23:23:30 GMT,55.024,1,1,1248,0,4,1,5.012,20.1,100.741,rapidComTest,RW0-0072,20200915162235
623,23:23:30 GMT,55.112,1,1,1168,0,4,1,5.012,22.4,112.269,rapidComTest,RW0-0072,20200915162235
624,23:23:30 GMT,55.2,1,1,1128,0,4,1,5.016,21.7,108.847,rapidComTest,RW0-0072,20200915162235
625,23:23:30 GMT,55.289,1,1,1087,0,4,1,5.02,19.1,95.882,rapidComTest,RW0-0072,20200915162235
626,23:23:30 GMT,55.377,1,1,1046,0,4,1,5.012,22.5,112.77,rapidComTest,RW0-0072,20200915162235
