entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
224,23:21:58 GMT,50.076,1,1,8740,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162108
225,23:21:59 GMT,50.294,1,1,8254,0,4,1,5.02,19.3,96.886,rapidComTest,RW0-0072,20200915162108
226,23:21:59 GMT,50.512,1,1,7764,0,4,1,5.004,23.6,118.094,rapidComTest,RW0-0072,20200915162108
227,23:21:59 GMT,50.731,1,1,7267,0,4,1,5.024,19.0,95.456,rapidComTest,RW0-0072,20200915162108
228,23:21:59 GMT,50.949,1,1,6933,0,4,1,5.012,22.1,110.765,rapidComTest,RW0-0072,20200915162108
229,23:22:00 GMT,51.167,1,1,6426,0,4,1,5.02,18.8,94.376,rapidComTest,RW0-0072,20200915162108
230,23:22:00 GMT,51.385,1,1,6082,0,4,1,5.016,21.0,105.336,rapidComTest,RW0-0072,20200915162108
231,23:22:00 GMT,51.604,1,1,5735,0,4,1,5.016,20.3,101.825,rapidComTest,RW0-0072,20200915162108
232,23:22:00 GMT,51.822,1,1,5383,0,4,1,5.008,21.1,105.669,rapidComTest,RW0-0072,20200915162108
233,23:22:00 GMT,52.04,1,1,5026,0,4,1,5.016,21.3,106.841,rapidComTest,RW0-0072,20200915162108
234,23:22:01 GMT,52.259,1,1,4511,0,4,1,5.016,19.0,95.304,rapidComTest,RW0-0072,20200915162108
235,23:22:01 GMT,52.477,1,1,4277,0,4,1,5.012,22.2,111.266,rapidComTest,RW0-0072,20200915162108
236,23:22:01 GMT,52.695,1,1,3994,0,4,1,5.016,19.2,96.307,rapidComTest,RW0-0072,20200915162108
237,23:22:01 GMT,52.914,1,1,3731,0,4,1,5.004,22.2,111.089,rapidComTest,RW0-0072,20200915162108
238,23:22:01 GMT,53.132,1,1,3484,0,4,1,5.024,19.9,99.978,rapidComTest,RW0-0072,20200915162108
239,23:22:02 GMT,53.35,1,1,3230,0,4,1,5.012,20.3,101.744,rapidComTest,RW0-0072,20200915162108
240,23:22:02 GMT,53.568,1,1,2994,0,4,1,5.016,20.1,100.822,rapidComTest,RW0-0072,20200915162108
241,23:22:02 GMT,53.787,1,1,2781,0,4,1,5.008,21.2,106.17,rapidComTest,RW0-0072,20200915162108
242,23:22:02 GMT,54.005,1,1,2561,0,4,1,5.008,22.8,114.182,rapidComTest,RW0-0072,20200915162108
243,23:22:03 GMT,54.224,1,1,2365,0,4,1,5.02,19.9,99.898,rapidComTest,RW0-0072,20200915162108
244,23:22:03 GMT,54.448,1,1,2160,0,4,1,5.012,21.4,107.257,rapidComTest,RW0-0072,20200915162108
245,23:22:03 GMT,54.667,1,1,1978,0,4,1,5.016,21.3,106.841,rapidComTest,RW0-0072,20200915162108
246,23:22:03 GMT,54.885,1,1,1823,0,4,1,5.016,20.3,101.825,rapidComTest,RW0-0072,20200915162108
247,23:22:03 GMT,55.104,1,1,1658,0,4,1,5.004,22.7,113.591,rapidComTest,RW0-0072,20200915162108
248,23:22:04 GMT,55.322,1,1,1488,0,4,1,5.016,21.9,109.85,rapidComTest,RW0-0072,20200915162108
249,23:22:04 GMT,55.542,1,1,1342,0,4,1,5.02,20.2,101.404,rapidComTest,RW0-0072,20200915162108
250,23:22:04 GMT,55.76,1,1,1228,0,4,1,5.012,19.2,96.23,rapidComTest,RW0-0072,20200915162108
251,23:22:04 GMT,55.979,1,1,1066,0,4,1,5.008,22.1,110.677,rapidComTest,RW0-0072,20200915162108
252,23:22:05 GMT,56.197,1,1,980,0,4,1,5.012,22.5,112.77,rapidComTest,RW0-0072,20200915162108
