entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
223,03:20:49 GMT,93.424,0,1,9994,10000,3,1,5.032,23.8,119.762,manSpeedTest,RW0-0071,20200914201916
224,03:20:49 GMT,93.843,0,1,9994,10000,3,1,5.028,27.6,138.773,manSpeedTest,RW0-0071,20200914201916
225,03:20:50 GMT,94.262,0,1,9994,10000,3,1,5.036,28.9,145.54,manSpeedTest,RW0-0071,20200914201916
226,03:20:50 GMT,94.681,0,1,9994,10000,3,1,5.028,24.7,124.192,manSpeedTest,RW0-0071,20200914201916
227,03:20:51 GMT,95.1,0,1,9995,10000,3,1,5.032,26.4,132.845,manSpeedTest,RW0-0071,20200914201916
228,03:20:51 GMT,95.519,0,1,9995,10000,3,1,5.032,27.9,140.393,manSpeedTest,RW0-0071,20200914201916
229,03:20:52 GMT,95.938,0,1,9995,10000,3,1,5.024,25.9,130.122,manSpeedTest,RW0-0071,20200914201916
230,03:20:52 GMT,96.356,0,1,9995,10000,3,1,5.036,27.0,135.972,manSpeedTest,RW0-0071,20200914201916
231,03:20:52 GMT,96.775,0,1,9996,10000,3,1,5.04,24.3,122.472,manSpeedTest,RW0-0071,20200914201916
232,03:20:53 GMT,97.194,0,1,9995,10000,3,1,5.024,27.6,138.662,manSpeedTest,RW0-0071,20200914201916
233,03:20:53 GMT,97.613,0,1,9996,10000,3,1,5.036,29.0,146.044,manSpeedTest,RW0-0071,20200914201916
234,03:20:54 GMT,98.032,0,1,9995,10000,3,1,5.052,23.6,119.227,manSpeedTest,RW0-0071,20200914201916
235,03:20:54 GMT,98.451,0,1,9996,10000,3,1,5.032,26.0,130.832,manSpeedTest,RW0-0071,20200914201916
236,03:20:54 GMT,98.87,0,1,9997,10000,3,1,5.032,27.3,137.374,manSpeedTest,RW0-0071,20200914201916
237,03:20:55 GMT,99.289,0,1,9997,10000,3,1,5.024,24.8,124.595,manSpeedTest,RW0-0071,20200914201916
238,03:20:55 GMT,99.708,0,1,9997,10000,3,1,5.036,28.3,142.519,manSpeedTest,RW0-0071,20200914201916
239,03:20:56 GMT,100.127,0,1,9997,10000,3,1,5.044,24.5,123.578,manSpeedTest,RW0-0071,20200914201916
240,03:20:56 GMT,100.546,0,1,9997,10000,3,1,5.024,26.1,131.126,manSpeedTest,RW0-0071,20200914201916
241,03:20:57 GMT,100.965,0,1,9997,10000,3,1,5.04,28.4,143.136,manSpeedTest,RW0-0071,20200914201916
242,03:20:57 GMT,101.383,0,1,9997,10000,3,1,5.032,24.2,121.774,manSpeedTest,RW0-0071,20200914201916
243,03:20:57 GMT,101.802,0,1,9997,10000,3,1,5.028,27.3,137.264,manSpeedTest,RW0-0071,20200914201916
244,03:20:58 GMT,102.221,0,1,9997,10000,3,1,5.036,27.3,137.483,manSpeedTest,RW0-0071,20200914201916
245,03:20:58 GMT,102.64,0,1,9997,10000,3,1,5.028,25.8,129.722,manSpeedTest,RW0-0071,20200914201916
246,03:20:59 GMT,103.059,0,1,9998,10000,3,1,5.036,27.7,139.497,manSpeedTest,RW0-0071,20200914201916
247,03:20:59 GMT,103.478,0,1,9998,10000,3,1,5.044,24.0,121.056,manSpeedTest,RW0-0071,20200914201916
248,03:20:59 GMT,103.897,0,1,9998,10000,3,1,5.024,28.1,141.174,manSpeedTest,RW0-0071,20200914201916
249,03:21:00 GMT,104.316,0,1,9998,10000,3,1,5.04,27.7,139.608,manSpeedTest,RW0-0071,20200914201916
250,03:21:00 GMT,104.735,0,1,9998,10000,3,1,5.032,24.7,124.29,manSpeedTest,RW0-0071,20200914201916
251,03:21:01 GMT,105.154,0,1,9998,10000,3,1,5.02,26.9,135.038,manSpeedTest,RW0-0071,20200914201916
252,03:21:01 GMT,105.573,0,1,9998,10000,3,1,5.04,26.8,135.072,manSpeedTest,RW0-0071,20200914201916
253,03:21:02 GMT,105.992,0,1,9998,10000,3,1,5.028,25.5,128.214,manSpeedTest,RW0-0071,20200914201916
254,03:21:02 GMT,106.41,0,1,9998,10000,3,1,5.036,27.3,137.483,manSpeedTest,RW0-0071,20200914201916
255,03:21:02 GMT,106.83,0,1,9999,10000,3,1,5.04,24.7,124.488,manSpeedTest,RW0-0071,20200914201916
256,03:21:03 GMT,107.249,0,1,9998,10000,3,1,5.028,24.9,125.197,manSpeedTest,RW0-0071,20200914201916
257,03:21:03 GMT,107.668,0,1,9999,10000,3,1,5.032,26.2,131.838,manSpeedTest,RW0-0071,20200914201916
258,03:21:04 GMT,108.087,0,1,9999,10000,3,1,5.04,26.1,131.544,manSpeedTest,RW0-0071,20200914201916
259,03:21:04 GMT,108.506,0,1,9999,10000,3,1,5.024,26.5,133.136,manSpeedTest,RW0-0071,20200914201916
260,03:21:04 GMT,108.925,0,1,9999,10000,3,1,5.04,28.7,144.648,manSpeedTest,RW0-0071,20200914201916
261,03:21:05 GMT,109.344,0,1,9999,10000,3,1,5.048,23.5,118.628,manSpeedTest,RW0-0071,20200914201916
262,03:21:05 GMT,109.763,0,1,9999,10000,3,1,5.024,26.0,130.624,manSpeedTest,RW0-0071,20200914201916
263,03:21:06 GMT,110.182,0,1,9999,10000,3,1,5.04,29.1,146.664,manSpeedTest,RW0-0071,20200914201916
264,03:21:06 GMT,110.601,0,1,10000,10000,3,1,5.028,26.1,131.231,manSpeedTest,RW0-0071,20200914201916
265,03:21:07 GMT,111.02,0,1,9999,10000,3,1,5.032,27.2,136.87,manSpeedTest,RW0-0071,20200914201916
266,03:21:07 GMT,111.438,0,1,10000,10000,3,1,5.04,24.5,123.48,manSpeedTest,RW0-0071,20200914201916
267,03:21:07 GMT,111.857,0,1,10000,10000,3,1,5.024,25.6,128.614,manSpeedTest,RW0-0071,20200914201916
268,03:21:08 GMT,112.276,0,1,10000,10000,3,1,5.036,29.7,149.569,manSpeedTest,RW0-0071,20200914201916
269,03:21:08 GMT,112.695,0,1,10000,10000,3,1,5.032,25.1,126.303,manSpeedTest,RW0-0071,20200914201916
270,03:21:09 GMT,113.114,0,1,10000,10000,3,1,5.024,27.0,135.648,manSpeedTest,RW0-0071,20200914201916
271,03:21:09 GMT,113.533,0,1,10000,10000,3,1,5.044,25.1,126.604,manSpeedTest,RW0-0071,20200914201916
272,03:21:10 GMT,113.952,0,1,10000,10000,3,1,5.032,26.6,133.851,manSpeedTest,RW0-0071,20200914201916
273,03:21:10 GMT,114.371,0,1,10000,10000,3,1,5.032,28.2,141.902,manSpeedTest,RW0-0071,20200914201916
274,03:21:10 GMT,114.79,0,1,10001,10000,3,1,5.04,26.3,132.552,manSpeedTest,RW0-0071,20200914201916
275,03:21:11 GMT,115.209,0,1,10000,10000,3,1,5.032,26.3,132.342,manSpeedTest,RW0-0071,20200914201916
276,03:21:11 GMT,115.628,0,1,10000,10000,3,1,5.036,27.4,137.986,manSpeedTest,RW0-0071,20200914201916
277,03:21:12 GMT,116.047,0,1,10001,10000,3,1,5.04,26.8,135.072,manSpeedTest,RW0-0071,20200914201916
278,03:21:12 GMT,116.466,0,1,10001,10000,3,1,5.024,27.9,140.17,manSpeedTest,RW0-0071,20200914201916
279,03:21:12 GMT,116.884,0,1,10000,10000,3,1,5.04,27.5,138.6,manSpeedTest,RW0-0071,20200914201916
280,03:21:13 GMT,117.303,0,1,10001,10000,3,1,5.032,24.1,121.271,manSpeedTest,RW0-0071,20200914201916
281,03:21:13 GMT,117.722,0,1,10001,10000,3,1,5.032,28.9,145.425,manSpeedTest,RW0-0071,20200914201916
282,03:21:14 GMT,118.141,0,1,10002,10000,3,1,5.044,26.9,135.684,manSpeedTest,RW0-0071,20200914201916
283,03:21:14 GMT,118.56,0,1,10002,10000,3,1,5.028,25.9,130.225,manSpeedTest,RW0-0071,20200914201916
284,03:21:15 GMT,118.979,0,1,10002,10000,3,1,5.036,27.7,139.497,manSpeedTest,RW0-0071,20200914201916
285,03:21:15 GMT,119.398,0,1,10002,10000,3,1,5.04,24.5,123.48,manSpeedTest,RW0-0071,20200914201916
286,03:21:15 GMT,119.817,0,1,10002,10000,3,1,5.024,25.1,126.102,manSpeedTest,RW0-0071,20200914201916
287,03:21:16 GMT,120.236,0,1,10002,10000,3,1,5.036,28.9,145.54,manSpeedTest,RW0-0071,20200914201916
288,03:21:16 GMT,120.655,0,1,10002,10000,3,1,5.028,25.6,128.717,manSpeedTest,RW0-0071,20200914201916
289,03:21:17 GMT,121.074,0,1,10003,10000,3,1,5.028,27.1,136.259,manSpeedTest,RW0-0071,20200914201916
290,03:21:17 GMT,121.492,0,1,10003,10000,3,1,5.044,25.3,127.613,manSpeedTest,RW0-0071,20200914201916
291,03:21:17 GMT,121.911,0,1,10002,10000,3,1,5.028,24.2,121.678,manSpeedTest,RW0-0071,20200914201916
292,03:21:18 GMT,122.33,0,1,10003,10000,3,1,5.032,28.7,144.418,manSpeedTest,RW0-0071,20200914201916
293,03:21:18 GMT,122.749,0,1,10004,10000,3,1,5.048,24.3,122.666,manSpeedTest,RW0-0071,20200914201916
294,03:21:19 GMT,123.168,0,1,10004,10000,3,1,5.036,26.3,132.447,manSpeedTest,RW0-0071,20200914201916
295,03:21:19 GMT,123.587,0,1,10004,10000,3,1,5.04,25.3,127.512,manSpeedTest,RW0-0071,20200914201916
296,03:21:20 GMT,124.006,0,1,10004,10000,3,1,5.024,24.0,120.576,manSpeedTest,RW0-0071,20200914201916
297,03:21:20 GMT,124.425,0,1,10004,10000,3,1,5.032,27.2,136.87,manSpeedTest,RW0-0071,20200914201916
298,03:21:20 GMT,124.853,0,1,10004,10000,3,1,5.044,26.4,133.162,manSpeedTest,RW0-0071,20200914201916
299,03:21:21 GMT,125.272,0,1,10004,10000,3,1,5.024,26.8,134.643,manSpeedTest,RW0-0071,20200914201916
300,03:21:21 GMT,125.691,0,1,10005,10000,3,1,5.036,27.5,138.49,manSpeedTest,RW0-0071,20200914201916
301,03:21:22 GMT,126.11,0,1,10005,10000,3,1,5.028,22.9,115.141,manSpeedTest,RW0-0071,20200914201916
302,03:21:22 GMT,126.529,0,1,10005,10000,3,1,5.036,27.3,137.483,manSpeedTest,RW0-0071,20200914201916
303,03:21:23 GMT,126.948,0,1,10005,10000,3,1,5.04,26.3,132.552,manSpeedTest,RW0-0071,20200914201916
304,03:21:23 GMT,127.367,0,1,10005,10000,3,1,5.028,25.0,125.7,manSpeedTest,RW0-0071,20200914201916
305,03:21:23 GMT,127.786,0,1,10006,10000,3,1,5.044,27.3,137.701,manSpeedTest,RW0-0071,20200914201916
306,03:21:24 GMT,128.204,0,1,10006,10000,3,1,5.044,24.1,121.56,manSpeedTest,RW0-0071,20200914201916
307,03:21:24 GMT,128.623,0,1,9996,10000,3,1,5.028,27.4,137.767,manSpeedTest,RW0-0071,20200914201916
308,03:21:25 GMT,129.042,0,1,9998,10000,3,1,5.044,27.1,136.692,manSpeedTest,RW0-0071,20200914201916
309,03:21:25 GMT,129.461,0,1,9999,10000,3,1,5.032,25.4,127.813,manSpeedTest,RW0-0071,20200914201916
310,03:21:25 GMT,129.88,0,1,10000,10000,3,1,5.032,27.2,136.87,manSpeedTest,RW0-0071,20200914201916
311,03:21:26 GMT,130.299,0,1,10001,10000,3,1,5.048,23.2,117.114,manSpeedTest,RW0-0071,20200914201916
312,03:21:26 GMT,130.718,0,1,10002,10000,3,1,5.032,26.8,134.858,manSpeedTest,RW0-0071,20200914201916
313,03:21:27 GMT,131.137,0,1,10003,10000,3,1,5.036,28.4,143.022,manSpeedTest,RW0-0071,20200914201916
314,03:21:27 GMT,131.556,0,1,10003,10000,3,1,5.048,25.2,127.21,manSpeedTest,RW0-0071,20200914201916
315,03:21:28 GMT,131.975,0,1,10004,10000,3,1,5.036,26.0,130.936,manSpeedTest,RW0-0071,20200914201916
316,03:21:28 GMT,132.393,0,1,10004,10000,3,1,5.044,24.7,124.587,manSpeedTest,RW0-0071,20200914201916
317,03:21:28 GMT,132.812,0,1,10005,10000,3,1,5.028,24.7,124.192,manSpeedTest,RW0-0071,20200914201916
318,03:21:29 GMT,133.231,0,1,10006,10000,3,1,5.036,28.5,143.526,manSpeedTest,RW0-0071,20200914201916
319,03:21:29 GMT,133.65,0,1,10006,10000,3,1,5.044,24.3,122.569,manSpeedTest,RW0-0071,20200914201916
320,03:21:30 GMT,134.069,0,1,9997,10000,3,1,5.024,27.4,137.658,manSpeedTest,RW0-0071,20200914201916
321,03:21:30 GMT,134.488,0,1,9998,10000,3,1,5.036,30.9,155.612,manSpeedTest,RW0-0071,20200914201916
322,03:21:30 GMT,134.907,0,1,9999,10000,3,1,5.04,24.5,123.48,manSpeedTest,RW0-0071,20200914201916
323,03:21:31 GMT,135.487,0,1,10184,65000,4,1,4.936,422.9,2087.434,manSpeedTest,RW0-0071,20200914201916
324,03:21:31 GMT,135.906,0,1,13676,65000,4,1,4.9,574.0,2812.6,manSpeedTest,RW0-0071,20200914201916
325,03:21:32 GMT,136.324,0,1,18550,65000,4,1,4.928,538.7,2654.714,manSpeedTest,RW0-0071,20200914201916
326,03:21:32 GMT,136.743,0,1,22955,65000,4,1,4.932,495.7,2444.792,manSpeedTest,RW0-0071,20200914201916
327,03:21:33 GMT,137.162,0,1,26765,65000,4,1,4.92,465.8,2291.736,manSpeedTest,RW0-0071,20200914201916
328,03:21:33 GMT,137.581,0,1,30349,65000,4,1,4.952,430.0,2129.36,manSpeedTest,RW0-0071,20200914201916
329,03:21:34 GMT,138.0,0,1,33713,65000,4,1,4.948,392.6,1942.585,manSpeedTest,RW0-0071,20200914201916
330,03:21:34 GMT,138.419,0,1,36652,65000,4,1,4.948,387.1,1915.371,manSpeedTest,RW0-0071,20200914201916
331,03:21:34 GMT,138.838,0,1,39463,65000,4,1,4.976,337.2,1677.907,manSpeedTest,RW0-0071,20200914201916
332,03:21:35 GMT,139.257,0,0,-101058055,-101058055,249,249,4.964,339.1,1683.292,manSpeedTest,RW0-0071,20200914201916
333,03:21:35 GMT,139.676,0,1,44376,65000,4,1,4.976,307.8,1531.613,manSpeedTest,RW0-0071,20200914201916
334,03:21:36 GMT,140.095,0,1,46481,65000,4,1,4.976,290.9,1447.518,manSpeedTest,RW0-0071,20200914201916
335,03:21:36 GMT,140.514,0,1,48512,65000,4,1,4.976,270.5,1346.008,manSpeedTest,RW0-0071,20200914201916
336,03:21:37 GMT,140.932,0,1,50308,65000,4,1,4.984,260.2,1296.837,manSpeedTest,RW0-0071,20200914201916
337,03:21:37 GMT,141.351,0,1,51999,65000,4,1,4.992,237.0,1183.104,manSpeedTest,RW0-0071,20200914201916
338,03:21:37 GMT,141.771,0,1,53553,65000,4,1,4.976,235.5,1171.848,manSpeedTest,RW0-0071,20200914201916
339,03:21:38 GMT,142.19,0,0,-101058055,-101058055,249,249,4.984,220.7,1099.969,manSpeedTest,RW0-0071,20200914201916
340,03:21:38 GMT,142.609,0,1,56291,65000,4,1,4.992,206.3,1029.85,manSpeedTest,RW0-0071,20200914201916
341,03:21:39 GMT,143.028,0,1,57475,65000,4,1,4.996,217.2,1085.131,manSpeedTest,RW0-0071,20200914201916
342,03:21:39 GMT,143.447,0,1,58605,65000,4,1,5.016,193.4,970.094,manSpeedTest,RW0-0071,20200914201916
343,03:21:39 GMT,143.866,0,1,59621,65000,4,1,5.0,168.9,844.5,manSpeedTest,RW0-0071,20200914201916
344,03:21:40 GMT,144.285,0,0,-101058055,-101058055,249,249,4.996,174.4,871.302,manSpeedTest,RW0-0071,20200914201916
345,03:21:40 GMT,144.704,0,1,61439,65000,4,1,5.02,158.4,795.168,manSpeedTest,RW0-0071,20200914201916
346,03:21:41 GMT,145.123,0,1,62234,65000,4,1,5.0,159.7,798.5,manSpeedTest,RW0-0071,20200914201916
347,03:21:41 GMT,145.542,0,1,62974,65000,4,1,5.004,154.7,774.119,manSpeedTest,RW0-0071,20200914201916
348,03:21:42 GMT,145.961,0,1,63642,65000,4,1,5.008,131.8,660.054,manSpeedTest,RW0-0071,20200914201916
349,03:21:42 GMT,146.38,0,1,64152,65000,4,1,5.02,74.3,372.986,manSpeedTest,RW0-0071,20200914201916
350,03:21:42 GMT,146.799,0,1,64300,65000,4,1,5.028,80.5,404.754,manSpeedTest,RW0-0071,20200914201916
351,03:21:43 GMT,147.218,0,1,64347,65000,4,1,5.008,72.0,360.576,manSpeedTest,RW0-0071,20200914201916
352,03:21:43 GMT,147.638,0,1,64375,65000,4,1,5.016,70.7,354.631,manSpeedTest,RW0-0071,20200914201916
353,03:21:44 GMT,148.057,0,1,64402,65000,4,1,5.024,80.0,401.92,manSpeedTest,RW0-0071,20200914201916
354,03:21:44 GMT,148.476,0,1,64426,65000,4,1,5.028,81.6,410.285,manSpeedTest,RW0-0071,20200914201916
355,03:21:44 GMT,148.895,0,1,64445,65000,4,1,5.012,67.7,339.312,manSpeedTest,RW0-0071,20200914201916
356,03:21:45 GMT,149.314,0,1,64466,65000,4,1,5.028,79.8,401.234,manSpeedTest,RW0-0071,20200914201916
357,03:21:45 GMT,149.732,0,1,64492,65000,4,1,5.016,63.1,316.51,manSpeedTest,RW0-0071,20200914201916
358,03:21:46 GMT,150.151,0,1,64509,65000,4,1,5.02,76.2,382.524,manSpeedTest,RW0-0071,20200914201916
359,03:21:46 GMT,150.57,0,1,64520,65000,4,1,5.036,78.0,392.808,manSpeedTest,RW0-0071,20200914201916
360,03:21:47 GMT,150.989,0,1,64535,65000,4,1,5.02,74.5,373.99,manSpeedTest,RW0-0071,20200914201916
361,03:21:47 GMT,151.408,0,1,64570,65000,4,1,5.024,73.5,369.264,manSpeedTest,RW0-0071,20200914201916
362,03:21:47 GMT,151.827,0,1,64576,65000,4,1,5.02,70.1,351.902,manSpeedTest,RW0-0071,20200914201916
363,03:21:48 GMT,152.246,0,1,64594,65000,4,1,5.024,68.9,346.154,manSpeedTest,RW0-0071,20200914201916
364,03:21:48 GMT,152.665,0,1,64614,65000,4,1,5.024,82.3,413.475,manSpeedTest,RW0-0071,20200914201916
365,03:21:49 GMT,153.084,0,1,64623,65000,4,1,5.012,88.7,444.564,manSpeedTest,RW0-0071,20200914201916
366,03:21:49 GMT,153.503,0,1,64648,65000,4,1,5.024,86.3,433.571,manSpeedTest,RW0-0071,20200914201916
367,03:21:49 GMT,153.922,0,1,64658,65000,4,1,5.032,65.3,328.59,manSpeedTest,RW0-0071,20200914201916
368,03:21:50 GMT,154.341,0,1,64677,65000,4,1,5.012,61.4,307.737,manSpeedTest,RW0-0071,20200914201916
369,03:21:50 GMT,154.76,0,1,64683,65000,4,1,5.024,75.7,380.317,manSpeedTest,RW0-0071,20200914201916
370,03:21:51 GMT,155.179,0,1,64703,65000,4,1,5.036,72.8,366.621,manSpeedTest,RW0-0071,20200914201916
371,03:21:51 GMT,155.597,0,1,64704,65000,4,1,5.02,97.0,486.94,manSpeedTest,RW0-0071,20200914201916
372,03:21:52 GMT,156.016,0,1,64732,65000,4,1,5.016,80.8,405.293,manSpeedTest,RW0-0071,20200914201916
373,03:21:52 GMT,156.435,0,1,64733,65000,4,1,5.04,66.0,332.64,manSpeedTest,RW0-0071,20200914201916
374,03:21:52 GMT,156.854,0,1,64742,65000,4,1,5.016,67.3,337.577,manSpeedTest,RW0-0071,20200914201916
375,03:21:53 GMT,157.273,0,1,64763,65000,4,1,5.028,68.8,345.926,manSpeedTest,RW0-0071,20200914201916
376,03:21:53 GMT,157.692,0,1,64765,65000,4,1,5.016,96.2,482.539,manSpeedTest,RW0-0071,20200914201916
377,03:21:54 GMT,158.111,0,1,64774,65000,4,1,5.02,74.2,372.484,manSpeedTest,RW0-0071,20200914201916
378,03:21:54 GMT,158.53,0,1,64774,65000,4,1,5.028,80.2,403.246,manSpeedTest,RW0-0071,20200914201916
379,03:21:55 GMT,158.949,0,1,64799,65000,3,1,5.008,64.9,325.019,manSpeedTest,RW0-0071,20200914201916
380,03:21:55 GMT,159.368,0,1,64814,65000,3,1,5.028,86.5,434.922,manSpeedTest,RW0-0071,20200914201916
381,03:21:55 GMT,159.787,0,1,64802,65000,3,1,5.028,74.7,375.592,manSpeedTest,RW0-0071,20200914201916
382,03:21:56 GMT,160.206,0,1,64811,65000,3,1,5.016,63.9,320.522,manSpeedTest,RW0-0071,20200914201916
383,03:21:56 GMT,160.624,0,1,64825,65000,3,1,5.032,70.2,353.246,manSpeedTest,RW0-0071,20200914201916
384,03:21:57 GMT,161.043,0,1,64836,65000,3,1,5.02,87.8,440.756,manSpeedTest,RW0-0071,20200914201916
385,03:21:57 GMT,161.462,0,1,64833,65000,3,1,5.02,79.3,398.086,manSpeedTest,RW0-0071,20200914201916
386,03:21:57 GMT,161.881,0,1,64844,65000,3,1,5.028,65.6,329.837,manSpeedTest,RW0-0071,20200914201916
387,03:21:58 GMT,162.3,0,1,64854,65000,3,1,5.016,69.9,350.618,manSpeedTest,RW0-0071,20200914201916
388,03:21:58 GMT,162.719,0,1,64856,65000,3,1,5.028,85.2,428.386,manSpeedTest,RW0-0071,20200914201916
389,03:21:59 GMT,163.138,0,1,64858,65000,3,1,5.016,67.1,336.574,manSpeedTest,RW0-0071,20200914201916
390,03:21:59 GMT,163.557,0,1,64879,65000,3,1,5.016,61.3,307.481,manSpeedTest,RW0-0071,20200914201916
391,03:22:00 GMT,163.976,0,1,64870,65000,3,1,5.032,89.4,449.861,manSpeedTest,RW0-0071,20200914201916
392,03:22:00 GMT,164.395,0,1,64879,65000,3,1,5.012,71.4,357.857,manSpeedTest,RW0-0071,20200914201916
393,03:22:00 GMT,164.814,0,1,64889,65000,3,1,5.024,60.4,303.45,manSpeedTest,RW0-0071,20200914201916
394,03:22:01 GMT,165.232,0,1,64883,65000,3,1,5.024,82.0,411.968,manSpeedTest,RW0-0071,20200914201916
395,03:22:01 GMT,165.651,0,1,64894,65000,3,1,5.012,82.3,412.488,manSpeedTest,RW0-0071,20200914201916
396,03:22:02 GMT,166.07,0,1,64905,65000,3,1,5.028,71.8,361.01,manSpeedTest,RW0-0071,20200914201916
397,03:22:02 GMT,166.489,0,1,64897,65000,3,1,5.024,61.9,310.986,manSpeedTest,RW0-0071,20200914201916
398,03:22:02 GMT,166.908,0,1,64903,65000,3,1,5.012,88.1,441.557,manSpeedTest,RW0-0071,20200914201916
399,03:22:03 GMT,167.327,0,1,64912,65000,3,1,5.032,77.2,388.47,manSpeedTest,RW0-0071,20200914201916
400,03:22:03 GMT,167.746,0,1,64918,65000,3,1,5.024,66.5,334.096,manSpeedTest,RW0-0071,20200914201916
401,03:22:04 GMT,168.165,0,1,64920,65000,3,1,5.012,93.8,470.126,manSpeedTest,RW0-0071,20200914201916
402,03:22:04 GMT,168.584,0,1,64922,65000,3,1,5.032,73.6,370.355,manSpeedTest,RW0-0071,20200914201916
403,03:22:05 GMT,169.003,0,1,64919,65000,3,1,5.02,69.3,347.886,manSpeedTest,RW0-0071,20200914201916
404,03:22:05 GMT,169.422,0,1,64930,65000,3,1,5.024,97.0,487.328,manSpeedTest,RW0-0071,20200914201916
405,03:22:05 GMT,169.841,0,1,64928,65000,3,1,5.032,71.0,357.272,manSpeedTest,RW0-0071,20200914201916
406,03:22:06 GMT,170.26,0,1,64931,65000,3,1,5.024,69.7,350.173,manSpeedTest,RW0-0071,20200914201916
407,03:22:06 GMT,170.679,0,1,64934,65000,3,1,5.024,93.3,468.739,manSpeedTest,RW0-0071,20200914201916
408,03:22:07 GMT,171.098,0,1,64933,65000,3,1,5.032,77.5,389.98,manSpeedTest,RW0-0071,20200914201916
409,03:22:07 GMT,171.516,0,1,64942,65000,3,1,5.016,66.8,335.069,manSpeedTest,RW0-0071,20200914201916
410,03:22:08 GMT,171.935,0,1,64941,65000,3,1,5.024,90.5,454.672,manSpeedTest,RW0-0071,20200914201916
411,03:22:08 GMT,172.354,0,1,64941,65000,3,1,5.02,61.4,308.228,manSpeedTest,RW0-0071,20200914201916
412,03:22:08 GMT,172.773,0,1,64946,65000,3,1,5.02,70.5,353.91,manSpeedTest,RW0-0071,20200914201916
413,03:22:09 GMT,173.192,0,1,64949,65000,3,1,5.028,79.3,398.72,manSpeedTest,RW0-0071,20200914201916
414,03:22:09 GMT,173.611,0,1,64950,65000,3,1,5.02,72.4,363.448,manSpeedTest,RW0-0071,20200914201916
415,03:22:10 GMT,174.03,0,1,64950,65000,3,1,5.028,69.8,350.954,manSpeedTest,RW0-0071,20200914201916
416,03:22:10 GMT,174.449,0,1,64952,65000,3,1,5.012,73.0,365.876,manSpeedTest,RW0-0071,20200914201916
417,03:22:10 GMT,174.868,0,1,64957,65000,3,1,5.008,66.5,333.032,manSpeedTest,RW0-0071,20200914201916
418,03:22:11 GMT,175.287,0,1,64958,65000,3,1,5.032,92.0,462.944,manSpeedTest,RW0-0071,20200914201916
419,03:22:11 GMT,175.706,0,1,64958,65000,3,1,5.032,66.9,336.641,manSpeedTest,RW0-0071,20200914201916
420,03:22:12 GMT,176.125,0,1,64955,65000,3,1,5.02,77.0,386.54,manSpeedTest,RW0-0071,20200914201916
421,03:22:12 GMT,176.544,0,1,64964,65000,3,1,5.028,77.4,389.167,manSpeedTest,RW0-0071,20200914201916
422,03:22:13 GMT,176.962,0,1,64956,65000,3,1,5.012,68.4,342.821,manSpeedTest,RW0-0071,20200914201916
423,03:22:13 GMT,177.381,0,1,64967,65000,3,1,5.02,72.5,363.95,manSpeedTest,RW0-0071,20200914201916
424,03:22:13 GMT,177.8,0,1,64969,65000,3,1,5.028,89.6,450.509,manSpeedTest,RW0-0071,20200914201916
425,03:22:14 GMT,178.219,0,1,64963,65000,3,1,5.016,72.0,361.152,manSpeedTest,RW0-0071,20200914201916
426,03:22:14 GMT,178.638,0,1,64962,65000,3,1,5.024,67.3,338.115,manSpeedTest,RW0-0071,20200914201916
427,03:22:15 GMT,179.057,0,1,64966,65000,3,1,5.028,71.5,359.502,manSpeedTest,RW0-0071,20200914201916
428,03:22:15 GMT,179.476,0,1,64968,65000,3,1,5.02,68.1,341.862,manSpeedTest,RW0-0071,20200914201916
429,03:22:15 GMT,179.895,0,1,64972,65000,3,1,5.028,75.5,379.614,manSpeedTest,RW0-0071,20200914201916
430,03:22:16 GMT,180.314,0,1,64968,65000,3,1,5.012,73.9,370.387,manSpeedTest,RW0-0071,20200914201916
431,03:22:16 GMT,180.733,0,1,64972,65000,3,1,5.02,75.6,379.512,manSpeedTest,RW0-0071,20200914201916
432,03:22:17 GMT,181.152,0,1,64978,65000,3,1,5.032,81.5,410.108,manSpeedTest,RW0-0071,20200914201916
433,03:22:17 GMT,181.571,0,1,64980,65000,3,1,5.016,67.5,338.58,manSpeedTest,RW0-0071,20200914201916
434,03:22:18 GMT,181.989,0,1,64980,65000,3,1,5.024,76.0,381.824,manSpeedTest,RW0-0071,20200914201916
435,03:22:18 GMT,182.408,0,1,64974,65000,3,1,5.016,85.6,429.37,manSpeedTest,RW0-0071,20200914201916
436,03:22:18 GMT,182.827,0,1,64975,65000,3,1,5.028,63.7,320.284,manSpeedTest,RW0-0071,20200914201916
437,03:22:19 GMT,183.246,0,1,64984,65000,3,1,5.032,71.6,360.291,manSpeedTest,RW0-0071,20200914201916
438,03:22:19 GMT,183.665,0,1,64978,65000,3,1,5.008,70.9,355.067,manSpeedTest,RW0-0071,20200914201916
439,03:22:20 GMT,184.084,0,1,64983,65000,3,1,5.028,66.1,332.351,manSpeedTest,RW0-0071,20200914201916
440,03:22:20 GMT,184.503,0,1,64984,65000,3,1,5.044,83.6,421.678,manSpeedTest,RW0-0071,20200914201916
441,03:22:20 GMT,184.922,0,1,64980,65000,3,1,5.016,83.4,418.334,manSpeedTest,RW0-0071,20200914201916
442,03:22:21 GMT,185.341,0,1,64988,65000,3,1,5.024,68.7,345.149,manSpeedTest,RW0-0071,20200914201916
