entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
219,03:28:40 GMT,91.731,0,1,-64973,-65000,3,0,5.016,83.5,418.836,manSpeedTest,RW0-0071,20200914202708
220,03:28:40 GMT,92.206,0,1,-64664,0,4,0,5.04,-0.3,-1.512,manSpeedTest,RW0-0071,20200914202708
221,03:28:40 GMT,92.625,0,1,-61138,0,4,0,5.048,-0.1,-0.505,manSpeedTest,RW0-0071,20200914202708
222,03:28:41 GMT,93.043,0,1,-56985,0,4,0,5.032,22.2,111.71,manSpeedTest,RW0-0071,20200914202708
223,03:28:41 GMT,93.462,0,1,-51853,0,4,0,5.044,20.1,101.384,manSpeedTest,RW0-0071,20200914202708
224,03:28:42 GMT,93.881,0,1,-47188,0,4,0,5.028,22.1,111.119,manSpeedTest,RW0-0071,20200914202708
225,03:28:42 GMT,94.3,0,1,-42907,0,4,0,5.04,21.0,105.84,manSpeedTest,RW0-0071,20200914202708
226,03:28:43 GMT,94.719,0,1,-38871,0,4,0,5.028,22.4,112.627,manSpeedTest,RW0-0071,20200914202708
227,03:28:43 GMT,95.138,0,1,-35223,0,4,0,5.036,22.7,114.317,manSpeedTest,RW0-0071,20200914202708
228,03:28:43 GMT,95.556,0,1,-31967,0,4,0,5.024,19.5,97.968,manSpeedTest,RW0-0071,20200914202708
229,03:28:44 GMT,95.975,0,1,-28967,0,4,0,5.032,22.5,113.22,manSpeedTest,RW0-0071,20200914202708
230,03:28:44 GMT,96.394,0,1,-26228,0,4,0,5.032,18.9,95.105,manSpeedTest,RW0-0071,20200914202708
231,03:28:45 GMT,96.813,0,1,-23605,0,4,0,5.024,23.9,120.074,manSpeedTest,RW0-0071,20200914202708
232,03:28:45 GMT,97.232,0,1,-21397,0,4,0,5.044,20.9,105.42,manSpeedTest,RW0-0071,20200914202708
233,03:28:45 GMT,97.651,0,1,-19314,0,4,0,5.032,21.3,107.182,manSpeedTest,RW0-0071,20200914202708
234,03:28:46 GMT,98.07,0,1,-17357,0,4,0,5.032,23.0,115.736,manSpeedTest,RW0-0071,20200914202708
235,03:28:46 GMT,98.489,0,1,-15681,0,4,0,5.04,21.1,106.344,manSpeedTest,RW0-0071,20200914202708
236,03:28:47 GMT,98.908,0,1,-13984,0,4,0,5.028,21.9,110.113,manSpeedTest,RW0-0071,20200914202708
237,03:28:47 GMT,99.327,0,1,-12576,0,4,0,5.036,23.4,117.842,manSpeedTest,RW0-0071,20200914202708
238,03:28:48 GMT,99.745,0,1,-11305,0,4,0,5.024,19.8,99.475,manSpeedTest,RW0-0071,20200914202708
239,03:28:48 GMT,100.164,0,1,-10176,0,4,0,5.032,23.7,119.258,manSpeedTest,RW0-0071,20200914202708
240,03:28:48 GMT,100.583,0,1,-9026,0,4,0,5.032,18.6,93.595,manSpeedTest,RW0-0071,20200914202708
241,03:28:49 GMT,101.002,0,1,-8021,0,4,0,5.032,21.7,109.194,manSpeedTest,RW0-0071,20200914202708
242,03:28:49 GMT,101.421,0,1,-7165,0,4,0,5.04,19.6,98.784,manSpeedTest,RW0-0071,20200914202708
243,03:28:50 GMT,101.84,0,1,-6287,0,4,0,5.032,21.1,106.175,manSpeedTest,RW0-0071,20200914202708
