entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
221,03:01:07 GMT,92.724,0,1,10000,10000,3,1,5.044,30.5,153.842,manSpeedTest,RW0-0071,20200914195934
222,03:01:07 GMT,93.143,0,1,10001,10000,3,1,5.04,25.2,127.008,manSpeedTest,RW0-0071,20200914195934
223,03:01:07 GMT,93.562,0,1,10002,10000,3,1,5.032,28.6,143.915,manSpeedTest,RW0-0071,20200914195934
224,03:01:08 GMT,93.981,0,1,10004,10000,3,1,5.052,23.7,119.732,manSpeedTest,RW0-0071,20200914195934
225,03:01:08 GMT,94.4,0,1,9994,10000,3,1,5.04,26.4,133.056,manSpeedTest,RW0-0071,20200914195934
226,03:01:09 GMT,94.818,0,1,9995,10000,3,1,5.048,28.0,141.344,manSpeedTest,RW0-0071,20200914195934
227,03:01:09 GMT,95.237,0,1,9998,10000,3,1,5.032,28.8,144.922,manSpeedTest,RW0-0071,20200914195934
228,03:01:09 GMT,95.656,0,1,9998,10000,3,1,5.048,25.5,128.724,manSpeedTest,RW0-0071,20200914195934
229,03:01:10 GMT,96.075,0,1,10000,10000,3,1,5.036,24.8,124.893,manSpeedTest,RW0-0071,20200914195934
230,03:01:10 GMT,96.494,0,1,10001,10000,3,1,5.044,29.3,147.789,manSpeedTest,RW0-0071,20200914195934
231,03:01:11 GMT,96.913,0,1,10002,10000,3,1,5.032,26.3,132.342,manSpeedTest,RW0-0071,20200914195934
232,03:01:11 GMT,97.331,0,1,10004,10000,3,1,5.036,28.1,141.512,manSpeedTest,RW0-0071,20200914195934
233,03:01:12 GMT,97.75,0,1,9994,10000,3,1,5.056,24.0,121.344,manSpeedTest,RW0-0071,20200914195934
234,03:01:12 GMT,98.169,0,1,9997,10000,3,1,5.036,26.1,131.44,manSpeedTest,RW0-0071,20200914195934
235,03:01:12 GMT,98.588,0,1,9997,10000,3,1,5.04,28.6,144.144,manSpeedTest,RW0-0071,20200914195934
236,03:01:13 GMT,99.007,0,1,10000,10000,3,1,5.032,26.1,131.335,manSpeedTest,RW0-0071,20200914195934
237,03:01:13 GMT,99.426,0,1,10001,10000,3,1,5.044,27.1,136.692,manSpeedTest,RW0-0071,20200914195934
238,03:01:14 GMT,99.844,0,1,10003,10000,3,1,5.032,24.4,122.781,manSpeedTest,RW0-0071,20200914195934
239,03:01:14 GMT,100.263,0,1,10005,10000,3,1,5.036,27.5,138.49,manSpeedTest,RW0-0071,20200914195934
240,03:01:15 GMT,100.682,0,1,9994,10000,3,1,5.052,24.8,125.29,manSpeedTest,RW0-0071,20200914195934
241,03:01:15 GMT,101.101,0,1,9996,10000,3,1,5.036,27.5,138.49,manSpeedTest,RW0-0071,20200914195934
242,03:01:15 GMT,101.52,0,1,9999,10000,3,1,5.044,26.1,131.648,manSpeedTest,RW0-0071,20200914195934
243,03:01:16 GMT,101.939,0,1,10000,10000,3,1,5.028,25.5,128.214,manSpeedTest,RW0-0071,20200914195934
244,03:01:16 GMT,102.358,0,1,10001,10000,3,1,5.048,28.7,144.878,manSpeedTest,RW0-0071,20200914195934
245,03:01:17 GMT,102.776,0,1,10003,10000,3,1,5.036,24.2,121.871,manSpeedTest,RW0-0071,20200914195934
246,03:01:17 GMT,103.195,0,1,10005,10000,3,1,5.032,28.6,143.915,manSpeedTest,RW0-0071,20200914195934
247,03:01:17 GMT,103.615,0,1,10001,10000,3,1,5.04,27.2,137.088,manSpeedTest,RW0-0071,20200914195934
248,03:01:18 GMT,104.033,0,1,9996,10000,3,1,5.04,24.7,124.488,manSpeedTest,RW0-0071,20200914195934
249,03:01:18 GMT,104.452,0,1,9998,10000,3,1,5.036,27.5,138.49,manSpeedTest,RW0-0071,20200914195934
250,03:01:19 GMT,104.871,0,1,10000,10000,3,1,5.044,26.5,133.666,manSpeedTest,RW0-0071,20200914195934
251,03:01:19 GMT,105.29,0,1,10001,10000,3,1,5.036,25.5,128.418,manSpeedTest,RW0-0071,20200914195934
252,03:01:20 GMT,105.709,0,1,10003,10000,3,1,5.044,27.1,136.692,manSpeedTest,RW0-0071,20200914195934
253,03:01:20 GMT,106.128,0,1,10005,10000,3,1,5.036,24.6,123.886,manSpeedTest,RW0-0071,20200914195934
254,03:01:20 GMT,106.547,0,1,9995,10000,3,1,5.032,28.6,143.915,manSpeedTest,RW0-0071,20200914195934
255,03:01:21 GMT,106.967,0,1,9998,10000,3,1,5.056,23.7,119.827,manSpeedTest,RW0-0071,20200914195934
256,03:01:21 GMT,107.386,0,1,9999,10000,3,1,5.036,25.5,128.418,manSpeedTest,RW0-0071,20200914195934
257,03:01:22 GMT,107.804,0,1,10002,10000,3,1,5.04,27.7,139.608,manSpeedTest,RW0-0071,20200914195934
258,03:01:22 GMT,108.223,0,1,10004,10000,3,1,5.036,25.7,129.425,manSpeedTest,RW0-0071,20200914195934
259,03:01:22 GMT,108.642,0,1,10005,10000,3,1,5.044,27.7,139.719,manSpeedTest,RW0-0071,20200914195934
260,03:01:23 GMT,109.061,0,1,9996,10000,3,1,5.048,26.1,131.753,manSpeedTest,RW0-0071,20200914195934
261,03:01:23 GMT,109.48,0,1,9998,10000,3,1,5.028,25.9,130.225,manSpeedTest,RW0-0071,20200914195934
262,03:01:24 GMT,109.899,0,1,10001,10000,3,1,5.044,27.2,137.197,manSpeedTest,RW0-0071,20200914195934
263,03:01:24 GMT,110.318,0,1,10003,10000,3,1,5.036,26.1,131.44,manSpeedTest,RW0-0071,20200914195934
264,03:01:25 GMT,110.736,0,1,10001,10000,3,1,5.044,29.0,146.276,manSpeedTest,RW0-0071,20200914195934
265,03:01:25 GMT,111.155,0,1,9997,10000,3,1,5.028,23.6,118.661,manSpeedTest,RW0-0071,20200914195934
266,03:01:25 GMT,111.574,0,1,9999,10000,3,1,5.044,26.9,135.684,manSpeedTest,RW0-0071,20200914195934
267,03:01:26 GMT,111.993,0,1,10001,10000,3,1,5.052,25.5,128.826,manSpeedTest,RW0-0071,20200914195934
268,03:01:26 GMT,112.412,0,1,10004,10000,3,1,5.032,27.8,139.89,manSpeedTest,RW0-0071,20200914195934
