entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
74,10:26:57 GMT,31.192,1,1,42450,0,4,1,5.068,19.8,100.346,manSpeedTest,RW0-0109,20200915032625
75,10:26:57 GMT,31.611,1,1,38577,0,4,1,5.06,22.7,114.862,manSpeedTest,RW0-0109,20200915032625
76,10:26:57 GMT,32.03,1,1,34952,0,4,1,5.052,21.9,110.639,manSpeedTest,RW0-0109,20200915032625
77,10:26:58 GMT,32.448,1,1,31721,0,4,1,5.064,21.2,107.357,manSpeedTest,RW0-0109,20200915032625
78,10:26:58 GMT,32.867,1,1,28746,0,4,1,5.06,23.0,116.38,manSpeedTest,RW0-0109,20200915032625
79,10:26:59 GMT,33.286,1,1,26031,0,4,1,5.064,19.4,98.242,manSpeedTest,RW0-0109,20200915032625
80,10:26:59 GMT,33.705,1,1,23582,0,4,1,5.056,20.7,104.659,manSpeedTest,RW0-0109,20200915032625
81,10:26:59 GMT,34.123,1,1,21258,0,4,1,5.052,22.6,114.175,manSpeedTest,RW0-0109,20200915032625
82,10:27:00 GMT,34.542,1,1,19207,0,4,1,5.064,19.5,98.748,manSpeedTest,RW0-0109,20200915032625
83,10:27:00 GMT,34.961,1,1,17433,0,4,1,5.06,22.3,112.838,manSpeedTest,RW0-0109,20200915032625
84,10:27:01 GMT,35.379,1,1,15641,0,4,1,5.06,21.0,106.26,manSpeedTest,RW0-0109,20200915032625
85,10:27:01 GMT,35.798,1,1,14133,0,4,1,5.056,23.3,117.805,manSpeedTest,RW0-0109,20200915032625
86,10:27:02 GMT,36.217,1,1,12760,0,4,1,5.056,20.2,102.131,manSpeedTest,RW0-0109,20200915032625
87,10:27:02 GMT,36.636,1,1,11369,0,4,1,5.068,20.4,103.387,manSpeedTest,RW0-0109,20200915032625
88,10:27:02 GMT,37.054,1,1,10272,0,4,1,5.056,22.4,113.254,manSpeedTest,RW0-0109,20200915032625
89,10:27:03 GMT,37.473,1,1,9160,0,4,1,5.06,20.1,101.706,manSpeedTest,RW0-0109,20200915032625
90,10:27:03 GMT,37.892,1,1,8191,0,4,1,5.052,23.4,118.217,manSpeedTest,RW0-0109,20200915032625
91,10:27:04 GMT,38.311,1,1,7370,0,4,1,5.06,21.7,109.802,manSpeedTest,RW0-0109,20200915032625
92,10:27:04 GMT,38.729,1,1,6533,0,4,1,5.072,19.7,99.918,manSpeedTest,RW0-0109,20200915032625
