entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
24,05:00:49 GMT,8.171,1,1,0,0,1,1,5.048,9.0,45.432,stepSpeedTest,RW0071,20200913220041
25,05:00:49 GMT,8.591,1,1,0,0,1,1,5.076,6.1,30.964,stepSpeedTest,RW0071,20200913220041
26,05:00:50 GMT,8.898,1,1,0,0,1,1,5.06,9.0,45.54,stepSpeedTest,RW0071,20200913220041
27,05:00:50 GMT,9.207,1,1,0,0,1,1,5.06,7.4,37.444,stepSpeedTest,RW0071,20200913220041
28,05:00:50 GMT,9.529,1,1,0,0,1,1,5.036,12.4,62.446,stepSpeedTest,RW0071,20200913220041
29,05:00:51 GMT,9.949,1,1,0,0,1,1,5.048,6.6,33.317,stepSpeedTest,RW0071,20200913220041
30,05:00:51 GMT,10.258,1,1,0,0,1,1,5.068,6.6,33.449,stepSpeedTest,RW0071,20200913220041
31,05:00:51 GMT,10.569,1,1,0,0,1,1,5.064,3.2,16.205,stepSpeedTest,RW0071,20200913220041
32,05:00:52 GMT,10.892,1,1,0,0,1,1,5.052,12.0,60.624,stepSpeedTest,RW0071,20200913220041
33,05:00:52 GMT,11.312,1,1,0,0,1,1,5.048,7.6,38.365,stepSpeedTest,RW0071,20200913220041
34,05:00:52 GMT,11.621,1,1,0,0,1,1,5.068,11.3,57.268,stepSpeedTest,RW0071,20200913220041
35,05:00:53 GMT,11.931,1,1,0,0,1,1,5.068,8.7,44.092,stepSpeedTest,RW0071,20200913220041
36,05:00:53 GMT,12.259,1,1,0,0,1,1,5.048,10.3,51.994,stepSpeedTest,RW0071,20200913220041
37,05:00:53 GMT,12.679,1,1,0,0,1,1,5.048,8.3,41.898,stepSpeedTest,RW0071,20200913220041
38,05:00:54 GMT,12.988,1,1,0,0,1,1,5.076,3.6,18.274,stepSpeedTest,RW0071,20200913220041
39,05:00:54 GMT,13.299,1,1,0,0,1,1,5.064,4.2,21.269,stepSpeedTest,RW0071,20200913220041
40,05:00:54 GMT,13.622,1,1,0,0,1,1,5.036,8.3,41.799,stepSpeedTest,RW0071,20200913220041
41,05:00:55 GMT,14.047,1,1,0,0,1,1,5.052,4.9,24.755,stepSpeedTest,RW0071,20200913220041
42,05:00:55 GMT,14.357,1,1,0,0,1,1,5.064,5.0,25.32,stepSpeedTest,RW0071,20200913220041
43,05:00:55 GMT,14.667,1,1,0,0,1,1,5.06,8.8,44.528,stepSpeedTest,RW0071,20200913220041
44,05:00:56 GMT,14.993,1,1,0,0,1,1,5.052,12.1,61.129,stepSpeedTest,RW0071,20200913220041
45,05:00:56 GMT,15.412,1,1,0,0,1,1,5.048,6.9,34.831,stepSpeedTest,RW0071,20200913220041
46,05:00:56 GMT,15.72,1,1,0,0,1,1,5.06,8.6,43.516,stepSpeedTest,RW0071,20200913220041
47,05:00:57 GMT,16.028,1,1,0,0,1,1,5.056,6.7,33.875,stepSpeedTest,RW0071,20200913220041
48,05:00:57 GMT,16.351,1,1,0,0,1,1,5.032,12.1,60.887,stepSpeedTest,RW0071,20200913220041
49,05:00:57 GMT,16.77,1,1,0,0,1,1,5.056,7.7,38.931,stepSpeedTest,RW0071,20200913220041
50,05:00:58 GMT,17.078,1,1,0,0,1,1,5.064,7.2,36.461,stepSpeedTest,RW0071,20200913220041
51,05:00:58 GMT,17.386,1,1,0,0,1,1,5.072,6.1,30.939,stepSpeedTest,RW0071,20200913220041
52,05:00:58 GMT,17.708,1,1,0,0,1,1,5.044,10.2,51.449,stepSpeedTest,RW0071,20200913220041
53,05:00:59 GMT,18.128,1,1,0,0,1,1,5.048,7.7,38.87,stepSpeedTest,RW0071,20200913220041
54,05:00:59 GMT,18.437,1,1,0,0,1,1,5.076,4.8,24.365,stepSpeedTest,RW0071,20200913220041
55,05:00:59 GMT,18.748,1,1,0,0,1,1,5.068,5.3,26.86,stepSpeedTest,RW0071,20200913220041
56,05:01:00 GMT,19.071,1,1,0,0,1,1,5.048,9.7,48.966,stepSpeedTest,RW0071,20200913220041
57,05:01:00 GMT,19.492,1,1,0,0,1,1,5.052,7.1,35.869,stepSpeedTest,RW0071,20200913220041
58,05:01:01 GMT,19.802,1,1,0,0,1,1,5.072,3.0,15.216,stepSpeedTest,RW0071,20200913220041
59,05:01:01 GMT,20.112,1,1,0,0,1,1,5.064,4.7,23.801,stepSpeedTest,RW0071,20200913220041
60,05:01:01 GMT,20.44,1,1,0,0,1,1,5.04,9.0,45.36,stepSpeedTest,RW0071,20200913220041
61,05:01:02 GMT,20.861,1,1,0,0,1,1,5.052,6.2,31.322,stepSpeedTest,RW0071,20200913220041
62,05:01:02 GMT,21.17,1,1,0,0,1,1,5.068,7.8,39.53,stepSpeedTest,RW0071,20200913220041
63,05:01:02 GMT,21.48,1,1,0,0,1,1,5.064,10.1,51.146,stepSpeedTest,RW0071,20200913220041
64,05:01:03 GMT,21.803,1,1,0,0,1,1,5.044,9.9,49.936,stepSpeedTest,RW0071,20200913220041
65,05:01:03 GMT,22.223,1,1,0,0,1,1,5.032,7.3,36.734,stepSpeedTest,RW0071,20200913220041
66,05:01:03 GMT,22.53,1,1,0,0,1,1,5.052,5.7,28.796,stepSpeedTest,RW0071,20200913220041
67,05:01:04 GMT,22.839,1,1,0,0,1,1,5.06,7.5,37.95,stepSpeedTest,RW0071,20200913220041
68,05:01:04 GMT,23.161,1,1,0,0,1,1,5.052,9.9,50.015,stepSpeedTest,RW0071,20200913220041
69,05:01:04 GMT,23.581,1,1,0,0,1,1,5.04,8.4,42.336,stepSpeedTest,RW0071,20200913220041
70,05:01:05 GMT,23.89,1,1,0,0,1,1,5.06,13.0,65.78,stepSpeedTest,RW0071,20200913220041
71,05:01:05 GMT,24.2,1,1,0,0,1,1,5.072,6.2,31.446,stepSpeedTest,RW0071,20200913220041
72,05:01:05 GMT,24.524,1,1,0,0,1,1,5.048,9.1,45.937,stepSpeedTest,RW0071,20200913220041
73,05:01:06 GMT,24.944,1,1,0,0,1,1,5.044,12.1,61.032,stepSpeedTest,RW0071,20200913220041
74,05:01:06 GMT,25.253,1,1,0,0,1,1,5.072,5.0,25.36,stepSpeedTest,RW0071,20200913220041
75,05:01:06 GMT,25.563,1,1,0,0,1,1,5.064,3.1,15.698,stepSpeedTest,RW0071,20200913220041
76,05:01:07 GMT,25.886,1,1,0,0,1,1,5.048,8.1,40.889,stepSpeedTest,RW0071,20200913220041
77,05:01:07 GMT,26.306,1,1,0,0,1,1,5.044,7.0,35.308,stepSpeedTest,RW0071,20200913220041
78,05:01:07 GMT,26.616,1,1,0,0,1,1,5.068,6.6,33.449,stepSpeedTest,RW0071,20200913220041
79,05:01:08 GMT,26.926,1,1,0,0,1,1,5.068,4.0,20.272,stepSpeedTest,RW0071,20200913220041
80,05:01:08 GMT,27.251,1,1,0,0,1,1,5.068,7.4,37.503,stepSpeedTest,RW0071,20200913220041
81,05:01:08 GMT,27.671,1,1,0,0,1,1,5.052,5.5,27.786,stepSpeedTest,RW0071,20200913220041
82,05:01:09 GMT,27.98,1,1,0,0,1,1,5.06,10.4,52.624,stepSpeedTest,RW0071,20200913220041
83,05:01:09 GMT,28.291,1,1,0,0,1,1,5.072,8.6,43.619,stepSpeedTest,RW0071,20200913220041
84,05:01:09 GMT,28.616,1,1,0,0,1,1,5.068,3.2,16.218,stepSpeedTest,RW0071,20200913220041
85,05:01:10 GMT,29.041,1,1,0,0,1,1,5.048,6.8,34.326,stepSpeedTest,RW0071,20200913220041
86,05:01:10 GMT,29.351,1,1,0,0,1,1,5.068,6.3,31.928,stepSpeedTest,RW0071,20200913220041
87,05:01:10 GMT,29.661,1,1,0,0,1,1,5.068,2.7,13.684,stepSpeedTest,RW0071,20200913220041
88,05:01:11 GMT,29.983,1,1,0,0,1,1,5.048,8.0,40.384,stepSpeedTest,RW0071,20200913220041
89,05:01:11 GMT,30.403,1,1,0,0,1,1,5.056,8.5,42.976,stepSpeedTest,RW0071,20200913220041
90,05:01:11 GMT,30.71,1,1,0,0,1,1,5.056,6.0,30.336,stepSpeedTest,RW0071,20200913220041
91,05:01:12 GMT,31.019,1,1,0,0,1,1,5.068,6.1,30.915,stepSpeedTest,RW0071,20200913220041
92,05:01:12 GMT,31.341,1,1,0,0,1,1,5.048,5.2,26.25,stepSpeedTest,RW0071,20200913220041
93,05:01:12 GMT,31.761,1,1,0,0,1,1,5.052,7.8,39.406,stepSpeedTest,RW0071,20200913220041
94,05:01:13 GMT,32.068,1,1,0,0,1,1,5.056,7.8,39.437,stepSpeedTest,RW0071,20200913220041
95,05:01:13 GMT,32.377,1,1,0,0,1,1,5.068,5.5,27.874,stepSpeedTest,RW0071,20200913220041
96,05:01:13 GMT,32.685,1,1,0,0,1,1,5.06,10.0,50.6,stepSpeedTest,RW0071,20200913220041
