entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
217,07:31:53 GMT,70.523,1,1,11096,10000,4,1,5.06,19.8,100.188,stepSpeedTest,RW0-0071,20200914003042
218,07:31:53 GMT,70.842,1,1,10864,10000,4,1,5.056,20.9,105.67,stepSpeedTest,RW0-0071,20200914003042
219,07:31:54 GMT,71.161,1,1,10557,10000,4,1,5.072,20.7,104.99,stepSpeedTest,RW0-0071,20200914003042
220,07:31:54 GMT,71.479,1,1,10292,10000,4,1,5.072,24.1,122.235,stepSpeedTest,RW0-0071,20200914003042
221,07:31:54 GMT,71.798,1,1,10234,10000,4,1,5.056,27.6,139.546,stepSpeedTest,RW0-0071,20200914003042
222,07:31:54 GMT,72.117,1,1,10220,10000,4,1,5.06,27.9,141.174,stepSpeedTest,RW0-0071,20200914003042
223,07:31:55 GMT,72.436,1,1,10212,10000,4,1,5.072,23.2,117.67,stepSpeedTest,RW0-0071,20200914003042
224,07:31:55 GMT,72.754,1,1,10204,10000,4,1,5.068,24.1,122.139,stepSpeedTest,RW0-0071,20200914003042
225,07:31:56 GMT,73.18,1,1,10059,0,4,1,5.064,20.8,105.331,stepSpeedTest,RW0-0071,20200914003042
226,07:31:56 GMT,73.499,1,1,9224,0,4,1,5.056,21.8,110.221,stepSpeedTest,RW0-0071,20200914003042
227,07:31:56 GMT,73.818,1,1,8547,0,4,1,5.06,21.3,107.778,stepSpeedTest,RW0-0071,20200914003042
228,07:31:56 GMT,74.137,1,1,7688,0,4,1,5.06,22.6,114.356,stepSpeedTest,RW0-0071,20200914003042
229,07:31:57 GMT,74.455,1,1,7164,0,4,1,5.06,22.7,114.862,stepSpeedTest,RW0-0071,20200914003042
230,07:31:57 GMT,74.774,1,1,6455,0,4,1,5.064,23.4,118.498,stepSpeedTest,RW0-0071,20200914003042
231,07:31:57 GMT,75.093,1,1,5912,0,4,1,5.072,22.2,112.598,stepSpeedTest,RW0-0071,20200914003042
232,07:31:58 GMT,75.412,1,1,5359,0,4,1,5.072,19.8,100.426,stepSpeedTest,RW0-0071,20200914003042
233,07:31:58 GMT,75.731,1,1,4792,0,4,1,5.072,19.5,98.904,stepSpeedTest,RW0-0071,20200914003042
234,07:31:58 GMT,76.05,1,1,4223,0,4,1,5.084,20.8,105.747,stepSpeedTest,RW0-0071,20200914003042
235,07:31:59 GMT,76.369,1,1,3796,0,4,1,5.076,21.5,109.134,stepSpeedTest,RW0-0071,20200914003042
236,07:31:59 GMT,76.688,1,1,3408,0,4,1,5.072,21.1,107.019,stepSpeedTest,RW0-0071,20200914003042
237,07:31:59 GMT,77.007,1,1,3060,0,4,1,5.08,20.3,103.124,stepSpeedTest,RW0-0071,20200914003042
238,07:32:00 GMT,77.326,1,1,2698,0,4,1,5.072,20.1,101.947,stepSpeedTest,RW0-0071,20200914003042
239,07:32:00 GMT,77.644,1,1,2408,0,4,1,5.06,20.7,104.742,stepSpeedTest,RW0-0071,20200914003042
240,07:32:00 GMT,77.963,1,1,2103,0,4,1,5.056,22.9,115.782,stepSpeedTest,RW0-0071,20200914003042
241,07:32:01 GMT,78.282,1,1,1844,0,4,1,5.072,21.7,110.062,stepSpeedTest,RW0-0071,20200914003042
242,07:32:01 GMT,78.601,1,1,1604,0,4,1,5.072,20.0,101.44,stepSpeedTest,RW0-0071,20200914003042
243,07:32:01 GMT,78.919,1,1,1382,0,4,1,5.06,22.4,113.344,stepSpeedTest,RW0-0071,20200914003042
244,07:32:02 GMT,79.238,1,1,1141,0,4,1,5.056,25.1,126.906,stepSpeedTest,RW0-0071,20200914003042
245,07:32:02 GMT,79.557,1,1,962,0,4,1,5.072,21.1,107.019,stepSpeedTest,RW0-0071,20200914003042
246,07:32:02 GMT,79.876,1,1,812,0,4,1,5.072,18.9,95.861,stepSpeedTest,RW0-0071,20200914003042
247,07:32:03 GMT,80.194,1,1,642,0,4,1,5.06,22.5,113.85,stepSpeedTest,RW0-0071,20200914003042
248,07:32:03 GMT,80.513,1,1,518,0,4,1,5.056,21.7,109.715,stepSpeedTest,RW0-0071,20200914003042
249,07:32:03 GMT,80.832,1,1,368,0,4,1,5.068,22.2,112.51,stepSpeedTest,RW0-0071,20200914003042
250,07:32:03 GMT,81.151,1,1,266,0,4,1,5.068,18.6,94.265,stepSpeedTest,RW0-0071,20200914003042
251,07:32:04 GMT,81.471,1,1,266,0,4,1,5.06,9.1,46.046,stepSpeedTest,RW0-0071,20200914003042
252,07:32:04 GMT,81.789,1,1,159,0,4,1,5.068,7.9,40.037,stepSpeedTest,RW0-0071,20200914003042
253,07:32:04 GMT,82.108,1,1,159,0,4,1,5.064,9.0,45.576,stepSpeedTest,RW0-0071,20200914003042
254,07:32:05 GMT,82.427,1,1,159,0,4,1,5.06,9.5,48.07,stepSpeedTest,RW0-0071,20200914003042
255,07:32:05 GMT,82.746,1,1,159,0,4,1,5.076,5.8,29.441,stepSpeedTest,RW0-0071,20200914003042
256,07:32:05 GMT,83.064,1,1,0,0,1,1,5.072,6.2,31.446,stepSpeedTest,RW0-0071,20200914003042
