entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
217,07:14:02 GMT,72.929,1,1,14974,10000,4,1,5.064,20.5,103.812,stepSpeedTest,RW0-0071,20200914001249
218,07:14:03 GMT,73.247,1,1,13864,10000,4,1,5.06,21.7,109.802,stepSpeedTest,RW0-0071,20200914001249
219,07:14:03 GMT,73.566,1,1,12743,10000,4,1,5.076,19.7,99.997,stepSpeedTest,RW0-0071,20200914001249
220,07:14:03 GMT,73.884,1,1,11610,10000,4,1,5.056,22.7,114.771,stepSpeedTest,RW0-0071,20200914001249
221,07:14:03 GMT,74.203,1,1,11103,10000,4,1,5.056,22.6,114.266,stepSpeedTest,RW0-0071,20200914001249
222,07:14:04 GMT,74.521,1,1,10954,10000,4,1,5.068,16.4,83.115,stepSpeedTest,RW0-0071,20200914001249
223,07:14:04 GMT,74.84,1,1,10644,10000,4,1,5.06,20.1,101.706,stepSpeedTest,RW0-0071,20200914001249
224,07:14:04 GMT,75.158,1,1,10299,10000,4,1,5.072,23.4,118.685,stepSpeedTest,RW0-0071,20200914001249
225,07:14:05 GMT,75.634,1,1,10028,0,4,1,5.06,22.0,111.32,stepSpeedTest,RW0-0071,20200914001249
226,07:14:05 GMT,75.952,1,1,9192,0,4,1,5.06,22.5,113.85,stepSpeedTest,RW0-0071,20200914001249
227,07:14:06 GMT,76.271,1,1,8514,0,4,1,5.068,19.9,100.853,stepSpeedTest,RW0-0071,20200914001249
228,07:14:06 GMT,76.589,1,1,7653,0,4,1,5.06,23.7,119.922,stepSpeedTest,RW0-0071,20200914001249
229,07:14:06 GMT,76.908,1,1,7128,0,4,1,5.068,20.5,103.894,stepSpeedTest,RW0-0071,20200914001249
230,07:14:07 GMT,77.227,1,1,6417,0,4,1,5.052,22.4,113.165,stepSpeedTest,RW0-0071,20200914001249
231,07:14:07 GMT,77.545,1,1,5873,0,4,1,5.064,20.6,104.318,stepSpeedTest,RW0-0071,20200914001249
232,07:14:07 GMT,77.864,1,1,5318,0,4,1,5.06,22.6,114.356,stepSpeedTest,RW0-0071,20200914001249
233,07:14:07 GMT,78.182,1,1,4750,0,4,1,5.072,19.7,99.918,stepSpeedTest,RW0-0071,20200914001249
234,07:14:08 GMT,78.501,1,1,4228,0,4,1,5.06,22.4,113.344,stepSpeedTest,RW0-0071,20200914001249
235,07:14:08 GMT,78.819,1,1,3800,0,4,1,5.044,23.8,120.047,stepSpeedTest,RW0-0071,20200914001249
236,07:14:08 GMT,79.138,1,1,3410,0,4,1,5.068,19.7,99.84,stepSpeedTest,RW0-0071,20200914001249
237,07:14:09 GMT,79.456,1,1,3036,0,4,1,5.056,22.8,115.277,stepSpeedTest,RW0-0071,20200914001249
238,07:14:09 GMT,79.775,1,1,2700,0,4,1,5.072,18.5,93.832,stepSpeedTest,RW0-0071,20200914001249
239,07:14:09 GMT,80.093,1,1,2375,0,4,1,5.052,23.6,119.227,stepSpeedTest,RW0-0071,20200914001249
240,07:14:10 GMT,80.412,1,1,2101,0,4,1,5.076,20.6,104.566,stepSpeedTest,RW0-0071,20200914001249
241,07:14:10 GMT,80.73,1,1,1842,0,4,1,5.06,21.2,107.272,stepSpeedTest,RW0-0071,20200914001249
242,07:14:10 GMT,81.049,1,1,1598,0,4,1,5.068,21.5,108.962,stepSpeedTest,RW0-0071,20200914001249
243,07:14:11 GMT,81.367,1,1,1377,0,4,1,5.064,19.6,99.254,stepSpeedTest,RW0-0071,20200914001249
244,07:14:11 GMT,81.686,1,1,1134,0,4,1,5.056,23.6,119.322,stepSpeedTest,RW0-0071,20200914001249
245,07:14:11 GMT,82.004,1,1,953,0,4,1,5.068,19.9,100.853,stepSpeedTest,RW0-0071,20200914001249
246,07:14:12 GMT,82.323,1,1,803,0,4,1,5.056,22.1,111.738,stepSpeedTest,RW0-0071,20200914001249
247,07:14:12 GMT,82.641,1,1,631,0,4,1,5.064,18.6,94.19,stepSpeedTest,RW0-0071,20200914001249
248,07:14:12 GMT,82.96,1,1,501,0,4,1,5.06,21.0,106.26,stepSpeedTest,RW0-0071,20200914001249
249,07:14:13 GMT,83.279,1,1,346,0,4,1,5.056,22.6,114.266,stepSpeedTest,RW0-0071,20200914001249
250,07:14:13 GMT,83.597,1,1,241,0,4,1,5.072,18.7,94.846,stepSpeedTest,RW0-0071,20200914001249
251,07:14:13 GMT,83.916,1,1,241,0,4,1,5.064,8.5,43.044,stepSpeedTest,RW0-0071,20200914001249
252,07:14:14 GMT,84.234,1,1,158,0,4,1,5.072,6.2,31.446,stepSpeedTest,RW0-0071,20200914001249
253,07:14:14 GMT,84.553,1,1,158,0,4,1,5.06,8.2,41.492,stepSpeedTest,RW0-0071,20200914001249
254,07:14:14 GMT,84.873,1,1,158,0,4,1,5.064,7.5,37.98,stepSpeedTest,RW0-0071,20200914001249
255,07:14:14 GMT,85.191,1,1,158,0,4,1,5.072,5.4,27.389,stepSpeedTest,RW0-0071,20200914001249
256,07:14:15 GMT,85.51,1,1,0,0,1,1,5.06,10.1,51.106,stepSpeedTest,RW0-0071,20200914001249
