entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
637,09:29:35 GMT,208.576,1,1,39995,40000,3,1,5.056,42.6,215.386,fixedRpmNoiseTest,RW0-0072,20200915022607
638,09:29:36 GMT,208.894,1,1,39992,40000,3,1,5.06,45.3,229.218,fixedRpmNoiseTest,RW0-0072,20200915022607
639,09:29:36 GMT,209.214,1,1,39999,40000,3,1,5.048,48.7,245.838,fixedRpmNoiseTest,RW0-0072,20200915022607
640,09:29:36 GMT,209.533,1,1,40000,40000,3,1,5.056,41.0,207.296,fixedRpmNoiseTest,RW0-0072,20200915022607
641,09:29:37 GMT,209.851,1,1,39992,40000,3,1,5.06,47.9,242.374,fixedRpmNoiseTest,RW0-0072,20200915022607
642,09:29:37 GMT,210.17,1,1,39996,40000,3,1,5.052,48.4,244.517,fixedRpmNoiseTest,RW0-0072,20200915022607
643,09:29:37 GMT,210.489,1,1,40001,40000,3,1,5.052,48.4,244.517,fixedRpmNoiseTest,RW0-0072,20200915022607
644,09:29:38 GMT,210.807,1,1,39993,40000,3,1,5.052,40.6,205.111,fixedRpmNoiseTest,RW0-0072,20200915022607
645,09:29:38 GMT,211.126,1,1,39996,40000,3,1,5.056,42.0,212.352,fixedRpmNoiseTest,RW0-0072,20200915022607
646,09:29:38 GMT,211.444,1,1,39993,40000,3,1,5.056,45.5,230.048,fixedRpmNoiseTest,RW0-0072,20200915022607
647,09:29:38 GMT,211.763,1,1,39999,40000,3,1,5.048,48.5,244.828,fixedRpmNoiseTest,RW0-0072,20200915022607
648,09:29:39 GMT,212.082,1,1,39996,40000,3,1,5.06,48.8,246.928,fixedRpmNoiseTest,RW0-0072,20200915022607
649,09:29:39 GMT,212.4,1,1,39992,40000,3,1,5.056,40.0,202.24,fixedRpmNoiseTest,RW0-0072,20200915022607
650,09:29:39 GMT,212.719,1,1,39993,40000,3,1,5.048,46.3,233.722,fixedRpmNoiseTest,RW0-0072,20200915022607
651,09:29:40 GMT,213.037,1,1,39994,40000,3,1,5.048,47.0,237.256,fixedRpmNoiseTest,RW0-0072,20200915022607
652,09:29:40 GMT,213.559,1,1,39998,40000,3,1,5.068,41.2,208.802,fixedRpmNoiseTest,RW0-0072,20200915022607
653,09:29:41 GMT,213.878,1,1,39995,40000,3,1,5.048,48.5,244.828,fixedRpmNoiseTest,RW0-0072,20200915022607
654,09:29:41 GMT,214.197,1,1,39997,40000,3,1,5.052,52.2,263.714,fixedRpmNoiseTest,RW0-0072,20200915022607
655,09:29:41 GMT,214.515,1,1,40002,40000,3,1,5.056,47.7,241.171,fixedRpmNoiseTest,RW0-0072,20200915022607
656,09:29:42 GMT,214.834,1,1,39999,40000,3,1,5.056,42.9,216.902,fixedRpmNoiseTest,RW0-0072,20200915022607
657,09:29:42 GMT,215.152,1,1,39994,40000,3,1,5.056,44.2,223.475,fixedRpmNoiseTest,RW0-0072,20200915022607
658,09:29:42 GMT,215.471,1,1,39996,40000,3,1,5.048,47.8,241.294,fixedRpmNoiseTest,RW0-0072,20200915022607
659,09:29:42 GMT,215.789,1,1,39998,40000,3,1,5.052,39.6,200.059,fixedRpmNoiseTest,RW0-0072,20200915022607
660,09:29:43 GMT,216.108,1,1,40004,40000,3,1,5.06,44.1,223.146,fixedRpmNoiseTest,RW0-0072,20200915022607
661,09:29:43 GMT,216.426,1,1,40000,40000,3,1,5.056,55.4,280.102,fixedRpmNoiseTest,RW0-0072,20200915022607
662,09:29:43 GMT,216.745,1,1,39998,40000,3,1,5.048,47.0,237.256,fixedRpmNoiseTest,RW0-0072,20200915022607
663,09:29:44 GMT,217.063,1,1,40003,40000,3,1,5.052,49.1,248.053,fixedRpmNoiseTest,RW0-0072,20200915022607
664,09:29:44 GMT,217.382,1,1,39996,40000,3,1,5.052,49.1,248.053,fixedRpmNoiseTest,RW0-0072,20200915022607
665,09:29:44 GMT,217.7,1,1,39997,40000,3,1,5.06,47.6,240.856,fixedRpmNoiseTest,RW0-0072,20200915022607
666,09:29:45 GMT,218.019,1,1,40003,40000,3,1,5.048,52.5,265.02,fixedRpmNoiseTest,RW0-0072,20200915022607
667,09:29:45 GMT,218.337,1,1,40002,40000,3,1,5.052,43.1,217.741,fixedRpmNoiseTest,RW0-0072,20200915022607
668,09:29:45 GMT,218.656,1,1,40000,40000,3,1,5.052,46.5,234.918,fixedRpmNoiseTest,RW0-0072,20200915022607
669,09:29:46 GMT,218.975,1,1,39998,40000,3,1,5.056,41.9,211.846,fixedRpmNoiseTest,RW0-0072,20200915022607
670,09:29:46 GMT,219.293,1,1,39997,40000,3,1,5.056,46.0,232.576,fixedRpmNoiseTest,RW0-0072,20200915022607
671,09:29:46 GMT,219.612,1,1,39996,40000,3,1,5.056,47.2,238.643,fixedRpmNoiseTest,RW0-0072,20200915022607
672,09:29:47 GMT,219.93,1,1,39999,40000,3,1,5.052,46.3,233.908,fixedRpmNoiseTest,RW0-0072,20200915022607
673,09:29:47 GMT,220.249,1,1,39997,40000,3,1,5.052,43.6,220.267,fixedRpmNoiseTest,RW0-0072,20200915022607
674,09:29:47 GMT,220.567,1,1,39995,40000,3,1,5.048,50.6,255.429,fixedRpmNoiseTest,RW0-0072,20200915022607
675,09:29:48 GMT,220.886,1,1,39994,40000,3,1,5.06,39.4,199.364,fixedRpmNoiseTest,RW0-0072,20200915022607
676,09:29:48 GMT,221.204,1,1,39998,40000,3,1,5.052,51.6,260.683,fixedRpmNoiseTest,RW0-0072,20200915022607
677,09:29:48 GMT,221.523,1,1,39999,40000,3,1,5.064,40.8,206.611,fixedRpmNoiseTest,RW0-0072,20200915022607
678,09:29:49 GMT,221.842,1,1,40002,40000,3,1,5.056,55.6,281.114,fixedRpmNoiseTest,RW0-0072,20200915022607
679,09:29:49 GMT,222.16,1,1,40002,40000,3,1,5.06,48.8,246.928,fixedRpmNoiseTest,RW0-0072,20200915022607
680,09:29:49 GMT,222.479,1,1,40003,40000,3,1,5.052,47.2,238.454,fixedRpmNoiseTest,RW0-0072,20200915022607
681,09:29:49 GMT,222.797,1,1,39995,40000,3,1,5.052,44.8,226.33,fixedRpmNoiseTest,RW0-0072,20200915022607
682,09:29:50 GMT,223.116,1,1,39994,40000,3,1,5.06,43.2,218.592,fixedRpmNoiseTest,RW0-0072,20200915022607
683,09:29:50 GMT,223.434,1,1,39995,40000,3,1,5.06,48.4,244.904,fixedRpmNoiseTest,RW0-0072,20200915022607
684,09:29:50 GMT,223.753,1,1,39996,40000,3,1,5.048,43.9,221.607,fixedRpmNoiseTest,RW0-0072,20200915022607
685,09:29:51 GMT,224.071,1,1,39996,40000,3,1,5.052,36.6,184.903,fixedRpmNoiseTest,RW0-0072,20200915022607
686,09:29:51 GMT,224.39,1,1,39997,40000,3,1,5.056,53.0,267.968,fixedRpmNoiseTest,RW0-0072,20200915022607
687,09:29:51 GMT,224.708,1,1,40005,40000,3,1,5.056,49.0,247.744,fixedRpmNoiseTest,RW0-0072,20200915022607
688,09:29:52 GMT,225.027,1,1,40000,40000,3,1,5.056,45.8,231.565,fixedRpmNoiseTest,RW0-0072,20200915022607
689,09:29:52 GMT,225.345,1,1,39998,40000,3,1,5.052,51.2,258.662,fixedRpmNoiseTest,RW0-0072,20200915022607
690,09:29:52 GMT,225.664,1,1,40002,40000,3,1,5.052,43.6,220.267,fixedRpmNoiseTest,RW0-0072,20200915022607
691,09:29:53 GMT,225.982,1,1,40005,40000,3,1,5.052,51.6,260.683,fixedRpmNoiseTest,RW0-0072,20200915022607
692,09:29:53 GMT,226.301,1,1,39997,40000,3,1,5.056,44.4,224.486,fixedRpmNoiseTest,RW0-0072,20200915022607
693,09:29:53 GMT,226.62,1,1,40004,40000,3,1,5.048,46.7,235.742,fixedRpmNoiseTest,RW0-0072,20200915022607
694,09:29:54 GMT,226.938,1,1,39996,40000,3,1,5.048,39.5,199.396,fixedRpmNoiseTest,RW0-0072,20200915022607
695,09:29:54 GMT,227.257,1,1,40003,40000,3,1,5.052,49.0,247.548,fixedRpmNoiseTest,RW0-0072,20200915022607
696,09:29:54 GMT,227.575,1,1,40005,40000,3,1,5.064,52.8,267.379,fixedRpmNoiseTest,RW0-0072,20200915022607
697,09:29:55 GMT,227.894,1,1,40003,40000,3,1,5.052,43.1,217.741,fixedRpmNoiseTest,RW0-0072,20200915022607
698,09:29:55 GMT,228.212,1,1,39995,40000,3,1,5.056,42.2,213.363,fixedRpmNoiseTest,RW0-0072,20200915022607
699,09:29:55 GMT,228.531,1,1,40000,40000,3,1,5.052,49.0,247.548,fixedRpmNoiseTest,RW0-0072,20200915022607
700,09:29:56 GMT,228.85,1,1,40003,40000,3,1,5.06,42.9,217.074,fixedRpmNoiseTest,RW0-0072,20200915022607
701,09:29:56 GMT,229.168,1,1,39996,40000,3,1,5.06,44.2,223.652,fixedRpmNoiseTest,RW0-0072,20200915022607
702,09:29:56 GMT,229.487,1,1,40005,40000,3,1,5.052,42.9,216.731,fixedRpmNoiseTest,RW0-0072,20200915022607
703,09:29:57 GMT,229.805,1,1,39997,40000,3,1,5.052,51.8,261.694,fixedRpmNoiseTest,RW0-0072,20200915022607
704,09:29:57 GMT,230.124,1,1,40000,40000,3,1,5.056,50.8,256.845,fixedRpmNoiseTest,RW0-0072,20200915022607
705,09:29:57 GMT,230.442,1,1,40004,40000,3,1,5.06,40.4,204.424,fixedRpmNoiseTest,RW0-0072,20200915022607
706,09:29:57 GMT,230.761,1,1,40001,40000,3,1,5.048,52.4,264.515,fixedRpmNoiseTest,RW0-0072,20200915022607
707,09:29:58 GMT,231.079,1,1,40002,40000,3,1,5.056,40.0,202.24,fixedRpmNoiseTest,RW0-0072,20200915022607
708,09:29:58 GMT,231.601,1,1,40002,40000,3,1,5.052,40.2,203.09,fixedRpmNoiseTest,RW0-0072,20200915022607
709,09:29:59 GMT,231.92,1,1,39996,40000,3,1,5.052,47.1,237.949,fixedRpmNoiseTest,RW0-0072,20200915022607
710,09:29:59 GMT,232.238,1,1,40004,40000,3,1,5.048,49.7,250.886,fixedRpmNoiseTest,RW0-0072,20200915022607
711,09:29:59 GMT,232.557,1,1,39997,40000,3,1,5.052,44.8,226.33,fixedRpmNoiseTest,RW0-0072,20200915022607
712,09:30:00 GMT,232.875,1,1,39997,40000,3,1,5.064,49.6,251.174,fixedRpmNoiseTest,RW0-0072,20200915022607
713,09:30:00 GMT,233.194,1,1,39999,40000,3,1,5.056,42.6,215.386,fixedRpmNoiseTest,RW0-0072,20200915022607
714,09:30:00 GMT,233.512,1,1,40004,40000,3,1,5.056,43.8,221.453,fixedRpmNoiseTest,RW0-0072,20200915022607
715,09:30:01 GMT,233.831,1,1,40000,40000,3,1,5.052,49.1,248.053,fixedRpmNoiseTest,RW0-0072,20200915022607
716,09:30:01 GMT,234.15,1,1,39996,40000,3,1,5.06,41.3,208.978,fixedRpmNoiseTest,RW0-0072,20200915022607
717,09:30:01 GMT,234.468,1,1,39998,40000,3,1,5.064,41.6,210.662,fixedRpmNoiseTest,RW0-0072,20200915022607
718,09:30:01 GMT,234.787,1,1,40002,40000,3,1,5.048,53.2,268.554,fixedRpmNoiseTest,RW0-0072,20200915022607
719,09:30:02 GMT,235.105,1,1,40003,40000,3,1,5.056,50.2,253.811,fixedRpmNoiseTest,RW0-0072,20200915022607
720,09:30:02 GMT,235.424,1,1,40003,40000,3,1,5.052,51.2,258.662,fixedRpmNoiseTest,RW0-0072,20200915022607
721,09:30:02 GMT,235.743,1,1,39998,40000,3,1,5.064,39.4,199.522,fixedRpmNoiseTest,RW0-0072,20200915022607
722,09:30:03 GMT,236.061,1,1,39997,40000,3,1,5.056,52.5,265.44,fixedRpmNoiseTest,RW0-0072,20200915022607
723,09:30:03 GMT,236.38,1,1,40000,40000,3,1,5.048,42.7,215.55,fixedRpmNoiseTest,RW0-0072,20200915022607
724,09:30:03 GMT,236.698,1,1,39999,40000,3,1,5.052,50.1,253.105,fixedRpmNoiseTest,RW0-0072,20200915022607
725,09:30:04 GMT,237.017,1,1,39996,40000,3,1,5.056,45.9,232.07,fixedRpmNoiseTest,RW0-0072,20200915022607
726,09:30:04 GMT,237.335,1,1,40002,40000,3,1,5.056,47.6,240.666,fixedRpmNoiseTest,RW0-0072,20200915022607
727,09:30:04 GMT,237.654,1,1,40000,40000,3,1,5.052,49.4,249.569,fixedRpmNoiseTest,RW0-0072,20200915022607
728,09:30:05 GMT,237.972,1,1,40002,40000,3,1,5.048,42.1,212.521,fixedRpmNoiseTest,RW0-0072,20200915022607
729,09:30:05 GMT,238.291,1,1,39997,40000,3,1,5.052,44.4,224.309,fixedRpmNoiseTest,RW0-0072,20200915022607
730,09:30:05 GMT,238.609,1,1,40005,40000,3,1,5.06,44.3,224.158,fixedRpmNoiseTest,RW0-0072,20200915022607
731,09:30:06 GMT,238.928,1,1,39997,40000,3,1,5.052,45.8,231.382,fixedRpmNoiseTest,RW0-0072,20200915022607
732,09:30:06 GMT,239.247,1,1,40001,40000,3,1,5.056,51.4,259.878,fixedRpmNoiseTest,RW0-0072,20200915022607
733,09:30:06 GMT,239.565,1,1,39998,40000,3,1,5.048,45.1,227.665,fixedRpmNoiseTest,RW0-0072,20200915022607
734,09:30:07 GMT,239.884,1,1,40000,40000,3,1,5.06,45.3,229.218,fixedRpmNoiseTest,RW0-0072,20200915022607
735,09:30:07 GMT,240.202,1,1,39997,40000,3,1,5.052,54.6,275.839,fixedRpmNoiseTest,RW0-0072,20200915022607
736,09:30:07 GMT,240.522,1,1,40003,40000,3,1,5.06,51.2,259.072,fixedRpmNoiseTest,RW0-0072,20200915022607
737,09:30:08 GMT,240.841,1,1,39996,40000,3,1,5.048,35.6,179.709,fixedRpmNoiseTest,RW0-0072,20200915022607
738,09:30:08 GMT,241.159,1,1,39999,40000,3,1,5.052,48.6,245.527,fixedRpmNoiseTest,RW0-0072,20200915022607
739,09:30:08 GMT,241.681,1,1,39997,40000,3,1,5.044,42.1,212.352,fixedRpmNoiseTest,RW0-0072,20200915022607
740,09:30:09 GMT,242.0,1,1,40003,40000,3,1,5.064,46.4,234.97,fixedRpmNoiseTest,RW0-0072,20200915022607
741,09:30:09 GMT,242.318,1,1,40004,40000,3,1,5.052,45.6,230.371,fixedRpmNoiseTest,RW0-0072,20200915022607
742,09:30:09 GMT,242.637,1,1,39996,40000,3,1,5.06,47.8,241.868,fixedRpmNoiseTest,RW0-0072,20200915022607
743,09:30:10 GMT,242.955,1,1,40004,40000,3,1,5.056,44.9,227.014,fixedRpmNoiseTest,RW0-0072,20200915022607
744,09:30:10 GMT,243.274,1,1,40003,40000,3,1,5.052,47.0,237.444,fixedRpmNoiseTest,RW0-0072,20200915022607
745,09:30:10 GMT,243.592,1,1,39996,40000,3,1,5.048,50.4,254.419,fixedRpmNoiseTest,RW0-0072,20200915022607
746,09:30:11 GMT,243.911,1,1,39997,40000,3,1,5.064,38.0,192.432,fixedRpmNoiseTest,RW0-0072,20200915022607
747,09:30:11 GMT,244.229,1,1,39998,40000,3,1,5.056,48.6,245.722,fixedRpmNoiseTest,RW0-0072,20200915022607
748,09:30:11 GMT,244.548,1,1,40003,40000,3,1,5.056,41.1,207.802,fixedRpmNoiseTest,RW0-0072,20200915022607
749,09:30:12 GMT,244.866,1,1,39995,40000,3,1,5.048,44.1,222.617,fixedRpmNoiseTest,RW0-0072,20200915022607
750,09:30:12 GMT,245.185,1,1,39999,40000,3,1,5.06,51.6,261.096,fixedRpmNoiseTest,RW0-0072,20200915022607
751,09:30:12 GMT,245.707,1,1,40004,40000,3,1,5.044,55.2,278.429,fixedRpmNoiseTest,RW0-0072,20200915022607
752,09:30:13 GMT,246.025,1,1,39997,40000,3,1,5.052,40.3,203.596,fixedRpmNoiseTest,RW0-0072,20200915022607
753,09:30:13 GMT,246.344,1,1,39998,40000,3,1,5.052,50.7,256.136,fixedRpmNoiseTest,RW0-0072,20200915022607
754,09:30:13 GMT,246.663,1,1,39998,40000,3,1,5.06,34.9,176.594,fixedRpmNoiseTest,RW0-0072,20200915022607
755,09:30:14 GMT,246.981,1,1,40002,40000,3,1,5.052,47.3,238.96,fixedRpmNoiseTest,RW0-0072,20200915022607
756,09:30:14 GMT,247.3,1,1,39998,40000,3,1,5.056,48.2,243.699,fixedRpmNoiseTest,RW0-0072,20200915022607
757,09:30:14 GMT,247.618,1,1,40003,40000,3,1,5.052,47.5,239.97,fixedRpmNoiseTest,RW0-0072,20200915022607
758,09:30:15 GMT,247.937,1,1,39998,40000,3,1,5.056,45.5,230.048,fixedRpmNoiseTest,RW0-0072,20200915022607
759,09:30:15 GMT,248.459,1,1,40005,40000,3,1,5.044,48.4,244.13,fixedRpmNoiseTest,RW0-0072,20200915022607
760,09:30:16 GMT,248.981,1,1,39999,40000,3,1,5.052,51.7,261.188,fixedRpmNoiseTest,RW0-0072,20200915022607
761,09:30:16 GMT,249.299,1,1,40004,40000,3,1,5.056,37.8,191.117,fixedRpmNoiseTest,RW0-0072,20200915022607
762,09:30:16 GMT,249.618,1,1,40003,40000,3,1,5.048,41.6,209.997,fixedRpmNoiseTest,RW0-0072,20200915022607
763,09:30:17 GMT,250.14,1,1,39997,40000,3,1,5.048,42.3,213.53,fixedRpmNoiseTest,RW0-0072,20200915022607
764,09:30:17 GMT,250.458,1,1,40001,40000,3,1,5.06,42.3,214.038,fixedRpmNoiseTest,RW0-0072,20200915022607
765,09:30:17 GMT,250.777,1,1,39997,40000,3,1,5.048,50.0,252.4,fixedRpmNoiseTest,RW0-0072,20200915022607
766,09:30:18 GMT,251.095,1,1,40004,40000,3,1,5.056,46.3,234.093,fixedRpmNoiseTest,RW0-0072,20200915022607
767,09:30:18 GMT,251.414,1,1,39999,40000,3,1,5.056,39.6,200.218,fixedRpmNoiseTest,RW0-0072,20200915022607
768,09:30:18 GMT,251.733,1,1,40001,40000,3,1,5.056,43.0,217.408,fixedRpmNoiseTest,RW0-0072,20200915022607
769,09:30:19 GMT,252.051,1,1,39996,40000,3,1,5.056,52.3,264.429,fixedRpmNoiseTest,RW0-0072,20200915022607
770,09:30:19 GMT,252.37,1,1,40004,40000,3,1,5.052,42.1,212.689,fixedRpmNoiseTest,RW0-0072,20200915022607
771,09:30:19 GMT,252.689,1,1,39998,40000,3,1,5.056,50.3,254.317,fixedRpmNoiseTest,RW0-0072,20200915022607
772,09:30:20 GMT,253.007,1,1,39999,40000,3,1,5.052,39.9,201.575,fixedRpmNoiseTest,RW0-0072,20200915022607
773,09:30:20 GMT,253.326,1,1,39997,40000,3,1,5.048,49.0,247.352,fixedRpmNoiseTest,RW0-0072,20200915022607
774,09:30:20 GMT,253.644,1,1,40004,40000,3,1,5.06,44.7,226.182,fixedRpmNoiseTest,RW0-0072,20200915022607
775,09:30:21 GMT,253.963,1,1,39997,40000,3,1,5.06,47.5,240.35,fixedRpmNoiseTest,RW0-0072,20200915022607
776,09:30:21 GMT,254.282,1,1,40003,40000,3,1,5.056,48.7,246.227,fixedRpmNoiseTest,RW0-0072,20200915022607
777,09:30:21 GMT,254.6,1,1,40000,40000,3,1,5.056,43.0,217.408,fixedRpmNoiseTest,RW0-0072,20200915022607
778,09:30:22 GMT,254.919,1,1,40001,40000,3,1,5.052,49.6,250.579,fixedRpmNoiseTest,RW0-0072,20200915022607
779,09:30:22 GMT,255.237,1,1,39997,40000,3,1,5.048,44.8,226.15,fixedRpmNoiseTest,RW0-0072,20200915022607
780,09:30:22 GMT,255.556,1,1,40000,40000,3,1,5.068,35.4,179.407,fixedRpmNoiseTest,RW0-0072,20200915022607
781,09:30:23 GMT,255.874,1,1,40004,40000,3,1,5.056,53.7,271.507,fixedRpmNoiseTest,RW0-0072,20200915022607
782,09:30:23 GMT,256.193,1,1,39997,40000,3,1,5.056,44.3,223.981,fixedRpmNoiseTest,RW0-0072,20200915022607
783,09:30:23 GMT,256.511,1,1,40005,40000,3,1,5.048,48.8,246.342,fixedRpmNoiseTest,RW0-0072,20200915022607
784,09:30:24 GMT,256.83,1,1,40000,40000,3,1,5.056,51.4,259.878,fixedRpmNoiseTest,RW0-0072,20200915022607
785,09:30:24 GMT,257.148,1,1,40001,40000,3,1,5.056,44.2,223.475,fixedRpmNoiseTest,RW0-0072,20200915022607
786,09:30:24 GMT,257.467,1,1,40001,40000,3,1,5.056,51.4,259.878,fixedRpmNoiseTest,RW0-0072,20200915022607
787,09:30:24 GMT,257.785,1,1,39998,40000,3,1,5.048,44.3,223.626,fixedRpmNoiseTest,RW0-0072,20200915022607
788,09:30:25 GMT,258.104,1,1,40004,40000,3,1,5.052,45.2,228.35,fixedRpmNoiseTest,RW0-0072,20200915022607
789,09:30:25 GMT,258.423,1,1,39997,40000,3,1,5.06,40.8,206.448,fixedRpmNoiseTest,RW0-0072,20200915022607
790,09:30:25 GMT,258.741,1,1,39995,40000,3,1,5.056,45.8,231.565,fixedRpmNoiseTest,RW0-0072,20200915022607
791,09:30:26 GMT,259.06,1,1,39999,40000,3,1,5.056,51.1,258.362,fixedRpmNoiseTest,RW0-0072,20200915022607
792,09:30:26 GMT,259.378,1,1,40003,40000,3,1,5.048,47.9,241.799,fixedRpmNoiseTest,RW0-0072,20200915022607
793,09:30:26 GMT,259.697,1,1,40000,40000,3,1,5.06,44.3,224.158,fixedRpmNoiseTest,RW0-0072,20200915022607
794,09:30:27 GMT,260.015,1,1,40001,40000,3,1,5.056,49.6,250.778,fixedRpmNoiseTest,RW0-0072,20200915022607
795,09:30:27 GMT,260.334,1,1,40006,40000,3,1,5.06,40.8,206.448,fixedRpmNoiseTest,RW0-0072,20200915022607
796,09:30:27 GMT,260.652,1,1,40000,40000,3,1,5.052,50.0,252.6,fixedRpmNoiseTest,RW0-0072,20200915022607
797,09:30:28 GMT,260.971,1,1,40000,40000,3,1,5.052,44.4,224.309,fixedRpmNoiseTest,RW0-0072,20200915022607
798,09:30:28 GMT,261.289,1,1,40001,40000,3,1,5.06,47.2,238.832,fixedRpmNoiseTest,RW0-0072,20200915022607
799,09:30:28 GMT,261.608,1,1,40004,40000,3,1,5.052,51.6,260.683,fixedRpmNoiseTest,RW0-0072,20200915022607
800,09:30:29 GMT,261.927,1,1,39998,40000,3,1,5.052,43.6,220.267,fixedRpmNoiseTest,RW0-0072,20200915022607
801,09:30:29 GMT,262.245,1,1,40000,40000,3,1,5.052,44.3,223.804,fixedRpmNoiseTest,RW0-0072,20200915022607
802,09:30:29 GMT,262.564,1,1,39998,40000,3,1,5.048,46.6,235.237,fixedRpmNoiseTest,RW0-0072,20200915022607
803,09:30:30 GMT,262.882,1,1,40005,40000,3,1,5.064,44.7,226.361,fixedRpmNoiseTest,RW0-0072,20200915022607
804,09:30:30 GMT,263.201,1,1,40006,40000,3,1,5.056,52.1,263.418,fixedRpmNoiseTest,RW0-0072,20200915022607
805,09:30:30 GMT,263.519,1,1,39997,40000,3,1,5.052,40.6,205.111,fixedRpmNoiseTest,RW0-0072,20200915022607
806,09:30:31 GMT,263.838,1,1,40004,40000,3,1,5.052,46.2,233.402,fixedRpmNoiseTest,RW0-0072,20200915022607
807,09:30:31 GMT,264.156,1,1,40001,40000,3,1,5.052,54.9,277.355,fixedRpmNoiseTest,RW0-0072,20200915022607
808,09:30:31 GMT,264.475,1,1,39999,40000,3,1,5.056,42.9,216.902,fixedRpmNoiseTest,RW0-0072,20200915022607
809,09:30:31 GMT,264.793,1,1,40000,40000,3,1,5.048,50.4,254.419,fixedRpmNoiseTest,RW0-0072,20200915022607
810,09:30:32 GMT,265.112,1,1,39999,40000,3,1,5.056,40.5,204.768,fixedRpmNoiseTest,RW0-0072,20200915022607
811,09:30:32 GMT,265.43,1,1,39999,40000,3,1,5.052,45.1,227.845,fixedRpmNoiseTest,RW0-0072,20200915022607
812,09:30:32 GMT,265.749,1,1,40003,40000,3,1,5.072,47.9,242.949,fixedRpmNoiseTest,RW0-0072,20200915022607
813,09:30:33 GMT,266.068,1,1,39998,40000,3,1,5.052,45.7,230.876,fixedRpmNoiseTest,RW0-0072,20200915022607
814,09:30:33 GMT,266.386,1,1,40004,40000,3,1,5.048,49.6,250.381,fixedRpmNoiseTest,RW0-0072,20200915022607
815,09:30:33 GMT,266.705,1,1,40002,40000,3,1,5.056,41.8,211.341,fixedRpmNoiseTest,RW0-0072,20200915022607
816,09:30:34 GMT,267.024,1,1,39997,40000,3,1,5.052,48.8,246.538,fixedRpmNoiseTest,RW0-0072,20200915022607
817,09:30:34 GMT,267.342,1,1,39999,40000,3,1,5.064,42.1,213.194,fixedRpmNoiseTest,RW0-0072,20200915022607
818,09:30:34 GMT,267.661,1,1,40001,40000,3,1,5.056,38.7,195.667,fixedRpmNoiseTest,RW0-0072,20200915022607
819,09:30:35 GMT,267.979,1,1,40005,40000,3,1,5.056,48.6,245.722,fixedRpmNoiseTest,RW0-0072,20200915022607
820,09:30:35 GMT,268.298,1,1,40005,40000,3,1,5.048,48.2,243.314,fixedRpmNoiseTest,RW0-0072,20200915022607
821,09:30:35 GMT,268.616,1,1,40003,40000,3,1,5.064,43.9,222.31,fixedRpmNoiseTest,RW0-0072,20200915022607
822,09:30:36 GMT,268.935,1,1,40004,40000,3,1,5.052,54.4,274.829,fixedRpmNoiseTest,RW0-0072,20200915022607
823,09:30:36 GMT,269.253,1,1,39997,40000,3,1,5.06,40.0,202.4,fixedRpmNoiseTest,RW0-0072,20200915022607
824,09:30:36 GMT,269.572,1,1,40003,40000,3,1,5.052,48.5,245.022,fixedRpmNoiseTest,RW0-0072,20200915022607
825,09:30:37 GMT,269.89,1,1,40003,40000,3,1,5.056,50.5,255.328,fixedRpmNoiseTest,RW0-0072,20200915022607
826,09:30:37 GMT,270.209,1,1,39999,40000,3,1,5.056,47.8,241.677,fixedRpmNoiseTest,RW0-0072,20200915022607
827,09:30:37 GMT,270.528,1,1,40002,40000,3,1,5.056,46.3,234.093,fixedRpmNoiseTest,RW0-0072,20200915022607
828,09:30:38 GMT,270.846,1,1,39999,40000,3,1,5.052,46.3,233.908,fixedRpmNoiseTest,RW0-0072,20200915022607
829,09:30:38 GMT,271.253,1,1,40336,65000,4,1,4.992,342.2,1708.262,fixedRpmNoiseTest,RW0-0072,20200915022607
830,09:30:38 GMT,271.571,1,1,42220,65000,4,1,4.98,341.2,1699.176,fixedRpmNoiseTest,RW0-0072,20200915022607
831,09:30:39 GMT,271.89,1,1,44093,65000,4,1,4.992,306.2,1528.55,fixedRpmNoiseTest,RW0-0072,20200915022607
832,09:30:39 GMT,272.208,1,1,45851,65000,4,1,4.996,303.5,1516.286,fixedRpmNoiseTest,RW0-0072,20200915022607
833,09:30:39 GMT,272.528,1,1,47499,65000,4,1,5.012,293.7,1472.024,fixedRpmNoiseTest,RW0-0072,20200915022607
834,09:30:40 GMT,272.847,1,1,49058,65000,4,1,4.996,280.8,1402.877,fixedRpmNoiseTest,RW0-0072,20200915022607
835,09:30:40 GMT,273.165,1,1,50473,65000,4,1,5.008,254.8,1276.038,fixedRpmNoiseTest,RW0-0072,20200915022607
836,09:30:40 GMT,273.484,1,1,51817,65000,4,1,5.012,256.2,1284.074,fixedRpmNoiseTest,RW0-0072,20200915022607
837,09:30:41 GMT,273.802,1,1,53098,65000,4,1,5.012,243.7,1221.424,fixedRpmNoiseTest,RW0-0072,20200915022607
838,09:30:41 GMT,274.121,1,1,54312,65000,4,1,5.012,236.6,1185.839,fixedRpmNoiseTest,RW0-0072,20200915022607
839,09:30:41 GMT,274.44,1,1,55427,65000,4,1,5.004,232.5,1163.43,fixedRpmNoiseTest,RW0-0072,20200915022607
840,09:30:41 GMT,274.758,1,1,56456,65000,4,1,5.016,211.1,1058.878,fixedRpmNoiseTest,RW0-0072,20200915022607
