entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
614,05:19:11 GMT,195.832,1,1,39978,40000,3,1,5.048,49.3,248.866,fixedRpmNoiseTest,RW0-0071,20200914221555
615,05:19:11 GMT,196.15,1,1,39976,40000,3,1,5.044,51.1,257.748,fixedRpmNoiseTest,RW0-0071,20200914221555
616,05:19:11 GMT,196.469,1,1,39978,40000,3,1,5.052,48.7,246.032,fixedRpmNoiseTest,RW0-0071,20200914221555
617,05:19:12 GMT,196.787,1,1,39979,40000,3,1,5.044,46.5,234.546,fixedRpmNoiseTest,RW0-0071,20200914221555
618,05:19:12 GMT,197.106,1,1,39979,40000,3,1,5.04,60.4,304.416,fixedRpmNoiseTest,RW0-0071,20200914221555
619,05:19:12 GMT,197.424,1,1,39982,40000,3,1,5.036,49.5,249.282,fixedRpmNoiseTest,RW0-0071,20200914221555
620,05:19:13 GMT,197.743,1,1,39984,40000,3,1,5.052,47.0,237.444,fixedRpmNoiseTest,RW0-0071,20200914221555
621,05:19:13 GMT,198.061,1,1,39980,40000,3,1,5.044,52.0,262.288,fixedRpmNoiseTest,RW0-0071,20200914221555
622,05:19:13 GMT,198.38,1,1,39983,40000,3,1,5.048,52.0,262.496,fixedRpmNoiseTest,RW0-0071,20200914221555
623,05:19:14 GMT,198.698,1,1,39992,40000,3,1,5.036,51.2,257.843,fixedRpmNoiseTest,RW0-0071,20200914221555
624,05:19:14 GMT,199.017,1,1,39986,40000,3,1,5.052,45.3,228.856,fixedRpmNoiseTest,RW0-0071,20200914221555
625,05:19:14 GMT,199.335,1,1,39985,40000,3,1,5.04,51.2,258.048,fixedRpmNoiseTest,RW0-0071,20200914221555
626,05:19:15 GMT,199.654,1,1,39991,40000,3,1,5.048,48.9,246.847,fixedRpmNoiseTest,RW0-0071,20200914221555
627,05:19:15 GMT,199.973,1,1,39984,40000,3,1,5.036,54.0,271.944,fixedRpmNoiseTest,RW0-0071,20200914221555
628,05:19:15 GMT,200.291,1,1,39984,40000,3,1,5.044,47.5,239.59,fixedRpmNoiseTest,RW0-0071,20200914221555
629,05:19:16 GMT,200.61,1,1,39986,40000,3,1,5.044,47.9,241.608,fixedRpmNoiseTest,RW0-0071,20200914221555
630,05:19:16 GMT,200.928,1,1,39993,40000,3,1,5.048,43.9,221.607,fixedRpmNoiseTest,RW0-0071,20200914221555
631,05:19:16 GMT,201.247,1,1,39992,40000,3,1,5.044,57.8,291.543,fixedRpmNoiseTest,RW0-0071,20200914221555
632,05:19:16 GMT,201.565,1,1,39987,40000,3,1,5.036,51.2,257.843,fixedRpmNoiseTest,RW0-0071,20200914221555
633,05:19:17 GMT,201.884,1,1,39990,40000,3,1,5.052,47.5,239.97,fixedRpmNoiseTest,RW0-0071,20200914221555
634,05:19:17 GMT,202.202,1,1,39994,40000,3,1,5.044,52.7,265.819,fixedRpmNoiseTest,RW0-0071,20200914221555
635,05:19:17 GMT,202.521,1,1,39987,40000,3,1,5.052,54.8,276.85,fixedRpmNoiseTest,RW0-0071,20200914221555
636,05:19:18 GMT,202.84,1,1,39992,40000,3,1,5.036,48.4,243.742,fixedRpmNoiseTest,RW0-0071,20200914221555
637,05:19:18 GMT,203.158,1,1,39986,40000,3,1,5.048,45.3,228.674,fixedRpmNoiseTest,RW0-0071,20200914221555
638,05:19:18 GMT,203.477,1,1,39998,40000,3,1,5.044,48.2,243.121,fixedRpmNoiseTest,RW0-0071,20200914221555
639,05:19:19 GMT,203.795,1,1,39990,40000,3,1,5.048,48.9,246.847,fixedRpmNoiseTest,RW0-0071,20200914221555
640,05:19:19 GMT,204.114,1,1,39991,40000,3,1,5.04,51.8,261.072,fixedRpmNoiseTest,RW0-0071,20200914221555
641,05:19:19 GMT,204.432,1,1,39998,40000,3,1,5.04,50.8,256.032,fixedRpmNoiseTest,RW0-0071,20200914221555
642,05:19:20 GMT,204.751,1,1,39989,40000,3,1,5.044,50.1,252.704,fixedRpmNoiseTest,RW0-0071,20200914221555
643,05:19:20 GMT,205.071,1,1,39990,40000,3,1,5.044,49.3,248.669,fixedRpmNoiseTest,RW0-0071,20200914221555
644,05:19:20 GMT,205.389,1,1,39992,40000,3,1,5.04,48.9,246.456,fixedRpmNoiseTest,RW0-0071,20200914221555
645,05:19:21 GMT,205.708,1,1,39998,40000,3,1,5.036,48.9,246.26,fixedRpmNoiseTest,RW0-0071,20200914221555
646,05:19:21 GMT,206.026,1,1,39990,40000,3,1,5.056,51.8,261.901,fixedRpmNoiseTest,RW0-0071,20200914221555
647,05:19:21 GMT,206.345,1,1,39999,40000,3,1,5.044,50.9,256.74,fixedRpmNoiseTest,RW0-0071,20200914221555
648,05:19:22 GMT,206.663,1,1,39997,40000,3,1,5.044,52.7,265.819,fixedRpmNoiseTest,RW0-0071,20200914221555
649,05:19:22 GMT,206.982,1,1,40000,40000,3,1,5.036,51.9,261.368,fixedRpmNoiseTest,RW0-0071,20200914221555
650,05:19:22 GMT,207.3,1,1,39990,40000,3,1,5.044,42.7,215.379,fixedRpmNoiseTest,RW0-0071,20200914221555
651,05:19:23 GMT,207.619,1,1,39997,40000,3,1,5.044,50.7,255.731,fixedRpmNoiseTest,RW0-0071,20200914221555
652,05:19:23 GMT,207.937,1,1,39988,40000,3,1,5.048,51.5,259.972,fixedRpmNoiseTest,RW0-0071,20200914221555
653,05:19:23 GMT,208.256,1,1,39997,40000,3,1,5.04,52.8,266.112,fixedRpmNoiseTest,RW0-0071,20200914221555
654,05:19:24 GMT,208.574,1,1,39991,40000,3,1,5.036,49.8,250.793,fixedRpmNoiseTest,RW0-0071,20200914221555
655,05:19:24 GMT,208.893,1,1,39998,40000,3,1,5.048,45.4,229.179,fixedRpmNoiseTest,RW0-0071,20200914221555
656,05:19:24 GMT,209.211,1,1,39994,40000,3,1,5.048,49.3,248.866,fixedRpmNoiseTest,RW0-0071,20200914221555
657,05:19:24 GMT,209.53,1,1,39991,40000,3,1,5.048,50.2,253.41,fixedRpmNoiseTest,RW0-0071,20200914221555
658,05:19:25 GMT,209.848,1,1,40000,40000,3,1,5.036,45.8,230.649,fixedRpmNoiseTest,RW0-0071,20200914221555
659,05:19:25 GMT,210.167,1,1,40000,40000,3,1,5.052,46.7,235.928,fixedRpmNoiseTest,RW0-0071,20200914221555
660,05:19:25 GMT,210.485,1,1,40001,40000,3,1,5.04,49.1,247.464,fixedRpmNoiseTest,RW0-0071,20200914221555
661,05:19:26 GMT,210.804,1,1,39993,40000,3,1,5.052,54.7,276.344,fixedRpmNoiseTest,RW0-0071,20200914221555
662,05:19:26 GMT,211.122,1,1,39996,40000,3,1,5.036,52.1,262.376,fixedRpmNoiseTest,RW0-0071,20200914221555
663,05:19:26 GMT,211.44,1,1,39996,40000,3,1,5.036,48.9,246.26,fixedRpmNoiseTest,RW0-0071,20200914221555
664,05:19:27 GMT,211.759,1,1,40002,40000,3,1,5.028,51.6,259.445,fixedRpmNoiseTest,RW0-0071,20200914221555
665,05:19:27 GMT,212.077,1,1,39991,40000,3,1,5.048,48.4,244.323,fixedRpmNoiseTest,RW0-0071,20200914221555
666,05:19:27 GMT,212.396,1,1,39997,40000,3,1,5.044,51.4,259.262,fixedRpmNoiseTest,RW0-0071,20200914221555
667,05:19:28 GMT,212.715,1,1,40002,40000,3,1,5.04,47.9,241.416,fixedRpmNoiseTest,RW0-0071,20200914221555
668,05:19:28 GMT,213.033,1,1,39997,40000,3,1,5.04,46.8,235.872,fixedRpmNoiseTest,RW0-0071,20200914221555
669,05:19:28 GMT,213.352,1,1,39994,40000,3,1,5.052,46.6,235.423,fixedRpmNoiseTest,RW0-0071,20200914221555
670,05:19:29 GMT,213.671,1,1,39998,40000,3,1,5.032,49.2,247.574,fixedRpmNoiseTest,RW0-0071,20200914221555
671,05:19:29 GMT,213.989,1,1,39994,40000,3,1,5.04,52.6,265.104,fixedRpmNoiseTest,RW0-0071,20200914221555
672,05:19:29 GMT,214.308,1,1,39991,40000,3,1,5.036,45.3,228.131,fixedRpmNoiseTest,RW0-0071,20200914221555
673,05:19:30 GMT,214.626,1,1,39992,40000,3,1,5.048,51.4,259.467,fixedRpmNoiseTest,RW0-0071,20200914221555
674,05:19:30 GMT,214.945,1,1,39995,40000,3,1,5.044,54.3,273.889,fixedRpmNoiseTest,RW0-0071,20200914221555
675,05:19:30 GMT,215.263,1,1,39999,40000,3,1,5.048,48.2,243.314,fixedRpmNoiseTest,RW0-0071,20200914221555
676,05:19:31 GMT,215.582,1,1,39998,40000,3,1,5.04,45.4,228.816,fixedRpmNoiseTest,RW0-0071,20200914221555
677,05:19:31 GMT,215.9,1,1,39996,40000,3,1,5.044,43.9,221.432,fixedRpmNoiseTest,RW0-0071,20200914221555
678,05:19:31 GMT,216.219,1,1,39998,40000,3,1,5.044,54.4,274.394,fixedRpmNoiseTest,RW0-0071,20200914221555
679,05:19:31 GMT,216.537,1,1,39999,40000,3,1,5.052,47.6,240.475,fixedRpmNoiseTest,RW0-0071,20200914221555
680,05:19:32 GMT,216.855,1,1,39993,40000,3,1,5.04,45.4,228.816,fixedRpmNoiseTest,RW0-0071,20200914221555
681,05:19:32 GMT,217.174,1,1,40001,40000,3,1,5.044,48.6,245.138,fixedRpmNoiseTest,RW0-0071,20200914221555
682,05:19:32 GMT,217.492,1,1,39993,40000,3,1,5.04,52.5,264.6,fixedRpmNoiseTest,RW0-0071,20200914221555
683,05:19:33 GMT,217.811,1,1,39997,40000,3,1,5.052,50.2,253.61,fixedRpmNoiseTest,RW0-0071,20200914221555
684,05:19:33 GMT,218.129,1,1,40005,40000,3,1,5.04,55.5,279.72,fixedRpmNoiseTest,RW0-0071,20200914221555
685,05:19:33 GMT,218.448,1,1,39998,40000,3,1,5.048,43.5,219.588,fixedRpmNoiseTest,RW0-0071,20200914221555
686,05:19:34 GMT,218.766,1,1,39996,40000,3,1,5.036,52.1,262.376,fixedRpmNoiseTest,RW0-0071,20200914221555
687,05:19:34 GMT,219.085,1,1,40004,40000,3,1,5.048,56.6,285.717,fixedRpmNoiseTest,RW0-0071,20200914221555
688,05:19:34 GMT,219.403,1,1,40001,40000,3,1,5.048,48.5,244.828,fixedRpmNoiseTest,RW0-0071,20200914221555
689,05:19:35 GMT,219.722,1,1,39998,40000,3,1,5.044,44.2,222.945,fixedRpmNoiseTest,RW0-0071,20200914221555
690,05:19:35 GMT,220.04,1,1,39997,40000,3,1,5.044,44.9,226.476,fixedRpmNoiseTest,RW0-0071,20200914221555
691,05:19:35 GMT,220.359,1,1,39999,40000,3,1,5.036,54.1,272.448,fixedRpmNoiseTest,RW0-0071,20200914221555
692,05:19:36 GMT,220.677,1,1,40000,40000,3,1,5.056,46.3,234.093,fixedRpmNoiseTest,RW0-0071,20200914221555
693,05:19:36 GMT,220.996,1,1,40000,40000,3,1,5.044,44.8,225.971,fixedRpmNoiseTest,RW0-0071,20200914221555
694,05:19:36 GMT,221.314,1,1,40000,40000,3,1,5.056,50.5,255.328,fixedRpmNoiseTest,RW0-0071,20200914221555
695,05:19:37 GMT,221.633,1,1,40004,40000,3,1,5.036,50.8,255.829,fixedRpmNoiseTest,RW0-0071,20200914221555
696,05:19:37 GMT,221.951,1,1,39994,40000,3,1,5.04,52.4,264.096,fixedRpmNoiseTest,RW0-0071,20200914221555
697,05:19:37 GMT,222.27,1,1,39994,40000,3,1,5.044,55.4,279.438,fixedRpmNoiseTest,RW0-0071,20200914221555
698,05:19:38 GMT,222.588,1,1,39998,40000,3,1,5.044,42.9,216.388,fixedRpmNoiseTest,RW0-0071,20200914221555
699,05:19:38 GMT,222.906,1,1,40003,40000,3,1,5.04,48.7,245.448,fixedRpmNoiseTest,RW0-0071,20200914221555
700,05:19:38 GMT,223.225,1,1,39994,40000,3,1,5.036,56.2,283.023,fixedRpmNoiseTest,RW0-0071,20200914221555
701,05:19:38 GMT,223.543,1,1,39994,40000,3,1,5.048,46.8,236.246,fixedRpmNoiseTest,RW0-0071,20200914221555
702,05:19:39 GMT,223.862,1,1,39995,40000,3,1,5.048,50.0,252.4,fixedRpmNoiseTest,RW0-0071,20200914221555
703,05:19:39 GMT,224.18,1,1,40000,40000,3,1,5.052,42.2,213.194,fixedRpmNoiseTest,RW0-0071,20200914221555
704,05:19:39 GMT,224.499,1,1,40001,40000,3,1,5.036,52.4,263.886,fixedRpmNoiseTest,RW0-0071,20200914221555
705,05:19:40 GMT,224.817,1,1,40003,40000,3,1,5.04,47.6,239.904,fixedRpmNoiseTest,RW0-0071,20200914221555
706,05:19:40 GMT,225.136,1,1,40002,40000,3,1,5.04,48.8,245.952,fixedRpmNoiseTest,RW0-0071,20200914221555
707,05:19:40 GMT,225.454,1,1,40001,40000,3,1,5.048,50.0,252.4,fixedRpmNoiseTest,RW0-0071,20200914221555
708,05:19:41 GMT,225.773,1,1,39993,40000,3,1,5.04,52.7,265.608,fixedRpmNoiseTest,RW0-0071,20200914221555
709,05:19:41 GMT,226.091,1,1,39994,40000,3,1,5.04,48.8,245.952,fixedRpmNoiseTest,RW0-0071,20200914221555
710,05:19:41 GMT,226.41,1,1,40001,40000,3,1,5.044,51.9,261.784,fixedRpmNoiseTest,RW0-0071,20200914221555
711,05:19:42 GMT,226.728,1,1,40004,40000,3,1,5.044,44.2,222.945,fixedRpmNoiseTest,RW0-0071,20200914221555
712,05:19:42 GMT,227.047,1,1,40003,40000,3,1,5.048,49.5,249.876,fixedRpmNoiseTest,RW0-0071,20200914221555
713,05:19:42 GMT,227.365,1,1,40002,40000,3,1,5.036,56.6,285.038,fixedRpmNoiseTest,RW0-0071,20200914221555
714,05:19:43 GMT,227.684,1,1,40003,40000,3,1,5.048,47.2,238.266,fixedRpmNoiseTest,RW0-0071,20200914221555
715,05:19:43 GMT,228.002,1,1,40005,40000,3,1,5.044,48.4,244.13,fixedRpmNoiseTest,RW0-0071,20200914221555
716,05:19:43 GMT,228.32,1,1,40003,40000,3,1,5.048,47.0,237.256,fixedRpmNoiseTest,RW0-0071,20200914221555
717,05:19:44 GMT,228.639,1,1,39997,40000,3,1,5.04,50.3,253.512,fixedRpmNoiseTest,RW0-0071,20200914221555
718,05:19:44 GMT,228.957,1,1,40005,40000,3,1,5.036,49.6,249.786,fixedRpmNoiseTest,RW0-0071,20200914221555
719,05:19:44 GMT,229.276,1,1,40003,40000,3,1,5.04,48.3,243.432,fixedRpmNoiseTest,RW0-0071,20200914221555
720,05:19:45 GMT,229.594,1,1,40003,40000,3,1,5.048,50.2,253.41,fixedRpmNoiseTest,RW0-0071,20200914221555
721,05:19:45 GMT,229.913,1,1,40004,40000,3,1,5.04,53.5,269.64,fixedRpmNoiseTest,RW0-0071,20200914221555
722,05:19:45 GMT,230.231,1,1,40005,40000,3,1,5.036,53.3,268.419,fixedRpmNoiseTest,RW0-0071,20200914221555
723,05:19:45 GMT,230.55,1,1,40000,40000,3,1,5.044,49.0,247.156,fixedRpmNoiseTest,RW0-0071,20200914221555
724,05:19:46 GMT,230.868,1,1,40003,40000,3,1,5.048,43.5,219.588,fixedRpmNoiseTest,RW0-0071,20200914221555
725,05:19:46 GMT,231.187,1,1,40001,40000,3,1,5.052,48.4,244.517,fixedRpmNoiseTest,RW0-0071,20200914221555
726,05:19:46 GMT,231.505,1,1,40001,40000,3,1,5.036,56.1,282.52,fixedRpmNoiseTest,RW0-0071,20200914221555
727,05:19:47 GMT,231.824,1,1,40007,40000,3,1,5.044,48.7,245.643,fixedRpmNoiseTest,RW0-0071,20200914221555
728,05:19:47 GMT,232.142,1,1,40003,40000,3,1,5.044,45.9,231.52,fixedRpmNoiseTest,RW0-0071,20200914221555
729,05:19:47 GMT,232.461,1,1,40002,40000,3,1,5.052,44.3,223.804,fixedRpmNoiseTest,RW0-0071,20200914221555
730,05:19:48 GMT,232.779,1,1,39997,40000,3,1,5.044,53.5,269.854,fixedRpmNoiseTest,RW0-0071,20200914221555
731,05:19:48 GMT,233.098,1,1,40004,40000,3,1,5.04,52.8,266.112,fixedRpmNoiseTest,RW0-0071,20200914221555
732,05:19:48 GMT,233.416,1,1,40003,40000,3,1,5.036,50.2,252.807,fixedRpmNoiseTest,RW0-0071,20200914221555
733,05:19:49 GMT,233.735,1,1,40000,40000,3,1,5.052,44.9,226.835,fixedRpmNoiseTest,RW0-0071,20200914221555
734,05:19:49 GMT,234.053,1,1,39994,40000,3,1,5.04,60.0,302.4,fixedRpmNoiseTest,RW0-0071,20200914221555
735,05:19:49 GMT,234.372,1,1,40005,40000,3,1,5.044,49.7,250.687,fixedRpmNoiseTest,RW0-0071,20200914221555
736,05:19:50 GMT,234.69,1,1,40004,40000,3,1,5.036,49.5,249.282,fixedRpmNoiseTest,RW0-0071,20200914221555
737,05:19:50 GMT,235.009,1,1,40006,40000,3,1,5.04,46.9,236.376,fixedRpmNoiseTest,RW0-0071,20200914221555
738,05:19:50 GMT,235.327,1,1,40003,40000,3,1,5.048,47.5,239.78,fixedRpmNoiseTest,RW0-0071,20200914221555
739,05:19:51 GMT,235.645,1,1,39996,40000,3,1,5.04,53.2,268.128,fixedRpmNoiseTest,RW0-0071,20200914221555
740,05:19:51 GMT,235.965,1,1,39998,40000,3,1,5.04,47.3,238.392,fixedRpmNoiseTest,RW0-0071,20200914221555
741,05:19:51 GMT,236.284,1,1,40003,40000,3,1,5.048,46.0,232.208,fixedRpmNoiseTest,RW0-0071,20200914221555
742,05:19:52 GMT,236.602,1,1,39999,40000,3,1,5.048,47.1,237.761,fixedRpmNoiseTest,RW0-0071,20200914221555
743,05:19:52 GMT,236.921,1,1,39998,40000,3,1,5.04,50.4,254.016,fixedRpmNoiseTest,RW0-0071,20200914221555
744,05:19:52 GMT,237.239,1,1,39998,40000,3,1,5.04,49.6,249.984,fixedRpmNoiseTest,RW0-0071,20200914221555
745,05:19:52 GMT,237.558,1,1,39997,40000,3,1,5.04,51.6,260.064,fixedRpmNoiseTest,RW0-0071,20200914221555
746,05:19:53 GMT,237.876,1,1,39994,40000,3,1,5.052,45.4,229.361,fixedRpmNoiseTest,RW0-0071,20200914221555
747,05:19:53 GMT,238.195,1,1,39994,40000,3,1,5.04,56.4,284.256,fixedRpmNoiseTest,RW0-0071,20200914221555
748,05:19:53 GMT,238.513,1,1,40002,40000,3,1,5.048,50.5,254.924,fixedRpmNoiseTest,RW0-0071,20200914221555
749,05:19:54 GMT,238.832,1,1,39998,40000,3,1,5.032,55.5,279.276,fixedRpmNoiseTest,RW0-0071,20200914221555
750,05:19:54 GMT,239.15,1,1,39999,40000,3,1,5.052,45.4,229.361,fixedRpmNoiseTest,RW0-0071,20200914221555
751,05:19:54 GMT,239.469,1,1,40003,40000,3,1,5.044,57.3,289.021,fixedRpmNoiseTest,RW0-0071,20200914221555
752,05:19:55 GMT,239.787,1,1,39996,40000,3,1,5.048,45.5,229.684,fixedRpmNoiseTest,RW0-0071,20200914221555
753,05:19:55 GMT,240.106,1,1,39995,40000,3,1,5.032,48.5,244.052,fixedRpmNoiseTest,RW0-0071,20200914221555
754,05:19:55 GMT,240.424,1,1,39997,40000,3,1,5.04,49.2,247.968,fixedRpmNoiseTest,RW0-0071,20200914221555
755,05:19:56 GMT,240.742,1,1,40000,40000,3,1,5.044,48.8,246.147,fixedRpmNoiseTest,RW0-0071,20200914221555
756,05:19:56 GMT,241.061,1,1,40002,40000,3,1,5.044,51.3,258.757,fixedRpmNoiseTest,RW0-0071,20200914221555
757,05:19:56 GMT,241.379,1,1,40005,40000,3,1,5.04,55.3,278.712,fixedRpmNoiseTest,RW0-0071,20200914221555
758,05:19:57 GMT,241.698,1,1,40004,40000,3,1,5.036,46.8,235.685,fixedRpmNoiseTest,RW0-0071,20200914221555
759,05:19:57 GMT,242.016,1,1,40005,40000,3,1,5.048,48.6,245.333,fixedRpmNoiseTest,RW0-0071,20200914221555
760,05:19:57 GMT,242.335,1,1,40003,40000,3,1,5.048,54.7,276.126,fixedRpmNoiseTest,RW0-0071,20200914221555
761,05:19:58 GMT,242.653,1,1,39996,40000,3,1,5.048,47.0,237.256,fixedRpmNoiseTest,RW0-0071,20200914221555
762,05:19:58 GMT,242.972,1,1,39997,40000,3,1,5.036,50.9,256.332,fixedRpmNoiseTest,RW0-0071,20200914221555
763,05:19:58 GMT,243.29,1,1,39996,40000,3,1,5.04,44.1,222.264,fixedRpmNoiseTest,RW0-0071,20200914221555
764,05:19:59 GMT,243.609,1,1,40001,40000,3,1,5.04,54.9,276.696,fixedRpmNoiseTest,RW0-0071,20200914221555
765,05:19:59 GMT,243.927,1,1,39997,40000,3,1,5.044,47.4,239.086,fixedRpmNoiseTest,RW0-0071,20200914221555
766,05:19:59 GMT,244.246,1,1,40000,40000,3,1,5.04,45.7,230.328,fixedRpmNoiseTest,RW0-0071,20200914221555
767,05:19:59 GMT,244.564,1,1,40004,40000,3,1,5.04,51.9,261.576,fixedRpmNoiseTest,RW0-0071,20200914221555
768,05:20:00 GMT,244.883,1,1,40001,40000,3,1,5.04,51.1,257.544,fixedRpmNoiseTest,RW0-0071,20200914221555
769,05:20:00 GMT,245.201,1,1,40004,40000,3,1,5.044,53.0,267.332,fixedRpmNoiseTest,RW0-0071,20200914221555
770,05:20:00 GMT,245.519,1,1,40004,40000,3,1,5.048,52.2,263.506,fixedRpmNoiseTest,RW0-0071,20200914221555
771,05:20:01 GMT,245.838,1,1,40002,40000,3,1,5.036,44.4,223.598,fixedRpmNoiseTest,RW0-0071,20200914221555
772,05:20:01 GMT,246.156,1,1,40000,40000,3,1,5.04,47.1,237.384,fixedRpmNoiseTest,RW0-0071,20200914221555
773,05:20:01 GMT,246.475,1,1,40000,40000,3,1,5.036,57.1,287.556,fixedRpmNoiseTest,RW0-0071,20200914221555
774,05:20:02 GMT,246.793,1,1,39997,40000,3,1,5.052,45.6,230.371,fixedRpmNoiseTest,RW0-0071,20200914221555
775,05:20:02 GMT,247.112,1,1,39998,40000,3,1,5.04,51.5,259.56,fixedRpmNoiseTest,RW0-0071,20200914221555
776,05:20:02 GMT,247.43,1,1,39998,40000,3,1,5.044,47.0,237.068,fixedRpmNoiseTest,RW0-0071,20200914221555
777,05:20:03 GMT,247.749,1,1,40001,40000,3,1,5.036,53.9,271.44,fixedRpmNoiseTest,RW0-0071,20200914221555
778,05:20:03 GMT,248.067,1,1,40001,40000,3,1,5.048,48.8,246.342,fixedRpmNoiseTest,RW0-0071,20200914221555
779,05:20:03 GMT,248.386,1,1,40004,40000,3,1,5.044,47.9,241.608,fixedRpmNoiseTest,RW0-0071,20200914221555
780,05:20:04 GMT,248.704,1,1,40004,40000,3,1,5.052,49.9,252.095,fixedRpmNoiseTest,RW0-0071,20200914221555
781,05:20:04 GMT,249.023,1,1,39999,40000,3,1,5.032,54.3,273.238,fixedRpmNoiseTest,RW0-0071,20200914221555
782,05:20:04 GMT,249.341,1,1,40002,40000,3,1,5.04,50.2,253.008,fixedRpmNoiseTest,RW0-0071,20200914221555
783,05:20:05 GMT,249.66,1,1,40002,40000,3,1,5.04,51.2,258.048,fixedRpmNoiseTest,RW0-0071,20200914221555
784,05:20:05 GMT,249.978,1,1,40003,40000,3,1,5.044,41.3,208.317,fixedRpmNoiseTest,RW0-0071,20200914221555
785,05:20:05 GMT,250.297,1,1,40000,40000,3,1,5.044,47.9,241.608,fixedRpmNoiseTest,RW0-0071,20200914221555
786,05:20:06 GMT,250.615,1,1,39997,40000,3,1,5.036,51.7,260.361,fixedRpmNoiseTest,RW0-0071,20200914221555
787,05:20:06 GMT,250.934,1,1,39995,40000,3,1,5.048,45.2,228.17,fixedRpmNoiseTest,RW0-0071,20200914221555
788,05:20:06 GMT,251.252,1,1,39996,40000,3,1,5.044,52.2,263.297,fixedRpmNoiseTest,RW0-0071,20200914221555
789,05:20:07 GMT,251.571,1,1,39998,40000,3,1,5.048,44.3,223.626,fixedRpmNoiseTest,RW0-0071,20200914221555
790,05:20:07 GMT,251.889,1,1,39997,40000,3,1,5.04,56.6,285.264,fixedRpmNoiseTest,RW0-0071,20200914221555
791,05:20:07 GMT,252.208,1,1,40005,40000,3,1,5.044,49.5,249.678,fixedRpmNoiseTest,RW0-0071,20200914221555
792,05:20:07 GMT,252.526,1,1,40004,40000,3,1,5.04,48.2,242.928,fixedRpmNoiseTest,RW0-0071,20200914221555
793,05:20:08 GMT,252.845,1,1,40003,40000,3,1,5.052,45.6,230.371,fixedRpmNoiseTest,RW0-0071,20200914221555
794,05:20:08 GMT,253.163,1,1,40003,40000,3,1,5.04,57.2,288.288,fixedRpmNoiseTest,RW0-0071,20200914221555
795,05:20:08 GMT,253.481,1,1,40004,40000,3,1,5.044,48.1,242.616,fixedRpmNoiseTest,RW0-0071,20200914221555
796,05:20:09 GMT,253.8,1,1,40003,40000,3,1,5.036,50.0,251.8,fixedRpmNoiseTest,RW0-0071,20200914221555
797,05:20:09 GMT,254.118,1,1,40005,40000,3,1,5.044,47.5,239.59,fixedRpmNoiseTest,RW0-0071,20200914221555
798,05:20:09 GMT,254.437,1,1,39999,40000,3,1,5.048,48.2,243.314,fixedRpmNoiseTest,RW0-0071,20200914221555
799,05:20:10 GMT,254.755,1,1,40002,40000,3,1,5.04,53.5,269.64,fixedRpmNoiseTest,RW0-0071,20200914221555
800,05:20:10 GMT,255.074,1,1,40005,40000,3,1,5.04,50.5,254.52,fixedRpmNoiseTest,RW0-0071,20200914221555
801,05:20:10 GMT,255.392,1,1,40002,40000,3,1,5.036,44.7,225.109,fixedRpmNoiseTest,RW0-0071,20200914221555
802,05:20:11 GMT,255.711,1,1,39998,40000,3,1,5.052,43.4,219.257,fixedRpmNoiseTest,RW0-0071,20200914221555
803,05:20:11 GMT,256.029,1,1,40003,40000,3,1,5.044,55.7,280.951,fixedRpmNoiseTest,RW0-0071,20200914221555
804,05:20:11 GMT,256.348,1,1,39995,40000,3,1,5.044,51.9,261.784,fixedRpmNoiseTest,RW0-0071,20200914221555
805,05:20:12 GMT,256.666,1,1,39999,40000,3,1,5.036,52.8,265.901,fixedRpmNoiseTest,RW0-0071,20200914221555
806,05:20:12 GMT,256.985,1,1,39997,40000,3,1,5.04,49.5,249.48,fixedRpmNoiseTest,RW0-0071,20200914221555
807,05:20:12 GMT,257.303,1,1,39998,40000,3,1,5.044,60.1,303.144,fixedRpmNoiseTest,RW0-0071,20200914221555
808,05:20:13 GMT,257.621,1,1,40000,40000,3,1,5.04,48.3,243.432,fixedRpmNoiseTest,RW0-0071,20200914221555
809,05:20:13 GMT,257.94,1,1,40003,40000,3,1,5.044,45.0,226.98,fixedRpmNoiseTest,RW0-0071,20200914221555
810,05:20:13 GMT,258.258,1,1,40000,40000,3,1,5.036,48.7,245.253,fixedRpmNoiseTest,RW0-0071,20200914221555
811,05:20:14 GMT,258.577,1,1,39997,40000,3,1,5.052,48.9,247.043,fixedRpmNoiseTest,RW0-0071,20200914221555
812,05:20:14 GMT,258.895,1,1,40004,40000,3,1,5.044,54.2,273.385,fixedRpmNoiseTest,RW0-0071,20200914221555
813,05:20:14 GMT,259.214,1,1,40002,40000,3,1,5.052,48.0,242.496,fixedRpmNoiseTest,RW0-0071,20200914221555
814,05:20:14 GMT,259.532,1,1,40004,40000,3,1,5.036,46.8,235.685,fixedRpmNoiseTest,RW0-0071,20200914221555
815,05:20:15 GMT,259.851,1,1,40007,40000,3,1,5.044,46.6,235.05,fixedRpmNoiseTest,RW0-0071,20200914221555
816,05:20:15 GMT,260.169,1,1,40004,40000,3,1,5.04,56.3,283.752,fixedRpmNoiseTest,RW0-0071,20200914221555
817,05:20:15 GMT,260.488,1,1,40003,40000,3,1,5.044,52.9,266.828,fixedRpmNoiseTest,RW0-0071,20200914221555
