entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
1287,11:21:01 GMT,410.994,1,1,175,0,4,1,5.06,5.3,26.818,fixedRpmNoiseTest,RW0-0110,20200915041410
1288,11:21:01 GMT,411.312,1,1,0,0,1,1,5.06,8.2,41.492,fixedRpmNoiseTest,RW0-0110,20200915041410
1289,11:21:02 GMT,411.631,1,1,0,0,1,1,5.06,5.7,28.842,fixedRpmNoiseTest,RW0-0110,20200915041410
1290,11:21:02 GMT,411.949,1,1,0,0,1,1,5.052,9.0,45.468,fixedRpmNoiseTest,RW0-0110,20200915041410
1291,11:21:02 GMT,412.268,1,1,0,0,1,1,5.068,5.2,26.354,fixedRpmNoiseTest,RW0-0110,20200915041410
1292,11:21:03 GMT,412.586,1,1,0,0,1,1,5.064,9.3,47.095,fixedRpmNoiseTest,RW0-0110,20200915041410
1293,11:21:03 GMT,412.905,1,1,0,0,1,1,5.064,5.3,26.839,fixedRpmNoiseTest,RW0-0110,20200915041410
1294,11:21:03 GMT,413.223,1,1,0,0,1,1,5.056,9.3,47.021,fixedRpmNoiseTest,RW0-0110,20200915041410
1295,11:21:04 GMT,413.542,1,1,0,0,1,1,5.052,7.0,35.364,fixedRpmNoiseTest,RW0-0110,20200915041410
1296,11:21:04 GMT,413.86,1,1,0,0,1,1,5.064,7.8,39.499,fixedRpmNoiseTest,RW0-0110,20200915041410
1297,11:21:04 GMT,414.179,1,1,0,0,1,1,5.064,7.8,39.499,fixedRpmNoiseTest,RW0-0110,20200915041410
1298,11:21:05 GMT,414.497,1,1,0,0,1,1,5.064,5.3,26.839,fixedRpmNoiseTest,RW0-0110,20200915041410
1299,11:21:05 GMT,414.816,1,1,0,0,1,1,5.052,9.3,46.984,fixedRpmNoiseTest,RW0-0110,20200915041410
1300,11:21:05 GMT,415.134,1,1,0,0,1,1,5.06,5.0,25.3,fixedRpmNoiseTest,RW0-0110,20200915041410
1301,11:21:05 GMT,415.453,1,1,0,0,1,1,5.06,9.5,48.07,fixedRpmNoiseTest,RW0-0110,20200915041410
1302,11:21:06 GMT,415.771,1,1,0,0,1,1,5.068,6.6,33.449,fixedRpmNoiseTest,RW0-0110,20200915041410
1303,11:21:06 GMT,416.089,1,1,0,0,1,1,5.06,7.0,35.42,fixedRpmNoiseTest,RW0-0110,20200915041410
1304,11:21:06 GMT,416.408,1,1,0,0,1,1,5.056,9.0,45.504,fixedRpmNoiseTest,RW0-0110,20200915041410
1305,11:21:07 GMT,416.726,1,1,0,0,1,1,5.068,5.0,25.34,fixedRpmNoiseTest,RW0-0110,20200915041410
1306,11:21:07 GMT,417.045,1,1,0,0,1,1,5.06,9.6,48.576,fixedRpmNoiseTest,RW0-0110,20200915041410
1307,11:21:07 GMT,417.363,1,1,0,0,1,1,5.064,5.3,26.839,fixedRpmNoiseTest,RW0-0110,20200915041410
1308,11:21:08 GMT,417.682,1,1,0,0,1,1,5.052,9.9,50.015,fixedRpmNoiseTest,RW0-0110,20200915041410
1309,11:21:08 GMT,418.0,1,1,0,0,1,1,5.06,6.5,32.89,fixedRpmNoiseTest,RW0-0110,20200915041410
1310,11:21:08 GMT,418.319,1,1,0,0,1,1,5.06,9.4,47.564,fixedRpmNoiseTest,RW0-0110,20200915041410
1311,11:21:09 GMT,418.637,1,1,0,0,1,1,5.06,7.9,39.974,fixedRpmNoiseTest,RW0-0110,20200915041410
1312,11:21:09 GMT,418.955,1,1,0,0,1,1,5.068,6.4,32.435,fixedRpmNoiseTest,RW0-0110,20200915041410
1313,11:21:09 GMT,419.274,1,1,0,0,1,1,5.056,8.7,43.987,fixedRpmNoiseTest,RW0-0110,20200915041410
1314,11:21:10 GMT,419.592,1,1,0,0,1,1,5.064,5.2,26.333,fixedRpmNoiseTest,RW0-0110,20200915041410
1315,11:21:10 GMT,419.911,1,1,0,0,1,1,5.06,9.6,48.576,fixedRpmNoiseTest,RW0-0110,20200915041410
1316,11:21:10 GMT,420.229,1,1,0,0,1,1,5.068,4.9,24.833,fixedRpmNoiseTest,RW0-0110,20200915041410
1317,11:21:11 GMT,420.548,1,1,0,0,1,1,5.06,9.0,45.54,fixedRpmNoiseTest,RW0-0110,20200915041410
1318,11:21:11 GMT,420.866,1,1,0,0,1,1,5.056,7.7,38.931,fixedRpmNoiseTest,RW0-0110,20200915041410
1319,11:21:11 GMT,421.185,1,1,0,0,1,1,5.056,7.4,37.414,fixedRpmNoiseTest,RW0-0110,20200915041410
1320,11:21:12 GMT,421.503,1,1,0,0,1,1,5.06,9.0,45.54,fixedRpmNoiseTest,RW0-0110,20200915041410
1321,11:21:12 GMT,421.822,1,1,0,0,1,1,5.06,8.0,40.48,fixedRpmNoiseTest,RW0-0110,20200915041410
1322,11:21:12 GMT,422.228,1,1,0,-3000,4,1,5.024,176.6,887.238,fixedRpmNoiseTest,RW0-0110,20200915041410
1323,11:21:13 GMT,422.547,1,1,-2156,-3000,4,1,5.056,29.9,151.174,fixedRpmNoiseTest,RW0-0110,20200915041410
1324,11:21:13 GMT,422.865,1,1,-2660,-3000,4,1,5.064,24.0,121.536,fixedRpmNoiseTest,RW0-0110,20200915041410
1325,11:21:13 GMT,423.184,1,1,-2877,-3000,3,1,5.052,25.4,128.321,fixedRpmNoiseTest,RW0-0110,20200915041410
1326,11:21:14 GMT,423.502,1,1,-3054,-3000,3,1,5.064,25.0,126.6,fixedRpmNoiseTest,RW0-0110,20200915041410
1327,11:21:14 GMT,423.821,1,1,-3100,-3000,3,1,5.06,22.9,115.874,fixedRpmNoiseTest,RW0-0110,20200915041410
1328,11:21:14 GMT,424.139,1,1,-3089,-3000,3,1,5.064,18.9,95.71,fixedRpmNoiseTest,RW0-0110,20200915041410
1329,11:21:15 GMT,424.457,1,1,-3100,-3000,3,1,5.052,26.6,134.383,fixedRpmNoiseTest,RW0-0110,20200915041410
1330,11:21:15 GMT,424.776,1,1,-3080,-3000,3,1,5.056,20.7,104.659,fixedRpmNoiseTest,RW0-0110,20200915041410
1331,11:21:15 GMT,425.094,1,1,-3077,-3000,3,1,5.06,22.3,112.838,fixedRpmNoiseTest,RW0-0110,20200915041410
1332,11:21:15 GMT,425.413,1,1,-3090,-3000,3,1,5.06,20.4,103.224,fixedRpmNoiseTest,RW0-0110,20200915041410
1333,11:21:16 GMT,425.731,1,1,-3082,-3000,3,1,5.064,20.5,103.812,fixedRpmNoiseTest,RW0-0110,20200915041410
1334,11:21:16 GMT,426.05,1,1,-3081,-3000,3,1,5.052,25.1,126.805,fixedRpmNoiseTest,RW0-0110,20200915041410
1335,11:21:16 GMT,426.368,1,1,-3069,-3000,3,1,5.06,20.1,101.706,fixedRpmNoiseTest,RW0-0110,20200915041410
1336,11:21:17 GMT,426.687,1,1,-3067,-3000,3,1,5.056,21.9,110.726,fixedRpmNoiseTest,RW0-0110,20200915041410
1337,11:21:17 GMT,427.005,1,1,-3071,-3000,3,1,5.064,25.1,127.106,fixedRpmNoiseTest,RW0-0110,20200915041410
1338,11:21:17 GMT,427.324,1,1,-3074,-3000,3,1,5.056,27.4,138.534,fixedRpmNoiseTest,RW0-0110,20200915041410
1339,11:21:18 GMT,427.642,1,1,-3068,-3000,3,1,5.056,20.9,105.67,fixedRpmNoiseTest,RW0-0110,20200915041410
1340,11:21:18 GMT,427.961,1,1,-3077,-3000,3,1,5.052,23.5,118.722,fixedRpmNoiseTest,RW0-0110,20200915041410
1341,11:21:18 GMT,428.279,1,1,-3071,-3000,3,1,5.064,24.2,122.549,fixedRpmNoiseTest,RW0-0110,20200915041410
1342,11:21:19 GMT,428.598,1,1,-3051,-3000,3,1,5.06,27.6,139.656,fixedRpmNoiseTest,RW0-0110,20200915041410
1343,11:21:19 GMT,428.916,1,1,-3065,-3000,3,1,5.056,20.9,105.67,fixedRpmNoiseTest,RW0-0110,20200915041410
1344,11:21:19 GMT,429.234,1,1,-3053,-3000,3,1,5.056,25.9,130.95,fixedRpmNoiseTest,RW0-0110,20200915041410
1345,11:21:20 GMT,429.553,1,1,-3050,-3000,3,1,5.056,22.7,114.771,fixedRpmNoiseTest,RW0-0110,20200915041410
1346,11:21:20 GMT,429.871,1,1,-3047,-3000,3,1,5.064,19.0,96.216,fixedRpmNoiseTest,RW0-0110,20200915041410
1347,11:21:20 GMT,430.19,1,1,-3067,-3000,3,1,5.056,22.8,115.277,fixedRpmNoiseTest,RW0-0110,20200915041410
1348,11:21:21 GMT,430.508,1,1,-3060,-3000,3,1,5.06,19.4,98.164,fixedRpmNoiseTest,RW0-0110,20200915041410
1349,11:21:21 GMT,430.827,1,1,-3054,-3000,3,1,5.056,27.7,140.051,fixedRpmNoiseTest,RW0-0110,20200915041410
1350,11:21:21 GMT,431.145,1,1,-3043,-3000,3,1,5.056,21.2,107.187,fixedRpmNoiseTest,RW0-0110,20200915041410
1351,11:21:22 GMT,431.464,1,1,-3042,-3000,3,1,5.068,20.1,101.867,fixedRpmNoiseTest,RW0-0110,20200915041410
1352,11:21:22 GMT,431.782,1,1,-3056,-3000,3,1,5.056,22.2,112.243,fixedRpmNoiseTest,RW0-0110,20200915041410
1353,11:21:22 GMT,432.1,1,1,-3053,-3000,3,1,5.064,19.1,96.722,fixedRpmNoiseTest,RW0-0110,20200915041410
1354,11:21:22 GMT,432.419,1,1,-3044,-3000,3,1,5.048,28.2,142.354,fixedRpmNoiseTest,RW0-0110,20200915041410
1355,11:21:23 GMT,432.737,1,1,-3042,-3000,3,1,5.06,19.3,97.658,fixedRpmNoiseTest,RW0-0110,20200915041410
1356,11:21:23 GMT,433.056,1,1,-3032,-3000,3,1,5.06,26.6,134.596,fixedRpmNoiseTest,RW0-0110,20200915041410
1357,11:21:23 GMT,433.374,1,1,-3030,-3000,3,1,5.06,20.7,104.742,fixedRpmNoiseTest,RW0-0110,20200915041410
1358,11:21:24 GMT,433.693,1,1,-3051,-3000,3,1,5.056,21.4,108.198,fixedRpmNoiseTest,RW0-0110,20200915041410
1359,11:21:24 GMT,434.011,1,1,-3031,-3000,3,1,5.056,21.2,107.187,fixedRpmNoiseTest,RW0-0110,20200915041410
1360,11:21:24 GMT,434.33,1,1,-3046,-3000,3,1,5.064,21.4,108.37,fixedRpmNoiseTest,RW0-0110,20200915041410
1361,11:21:25 GMT,434.648,1,1,-3026,-3000,3,1,5.056,25.7,129.939,fixedRpmNoiseTest,RW0-0110,20200915041410
1362,11:21:25 GMT,434.967,1,1,-3045,-3000,3,1,5.064,18.8,95.203,fixedRpmNoiseTest,RW0-0110,20200915041410
1363,11:21:25 GMT,435.285,1,1,-3028,-3000,3,1,5.048,23.3,117.618,fixedRpmNoiseTest,RW0-0110,20200915041410
1364,11:21:26 GMT,435.604,1,1,-3023,-3000,3,1,5.064,18.6,94.19,fixedRpmNoiseTest,RW0-0110,20200915041410
1365,11:21:26 GMT,435.922,1,1,-3029,-3000,3,1,5.06,22.4,113.344,fixedRpmNoiseTest,RW0-0110,20200915041410
1366,11:21:26 GMT,436.24,1,1,-3024,-3000,3,1,5.064,20.2,102.293,fixedRpmNoiseTest,RW0-0110,20200915041410
1367,11:21:27 GMT,436.559,1,1,-3033,-3000,3,1,5.056,28.8,145.613,fixedRpmNoiseTest,RW0-0110,20200915041410
1368,11:21:27 GMT,436.877,1,1,-3024,-3000,3,1,5.052,20.4,103.061,fixedRpmNoiseTest,RW0-0110,20200915041410
1369,11:21:27 GMT,437.196,1,1,-3031,-3000,3,1,5.056,28.3,143.085,fixedRpmNoiseTest,RW0-0110,20200915041410
1370,11:21:28 GMT,437.515,1,1,-3026,-3000,3,1,5.064,25.5,129.132,fixedRpmNoiseTest,RW0-0110,20200915041410
1371,11:21:28 GMT,437.833,1,1,-3030,-3000,3,1,5.056,21.2,107.187,fixedRpmNoiseTest,RW0-0110,20200915041410
1372,11:21:28 GMT,438.152,1,1,-3020,-3000,3,1,5.052,24.9,125.795,fixedRpmNoiseTest,RW0-0110,20200915041410
1373,11:21:29 GMT,438.47,1,1,-3024,-3000,3,1,5.06,23.4,118.404,fixedRpmNoiseTest,RW0-0110,20200915041410
1374,11:21:29 GMT,438.789,1,1,-3019,-3000,3,1,5.064,20.7,104.825,fixedRpmNoiseTest,RW0-0110,20200915041410
1375,11:21:29 GMT,439.108,1,1,-3015,-3000,3,1,5.056,22.1,111.738,fixedRpmNoiseTest,RW0-0110,20200915041410
1376,11:21:29 GMT,439.427,1,1,-3013,-3000,3,1,5.064,19.5,98.748,fixedRpmNoiseTest,RW0-0110,20200915041410
1377,11:21:30 GMT,439.746,1,1,-3033,-3000,3,1,5.06,22.2,112.332,fixedRpmNoiseTest,RW0-0110,20200915041410
1378,11:21:30 GMT,440.064,1,1,-3017,-3000,3,1,5.072,19.7,99.918,fixedRpmNoiseTest,RW0-0110,20200915041410
1379,11:21:30 GMT,440.382,1,1,-3013,-3000,3,1,5.056,21.6,109.21,fixedRpmNoiseTest,RW0-0110,20200915041410
1380,11:21:31 GMT,440.701,1,1,-3014,-3000,3,1,5.056,24.5,123.872,fixedRpmNoiseTest,RW0-0110,20200915041410
1381,11:21:31 GMT,441.019,1,1,-3026,-3000,3,1,5.056,25.5,128.928,fixedRpmNoiseTest,RW0-0110,20200915041410
1382,11:21:31 GMT,441.338,1,1,-3023,-3000,3,1,5.064,25.5,129.132,fixedRpmNoiseTest,RW0-0110,20200915041410
1383,11:21:32 GMT,441.656,1,1,-3021,-3000,3,1,5.06,26.1,132.066,fixedRpmNoiseTest,RW0-0110,20200915041410
1384,11:21:32 GMT,441.975,1,1,-3015,-3000,3,1,5.06,25.9,131.054,fixedRpmNoiseTest,RW0-0110,20200915041410
1385,11:21:32 GMT,442.293,1,1,-3021,-3000,3,1,5.06,21.3,107.778,fixedRpmNoiseTest,RW0-0110,20200915041410
1386,11:21:33 GMT,442.612,1,1,-3005,-3000,3,1,5.06,21.7,109.802,fixedRpmNoiseTest,RW0-0110,20200915041410
1387,11:21:33 GMT,442.93,1,1,-3017,-3000,3,1,5.064,20.4,103.306,fixedRpmNoiseTest,RW0-0110,20200915041410
1388,11:21:33 GMT,443.249,1,1,-3015,-3000,3,1,5.06,21.5,108.79,fixedRpmNoiseTest,RW0-0110,20200915041410
1389,11:21:34 GMT,443.567,1,1,-3009,-3000,3,1,5.056,24.3,122.861,fixedRpmNoiseTest,RW0-0110,20200915041410
1390,11:21:34 GMT,443.886,1,1,-3015,-3000,3,1,5.056,22.6,114.266,fixedRpmNoiseTest,RW0-0110,20200915041410
1391,11:21:34 GMT,444.204,1,1,-3023,-3000,3,1,5.064,19.4,98.242,fixedRpmNoiseTest,RW0-0110,20200915041410
1392,11:21:35 GMT,444.523,1,1,-3011,-3000,3,1,5.056,28.3,143.085,fixedRpmNoiseTest,RW0-0110,20200915041410
1393,11:21:35 GMT,444.841,1,1,-3016,-3000,3,1,5.064,23.4,118.498,fixedRpmNoiseTest,RW0-0110,20200915041410
1394,11:21:35 GMT,445.16,1,1,-3009,-3000,3,1,5.056,22.0,111.232,fixedRpmNoiseTest,RW0-0110,20200915041410
1395,11:21:36 GMT,445.478,1,1,-3004,-3000,3,1,5.068,20.8,105.414,fixedRpmNoiseTest,RW0-0110,20200915041410
1396,11:21:36 GMT,445.797,1,1,-3003,-3000,3,1,5.056,22.8,115.277,fixedRpmNoiseTest,RW0-0110,20200915041410
1397,11:21:36 GMT,446.115,1,1,-3023,-3000,3,1,5.06,27.1,137.126,fixedRpmNoiseTest,RW0-0110,20200915041410
1398,11:21:36 GMT,446.433,1,1,-3021,-3000,3,1,5.056,19.7,99.603,fixedRpmNoiseTest,RW0-0110,20200915041410
1399,11:21:37 GMT,446.752,1,1,-3009,-3000,3,1,5.056,25.7,129.939,fixedRpmNoiseTest,RW0-0110,20200915041410
1400,11:21:37 GMT,447.07,1,1,-3004,-3000,3,1,5.072,18.4,93.325,fixedRpmNoiseTest,RW0-0110,20200915041410
1401,11:21:37 GMT,447.389,1,1,-3002,-3000,3,1,5.056,22.6,114.266,fixedRpmNoiseTest,RW0-0110,20200915041410
1402,11:21:38 GMT,447.707,1,1,-3022,-3000,3,1,5.06,25.0,126.5,fixedRpmNoiseTest,RW0-0110,20200915041410
1403,11:21:38 GMT,448.026,1,1,-3021,-3000,3,1,5.052,28.5,143.982,fixedRpmNoiseTest,RW0-0110,20200915041410
1404,11:21:38 GMT,448.344,1,1,-3008,-3000,3,1,5.064,18.7,94.697,fixedRpmNoiseTest,RW0-0110,20200915041410
1405,11:21:39 GMT,448.663,1,1,-3017,-3000,3,1,5.056,26.2,132.467,fixedRpmNoiseTest,RW0-0110,20200915041410
1406,11:21:39 GMT,448.981,1,1,-3015,-3000,3,1,5.056,21.3,107.693,fixedRpmNoiseTest,RW0-0110,20200915041410
1407,11:21:39 GMT,449.3,1,1,-2996,-3000,3,1,5.056,27.9,141.062,fixedRpmNoiseTest,RW0-0110,20200915041410
1408,11:21:40 GMT,449.618,1,1,-2995,-3000,3,1,5.056,25.7,129.939,fixedRpmNoiseTest,RW0-0110,20200915041410
1409,11:21:40 GMT,449.937,1,1,-2998,-3000,3,1,5.06,21.7,109.802,fixedRpmNoiseTest,RW0-0110,20200915041410
1410,11:21:40 GMT,450.255,1,1,-2994,-3000,3,1,5.056,24.7,124.883,fixedRpmNoiseTest,RW0-0110,20200915041410
1411,11:21:41 GMT,450.574,1,1,-3013,-3000,3,1,5.056,26.7,134.995,fixedRpmNoiseTest,RW0-0110,20200915041410
1412,11:21:41 GMT,450.892,1,1,-3000,-3000,3,1,5.06,19.6,99.176,fixedRpmNoiseTest,RW0-0110,20200915041410
1413,11:21:41 GMT,451.211,1,1,-3006,-3000,3,1,5.056,27.6,139.546,fixedRpmNoiseTest,RW0-0110,20200915041410
1414,11:21:42 GMT,451.53,1,1,-3012,-3000,3,1,5.056,25.1,126.906,fixedRpmNoiseTest,RW0-0110,20200915041410
1415,11:21:42 GMT,451.848,1,1,-3000,-3000,3,1,5.048,27.0,136.296,fixedRpmNoiseTest,RW0-0110,20200915041410
1416,11:21:42 GMT,452.167,1,1,-3007,-3000,3,1,5.064,25.4,128.626,fixedRpmNoiseTest,RW0-0110,20200915041410
1417,11:21:43 GMT,452.485,1,1,-3004,-3000,3,1,5.064,21.0,106.344,fixedRpmNoiseTest,RW0-0110,20200915041410
1418,11:21:43 GMT,452.804,1,1,-2999,-3000,3,1,5.06,19.9,100.694,fixedRpmNoiseTest,RW0-0110,20200915041410
1419,11:21:43 GMT,453.122,1,1,-3000,-3000,3,1,5.06,20.7,104.742,fixedRpmNoiseTest,RW0-0110,20200915041410
1420,11:21:43 GMT,453.441,1,1,-3018,-3000,3,1,5.064,25.3,128.119,fixedRpmNoiseTest,RW0-0110,20200915041410
1421,11:21:44 GMT,453.759,1,1,-3007,-3000,3,1,5.06,22.0,111.32,fixedRpmNoiseTest,RW0-0110,20200915041410
1422,11:21:44 GMT,454.078,1,1,-2999,-3000,3,1,5.056,21.1,106.682,fixedRpmNoiseTest,RW0-0110,20200915041410
1423,11:21:44 GMT,454.396,1,1,-3004,-3000,3,1,5.052,21.5,108.618,fixedRpmNoiseTest,RW0-0110,20200915041410
1424,11:21:45 GMT,454.715,1,1,-3002,-3000,3,1,5.064,19.5,98.748,fixedRpmNoiseTest,RW0-0110,20200915041410
1425,11:21:45 GMT,455.033,1,1,-2998,-3000,3,1,5.06,21.2,107.272,fixedRpmNoiseTest,RW0-0110,20200915041410
1426,11:21:45 GMT,455.352,1,1,-2996,-3000,3,1,5.06,25.5,129.03,fixedRpmNoiseTest,RW0-0110,20200915041410
1427,11:21:46 GMT,455.671,1,1,-3001,-3000,3,1,5.052,20.9,105.587,fixedRpmNoiseTest,RW0-0110,20200915041410
1428,11:21:46 GMT,455.989,1,1,-2997,-3000,3,1,5.06,28.3,143.198,fixedRpmNoiseTest,RW0-0110,20200915041410
1429,11:21:46 GMT,456.308,1,1,-3011,-3000,3,1,5.06,25.3,128.018,fixedRpmNoiseTest,RW0-0110,20200915041410
1430,11:21:47 GMT,456.626,1,1,-3017,-3000,3,1,5.052,22.3,112.66,fixedRpmNoiseTest,RW0-0110,20200915041410
1431,11:21:47 GMT,456.945,1,1,-2991,-3000,3,1,5.052,23.7,119.732,fixedRpmNoiseTest,RW0-0110,20200915041410
1432,11:21:47 GMT,457.263,1,1,-3012,-3000,3,1,5.056,27.3,138.029,fixedRpmNoiseTest,RW0-0110,20200915041410
1433,11:21:48 GMT,457.582,1,1,-3007,-3000,3,1,5.064,24.9,126.094,fixedRpmNoiseTest,RW0-0110,20200915041410
1434,11:21:48 GMT,457.901,1,1,-3001,-3000,3,1,5.052,27.7,139.94,fixedRpmNoiseTest,RW0-0110,20200915041410
1435,11:21:48 GMT,458.219,1,1,-2999,-3000,3,1,5.064,19.9,100.774,fixedRpmNoiseTest,RW0-0110,20200915041410
1436,11:21:49 GMT,458.538,1,1,-2994,-3000,3,1,5.06,22.0,111.32,fixedRpmNoiseTest,RW0-0110,20200915041410
1437,11:21:49 GMT,458.856,1,1,-3008,-3000,3,1,5.068,18.7,94.772,fixedRpmNoiseTest,RW0-0110,20200915041410
1438,11:21:49 GMT,459.175,1,1,-3013,-3000,3,1,5.056,21.1,106.682,fixedRpmNoiseTest,RW0-0110,20200915041410
1439,11:21:50 GMT,459.493,1,1,-3002,-3000,3,1,5.056,21.1,106.682,fixedRpmNoiseTest,RW0-0110,20200915041410
1440,11:21:50 GMT,459.812,1,1,-2994,-3000,3,1,5.06,20.7,104.742,fixedRpmNoiseTest,RW0-0110,20200915041410
1441,11:21:50 GMT,460.131,1,1,-2994,-3000,3,1,5.056,27.9,141.062,fixedRpmNoiseTest,RW0-0110,20200915041410
1442,11:21:50 GMT,460.449,1,1,-3011,-3000,3,1,5.06,20.5,103.73,fixedRpmNoiseTest,RW0-0110,20200915041410
1443,11:21:51 GMT,460.768,1,1,-3003,-3000,3,1,5.056,28.7,145.107,fixedRpmNoiseTest,RW0-0110,20200915041410
1444,11:21:51 GMT,461.086,1,1,-3000,-3000,3,1,5.064,18.5,93.684,fixedRpmNoiseTest,RW0-0110,20200915041410
1445,11:21:51 GMT,461.405,1,1,-2998,-3000,3,1,5.06,21.3,107.778,fixedRpmNoiseTest,RW0-0110,20200915041410
1446,11:21:52 GMT,461.723,1,1,-2995,-3000,3,1,5.06,19.0,96.14,fixedRpmNoiseTest,RW0-0110,20200915041410
1447,11:21:52 GMT,462.042,1,1,-3012,-3000,3,1,5.052,21.5,108.618,fixedRpmNoiseTest,RW0-0110,20200915041410
1448,11:21:52 GMT,462.36,1,1,-3010,-3000,3,1,5.064,26.1,132.17,fixedRpmNoiseTest,RW0-0110,20200915041410
1449,11:21:53 GMT,462.679,1,1,-3008,-3000,3,1,5.06,21.5,108.79,fixedRpmNoiseTest,RW0-0110,20200915041410
1450,11:21:53 GMT,462.998,1,1,-3004,-3000,3,1,5.06,21.8,110.308,fixedRpmNoiseTest,RW0-0110,20200915041410
1451,11:21:53 GMT,463.316,1,1,-3011,-3000,3,1,5.052,27.4,138.425,fixedRpmNoiseTest,RW0-0110,20200915041410
1452,11:21:54 GMT,463.635,1,1,-3006,-3000,3,1,5.06,25.3,128.018,fixedRpmNoiseTest,RW0-0110,20200915041410
1453,11:21:54 GMT,463.953,1,1,-3012,-3000,3,1,5.06,20.2,102.212,fixedRpmNoiseTest,RW0-0110,20200915041410
1454,11:21:54 GMT,464.272,1,1,-3000,-3000,3,1,5.056,21.2,107.187,fixedRpmNoiseTest,RW0-0110,20200915041410
1455,11:21:55 GMT,464.59,1,1,-3005,-3000,3,1,5.052,25.7,129.836,fixedRpmNoiseTest,RW0-0110,20200915041410
1456,11:21:55 GMT,464.909,1,1,-3004,-3000,3,1,5.056,28.5,144.096,fixedRpmNoiseTest,RW0-0110,20200915041410
1457,11:21:55 GMT,465.227,1,1,-2998,-3000,3,1,5.06,20.1,101.706,fixedRpmNoiseTest,RW0-0110,20200915041410
1458,11:21:56 GMT,465.546,1,1,-2996,-3000,3,1,5.056,28.6,144.602,fixedRpmNoiseTest,RW0-0110,20200915041410
1459,11:21:56 GMT,465.864,1,1,-2999,-3000,3,1,5.06,22.9,115.874,fixedRpmNoiseTest,RW0-0110,20200915041410
1460,11:21:56 GMT,466.183,1,1,-2987,-3000,3,1,5.056,21.9,110.726,fixedRpmNoiseTest,RW0-0110,20200915041410
1461,11:21:57 GMT,466.502,1,1,-2996,-3000,3,1,5.068,19.8,100.346,fixedRpmNoiseTest,RW0-0110,20200915041410
1462,11:21:57 GMT,466.82,1,1,-2992,-3000,3,1,5.056,21.1,106.682,fixedRpmNoiseTest,RW0-0110,20200915041410
1463,11:21:57 GMT,467.139,1,1,-3011,-3000,3,1,5.06,23.7,119.922,fixedRpmNoiseTest,RW0-0110,20200915041410
1464,11:21:58 GMT,467.457,1,1,-3005,-3000,3,1,5.056,27.2,137.523,fixedRpmNoiseTest,RW0-0110,20200915041410
1465,11:21:58 GMT,467.776,1,1,-3001,-3000,3,1,5.06,26.3,133.078,fixedRpmNoiseTest,RW0-0110,20200915041410
1466,11:21:58 GMT,468.094,1,1,-3001,-3000,3,1,5.056,27.3,138.029,fixedRpmNoiseTest,RW0-0110,20200915041410
1467,11:21:58 GMT,468.413,1,1,-3005,-3000,3,1,5.056,21.4,108.198,fixedRpmNoiseTest,RW0-0110,20200915041410
1468,11:21:59 GMT,468.731,1,1,-2999,-3000,3,1,5.056,20.6,104.154,fixedRpmNoiseTest,RW0-0110,20200915041410
1469,11:21:59 GMT,469.05,1,1,-2998,-3000,3,1,5.068,19.1,96.799,fixedRpmNoiseTest,RW0-0110,20200915041410
1470,11:21:59 GMT,469.368,1,1,-3016,-3000,3,1,5.06,20.5,103.73,fixedRpmNoiseTest,RW0-0110,20200915041410
1471,11:22:00 GMT,469.688,1,1,-3001,-3000,3,1,5.06,26.5,134.09,fixedRpmNoiseTest,RW0-0110,20200915041410
1472,11:22:00 GMT,470.007,1,1,-3007,-3000,3,1,5.06,27.1,137.126,fixedRpmNoiseTest,RW0-0110,20200915041410
1473,11:22:00 GMT,470.325,1,1,-3002,-3000,3,1,5.06,16.1,81.466,fixedRpmNoiseTest,RW0-0110,20200915041410
1474,11:22:01 GMT,470.644,1,1,-3001,-3000,3,1,5.056,19.6,99.098,fixedRpmNoiseTest,RW0-0110,20200915041410
1475,11:22:01 GMT,470.962,1,1,-3006,-3000,3,1,5.036,26.9,135.468,fixedRpmNoiseTest,RW0-0110,20200915041410
1476,11:22:01 GMT,471.281,1,1,-3001,-3000,3,1,5.068,18.5,93.758,fixedRpmNoiseTest,RW0-0110,20200915041410
1477,11:22:02 GMT,471.6,1,1,-2998,-3000,3,1,5.056,21.0,106.176,fixedRpmNoiseTest,RW0-0110,20200915041410
1478,11:22:02 GMT,471.918,1,1,-3011,-3000,3,1,5.06,20.2,102.212,fixedRpmNoiseTest,RW0-0110,20200915041410
1479,11:22:02 GMT,472.237,1,1,-2999,-3000,3,1,5.052,26.6,134.383,fixedRpmNoiseTest,RW0-0110,20200915041410
1480,11:22:03 GMT,472.555,1,1,-3004,-3000,3,1,5.06,26.1,132.066,fixedRpmNoiseTest,RW0-0110,20200915041410
1481,11:22:03 GMT,472.874,1,1,-3000,-3000,3,1,5.06,22.3,112.838,fixedRpmNoiseTest,RW0-0110,20200915041410
1482,11:22:03 GMT,473.192,1,1,-3003,-3000,3,1,5.064,25.6,129.638,fixedRpmNoiseTest,RW0-0110,20200915041410
1483,11:22:04 GMT,473.511,1,1,-2999,-3000,3,1,5.052,21.4,108.113,fixedRpmNoiseTest,RW0-0110,20200915041410
1484,11:22:04 GMT,473.829,1,1,-3012,-3000,3,1,5.064,20.3,102.799,fixedRpmNoiseTest,RW0-0110,20200915041410
