entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
538,10:39:56 GMT,171.646,1,1,39798,40000,4,1,5.064,46.6,235.982,fixedRpmNoiseTest,RW0-0109,20200915033705
539,10:39:57 GMT,171.965,1,1,39804,40000,3,1,5.056,50.8,256.845,fixedRpmNoiseTest,RW0-0109,20200915033705
540,10:39:57 GMT,172.283,1,1,39812,40000,3,1,5.056,42.0,212.352,fixedRpmNoiseTest,RW0-0109,20200915033705
541,10:39:57 GMT,172.602,1,1,39820,40000,3,1,5.052,45.6,230.371,fixedRpmNoiseTest,RW0-0109,20200915033705
542,10:39:58 GMT,172.921,1,1,39826,40000,3,1,5.056,46.0,232.576,fixedRpmNoiseTest,RW0-0109,20200915033705
543,10:39:58 GMT,173.24,1,1,39832,40000,3,1,5.056,43.0,217.408,fixedRpmNoiseTest,RW0-0109,20200915033705
544,10:39:58 GMT,173.559,1,1,39836,40000,3,1,5.06,42.6,215.556,fixedRpmNoiseTest,RW0-0109,20200915033705
545,10:39:59 GMT,173.877,1,1,39843,40000,3,1,5.052,49.9,252.095,fixedRpmNoiseTest,RW0-0109,20200915033705
546,10:39:59 GMT,174.196,1,1,39847,40000,3,1,5.056,48.4,244.71,fixedRpmNoiseTest,RW0-0109,20200915033705
547,10:39:59 GMT,174.514,1,1,39852,40000,3,1,5.056,48.3,244.205,fixedRpmNoiseTest,RW0-0109,20200915033705
548,10:40:00 GMT,174.833,1,1,39858,40000,3,1,5.056,47.2,238.643,fixedRpmNoiseTest,RW0-0109,20200915033705
549,10:40:00 GMT,175.151,1,1,39863,40000,3,1,5.056,47.4,239.654,fixedRpmNoiseTest,RW0-0109,20200915033705
550,10:40:00 GMT,175.47,1,1,39865,40000,3,1,5.052,45.5,229.866,fixedRpmNoiseTest,RW0-0109,20200915033705
551,10:40:00 GMT,175.788,1,1,39870,40000,3,1,5.056,44.1,222.97,fixedRpmNoiseTest,RW0-0109,20200915033705
552,10:40:01 GMT,176.107,1,1,39872,40000,3,1,5.056,48.6,245.722,fixedRpmNoiseTest,RW0-0109,20200915033705
553,10:40:01 GMT,176.425,1,1,39879,40000,3,1,5.06,42.6,215.556,fixedRpmNoiseTest,RW0-0109,20200915033705
554,10:40:01 GMT,176.744,1,1,39878,40000,3,1,5.052,48.9,247.043,fixedRpmNoiseTest,RW0-0109,20200915033705
555,10:40:02 GMT,177.062,1,1,39883,40000,3,1,5.052,46.7,235.928,fixedRpmNoiseTest,RW0-0109,20200915033705
556,10:40:02 GMT,177.381,1,1,39884,40000,3,1,5.056,47.4,239.654,fixedRpmNoiseTest,RW0-0109,20200915033705
557,10:40:02 GMT,177.7,1,1,39887,40000,3,1,5.064,47.6,241.046,fixedRpmNoiseTest,RW0-0109,20200915033705
558,10:40:03 GMT,178.018,1,1,39889,40000,3,1,5.052,48.8,246.538,fixedRpmNoiseTest,RW0-0109,20200915033705
559,10:40:03 GMT,178.337,1,1,39893,40000,3,1,5.056,45.5,230.048,fixedRpmNoiseTest,RW0-0109,20200915033705
560,10:40:03 GMT,178.655,1,1,39898,40000,3,1,5.052,45.7,230.876,fixedRpmNoiseTest,RW0-0109,20200915033705
561,10:40:04 GMT,178.974,1,1,39897,40000,3,1,5.068,40.6,205.761,fixedRpmNoiseTest,RW0-0109,20200915033705
562,10:40:04 GMT,179.292,1,1,39903,40000,3,1,5.056,41.1,207.802,fixedRpmNoiseTest,RW0-0109,20200915033705
563,10:40:04 GMT,179.611,1,1,39902,40000,3,1,5.06,42.3,214.038,fixedRpmNoiseTest,RW0-0109,20200915033705
564,10:40:05 GMT,179.929,1,1,39903,40000,3,1,5.052,49.7,251.084,fixedRpmNoiseTest,RW0-0109,20200915033705
565,10:40:05 GMT,180.248,1,1,39903,40000,3,1,5.064,45.4,229.906,fixedRpmNoiseTest,RW0-0109,20200915033705
566,10:40:05 GMT,180.566,1,1,39909,40000,3,1,5.056,49.6,250.778,fixedRpmNoiseTest,RW0-0109,20200915033705
567,10:40:06 GMT,180.885,1,1,39910,40000,3,1,5.06,44.0,222.64,fixedRpmNoiseTest,RW0-0109,20200915033705
568,10:40:06 GMT,181.203,1,1,39912,40000,3,1,5.052,45.0,227.34,fixedRpmNoiseTest,RW0-0109,20200915033705
569,10:40:06 GMT,181.522,1,1,39909,40000,3,1,5.056,42.2,213.363,fixedRpmNoiseTest,RW0-0109,20200915033705
570,10:40:07 GMT,181.84,1,1,39908,40000,3,1,5.056,47.2,238.643,fixedRpmNoiseTest,RW0-0109,20200915033705
571,10:40:07 GMT,182.159,1,1,39910,40000,3,1,5.06,51.7,261.602,fixedRpmNoiseTest,RW0-0109,20200915033705
572,10:40:07 GMT,182.478,1,1,39924,40000,3,1,5.056,46.5,235.104,fixedRpmNoiseTest,RW0-0109,20200915033705
573,10:40:07 GMT,182.796,1,1,39922,40000,3,1,5.052,40.7,205.616,fixedRpmNoiseTest,RW0-0109,20200915033705
574,10:40:08 GMT,183.115,1,1,39921,40000,3,1,5.052,42.9,216.731,fixedRpmNoiseTest,RW0-0109,20200915033705
575,10:40:08 GMT,183.433,1,1,39928,40000,3,1,5.06,47.8,241.868,fixedRpmNoiseTest,RW0-0109,20200915033705
576,10:40:08 GMT,183.752,1,1,39925,40000,3,1,5.056,48.3,244.205,fixedRpmNoiseTest,RW0-0109,20200915033705
577,10:40:09 GMT,184.07,1,1,39931,40000,3,1,5.056,43.1,217.914,fixedRpmNoiseTest,RW0-0109,20200915033705
578,10:40:09 GMT,184.389,1,1,39935,40000,3,1,5.052,45.5,229.866,fixedRpmNoiseTest,RW0-0109,20200915033705
579,10:40:09 GMT,184.707,1,1,39933,40000,3,1,5.06,48.3,244.398,fixedRpmNoiseTest,RW0-0109,20200915033705
580,10:40:10 GMT,185.026,1,1,39940,40000,3,1,5.056,44.9,227.014,fixedRpmNoiseTest,RW0-0109,20200915033705
581,10:40:10 GMT,185.344,1,1,39938,40000,3,1,5.056,48.2,243.699,fixedRpmNoiseTest,RW0-0109,20200915033705
582,10:40:10 GMT,185.663,1,1,39940,40000,3,1,5.056,45.8,231.565,fixedRpmNoiseTest,RW0-0109,20200915033705
583,10:40:11 GMT,185.981,1,1,39945,40000,3,1,5.052,42.3,213.7,fixedRpmNoiseTest,RW0-0109,20200915033705
584,10:40:11 GMT,186.3,1,1,39943,40000,3,1,5.056,42.1,212.858,fixedRpmNoiseTest,RW0-0109,20200915033705
585,10:40:11 GMT,186.618,1,1,39947,40000,3,1,5.06,45.9,232.254,fixedRpmNoiseTest,RW0-0109,20200915033705
586,10:40:12 GMT,186.937,1,1,39948,40000,3,1,5.056,44.7,226.003,fixedRpmNoiseTest,RW0-0109,20200915033705
587,10:40:12 GMT,187.255,1,1,39948,40000,3,1,5.052,47.0,237.444,fixedRpmNoiseTest,RW0-0109,20200915033705
588,10:40:12 GMT,187.574,1,1,39952,40000,3,1,5.056,47.2,238.643,fixedRpmNoiseTest,RW0-0109,20200915033705
589,10:40:13 GMT,187.892,1,1,39951,40000,3,1,5.064,41.8,211.675,fixedRpmNoiseTest,RW0-0109,20200915033705
590,10:40:13 GMT,188.211,1,1,39953,40000,3,1,5.056,47.3,239.149,fixedRpmNoiseTest,RW0-0109,20200915033705
591,10:40:13 GMT,188.529,1,1,39955,40000,3,1,5.056,44.5,224.992,fixedRpmNoiseTest,RW0-0109,20200915033705
592,10:40:14 GMT,188.848,1,1,39959,40000,3,1,5.052,41.8,211.174,fixedRpmNoiseTest,RW0-0109,20200915033705
593,10:40:14 GMT,189.166,1,1,39956,40000,3,1,5.056,44.0,222.464,fixedRpmNoiseTest,RW0-0109,20200915033705
594,10:40:14 GMT,189.485,1,1,39959,40000,3,1,5.056,42.4,214.374,fixedRpmNoiseTest,RW0-0109,20200915033705
595,10:40:14 GMT,189.803,1,1,39965,40000,3,1,5.06,47.6,240.856,fixedRpmNoiseTest,RW0-0109,20200915033705
596,10:40:15 GMT,190.122,1,1,39964,40000,3,1,5.052,41.9,211.679,fixedRpmNoiseTest,RW0-0109,20200915033705
597,10:40:15 GMT,190.441,1,1,39963,40000,3,1,5.052,48.6,245.527,fixedRpmNoiseTest,RW0-0109,20200915033705
598,10:40:15 GMT,190.759,1,1,39962,40000,3,1,5.056,45.2,228.531,fixedRpmNoiseTest,RW0-0109,20200915033705
599,10:40:16 GMT,191.078,1,1,39968,40000,3,1,5.052,52.6,265.735,fixedRpmNoiseTest,RW0-0109,20200915033705
600,10:40:16 GMT,191.396,1,1,39969,40000,3,1,5.056,48.7,246.227,fixedRpmNoiseTest,RW0-0109,20200915033705
601,10:40:16 GMT,191.715,1,1,39969,40000,3,1,5.048,46.6,235.237,fixedRpmNoiseTest,RW0-0109,20200915033705
602,10:40:17 GMT,192.033,1,1,39970,40000,3,1,5.056,45.5,230.048,fixedRpmNoiseTest,RW0-0109,20200915033705
603,10:40:17 GMT,192.352,1,1,39971,40000,3,1,5.056,46.9,237.126,fixedRpmNoiseTest,RW0-0109,20200915033705
604,10:40:17 GMT,192.67,1,1,39974,40000,3,1,5.06,48.3,244.398,fixedRpmNoiseTest,RW0-0109,20200915033705
605,10:40:18 GMT,192.989,1,1,39974,40000,3,1,5.056,48.6,245.722,fixedRpmNoiseTest,RW0-0109,20200915033705
606,10:40:18 GMT,193.307,1,1,39973,40000,3,1,5.048,46.6,235.237,fixedRpmNoiseTest,RW0-0109,20200915033705
607,10:40:18 GMT,193.626,1,1,39975,40000,3,1,5.052,47.2,238.454,fixedRpmNoiseTest,RW0-0109,20200915033705
608,10:40:19 GMT,193.944,1,1,39977,40000,3,1,5.064,45.7,231.425,fixedRpmNoiseTest,RW0-0109,20200915033705
609,10:40:19 GMT,194.263,1,1,39978,40000,3,1,5.052,46.3,233.908,fixedRpmNoiseTest,RW0-0109,20200915033705
610,10:40:19 GMT,194.581,1,1,39977,40000,3,1,5.056,44.3,223.981,fixedRpmNoiseTest,RW0-0109,20200915033705
611,10:40:20 GMT,194.9,1,1,39978,40000,3,1,5.052,48.8,246.538,fixedRpmNoiseTest,RW0-0109,20200915033705
612,10:40:20 GMT,195.218,1,1,39979,40000,3,1,5.056,48.5,245.216,fixedRpmNoiseTest,RW0-0109,20200915033705
613,10:40:20 GMT,195.537,1,1,39981,40000,3,1,5.056,48.1,243.194,fixedRpmNoiseTest,RW0-0109,20200915033705
614,10:40:21 GMT,195.855,1,1,39980,40000,3,1,5.056,42.5,214.88,fixedRpmNoiseTest,RW0-0109,20200915033705
615,10:40:21 GMT,196.174,1,1,39980,40000,3,1,5.048,47.8,241.294,fixedRpmNoiseTest,RW0-0109,20200915033705
616,10:40:21 GMT,196.492,1,1,39983,40000,3,1,5.048,46.2,233.218,fixedRpmNoiseTest,RW0-0109,20200915033705
617,10:40:21 GMT,196.811,1,1,39983,40000,3,1,5.052,53.2,268.766,fixedRpmNoiseTest,RW0-0109,20200915033705
618,10:40:22 GMT,197.129,1,1,39985,40000,3,1,5.06,44.0,222.64,fixedRpmNoiseTest,RW0-0109,20200915033705
619,10:40:22 GMT,197.448,1,1,39986,40000,3,1,5.052,46.0,232.392,fixedRpmNoiseTest,RW0-0109,20200915033705
620,10:40:22 GMT,197.766,1,1,39985,40000,3,1,5.052,40.9,206.627,fixedRpmNoiseTest,RW0-0109,20200915033705
621,10:40:23 GMT,198.085,1,1,39986,40000,3,1,5.052,50.9,257.147,fixedRpmNoiseTest,RW0-0109,20200915033705
622,10:40:23 GMT,198.404,1,1,39988,40000,3,1,5.06,42.8,216.568,fixedRpmNoiseTest,RW0-0109,20200915033705
623,10:40:23 GMT,198.722,1,1,39985,40000,3,1,5.056,43.9,221.958,fixedRpmNoiseTest,RW0-0109,20200915033705
624,10:40:24 GMT,199.041,1,1,39986,40000,3,1,5.056,43.3,218.925,fixedRpmNoiseTest,RW0-0109,20200915033705
625,10:40:24 GMT,199.36,1,1,39991,40000,3,1,5.052,53.4,269.777,fixedRpmNoiseTest,RW0-0109,20200915033705
626,10:40:24 GMT,199.678,1,1,39988,40000,3,1,5.056,47.9,242.182,fixedRpmNoiseTest,RW0-0109,20200915033705
627,10:40:25 GMT,199.997,1,1,39991,40000,3,1,5.06,42.4,214.544,fixedRpmNoiseTest,RW0-0109,20200915033705
628,10:40:25 GMT,200.315,1,1,39992,40000,3,1,5.052,48.6,245.527,fixedRpmNoiseTest,RW0-0109,20200915033705
629,10:40:25 GMT,200.634,1,1,39988,40000,3,1,5.056,45.3,229.037,fixedRpmNoiseTest,RW0-0109,20200915033705
630,10:40:26 GMT,200.953,1,1,39987,40000,3,1,5.056,46.6,235.61,fixedRpmNoiseTest,RW0-0109,20200915033705
631,10:40:26 GMT,201.271,1,1,39992,40000,3,1,5.06,42.6,215.556,fixedRpmNoiseTest,RW0-0109,20200915033705
632,10:40:26 GMT,201.59,1,1,39992,40000,3,1,5.056,43.1,217.914,fixedRpmNoiseTest,RW0-0109,20200915033705
633,10:40:27 GMT,201.908,1,1,39991,40000,3,1,5.052,44.3,223.804,fixedRpmNoiseTest,RW0-0109,20200915033705
634,10:40:27 GMT,202.227,1,1,39992,40000,3,1,5.052,50.1,253.105,fixedRpmNoiseTest,RW0-0109,20200915033705
635,10:40:27 GMT,202.545,1,1,39993,40000,3,1,5.056,47.5,240.16,fixedRpmNoiseTest,RW0-0109,20200915033705
636,10:40:28 GMT,202.864,1,1,39993,40000,3,1,5.068,42.0,212.856,fixedRpmNoiseTest,RW0-0109,20200915033705
637,10:40:28 GMT,203.183,1,1,39995,40000,3,1,5.052,48.0,242.496,fixedRpmNoiseTest,RW0-0109,20200915033705
638,10:40:28 GMT,203.501,1,1,39996,40000,3,1,5.06,45.4,229.724,fixedRpmNoiseTest,RW0-0109,20200915033705
639,10:40:28 GMT,203.821,1,1,39998,40000,3,1,5.056,44.1,222.97,fixedRpmNoiseTest,RW0-0109,20200915033705
640,10:40:29 GMT,204.139,1,1,39998,40000,3,1,5.056,45.9,232.07,fixedRpmNoiseTest,RW0-0109,20200915033705
641,10:40:29 GMT,204.458,1,1,39996,40000,3,1,5.056,42.1,212.858,fixedRpmNoiseTest,RW0-0109,20200915033705
642,10:40:29 GMT,204.776,1,1,39995,40000,3,1,5.052,45.9,231.887,fixedRpmNoiseTest,RW0-0109,20200915033705
643,10:40:30 GMT,205.095,1,1,39998,40000,3,1,5.06,44.6,225.676,fixedRpmNoiseTest,RW0-0109,20200915033705
644,10:40:30 GMT,205.414,1,1,39997,40000,3,1,5.056,42.6,215.386,fixedRpmNoiseTest,RW0-0109,20200915033705
645,10:40:30 GMT,205.732,1,1,39996,40000,3,1,5.056,47.2,238.643,fixedRpmNoiseTest,RW0-0109,20200915033705
646,10:40:31 GMT,206.051,1,1,39996,40000,3,1,5.048,45.3,228.674,fixedRpmNoiseTest,RW0-0109,20200915033705
647,10:40:31 GMT,206.369,1,1,39998,40000,3,1,5.056,45.7,231.059,fixedRpmNoiseTest,RW0-0109,20200915033705
648,10:40:31 GMT,206.688,1,1,39998,40000,3,1,5.06,48.8,246.928,fixedRpmNoiseTest,RW0-0109,20200915033705
649,10:40:32 GMT,207.006,1,1,39998,40000,3,1,5.06,43.3,219.098,fixedRpmNoiseTest,RW0-0109,20200915033705
650,10:40:32 GMT,207.325,1,1,40000,40000,3,1,5.048,49.8,251.39,fixedRpmNoiseTest,RW0-0109,20200915033705
651,10:40:32 GMT,207.643,1,1,39999,40000,3,1,5.052,48.1,243.001,fixedRpmNoiseTest,RW0-0109,20200915033705
652,10:40:33 GMT,207.962,1,1,39994,40000,3,1,5.056,45.3,229.037,fixedRpmNoiseTest,RW0-0109,20200915033705
653,10:40:33 GMT,208.28,1,1,39998,40000,3,1,5.064,39.6,200.534,fixedRpmNoiseTest,RW0-0109,20200915033705
654,10:40:33 GMT,208.599,1,1,40000,40000,3,1,5.04,47.9,241.416,fixedRpmNoiseTest,RW0-0109,20200915033705
655,10:40:34 GMT,208.918,1,1,39997,40000,3,1,5.056,50.2,253.811,fixedRpmNoiseTest,RW0-0109,20200915033705
656,10:40:34 GMT,209.236,1,1,39993,40000,3,1,5.056,46.5,235.104,fixedRpmNoiseTest,RW0-0109,20200915033705
657,10:40:34 GMT,209.555,1,1,39994,40000,3,1,5.056,46.7,236.115,fixedRpmNoiseTest,RW0-0109,20200915033705
658,10:40:35 GMT,209.873,1,1,39998,40000,3,1,5.056,43.6,220.442,fixedRpmNoiseTest,RW0-0109,20200915033705
659,10:40:35 GMT,210.192,1,1,40001,40000,3,1,5.048,45.4,229.179,fixedRpmNoiseTest,RW0-0109,20200915033705
660,10:40:35 GMT,210.51,1,1,40001,40000,3,1,5.06,43.9,222.134,fixedRpmNoiseTest,RW0-0109,20200915033705
661,10:40:36 GMT,210.829,1,1,40002,40000,3,1,5.06,42.8,216.568,fixedRpmNoiseTest,RW0-0109,20200915033705
662,10:40:36 GMT,211.147,1,1,40000,40000,3,1,5.056,48.7,246.227,fixedRpmNoiseTest,RW0-0109,20200915033705
663,10:40:36 GMT,211.466,1,1,39997,40000,3,1,5.052,47.9,241.991,fixedRpmNoiseTest,RW0-0109,20200915033705
664,10:40:36 GMT,211.784,1,1,40003,40000,3,1,5.056,45.3,229.037,fixedRpmNoiseTest,RW0-0109,20200915033705
665,10:40:37 GMT,212.103,1,1,40002,40000,3,1,5.056,50.6,255.834,fixedRpmNoiseTest,RW0-0109,20200915033705
666,10:40:37 GMT,212.421,1,1,40001,40000,3,1,5.056,39.6,200.218,fixedRpmNoiseTest,RW0-0109,20200915033705
667,10:40:37 GMT,212.74,1,1,39999,40000,3,1,5.052,47.7,240.98,fixedRpmNoiseTest,RW0-0109,20200915033705
668,10:40:38 GMT,213.058,1,1,40001,40000,3,1,5.048,46.4,234.227,fixedRpmNoiseTest,RW0-0109,20200915033705
669,10:40:38 GMT,213.377,1,1,40001,40000,3,1,5.056,43.6,220.442,fixedRpmNoiseTest,RW0-0109,20200915033705
670,10:40:38 GMT,213.695,1,1,39997,40000,3,1,5.06,43.5,220.11,fixedRpmNoiseTest,RW0-0109,20200915033705
671,10:40:39 GMT,214.014,1,1,39996,40000,3,1,5.06,45.6,230.736,fixedRpmNoiseTest,RW0-0109,20200915033705
672,10:40:39 GMT,214.332,1,1,39999,40000,3,1,5.052,49.3,249.064,fixedRpmNoiseTest,RW0-0109,20200915033705
673,10:40:39 GMT,214.651,1,1,39998,40000,3,1,5.06,48.2,243.892,fixedRpmNoiseTest,RW0-0109,20200915033705
674,10:40:40 GMT,214.97,1,1,39999,40000,3,1,5.056,41.1,207.802,fixedRpmNoiseTest,RW0-0109,20200915033705
675,10:40:40 GMT,215.288,1,1,39997,40000,3,1,5.052,49.8,251.59,fixedRpmNoiseTest,RW0-0109,20200915033705
676,10:40:40 GMT,215.607,1,1,39999,40000,3,1,5.056,41.6,210.33,fixedRpmNoiseTest,RW0-0109,20200915033705
677,10:40:41 GMT,215.925,1,1,40000,40000,3,1,5.052,50.2,253.61,fixedRpmNoiseTest,RW0-0109,20200915033705
678,10:40:41 GMT,216.244,1,1,39998,40000,3,1,5.06,41.5,209.99,fixedRpmNoiseTest,RW0-0109,20200915033705
679,10:40:41 GMT,216.562,1,1,39997,40000,3,1,5.056,43.0,217.408,fixedRpmNoiseTest,RW0-0109,20200915033705
680,10:40:42 GMT,216.881,1,1,40000,40000,3,1,5.06,45.8,231.748,fixedRpmNoiseTest,RW0-0109,20200915033705
681,10:40:42 GMT,217.199,1,1,40000,40000,3,1,5.048,48.8,246.342,fixedRpmNoiseTest,RW0-0109,20200915033705
682,10:40:42 GMT,217.518,1,1,39997,40000,3,1,5.06,43.7,221.122,fixedRpmNoiseTest,RW0-0109,20200915033705
683,10:40:43 GMT,217.836,1,1,40002,40000,3,1,5.06,46.7,236.302,fixedRpmNoiseTest,RW0-0109,20200915033705
684,10:40:43 GMT,218.155,1,1,39999,40000,3,1,5.06,43.5,220.11,fixedRpmNoiseTest,RW0-0109,20200915033705
685,10:40:43 GMT,218.473,1,1,40002,40000,3,1,5.048,47.6,240.285,fixedRpmNoiseTest,RW0-0109,20200915033705
686,10:40:43 GMT,218.792,1,1,40003,40000,3,1,5.068,42.7,216.404,fixedRpmNoiseTest,RW0-0109,20200915033705
687,10:40:44 GMT,219.11,1,1,40004,40000,3,1,5.056,41.9,211.846,fixedRpmNoiseTest,RW0-0109,20200915033705
688,10:40:44 GMT,219.429,1,1,40000,40000,3,1,5.064,42.3,214.207,fixedRpmNoiseTest,RW0-0109,20200915033705
689,10:40:44 GMT,219.748,1,1,40001,40000,3,1,5.048,48.0,242.304,fixedRpmNoiseTest,RW0-0109,20200915033705
690,10:40:45 GMT,220.066,1,1,40002,40000,3,1,5.06,47.2,238.832,fixedRpmNoiseTest,RW0-0109,20200915033705
691,10:40:45 GMT,220.385,1,1,40004,40000,3,1,5.056,45.1,228.026,fixedRpmNoiseTest,RW0-0109,20200915033705
692,10:40:45 GMT,220.703,1,1,40006,40000,3,1,5.06,43.5,220.11,fixedRpmNoiseTest,RW0-0109,20200915033705
693,10:40:46 GMT,221.022,1,1,40000,40000,3,1,5.052,46.7,235.928,fixedRpmNoiseTest,RW0-0109,20200915033705
694,10:40:46 GMT,221.34,1,1,40000,40000,3,1,5.048,47.3,238.77,fixedRpmNoiseTest,RW0-0109,20200915033705
695,10:40:46 GMT,221.659,1,1,40005,40000,3,1,5.06,43.0,217.58,fixedRpmNoiseTest,RW0-0109,20200915033705
696,10:40:47 GMT,221.978,1,1,39998,40000,3,1,5.052,48.5,245.022,fixedRpmNoiseTest,RW0-0109,20200915033705
697,10:40:47 GMT,222.296,1,1,40000,40000,3,1,5.056,45.5,230.048,fixedRpmNoiseTest,RW0-0109,20200915033705
698,10:40:47 GMT,222.615,1,1,39999,40000,3,1,5.048,45.3,228.674,fixedRpmNoiseTest,RW0-0109,20200915033705
699,10:40:48 GMT,222.933,1,1,39997,40000,3,1,5.06,42.2,213.532,fixedRpmNoiseTest,RW0-0109,20200915033705
700,10:40:48 GMT,223.252,1,1,39999,40000,3,1,5.056,50.7,256.339,fixedRpmNoiseTest,RW0-0109,20200915033705
701,10:40:48 GMT,223.57,1,1,39999,40000,3,1,5.06,40.8,206.448,fixedRpmNoiseTest,RW0-0109,20200915033705
702,10:40:49 GMT,223.889,1,1,39995,40000,3,1,5.044,46.2,233.033,fixedRpmNoiseTest,RW0-0109,20200915033705
703,10:40:49 GMT,224.207,1,1,39999,40000,3,1,5.06,47.4,239.844,fixedRpmNoiseTest,RW0-0109,20200915033705
704,10:40:49 GMT,224.526,1,1,39996,40000,3,1,5.056,43.0,217.408,fixedRpmNoiseTest,RW0-0109,20200915033705
705,10:40:50 GMT,224.844,1,1,39994,40000,3,1,5.06,45.8,231.748,fixedRpmNoiseTest,RW0-0109,20200915033705
706,10:40:50 GMT,225.163,1,1,39998,40000,3,1,5.052,51.6,260.683,fixedRpmNoiseTest,RW0-0109,20200915033705
707,10:40:50 GMT,225.481,1,1,39994,40000,3,1,5.06,43.2,218.592,fixedRpmNoiseTest,RW0-0109,20200915033705
708,10:40:50 GMT,225.8,1,1,39994,40000,3,1,5.056,41.8,211.341,fixedRpmNoiseTest,RW0-0109,20200915033705
709,10:40:51 GMT,226.119,1,1,39994,40000,3,1,5.06,44.1,223.146,fixedRpmNoiseTest,RW0-0109,20200915033705
710,10:40:51 GMT,226.437,1,1,39999,40000,3,1,5.052,49.0,247.548,fixedRpmNoiseTest,RW0-0109,20200915033705
711,10:40:51 GMT,226.756,1,1,39997,40000,3,1,5.048,46.3,233.722,fixedRpmNoiseTest,RW0-0109,20200915033705
712,10:40:52 GMT,227.074,1,1,39997,40000,3,1,5.056,45.7,231.059,fixedRpmNoiseTest,RW0-0109,20200915033705
713,10:40:52 GMT,227.393,1,1,39996,40000,3,1,5.06,48.0,242.88,fixedRpmNoiseTest,RW0-0109,20200915033705
714,10:40:52 GMT,227.711,1,1,39996,40000,3,1,5.056,42.7,215.891,fixedRpmNoiseTest,RW0-0109,20200915033705
715,10:40:53 GMT,228.03,1,1,40000,40000,3,1,5.052,48.7,246.032,fixedRpmNoiseTest,RW0-0109,20200915033705
716,10:40:53 GMT,228.348,1,1,39997,40000,3,1,5.052,41.2,208.142,fixedRpmNoiseTest,RW0-0109,20200915033705
717,10:40:53 GMT,228.667,1,1,40001,40000,3,1,5.06,43.9,222.134,fixedRpmNoiseTest,RW0-0109,20200915033705
718,10:40:54 GMT,228.985,1,1,40002,40000,3,1,5.056,40.0,202.24,fixedRpmNoiseTest,RW0-0109,20200915033705
719,10:40:54 GMT,229.304,1,1,40003,40000,3,1,5.052,47.5,239.97,fixedRpmNoiseTest,RW0-0109,20200915033705
720,10:40:54 GMT,229.622,1,1,39998,40000,3,1,5.052,47.1,237.949,fixedRpmNoiseTest,RW0-0109,20200915033705
721,10:40:55 GMT,229.941,1,1,40000,40000,3,1,5.056,42.9,216.902,fixedRpmNoiseTest,RW0-0109,20200915033705
722,10:40:55 GMT,230.259,1,1,40003,40000,3,1,5.056,46.3,234.093,fixedRpmNoiseTest,RW0-0109,20200915033705
723,10:40:55 GMT,230.578,1,1,40004,40000,3,1,5.052,50.3,254.116,fixedRpmNoiseTest,RW0-0109,20200915033705
724,10:40:56 GMT,231.1,1,1,39999,40000,3,1,5.056,49.3,249.261,fixedRpmNoiseTest,RW0-0109,20200915033705
725,10:40:56 GMT,231.418,1,1,39997,40000,3,1,5.056,43.0,217.408,fixedRpmNoiseTest,RW0-0109,20200915033705
726,10:40:56 GMT,231.737,1,1,39997,40000,3,1,5.044,46.6,235.05,fixedRpmNoiseTest,RW0-0109,20200915033705
727,10:40:57 GMT,232.055,1,1,39999,40000,3,1,5.052,40.2,203.09,fixedRpmNoiseTest,RW0-0109,20200915033705
728,10:40:57 GMT,232.374,1,1,39998,40000,3,1,5.056,45.7,231.059,fixedRpmNoiseTest,RW0-0109,20200915033705
729,10:40:57 GMT,232.692,1,1,39999,40000,3,1,5.056,47.5,240.16,fixedRpmNoiseTest,RW0-0109,20200915033705
730,10:40:58 GMT,233.011,1,1,40003,40000,3,1,5.048,45.6,230.189,fixedRpmNoiseTest,RW0-0109,20200915033705
731,10:40:58 GMT,233.329,1,1,40002,40000,3,1,5.052,44.7,225.824,fixedRpmNoiseTest,RW0-0109,20200915033705
732,10:40:58 GMT,233.648,1,1,39999,40000,3,1,5.056,50.9,257.35,fixedRpmNoiseTest,RW0-0109,20200915033705
733,10:40:59 GMT,233.966,1,1,40002,40000,3,1,5.06,42.2,213.532,fixedRpmNoiseTest,RW0-0109,20200915033705
734,10:40:59 GMT,234.285,1,1,39998,40000,3,1,5.052,48.0,242.496,fixedRpmNoiseTest,RW0-0109,20200915033705
735,10:40:59 GMT,234.604,1,1,40004,40000,3,1,5.056,42.9,216.902,fixedRpmNoiseTest,RW0-0109,20200915033705
736,10:41:00 GMT,234.923,1,1,39998,40000,3,1,5.052,45.4,229.361,fixedRpmNoiseTest,RW0-0109,20200915033705
737,10:41:00 GMT,235.242,1,1,40004,40000,3,1,5.064,42.2,213.701,fixedRpmNoiseTest,RW0-0109,20200915033705
738,10:41:00 GMT,235.56,1,1,40003,40000,3,1,5.052,46.3,233.908,fixedRpmNoiseTest,RW0-0109,20200915033705
739,10:41:01 GMT,235.879,1,1,39999,40000,3,1,5.052,44.6,225.319,fixedRpmNoiseTest,RW0-0109,20200915033705
740,10:41:01 GMT,236.198,1,1,40003,40000,3,1,5.06,44.1,223.146,fixedRpmNoiseTest,RW0-0109,20200915033705
741,10:41:01 GMT,236.516,1,1,40001,40000,3,1,5.056,51.7,261.395,fixedRpmNoiseTest,RW0-0109,20200915033705
