entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
206,04:45:24 GMT,65.855,1,1,3000,3000,3,1,5.048,19.2,96.922,fixedRpmNoiseTest,RW0-0071,20200914214418
207,04:45:24 GMT,66.174,1,1,3014,3000,3,1,5.04,28.9,145.656,fixedRpmNoiseTest,RW0-0071,20200914214418
208,04:45:24 GMT,66.492,1,1,3000,3000,3,1,5.04,20.0,100.8,fixedRpmNoiseTest,RW0-0071,20200914214418
209,04:45:25 GMT,66.81,1,1,2993,3000,3,1,5.044,28.4,143.25,fixedRpmNoiseTest,RW0-0071,20200914214418
210,04:45:25 GMT,67.129,1,1,2992,3000,3,1,5.044,26.9,135.684,fixedRpmNoiseTest,RW0-0071,20200914214418
211,04:45:25 GMT,67.447,1,1,3006,3000,3,1,5.048,24.8,125.19,fixedRpmNoiseTest,RW0-0071,20200914214418
212,04:45:25 GMT,67.766,1,1,2989,3000,3,1,5.036,21.2,106.763,fixedRpmNoiseTest,RW0-0071,20200914214418
213,04:45:26 GMT,68.084,1,1,3010,3000,3,1,5.056,23.6,119.322,fixedRpmNoiseTest,RW0-0071,20200914214418
214,04:45:26 GMT,68.403,1,1,2991,3000,3,1,5.044,27.0,136.188,fixedRpmNoiseTest,RW0-0071,20200914214418
215,04:45:26 GMT,68.721,1,1,3003,3000,3,1,5.048,19.6,98.941,fixedRpmNoiseTest,RW0-0071,20200914214418
216,04:45:27 GMT,69.04,1,1,2999,3000,3,1,5.04,23.5,118.44,fixedRpmNoiseTest,RW0-0071,20200914214418
217,04:45:27 GMT,69.358,1,1,2997,3000,3,1,5.044,20.9,105.42,fixedRpmNoiseTest,RW0-0071,20200914214418
218,04:45:27 GMT,69.677,1,1,3013,3000,3,1,5.044,23.1,116.516,fixedRpmNoiseTest,RW0-0071,20200914214418
219,04:45:28 GMT,69.995,1,1,3012,3000,3,1,5.044,26.1,131.648,fixedRpmNoiseTest,RW0-0071,20200914214418
220,04:45:28 GMT,70.314,1,1,3002,3000,3,1,5.04,23.6,118.944,fixedRpmNoiseTest,RW0-0071,20200914214418
221,04:45:28 GMT,70.632,1,1,3005,3000,3,1,5.036,19.3,97.195,fixedRpmNoiseTest,RW0-0071,20200914214418
222,04:45:29 GMT,70.951,1,1,2999,3000,3,1,5.044,26.5,133.666,fixedRpmNoiseTest,RW0-0071,20200914214418
223,04:45:29 GMT,71.269,1,1,3009,3000,3,1,5.048,20.7,104.494,fixedRpmNoiseTest,RW0-0071,20200914214418
224,04:45:29 GMT,71.587,1,1,2997,3000,3,1,5.052,24.0,121.248,fixedRpmNoiseTest,RW0-0071,20200914214418
225,04:45:30 GMT,71.906,1,1,2996,3000,3,1,5.036,27.8,140.001,fixedRpmNoiseTest,RW0-0071,20200914214418
226,04:45:30 GMT,72.224,1,1,2998,3000,3,1,5.052,19.6,99.019,fixedRpmNoiseTest,RW0-0071,20200914214418
227,04:45:30 GMT,72.543,1,1,2992,3000,3,1,5.044,28.4,143.25,fixedRpmNoiseTest,RW0-0071,20200914214418
228,04:45:31 GMT,72.861,1,1,2997,3000,3,1,5.048,21.2,107.018,fixedRpmNoiseTest,RW0-0071,20200914214418
229,04:45:31 GMT,73.18,1,1,3007,3000,3,1,5.044,22.6,113.994,fixedRpmNoiseTest,RW0-0071,20200914214418
230,04:45:31 GMT,73.498,1,1,2998,3000,3,1,5.04,25.8,130.032,fixedRpmNoiseTest,RW0-0071,20200914214418
231,04:45:32 GMT,73.817,1,1,2998,3000,3,1,5.048,20.8,104.998,fixedRpmNoiseTest,RW0-0071,20200914214418
232,04:45:32 GMT,74.135,1,1,3001,3000,3,1,5.048,23.7,119.638,fixedRpmNoiseTest,RW0-0071,20200914214418
233,04:45:32 GMT,74.453,1,1,2998,3000,3,1,5.048,24.2,122.162,fixedRpmNoiseTest,RW0-0071,20200914214418
234,04:45:32 GMT,74.772,1,1,2999,3000,3,1,5.04,21.6,108.864,fixedRpmNoiseTest,RW0-0071,20200914214418
235,04:45:33 GMT,75.09,1,1,2997,3000,3,1,5.048,25.2,127.21,fixedRpmNoiseTest,RW0-0071,20200914214418
236,04:45:33 GMT,75.409,1,1,3006,3000,3,1,5.048,23.0,116.104,fixedRpmNoiseTest,RW0-0071,20200914214418
237,04:45:33 GMT,75.727,1,1,3014,3000,3,1,5.048,24.6,124.181,fixedRpmNoiseTest,RW0-0071,20200914214418
238,04:45:34 GMT,76.046,1,1,2992,3000,3,1,5.036,23.4,117.842,fixedRpmNoiseTest,RW0-0071,20200914214418
239,04:45:34 GMT,76.364,1,1,3016,3000,3,1,5.044,24.4,123.074,fixedRpmNoiseTest,RW0-0071,20200914214418
240,04:45:34 GMT,76.683,1,1,2987,3000,3,1,5.048,20.8,104.998,fixedRpmNoiseTest,RW0-0071,20200914214418
241,04:45:35 GMT,77.001,1,1,3011,3000,3,1,5.048,21.1,106.513,fixedRpmNoiseTest,RW0-0071,20200914214418
242,04:45:35 GMT,77.32,1,1,2998,3000,3,1,5.048,24.2,122.162,fixedRpmNoiseTest,RW0-0071,20200914214418
243,04:45:35 GMT,77.638,1,1,3003,3000,3,1,5.036,26.9,135.468,fixedRpmNoiseTest,RW0-0071,20200914214418
244,04:45:36 GMT,77.957,1,1,2992,3000,3,1,5.052,25.9,130.847,fixedRpmNoiseTest,RW0-0071,20200914214418
245,04:45:36 GMT,78.275,1,1,3000,3000,3,1,5.044,22.3,112.481,fixedRpmNoiseTest,RW0-0071,20200914214418
246,04:45:36 GMT,78.594,1,1,3014,3000,3,1,5.052,24.4,123.269,fixedRpmNoiseTest,RW0-0071,20200914214418
247,04:45:37 GMT,78.912,1,1,2988,3000,3,1,5.036,28.6,144.03,fixedRpmNoiseTest,RW0-0071,20200914214418
248,04:45:37 GMT,79.23,1,1,2997,3000,3,1,5.048,18.8,94.902,fixedRpmNoiseTest,RW0-0071,20200914214418
249,04:45:37 GMT,79.549,1,1,3009,3000,3,1,5.044,27.3,137.701,fixedRpmNoiseTest,RW0-0071,20200914214418
250,04:45:38 GMT,79.867,1,1,2998,3000,3,1,5.048,19.1,96.417,fixedRpmNoiseTest,RW0-0071,20200914214418
251,04:45:38 GMT,80.187,1,1,3012,3000,3,1,5.04,25.9,130.536,fixedRpmNoiseTest,RW0-0071,20200914214418
252,04:45:38 GMT,80.506,1,1,3001,3000,3,1,5.052,25.3,127.816,fixedRpmNoiseTest,RW0-0071,20200914214418
253,04:45:39 GMT,80.824,1,1,3005,3000,3,1,5.044,23.0,116.012,fixedRpmNoiseTest,RW0-0071,20200914214418
254,04:45:39 GMT,81.143,1,1,2992,3000,3,1,5.04,25.2,127.008,fixedRpmNoiseTest,RW0-0071,20200914214418
255,04:45:39 GMT,81.461,1,1,2996,3000,3,1,5.036,23.9,120.36,fixedRpmNoiseTest,RW0-0071,20200914214418
256,04:45:40 GMT,81.78,1,1,3001,3000,3,1,5.044,19.8,99.871,fixedRpmNoiseTest,RW0-0071,20200914214418
257,04:45:40 GMT,82.098,1,1,2989,3000,3,1,5.044,22.3,112.481,fixedRpmNoiseTest,RW0-0071,20200914214418
258,04:45:40 GMT,82.417,1,1,3006,3000,3,1,5.052,23.2,117.206,fixedRpmNoiseTest,RW0-0071,20200914214418
259,04:45:40 GMT,82.735,1,1,2997,3000,3,1,5.04,27.2,137.088,fixedRpmNoiseTest,RW0-0071,20200914214418
260,04:45:41 GMT,83.054,1,1,3006,3000,3,1,5.048,18.5,93.388,fixedRpmNoiseTest,RW0-0071,20200914214418
261,04:45:41 GMT,83.372,1,1,2993,3000,3,1,5.044,26.5,133.666,fixedRpmNoiseTest,RW0-0071,20200914214418
262,04:45:41 GMT,83.691,1,1,3004,3000,3,1,5.056,19.8,100.109,fixedRpmNoiseTest,RW0-0071,20200914214418
263,04:45:42 GMT,84.009,1,1,3008,3000,3,1,5.036,29.1,146.548,fixedRpmNoiseTest,RW0-0071,20200914214418
264,04:45:42 GMT,84.328,1,1,2986,3000,3,1,5.04,26.3,132.552,fixedRpmNoiseTest,RW0-0071,20200914214418
265,04:45:42 GMT,84.647,1,1,3008,3000,3,1,5.048,21.0,106.008,fixedRpmNoiseTest,RW0-0071,20200914214418
266,04:45:43 GMT,84.965,1,1,2995,3000,3,1,5.044,25.7,129.631,fixedRpmNoiseTest,RW0-0071,20200914214418
267,04:45:43 GMT,85.284,1,1,2992,3000,3,1,5.04,20.1,101.304,fixedRpmNoiseTest,RW0-0071,20200914214418
268,04:45:43 GMT,85.602,1,1,3010,3000,3,1,5.04,27.2,137.088,fixedRpmNoiseTest,RW0-0071,20200914214418
269,04:45:44 GMT,85.921,1,1,2992,3000,3,1,5.044,18.8,94.827,fixedRpmNoiseTest,RW0-0071,20200914214418
270,04:45:44 GMT,86.239,1,1,2985,3000,3,1,5.044,27.4,138.206,fixedRpmNoiseTest,RW0-0071,20200914214418
271,04:45:44 GMT,86.558,1,1,3004,3000,3,1,5.048,19.7,99.446,fixedRpmNoiseTest,RW0-0071,20200914214418
272,04:45:45 GMT,86.876,1,1,3007,3000,3,1,5.036,23.4,117.842,fixedRpmNoiseTest,RW0-0071,20200914214418
273,04:45:45 GMT,87.195,1,1,3000,3000,3,1,5.044,26.3,132.657,fixedRpmNoiseTest,RW0-0071,20200914214418
274,04:45:45 GMT,87.513,1,1,3003,3000,3,1,5.044,23.3,117.525,fixedRpmNoiseTest,RW0-0071,20200914214418
275,04:45:46 GMT,87.832,1,1,3012,3000,3,1,5.048,23.1,116.609,fixedRpmNoiseTest,RW0-0071,20200914214418
276,04:45:46 GMT,88.15,1,1,2996,3000,3,1,5.04,22.1,111.384,fixedRpmNoiseTest,RW0-0071,20200914214418
277,04:45:46 GMT,88.469,1,1,2989,3000,3,1,5.048,23.0,116.104,fixedRpmNoiseTest,RW0-0071,20200914214418
278,04:45:47 GMT,88.788,1,1,3000,3000,3,1,5.044,21.9,110.464,fixedRpmNoiseTest,RW0-0071,20200914214418
279,04:45:47 GMT,89.106,1,1,3008,3000,3,1,5.052,24.0,121.248,fixedRpmNoiseTest,RW0-0071,20200914214418
280,04:45:47 GMT,89.425,1,1,3000,3000,3,1,5.04,27.8,140.112,fixedRpmNoiseTest,RW0-0071,20200914214418
281,04:45:47 GMT,89.743,1,1,3008,3000,3,1,5.044,19.8,99.871,fixedRpmNoiseTest,RW0-0071,20200914214418
282,04:45:48 GMT,90.061,1,1,2996,3000,3,1,5.044,28.5,143.754,fixedRpmNoiseTest,RW0-0071,20200914214418
283,04:45:48 GMT,90.38,1,1,2992,3000,3,1,5.048,19.3,97.426,fixedRpmNoiseTest,RW0-0071,20200914214418
284,04:45:48 GMT,90.698,1,1,3011,3000,3,1,5.04,27.1,136.584,fixedRpmNoiseTest,RW0-0071,20200914214418
285,04:45:49 GMT,91.017,1,1,2989,3000,3,1,5.04,23.9,120.456,fixedRpmNoiseTest,RW0-0071,20200914214418
286,04:45:49 GMT,91.335,1,1,2992,3000,3,1,5.04,22.6,113.904,fixedRpmNoiseTest,RW0-0071,20200914214418
287,04:45:49 GMT,91.654,1,1,3006,3000,3,1,5.048,18.2,91.874,fixedRpmNoiseTest,RW0-0071,20200914214418
288,04:45:50 GMT,91.972,1,1,2984,3000,3,1,5.044,26.9,135.684,fixedRpmNoiseTest,RW0-0071,20200914214418
289,04:45:50 GMT,92.291,1,1,3005,3000,3,1,5.04,21.1,106.344,fixedRpmNoiseTest,RW0-0071,20200914214418
290,04:45:50 GMT,92.609,1,1,3013,3000,3,1,5.04,27.2,137.088,fixedRpmNoiseTest,RW0-0071,20200914214418
291,04:45:51 GMT,92.928,1,1,2995,3000,3,1,5.044,22.5,113.49,fixedRpmNoiseTest,RW0-0071,20200914214418
292,04:45:51 GMT,93.246,1,1,2994,3000,3,1,5.052,25.7,129.836,fixedRpmNoiseTest,RW0-0071,20200914214418
293,04:45:51 GMT,93.565,1,1,3004,3000,3,1,5.044,22.0,110.968,fixedRpmNoiseTest,RW0-0071,20200914214418
294,04:45:52 GMT,93.883,1,1,3007,3000,3,1,5.048,18.5,93.388,fixedRpmNoiseTest,RW0-0071,20200914214418
295,04:45:52 GMT,94.202,1,1,3005,3000,3,1,5.044,22.3,112.481,fixedRpmNoiseTest,RW0-0071,20200914214418
296,04:45:52 GMT,94.52,1,1,3008,3000,3,1,5.048,25.0,126.2,fixedRpmNoiseTest,RW0-0071,20200914214418
297,04:45:53 GMT,94.838,1,1,2996,3000,3,1,5.044,21.4,107.942,fixedRpmNoiseTest,RW0-0071,20200914214418
298,04:45:53 GMT,95.157,1,1,3003,3000,3,1,5.044,21.5,108.446,fixedRpmNoiseTest,RW0-0071,20200914214418
299,04:45:53 GMT,95.475,1,1,3014,3000,3,1,5.044,27.0,136.188,fixedRpmNoiseTest,RW0-0071,20200914214418
300,04:45:54 GMT,95.794,1,1,2995,3000,3,1,5.044,22.0,110.968,fixedRpmNoiseTest,RW0-0071,20200914214418
301,04:45:54 GMT,96.112,1,1,2990,3000,3,1,5.048,25.6,129.229,fixedRpmNoiseTest,RW0-0071,20200914214418
302,04:45:54 GMT,96.431,1,1,3000,3000,3,1,5.04,27.6,139.104,fixedRpmNoiseTest,RW0-0071,20200914214418
303,04:45:54 GMT,96.749,1,1,3009,3000,3,1,5.048,24.0,121.152,fixedRpmNoiseTest,RW0-0071,20200914214418
304,04:45:55 GMT,97.068,1,1,2993,3000,3,1,5.044,20.8,104.915,fixedRpmNoiseTest,RW0-0071,20200914214418
305,04:45:55 GMT,97.386,1,1,3010,3000,3,1,5.052,23.7,119.732,fixedRpmNoiseTest,RW0-0071,20200914214418
306,04:45:55 GMT,97.705,1,1,2986,3000,3,1,5.044,26.2,132.153,fixedRpmNoiseTest,RW0-0071,20200914214418
307,04:45:56 GMT,98.023,1,1,3004,3000,3,1,5.048,19.8,99.95,fixedRpmNoiseTest,RW0-0071,20200914214418
308,04:45:56 GMT,98.342,1,1,3011,3000,3,1,5.04,29.0,146.16,fixedRpmNoiseTest,RW0-0071,20200914214418
309,04:45:56 GMT,98.66,1,1,2995,3000,3,1,5.044,26.0,131.144,fixedRpmNoiseTest,RW0-0071,20200914214418
310,04:45:57 GMT,98.979,1,1,2998,3000,3,1,5.048,21.1,106.513,fixedRpmNoiseTest,RW0-0071,20200914214418
311,04:45:57 GMT,99.297,1,1,3013,3000,3,1,5.044,26.7,134.675,fixedRpmNoiseTest,RW0-0071,20200914214418
312,04:45:57 GMT,99.616,1,1,3000,3000,3,1,5.044,20.1,101.384,fixedRpmNoiseTest,RW0-0071,20200914214418
313,04:45:58 GMT,99.934,1,1,3006,3000,3,1,5.04,21.3,107.352,fixedRpmNoiseTest,RW0-0071,20200914214418
314,04:45:58 GMT,100.252,1,1,3002,3000,3,1,5.052,24.2,122.258,fixedRpmNoiseTest,RW0-0071,20200914214418
315,04:45:58 GMT,100.571,1,1,3002,3000,3,1,5.044,20.6,103.906,fixedRpmNoiseTest,RW0-0071,20200914214418
316,04:45:59 GMT,100.889,1,1,2989,3000,3,1,5.044,24.1,121.56,fixedRpmNoiseTest,RW0-0071,20200914214418
317,04:45:59 GMT,101.208,1,1,2991,3000,3,1,5.04,23.0,115.92,fixedRpmNoiseTest,RW0-0071,20200914214418
318,04:45:59 GMT,101.526,1,1,3007,3000,3,1,5.052,19.2,96.998,fixedRpmNoiseTest,RW0-0071,20200914214418
319,04:46:00 GMT,101.845,1,1,3004,3000,3,1,5.048,23.0,116.104,fixedRpmNoiseTest,RW0-0071,20200914214418
320,04:46:00 GMT,102.163,1,1,3009,3000,3,1,5.044,20.7,104.411,fixedRpmNoiseTest,RW0-0071,20200914214418
321,04:46:00 GMT,102.482,1,1,2994,3000,3,1,5.036,28.9,145.54,fixedRpmNoiseTest,RW0-0071,20200914214418
322,04:46:01 GMT,102.801,1,1,3011,3000,3,1,5.06,23.6,119.416,fixedRpmNoiseTest,RW0-0071,20200914214418
323,04:46:01 GMT,103.119,1,1,2988,3000,3,1,5.044,20.1,101.384,fixedRpmNoiseTest,RW0-0071,20200914214418
324,04:46:01 GMT,103.438,1,1,3005,3000,3,1,5.044,19.1,96.34,fixedRpmNoiseTest,RW0-0071,20200914214418
325,04:46:01 GMT,103.756,1,1,2994,3000,3,1,5.036,26.5,133.454,fixedRpmNoiseTest,RW0-0071,20200914214418
326,04:46:02 GMT,104.075,1,1,3003,3000,3,1,5.048,20.4,102.979,fixedRpmNoiseTest,RW0-0071,20200914214418
327,04:46:02 GMT,104.393,1,1,2996,3000,3,1,5.044,27.3,137.701,fixedRpmNoiseTest,RW0-0071,20200914214418
328,04:46:02 GMT,104.712,1,1,2999,3000,3,1,5.052,19.5,98.514,fixedRpmNoiseTest,RW0-0071,20200914214418
329,04:46:03 GMT,105.03,1,1,3000,3000,3,1,5.04,23.7,119.448,fixedRpmNoiseTest,RW0-0071,20200914214418
330,04:46:03 GMT,105.348,1,1,3006,3000,3,1,5.044,19.4,97.854,fixedRpmNoiseTest,RW0-0071,20200914214418
331,04:46:03 GMT,105.667,1,1,3002,3000,3,1,5.048,26.7,134.782,fixedRpmNoiseTest,RW0-0071,20200914214418
332,04:46:04 GMT,105.985,1,1,2995,3000,3,1,5.044,25.2,127.109,fixedRpmNoiseTest,RW0-0071,20200914214418
333,04:46:04 GMT,106.304,1,1,2999,3000,3,1,5.04,20.3,102.312,fixedRpmNoiseTest,RW0-0071,20200914214418
334,04:46:04 GMT,106.622,1,1,3013,3000,3,1,5.036,26.1,131.44,fixedRpmNoiseTest,RW0-0071,20200914214418
335,04:46:05 GMT,106.941,1,1,2996,3000,3,1,5.052,20.5,103.566,fixedRpmNoiseTest,RW0-0071,20200914214418
336,04:46:05 GMT,107.259,1,1,3000,3000,3,1,5.044,27.9,140.728,fixedRpmNoiseTest,RW0-0071,20200914214418
337,04:46:05 GMT,107.578,1,1,2997,3000,3,1,5.048,24.6,124.181,fixedRpmNoiseTest,RW0-0071,20200914214418
338,04:46:06 GMT,107.896,1,1,3008,3000,3,1,5.04,22.4,112.896,fixedRpmNoiseTest,RW0-0071,20200914214418
339,04:46:06 GMT,108.215,1,1,2994,3000,3,1,5.048,25.3,127.714,fixedRpmNoiseTest,RW0-0071,20200914214418
340,04:46:06 GMT,108.533,1,1,3003,3000,3,1,5.044,22.0,110.968,fixedRpmNoiseTest,RW0-0071,20200914214418
341,04:46:07 GMT,108.852,1,1,3002,3000,3,1,5.048,19.0,95.912,fixedRpmNoiseTest,RW0-0071,20200914214418
342,04:46:07 GMT,109.17,1,1,2978,3000,3,1,5.04,27.2,137.088,fixedRpmNoiseTest,RW0-0071,20200914214418
343,04:46:07 GMT,109.489,1,1,3004,3000,3,1,5.032,22.8,114.73,fixedRpmNoiseTest,RW0-0071,20200914214418
344,04:46:08 GMT,109.808,1,1,3012,3000,3,1,5.052,25.2,127.31,fixedRpmNoiseTest,RW0-0071,20200914214418
345,04:46:08 GMT,110.126,1,1,2998,3000,3,1,5.048,22.2,112.066,fixedRpmNoiseTest,RW0-0071,20200914214418
346,04:46:08 GMT,110.445,1,1,2988,3000,3,1,5.044,26.2,132.153,fixedRpmNoiseTest,RW0-0071,20200914214418
347,04:46:08 GMT,110.763,1,1,2997,3000,3,1,5.036,22.4,112.806,fixedRpmNoiseTest,RW0-0071,20200914214418
348,04:46:09 GMT,111.083,1,1,3010,3000,3,1,5.048,20.6,103.989,fixedRpmNoiseTest,RW0-0071,20200914214418
349,04:46:09 GMT,111.402,1,1,2999,3000,3,1,5.044,23.1,116.516,fixedRpmNoiseTest,RW0-0071,20200914214418
350,04:46:09 GMT,111.72,1,1,2991,3000,3,1,5.04,22.6,113.904,fixedRpmNoiseTest,RW0-0071,20200914214418
351,04:46:10 GMT,112.039,1,1,3005,3000,3,1,5.048,18.3,92.378,fixedRpmNoiseTest,RW0-0071,20200914214418
352,04:46:10 GMT,112.357,1,1,2993,3000,3,1,5.044,28.3,142.745,fixedRpmNoiseTest,RW0-0071,20200914214418
353,04:46:10 GMT,112.676,1,1,3001,3000,3,1,5.048,20.1,101.465,fixedRpmNoiseTest,RW0-0071,20200914214418
354,04:46:11 GMT,112.994,1,1,2990,3000,3,1,5.044,28.1,141.736,fixedRpmNoiseTest,RW0-0071,20200914214418
355,04:46:11 GMT,113.313,1,1,3004,3000,3,1,5.04,20.4,102.816,fixedRpmNoiseTest,RW0-0071,20200914214418
356,04:46:11 GMT,113.631,1,1,3008,3000,3,1,5.044,23.2,117.021,fixedRpmNoiseTest,RW0-0071,20200914214418
357,04:46:12 GMT,113.95,1,1,2992,3000,3,1,5.048,19.6,98.941,fixedRpmNoiseTest,RW0-0071,20200914214418
358,04:46:12 GMT,114.268,1,1,3005,3000,3,1,5.044,25.6,129.126,fixedRpmNoiseTest,RW0-0071,20200914214418
359,04:46:12 GMT,114.587,1,1,2994,3000,3,1,5.04,25.5,128.52,fixedRpmNoiseTest,RW0-0071,20200914214418
360,04:46:13 GMT,114.905,1,1,3006,3000,3,1,5.044,20.1,101.384,fixedRpmNoiseTest,RW0-0071,20200914214418
361,04:46:13 GMT,115.224,1,1,2997,3000,3,1,5.044,28.3,142.745,fixedRpmNoiseTest,RW0-0071,20200914214418
362,04:46:13 GMT,115.542,1,1,3010,3000,3,1,5.052,22.4,113.165,fixedRpmNoiseTest,RW0-0071,20200914214418
363,04:46:14 GMT,115.861,1,1,2985,3000,3,1,5.044,27.9,140.728,fixedRpmNoiseTest,RW0-0071,20200914214418
364,04:46:14 GMT,116.179,1,1,2998,3000,3,1,5.048,20.1,101.465,fixedRpmNoiseTest,RW0-0071,20200914214418
365,04:46:14 GMT,116.498,1,1,3012,3000,3,1,5.044,28.0,141.232,fixedRpmNoiseTest,RW0-0071,20200914214418
366,04:46:15 GMT,116.816,1,1,2999,3000,3,1,5.056,17.9,90.502,fixedRpmNoiseTest,RW0-0071,20200914214418
367,04:46:15 GMT,117.134,1,1,3001,3000,3,1,5.044,21.9,110.464,fixedRpmNoiseTest,RW0-0071,20200914214418
368,04:46:15 GMT,117.453,1,1,2997,3000,3,1,5.048,24.1,121.657,fixedRpmNoiseTest,RW0-0071,20200914214418
369,04:46:15 GMT,117.771,1,1,3007,3000,3,1,5.036,22.8,114.821,fixedRpmNoiseTest,RW0-0071,20200914214418
370,04:46:16 GMT,118.09,1,1,2999,3000,3,1,5.044,25.1,126.604,fixedRpmNoiseTest,RW0-0071,20200914214418
371,04:46:16 GMT,118.408,1,1,2995,3000,3,1,5.048,21.9,110.551,fixedRpmNoiseTest,RW0-0071,20200914214418
372,04:46:16 GMT,118.727,1,1,3012,3000,3,1,5.044,25.3,127.613,fixedRpmNoiseTest,RW0-0071,20200914214418
373,04:46:17 GMT,119.046,1,1,2995,3000,3,1,5.036,23.4,117.842,fixedRpmNoiseTest,RW0-0071,20200914214418
374,04:46:17 GMT,119.364,1,1,2990,3000,3,1,5.048,25.3,127.714,fixedRpmNoiseTest,RW0-0071,20200914214418
375,04:46:17 GMT,119.683,1,1,2986,3000,3,1,5.048,22.7,114.59,fixedRpmNoiseTest,RW0-0071,20200914214418
376,04:46:18 GMT,120.001,1,1,3005,3000,3,1,5.048,18.9,95.407,fixedRpmNoiseTest,RW0-0071,20200914214418
377,04:46:18 GMT,120.319,1,1,3001,3000,3,1,5.036,27.4,137.986,fixedRpmNoiseTest,RW0-0071,20200914214418
378,04:46:18 GMT,120.638,1,1,3006,3000,3,1,5.04,25.4,128.016,fixedRpmNoiseTest,RW0-0071,20200914214418
379,04:46:19 GMT,120.956,1,1,2991,3000,3,1,5.048,25.4,128.219,fixedRpmNoiseTest,RW0-0071,20200914214418
380,04:46:19 GMT,121.275,1,1,2998,3000,3,1,5.048,21.1,106.513,fixedRpmNoiseTest,RW0-0071,20200914214418
381,04:46:19 GMT,121.593,1,1,3013,3000,3,1,5.044,26.5,133.666,fixedRpmNoiseTest,RW0-0071,20200914214418
382,04:46:20 GMT,121.912,1,1,3002,3000,3,1,5.036,22.2,111.799,fixedRpmNoiseTest,RW0-0071,20200914214418
383,04:46:20 GMT,122.23,1,1,3001,3000,3,1,5.052,20.1,101.545,fixedRpmNoiseTest,RW0-0071,20200914214418
384,04:46:20 GMT,122.549,1,1,2999,3000,3,1,5.048,27.5,138.82,fixedRpmNoiseTest,RW0-0071,20200914214418
385,04:46:21 GMT,122.867,1,1,3000,3000,3,1,5.052,19.7,99.524,fixedRpmNoiseTest,RW0-0071,20200914214418
386,04:46:21 GMT,123.186,1,1,3002,3000,3,1,5.04,26.8,135.072,fixedRpmNoiseTest,RW0-0071,20200914214418
387,04:46:21 GMT,123.504,1,1,2999,3000,3,1,5.044,23.2,117.021,fixedRpmNoiseTest,RW0-0071,20200914214418
388,04:46:22 GMT,123.823,1,1,2998,3000,3,1,5.048,22.1,111.561,fixedRpmNoiseTest,RW0-0071,20200914214418
389,04:46:22 GMT,124.141,1,1,3012,3000,3,1,5.052,24.4,123.269,fixedRpmNoiseTest,RW0-0071,20200914214418
390,04:46:22 GMT,124.46,1,1,2995,3000,3,1,5.04,28.4,143.136,fixedRpmNoiseTest,RW0-0071,20200914214418
391,04:46:23 GMT,124.778,1,1,2989,3000,3,1,5.044,25.4,128.118,fixedRpmNoiseTest,RW0-0071,20200914214418
392,04:46:23 GMT,125.097,1,1,3008,3000,3,1,5.044,23.2,117.021,fixedRpmNoiseTest,RW0-0071,20200914214418
393,04:46:23 GMT,125.415,1,1,2995,3000,3,1,5.048,25.5,128.724,fixedRpmNoiseTest,RW0-0071,20200914214418
394,04:46:23 GMT,125.734,1,1,2991,3000,3,1,5.044,21.0,105.924,fixedRpmNoiseTest,RW0-0071,20200914214418
395,04:46:24 GMT,126.052,1,1,3005,3000,3,1,5.044,20.6,103.906,fixedRpmNoiseTest,RW0-0071,20200914214418
396,04:46:24 GMT,126.371,1,1,2987,3000,3,1,5.044,26.3,132.657,fixedRpmNoiseTest,RW0-0071,20200914214418
397,04:46:24 GMT,126.689,1,1,3002,3000,3,1,5.044,20.9,105.42,fixedRpmNoiseTest,RW0-0071,20200914214418
398,04:46:25 GMT,127.007,1,1,3012,3000,3,1,5.052,26.0,131.352,fixedRpmNoiseTest,RW0-0071,20200914214418
399,04:46:25 GMT,127.326,1,1,2995,3000,3,1,5.048,21.5,108.532,fixedRpmNoiseTest,RW0-0071,20200914214418
400,04:46:25 GMT,127.644,1,1,3009,3000,3,1,5.048,25.7,129.734,fixedRpmNoiseTest,RW0-0071,20200914214418
401,04:46:26 GMT,127.963,1,1,2997,3000,3,1,5.048,21.9,110.551,fixedRpmNoiseTest,RW0-0071,20200914214418
402,04:46:26 GMT,128.281,1,1,3008,3000,3,1,5.056,19.6,99.098,fixedRpmNoiseTest,RW0-0071,20200914214418
403,04:46:26 GMT,128.6,1,1,2996,3000,3,1,5.044,27.4,138.206,fixedRpmNoiseTest,RW0-0071,20200914214418
404,04:46:27 GMT,128.918,1,1,3002,3000,3,1,5.048,18.7,94.398,fixedRpmNoiseTest,RW0-0071,20200914214418
405,04:46:27 GMT,129.237,1,1,3010,3000,3,1,5.036,27.2,136.979,fixedRpmNoiseTest,RW0-0071,20200914214418
406,04:46:27 GMT,129.555,1,1,3003,3000,3,1,5.052,23.4,118.217,fixedRpmNoiseTest,RW0-0071,20200914214418
407,04:46:28 GMT,129.874,1,1,3007,3000,3,1,5.044,22.2,111.977,fixedRpmNoiseTest,RW0-0071,20200914214418
408,04:46:28 GMT,130.192,1,1,2997,3000,3,1,5.048,25.1,126.705,fixedRpmNoiseTest,RW0-0071,20200914214418
409,04:46:28 GMT,130.511,1,1,3004,3000,3,1,5.036,22.3,112.303,fixedRpmNoiseTest,RW0-0071,20200914214418
