Alpha,Beta,Sun Detection,Error Code
-24.501415252685547,-20.424474716186523,13.313552856445312,11
-24.613357543945312,-20.444799423217773,13.304727554321289,11
-24.6540584564209,-20.584497451782227,13.284021377563477,11
-24.773845672607422,-20.791101455688477,13.236948013305664,11
-24.72677993774414,-20.76262855529785,13.2637357711792,11
-24.660757064819336,-20.589139938354492,13.329055786132812,11
-24.671218872070312,-20.641874313354492,13.285118103027344,11
-24.609848022460938,-20.76715850830078,13.228811264038086,11
-24.5430965423584,-20.621511459350586,13.259690284729004,11
-24.645862579345703,-20.629989624023438,13.254596710205078,11
-24.841405868530273,-20.658645629882812,13.25302791595459,11
-24.8079891204834,-20.648466110229492,13.259468078613281,11
-24.792863845825195,-20.84039878845215,13.23641586303711,11
-24.754514694213867,-20.874433517456055,13.212610244750977,11
-24.408430099487305,-20.62909507751465,13.278653144836426,11
-24.496353149414062,-20.613222122192383,13.263345718383789,11
-24.55319595336914,-20.688261032104492,13.25067138671875,11
-24.277555465698242,-20.46379852294922,13.328070640563965,11
-24.122764587402344,-20.17284393310547,13.377802848815918,11
-24.460155487060547,-20.476051330566406,13.320174217224121,11
-24.568443298339844,-20.623159408569336,13.327264785766602,11
-24.648889541625977,-20.786001205444336,13.285865783691406,11
-24.60745620727539,-20.69257354736328,13.256603240966797,11
-24.4152774810791,-20.292104721069336,13.300315856933594,11
-24.643911361694336,-20.318689346313477,13.2798433303833,11
-24.80831527709961,-20.560684204101562,13.259586334228516,11
-24.654735565185547,-20.687833786010742,13.258368492126465,11
-24.474018096923828,-20.669055938720703,13.288980484008789,11
-24.397438049316406,-20.748506546020508,13.29664134979248,11
-24.431808471679688,-20.66370391845703,13.268477439880371,11
-24.56035804748535,-20.713817596435547,13.234148979187012,11
-24.60987091064453,-20.61827850341797,13.270857810974121,11
-24.320262908935547,-20.4826602935791,13.355278015136719,11
-24.409643173217773,-20.539623260498047,13.314319610595703,11
-24.565702438354492,-20.595579147338867,13.2731294631958,11
-24.442249298095703,-20.376996994018555,13.357636451721191,11
-24.553102493286133,-20.3920955657959,13.30582046508789,11
-24.632341384887695,-20.508831024169922,13.273958206176758,11
-24.591697692871094,-20.383398056030273,13.343052864074707,11
-24.72705078125,-20.522401809692383,13.310005187988281,11
-24.593496322631836,-20.67621421813965,13.282308578491211,11
-24.64897918701172,-20.7825984954834,13.248504638671875,11
-24.888582229614258,-20.851457595825195,13.23727798461914,11
-24.783483505249023,-20.866228103637695,13.2227783203125,11
-24.581777572631836,-20.6164608001709,13.257024765014648,11
-24.736614227294922,-20.736927032470703,13.220268249511719,11
-24.723791122436523,-20.706161499023438,13.22938060760498,11
-24.597993850708008,-20.60157012939453,13.281327247619629,11
-24.572162628173828,-20.67847442626953,13.285592079162598,11
-24.708274841308594,-20.722566604614258,13.238658905029297,11
-24.605121612548828,-20.733266830444336,13.238591194152832,11
-24.518354415893555,-20.665361404418945,13.250509262084961,11
-24.728660583496094,-20.556724548339844,13.248342514038086,11
-24.954265594482422,-20.701147079467773,13.21710205078125,11
-24.939512252807617,-20.97464370727539,13.17333698272705,11
-24.65249252319336,-20.83783531188965,13.228419303894043,11
-24.679397583007812,-20.746335983276367,13.24848461151123,11
-24.695087432861328,-20.696924209594727,13.280280113220215,11
-24.590280532836914,-20.689376831054688,13.289780616760254,11
-24.556386947631836,-20.738523483276367,13.241654396057129,11
-24.6488094329834,-20.640056610107422,13.232159614562988,11
-24.865982055664062,-20.736852645874023,13.216672897338867,11
-24.7448787689209,-20.718650817871094,13.271750450134277,11
-24.65691375732422,-20.720922470092773,13.27367877960205,11
-24.663564682006836,-20.69769287109375,13.259390830993652,11
-24.7624454498291,-20.616579055786133,13.289237022399902,11
-24.932836532592773,-20.698518753051758,13.255170822143555,11
-24.901853561401367,-20.692289352416992,13.250581741333008,11
-24.859655380249023,-20.669713973999023,13.248745918273926,11
-25.042139053344727,-20.830968856811523,13.203030586242676,11
-24.92469024658203,-20.73769760131836,13.250645637512207,11
-24.575878143310547,-20.610645294189453,13.312146186828613,11
-24.327247619628906,-20.494464874267578,13.288331985473633,11
-24.30223846435547,-20.467994689941406,13.297633171081543,11
-24.684083938598633,-20.71194839477539,13.280006408691406,11
-24.832948684692383,-20.748794555664062,13.246170997619629,11
-24.569231033325195,-20.576950073242188,13.290616035461426,11
-24.360509872436523,-20.522214889526367,13.335770606994629,11
-24.589859008789062,-20.552379608154297,13.29207706451416,11
-24.63013458251953,-20.617332458496094,13.27221393585205,11
-24.81069564819336,-20.63976287841797,13.285439491271973,11
-24.8408260345459,-20.677709579467773,13.278812408447266,11
-24.767234802246094,-20.696025848388672,13.27470874786377,11
-24.708433151245117,-20.739992141723633,13.275918960571289,11
-24.600025177001953,-20.709178924560547,13.273704528808594,11
-24.709308624267578,-20.749723434448242,13.25501823425293,11
-24.665149688720703,-20.636198043823242,13.267651557922363,11
-24.789447784423828,-20.696117401123047,13.228973388671875,11
-24.762788772583008,-20.754899978637695,13.246536254882812,11
-24.481447219848633,-20.600730895996094,13.307924270629883,11
-24.542827606201172,-20.65200424194336,13.279677391052246,11
-24.63759994506836,-20.670377731323242,13.257817268371582,11
-24.546720504760742,-20.4366512298584,13.319546699523926,11
-24.501066207885742,-20.457998275756836,13.342728614807129,11
-24.807722091674805,-20.6188907623291,13.270142555236816,11
-24.743942260742188,-20.603464126586914,13.25627326965332,11
-24.32876968383789,-20.46168327331543,13.339982986450195,11
-24.384069442749023,-20.552064895629883,13.325754165649414,11
-24.778749465942383,-20.75959014892578,13.234811782836914,11
-24.846691131591797,-20.909748077392578,13.216073989868164,11
-24.7278995513916,-20.871427536010742,13.263182640075684,11
-24.622060775756836,-20.69204330444336,13.319588661193848,11
-24.649700164794922,-20.55295181274414,13.285069465637207,11
-24.67086410522461,-20.512609481811523,13.267951965332031,11
-24.719926834106445,-20.566682815551758,13.261739730834961,11
-24.480722427368164,-20.43928337097168,13.290654182434082,11
-24.298572540283203,-20.346872329711914,13.328512191772461,11
-24.181543350219727,-20.315074920654297,13.371800422668457,11
-24.5958309173584,-20.711610794067383,13.293636322021484,11
-24.780656814575195,-20.87917709350586,13.24717903137207,11
-24.507335662841797,-20.64028549194336,13.296663284301758,11
-24.593557357788086,-20.645248413085938,13.276718139648438,11
-24.847715377807617,-20.824085235595703,13.209810256958008,11
-24.83660316467285,-20.92243003845215,13.219695091247559,11
-24.747970581054688,-20.881216049194336,13.236167907714844,11
-24.585302352905273,-20.52788543701172,13.319401741027832,11
-24.527660369873047,-20.32037353515625,13.357318878173828,11
-24.6860408782959,-20.622112274169922,13.298720359802246,11
-24.846040725708008,-20.860984802246094,13.252532005310059,11
-24.955820083618164,-20.91464614868164,13.216659545898438,11
-24.905960083007812,-20.916738510131836,13.198103904724121,11
-24.765138626098633,-20.68390464782715,13.254557609558105,11
-24.574256896972656,-20.615026473999023,13.251620292663574,11
-24.457265853881836,-20.568178176879883,13.279348373413086,11
-24.25739288330078,-20.44369888305664,13.350164413452148,11
-24.393726348876953,-20.533117294311523,13.3242826461792,11
-24.658159255981445,-20.677978515625,13.290901184082031,11
-24.742534637451172,-20.64382553100586,13.293925285339355,11
-24.620681762695312,-20.605466842651367,13.270782470703125,11
-24.434738159179688,-20.652544021606445,13.262751579284668,11
-24.549152374267578,-20.835887908935547,13.260957717895508,11
-24.769105911254883,-20.86017608642578,13.254655838012695,11
-24.944730758666992,-20.912548065185547,13.246622085571289,11
-24.73345947265625,-20.865306854248047,13.233052253723145,11
-24.706409454345703,-20.723487854003906,13.213835716247559,11
-24.71887969970703,-20.917591094970703,13.185859680175781,11
-24.842700958251953,-21.047536849975586,13.169848442077637,11
-24.7346134185791,-20.586139678955078,13.275096893310547,11
-24.236106872558594,-20.022598266601562,13.376382827758789,11
-24.214401245117188,-20.095075607299805,13.405038833618164,11
-24.61251449584961,-20.502721786499023,13.32125473022461,11
-24.843175888061523,-20.68592071533203,13.26384162902832,11
-24.794649124145508,-20.824745178222656,13.24062728881836,11
-24.734237670898438,-20.858427047729492,13.242171287536621,11
-24.59758949279785,-20.735950469970703,13.278385162353516,11
-24.504993438720703,-20.674741744995117,13.303675651550293,11
-24.2054500579834,-20.3632755279541,13.343605995178223,11
-24.430604934692383,-20.42961883544922,13.32624626159668,11
-24.827838897705078,-20.704662322998047,13.247610092163086,11
-24.455055236816406,-20.536806106567383,13.290013313293457,11
-24.251052856445312,-20.62445831298828,13.317553520202637,11
-24.444570541381836,-20.550457000732422,13.311996459960938,11
-24.493013381958008,-20.528017044067383,13.315044403076172,11
-24.67913246154785,-20.752540588378906,13.241864204406738,11
-24.587472915649414,-20.630172729492188,13.24904727935791,11
-24.328208923339844,-20.445920944213867,13.336713790893555,11
-24.511579513549805,-20.5521240234375,13.315610885620117,11
-24.646883010864258,-20.81170654296875,13.248919486999512,11
-24.682634353637695,-20.752609252929688,13.212102890014648,11
-24.36670684814453,-20.55416488647461,13.306550979614258,11
-24.44192123413086,-20.771249771118164,13.296196937561035,11
-24.638442993164062,-20.681930541992188,13.302875518798828,11
-24.590063095092773,-20.489442825317383,13.317713737487793,11
-24.514741897583008,-20.570444107055664,13.321011543273926,11
-24.51520347595215,-20.63030433654785,13.289596557617188,11
-24.614845275878906,-20.571027755737305,13.259632110595703,11
-24.652856826782227,-20.63052749633789,13.257223129272461,11
-24.58359146118164,-20.584321975708008,13.277022361755371,11
-24.523019790649414,-20.627477645874023,13.28012466430664,11
-24.833656311035156,-20.841053009033203,13.246166229248047,11
-24.777597427368164,-20.77790069580078,13.288787841796875,11
-24.66008949279785,-20.574880599975586,13.312409400939941,11
-24.68665313720703,-20.523046493530273,13.289451599121094,11
-24.741979598999023,-20.657428741455078,13.252245903015137,11
-24.8645076751709,-20.788454055786133,13.216924667358398,11
-24.927183151245117,-20.837900161743164,13.213300704956055,11
-24.913528442382812,-21.038959503173828,13.20033073425293,11
-24.747812271118164,-20.961904525756836,13.231922149658203,11
-24.690324783325195,-20.80362319946289,13.24310302734375,11
-24.864076614379883,-20.932968139648438,13.203211784362793,11
-24.915590286254883,-21.006425857543945,13.157228469848633,11
-24.867097854614258,-20.924766540527344,13.170877456665039,11
-24.71595001220703,-20.803037643432617,13.211347579956055,11
-24.712358474731445,-20.722848892211914,13.23274040222168,11
-24.67435073852539,-20.648639678955078,13.249402046203613,11
-24.629867553710938,-20.52437973022461,13.2816801071167,11
-24.5767879486084,-20.5169620513916,13.303824424743652,11
-24.64617347717285,-20.73487091064453,13.280214309692383,11
-24.626575469970703,-20.59656524658203,13.298734664916992,11
-24.70635223388672,-20.434974670410156,13.285371780395508,11
-24.78430938720703,-20.702049255371094,13.264190673828125,11
-24.794780731201172,-20.894933700561523,13.250699996948242,11
-24.574586868286133,-20.816452026367188,13.271537780761719,11
-24.483203887939453,-20.7028751373291,13.253314971923828,11
-24.491849899291992,-20.719099044799805,13.233742713928223,11
-24.645479202270508,-20.71529769897461,13.24979019165039,11
-24.651968002319336,-20.611101150512695,13.282315254211426,11
-24.70953369140625,-20.605661392211914,13.320055961608887,11
-24.686967849731445,-20.616350173950195,13.300673484802246,11
-24.625324249267578,-20.664268493652344,13.26952838897705,11
-24.760107040405273,-20.761240005493164,13.236215591430664,11
-24.875940322875977,-20.809919357299805,13.184545516967773,11
-24.878223419189453,-20.82931137084961,13.196550369262695,11
-24.809492111206055,-20.842628479003906,13.223320007324219,11
-24.94701385498047,-20.886388778686523,13.21316909790039,11
-24.854246139526367,-20.8485107421875,13.237492561340332,11
-24.526081085205078,-20.822267532348633,13.270480155944824,11
-24.204221725463867,-20.495351791381836,13.340909957885742,11
-24.521068572998047,-20.485183715820312,13.281903266906738,11
-24.79071044921875,-20.66466522216797,13.208234786987305,11
-24.614398956298828,-20.629819869995117,13.266135215759277,11
-24.59203338623047,-20.760910034179688,13.256726264953613,11
-24.690458297729492,-20.790658950805664,13.239068031311035,11
-24.720054626464844,-20.71441650390625,13.24569320678711,11
-24.730653762817383,-20.791311264038086,13.214557647705078,11
-24.701248168945312,-20.79865264892578,13.223706245422363,11
-24.59947967529297,-20.789043426513672,13.260843276977539,11
-24.4583683013916,-20.762165069580078,13.310972213745117,11
-24.656116485595703,-20.857778549194336,13.270796775817871,11
-24.76439666748047,-20.773231506347656,13.248332977294922,11
-24.688718795776367,-20.561302185058594,13.291024208068848,11
-24.532873153686523,-20.462873458862305,13.348481178283691,11
-24.666078567504883,-20.521015167236328,13.331600189208984,11
-24.864665985107422,-20.681983947753906,13.264667510986328,11
-24.767057418823242,-20.6890811920166,13.25041389465332,11
-24.75009536743164,-20.678701400756836,13.228782653808594,11
-24.715063095092773,-20.596315383911133,13.260920524597168,11
-24.52370834350586,-20.484458923339844,13.304167747497559,11
-24.271940231323242,-20.340696334838867,13.347042083740234,11
-24.603551864624023,-20.607810974121094,13.24876594543457,11
-24.77179527282715,-20.712881088256836,13.23923397064209,11
-24.659862518310547,-20.659387588500977,13.300142288208008,11
-24.638662338256836,-20.689027786254883,13.27336311340332,11
-24.652202606201172,-20.69854164123535,13.251603126525879,11
-24.769514083862305,-20.615591049194336,13.27424430847168,11
-24.888628005981445,-20.769235610961914,13.25543212890625,11
-24.886838912963867,-20.852684020996094,13.230703353881836,11
-24.568330764770508,-20.462841033935547,13.308423042297363,11
-24.558752059936523,-20.503896713256836,13.299439430236816,11
-24.819974899291992,-20.793441772460938,13.26215934753418,11
-24.903715133666992,-20.83922576904297,13.280488967895508,11
-24.612768173217773,-20.692977905273438,13.306417465209961,11
-24.5869083404541,-20.784704208374023,13.24182415008545,11
-24.800682067871094,-20.807004928588867,13.193406105041504,11
-24.79613494873047,-20.923416137695312,13.200514793395996,11
-24.577781677246094,-20.769920349121094,13.252285957336426,11
-24.6534481048584,-20.63317108154297,13.272872924804688,11
-24.73465347290039,-20.849332809448242,13.240203857421875,11
-24.779071807861328,-20.91524887084961,13.235733032226562,11
-24.589820861816406,-20.79900550842285,13.256287574768066,11
-24.634536743164062,-20.71975326538086,13.278158187866211,11
-24.709604263305664,-20.476947784423828,13.290376663208008,11
-24.403989791870117,-20.30869483947754,13.354333877563477,11
-24.223011016845703,-20.390113830566406,13.350964546203613,11
-24.382139205932617,-20.576017379760742,13.313700675964355,11
-24.649263381958008,-20.8538875579834,13.257254600524902,11
-24.635753631591797,-20.769847869873047,13.242460250854492,11
-24.358793258666992,-20.580236434936523,13.32019329071045,11
-24.459190368652344,-20.505659103393555,13.315650939941406,11
-24.694665908813477,-20.606243133544922,13.260858535766602,11
-24.851865768432617,-20.645889282226562,13.22629451751709,11
-24.846227645874023,-20.693998336791992,13.217318534851074,11
-24.629989624023438,-20.549924850463867,13.266403198242188,11
-24.498001098632812,-20.48094940185547,13.290789604187012,11
-24.6137752532959,-20.670764923095703,13.241899490356445,11
-24.679521560668945,-20.92975425720215,13.201071739196777,11
-24.586503982543945,-20.775981903076172,13.251635551452637,11
-24.658920288085938,-20.707399368286133,13.248788833618164,11
-24.536657333374023,-20.72305679321289,13.263046264648438,11
-24.478164672851562,-20.62262535095215,13.308672904968262,11
-24.662771224975586,-20.69915771484375,13.292468070983887,11
-24.7596435546875,-20.703453063964844,13.27004623413086,11
-24.889122009277344,-20.885278701782227,13.195464134216309,11
-24.903547286987305,-20.865680694580078,13.193926811218262,11
-24.650381088256836,-20.557601928710938,13.262752532958984,11
-24.620471954345703,-20.65660858154297,13.266375541687012,11
-24.44219398498535,-20.505168914794922,13.288955688476562,11
-24.519397735595703,-20.50875473022461,13.272603988647461,11
-24.702646255493164,-20.804454803466797,13.259647369384766,11
-24.6751708984375,-20.886878967285156,13.263199806213379,11
-24.71902847290039,-20.886110305786133,13.25725269317627,11
-24.634645462036133,-20.582229614257812,13.293783187866211,11
-24.686113357543945,-20.558115005493164,13.301372528076172,11
-24.917749404907227,-20.77828598022461,13.258804321289062,11
-24.767807006835938,-20.613008499145508,13.283055305480957,11
-24.603809356689453,-20.483842849731445,13.321187973022461,11
-24.775165557861328,-20.59386444091797,13.27740478515625,11
-24.81525421142578,-20.589248657226562,13.278545379638672,11
-24.622642517089844,-20.829355239868164,13.259343147277832,11
-24.447973251342773,-20.763113021850586,13.235103607177734,11
-24.41034698486328,-20.486299514770508,13.273460388183594,11
-24.36406707763672,-20.38437271118164,13.325032234191895,11
-24.416353225708008,-20.540325164794922,13.309523582458496,11
-24.466718673706055,-20.72045135498047,13.263710021972656,11
-24.640104293823242,-20.848007202148438,13.231868743896484,11
-24.795028686523438,-20.76108169555664,13.245018005371094,11
-24.740772247314453,-20.702526092529297,13.25802993774414,11
-24.518617630004883,-20.606822967529297,13.271347999572754,11
-24.484642028808594,-20.708993911743164,13.275239944458008,11
-24.476369857788086,-20.700511932373047,13.278887748718262,11
-24.720304489135742,-20.76018524169922,13.243779182434082,11
-24.86188316345215,-20.769580841064453,13.238649368286133,11
-24.782245635986328,-20.83660316467285,13.246748924255371,11
-24.803178787231445,-20.70147705078125,13.22597885131836,11
-24.815227508544922,-20.56645965576172,13.247774124145508,11
-24.580015182495117,-20.593828201293945,13.291996002197266,11
-24.43863296508789,-20.68393325805664,13.267609596252441,11
-24.451562881469727,-20.81647491455078,13.268410682678223,11
-24.643024444580078,-20.790945053100586,13.289609909057617,11
-24.73891830444336,-20.616071701049805,13.303290367126465,11
-24.795886993408203,-20.66256332397461,13.268167495727539,11
-24.734882354736328,-20.746171951293945,13.229917526245117,11
-24.732345581054688,-20.842634201049805,13.22492790222168,11
-24.46880340576172,-20.542131423950195,13.326286315917969,11
-24.47121810913086,-20.45619010925293,13.322281837463379,11
-24.636457443237305,-20.789419174194336,13.228446960449219,11
-24.59274673461914,-20.749351501464844,13.23421573638916,11
-24.466014862060547,-20.4881534576416,13.319612503051758,11
-24.525941848754883,-20.513341903686523,13.340060234069824,11
-24.547334671020508,-20.701841354370117,13.294092178344727,11
-24.444232940673828,-20.623502731323242,13.302865982055664,11
-24.466127395629883,-20.60995101928711,13.336150169372559,11
-24.698871612548828,-20.587722778320312,13.2849702835083,11
-24.844594955444336,-20.614391326904297,13.243157386779785,11
-24.67425537109375,-20.658254623413086,13.264891624450684,11
-24.517684936523438,-20.492259979248047,13.302939414978027,11
-24.672807693481445,-20.716245651245117,13.256567001342773,11
-24.731060028076172,-20.82311248779297,13.226119995117188,11
-24.86241912841797,-20.955341339111328,13.209320068359375,11
-24.64313316345215,-20.676252365112305,13.284459114074707,11
-24.517560958862305,-20.584848403930664,13.287120819091797,11
-24.693803787231445,-20.631092071533203,13.243509292602539,11
-24.616474151611328,-20.712329864501953,13.245708465576172,11
-24.782258987426758,-20.822059631347656,13.233782768249512,11
-24.863798141479492,-20.78972816467285,13.212444305419922,11
-24.70523452758789,-20.757387161254883,13.249703407287598,11
-24.52352523803711,-20.6248779296875,13.312727928161621,11
-24.41558837890625,-20.496288299560547,13.34445858001709,11
-24.357145309448242,-20.3608455657959,13.362923622131348,11
-24.726778030395508,-20.79147720336914,13.274242401123047,11
-24.594972610473633,-20.774751663208008,13.286705017089844,11
-24.532787322998047,-20.662710189819336,13.303284645080566,11
-24.708951950073242,-20.682886123657227,13.260228157043457,11
-24.7626895904541,-20.758329391479492,13.226567268371582,11
-24.829267501831055,-20.768177032470703,13.201287269592285,11
-24.544391632080078,-20.5579776763916,13.230395317077637,11
-24.314287185668945,-20.280672073364258,13.318380355834961,11
-24.6949405670166,-20.592029571533203,13.260948181152344,11
-24.841686248779297,-20.7766056060791,13.233257293701172,11
-24.960494995117188,-20.876283645629883,13.210312843322754,11
-24.875537872314453,-20.743885040283203,13.238804817199707,11
-24.766550064086914,-20.682653427124023,13.224186897277832,11
-24.78231430053711,-20.8705997467041,13.21023178100586,11
-24.877309799194336,-20.893701553344727,13.247520446777344,11
-24.7476749420166,-20.608619689941406,13.290162086486816,11
-24.652027130126953,-20.455303192138672,13.288864135742188,11
-24.726661682128906,-20.62598419189453,13.235453605651855,11
-24.72180938720703,-20.798662185668945,13.229951858520508,11
-24.582826614379883,-20.701684951782227,13.287686347961426,11
-24.500452041625977,-20.717790603637695,13.300528526306152,11
-24.699735641479492,-20.74169921875,13.262042999267578,11
-24.71441078186035,-20.718786239624023,13.252850532531738,11
-24.40438461303711,-20.641321182250977,13.30628776550293,11
-24.69896697998047,-20.999046325683594,13.23738956451416,11
-24.853435516357422,-21.034931182861328,13.207296371459961,11
-24.669017791748047,-20.6724910736084,13.272692680358887,11
-24.517539978027344,-20.617998123168945,13.29541015625,11
-24.778779983520508,-20.73468017578125,13.268360137939453,11
-24.838085174560547,-20.69208335876465,13.25512981414795,11
-24.881004333496094,-20.741743087768555,13.248260498046875,11
-24.79159927368164,-20.573163986206055,13.292732238769531,11
-24.764650344848633,-20.731775283813477,13.288005828857422,11
-24.78426742553711,-20.927833557128906,13.236790657043457,11
-24.708202362060547,-20.683971405029297,13.257987976074219,11
-24.76793670654297,-20.560659408569336,13.277679443359375,11
-24.741893768310547,-20.522066116333008,13.293960571289062,11
-24.797496795654297,-20.601417541503906,13.261235237121582,11
-24.719697952270508,-20.68906021118164,13.249019622802734,11
-24.602025985717773,-20.554033279418945,13.263748168945312,11
-24.654190063476562,-20.436168670654297,13.291621208190918,11
-24.946481704711914,-20.554954528808594,13.27388858795166,11
-24.771650314331055,-20.630887985229492,13.264653205871582,11
-24.7410945892334,-20.780988693237305,13.25440502166748,11
-24.706403732299805,-20.583389282226562,13.277470588684082,11
-24.810495376586914,-20.77370834350586,13.23753833770752,11
-24.961645126342773,-20.891305923461914,13.20443344116211,11
-24.638141632080078,-20.64665985107422,13.255044937133789,11
-24.499675750732422,-20.70428466796875,13.273061752319336,11
-24.51667022705078,-20.761276245117188,13.271940231323242,11
-24.573833465576172,-20.612356185913086,13.266779899597168,11
-24.605186462402344,-20.570518493652344,13.289584159851074,11
-24.717744827270508,-20.662635803222656,13.278326034545898,11
-24.779586791992188,-20.845558166503906,13.226179122924805,11
-24.67133140563965,-20.710622787475586,13.282367706298828,11
-24.565410614013672,-20.57370376586914,13.310758590698242,11
-24.61359214782715,-20.4823055267334,13.29702091217041,11
-24.625776290893555,-20.435997009277344,13.29480266571045,11
-24.578845977783203,-20.33121681213379,13.287825584411621,11
-24.597524642944336,-20.374759674072266,13.268694877624512,11
-24.715219497680664,-20.672321319580078,13.270819664001465,11
-24.743114471435547,-20.8271541595459,13.27586841583252,11
-24.658395767211914,-20.769948959350586,13.28586483001709,11
-24.68072509765625,-20.69393539428711,13.296775817871094,11
-24.9014835357666,-20.872251510620117,13.248703956604004,11
-24.878278732299805,-20.785966873168945,13.248627662658691,11
-24.716962814331055,-20.67188262939453,13.260566711425781,11
-24.659221649169922,-20.864896774291992,13.243302345275879,11
-24.610816955566406,-20.754968643188477,13.263587951660156,11
-24.209632873535156,-20.6138916015625,13.329981803894043,11
-24.28597640991211,-20.541662216186523,13.332408905029297,11
-24.410539627075195,-20.37944221496582,13.345142364501953,11
-24.520212173461914,-20.469402313232422,13.342857360839844,11
-24.807662963867188,-20.791364669799805,13.270660400390625,11
-24.768814086914062,-20.84888458251953,13.23082160949707,11
-24.766530990600586,-20.744409561157227,13.207653045654297,11
-24.60430145263672,-20.748580932617188,13.230650901794434,11
-24.539257049560547,-20.75109100341797,13.286826133728027,11
-24.67815589904785,-20.727872848510742,13.28662109375,11
-24.82534408569336,-20.757787704467773,13.269630432128906,11
-24.64462661743164,-20.660341262817383,13.298700332641602,11
-24.486839294433594,-20.6094913482666,13.321290016174316,11
-24.64834976196289,-20.754905700683594,13.284228324890137,11
-24.51299476623535,-20.681039810180664,13.315488815307617,11
-24.515012741088867,-20.650196075439453,13.292655944824219,11
-24.78348159790039,-20.81475257873535,13.230751991271973,11
-24.913942337036133,-20.804513931274414,13.25173568725586,11
-24.83026885986328,-20.823654174804688,13.279836654663086,11
-24.758447647094727,-20.944782257080078,13.252578735351562,11
-24.78335952758789,-20.897140502929688,13.222906112670898,11
-24.75330352783203,-20.67658233642578,13.235751152038574,11
-24.705434799194336,-20.6820068359375,13.257943153381348,11
-24.961647033691406,-20.854684829711914,13.234533309936523,11
-24.805988311767578,-20.942420959472656,13.227142333984375,11
-24.58648109436035,-20.758811950683594,13.26266860961914,11
-24.3922176361084,-20.485307693481445,13.304753303527832,11
-24.745372772216797,-20.794898986816406,13.238029479980469,11
-25.01578140258789,-20.780529022216797,13.239093780517578,11
-24.8504581451416,-20.554298400878906,13.24290943145752,11
-24.69684410095215,-20.495439529418945,13.253555297851562,11
-24.53338623046875,-20.43624496459961,13.301358222961426,11
-24.511367797851562,-20.613513946533203,13.276796340942383,11
-24.556169509887695,-20.721298217773438,13.252969741821289,11
-24.537805557250977,-20.44945526123047,13.29605484008789,11
-24.62343978881836,-20.55535125732422,13.299848556518555,11
-24.194229125976562,-20.32002830505371,13.402539253234863,11
-24.268268585205078,-20.326704025268555,13.36406421661377,11
-24.486194610595703,-20.402606964111328,13.274886131286621,11
-24.696237564086914,-20.507444381713867,13.251723289489746,11
-24.850683212280273,-20.740999221801758,13.245231628417969,11
-24.703020095825195,-20.547035217285156,13.279393196105957,11
-24.886613845825195,-20.581727981567383,13.263652801513672,11
-24.90536117553711,-20.702465057373047,13.272439002990723,11
-24.689800262451172,-20.820457458496094,13.269243240356445,11
-24.579282760620117,-20.683210372924805,13.256871223449707,11
-24.506427764892578,-20.61602783203125,13.273701667785645,11
-24.386085510253906,-20.636857986450195,13.268427848815918,11
-24.375158309936523,-20.556737899780273,13.288119316101074,11
-24.384435653686523,-20.598125457763672,13.309598922729492,11
-24.704130172729492,-20.767606735229492,13.23958969116211,11
-24.85558319091797,-20.701364517211914,13.240138053894043,11
-24.61376190185547,-20.545263290405273,13.274621963500977,11
-24.416234970092773,-20.53280258178711,13.319905281066895,11
-24.520376205444336,-20.535503387451172,13.30749225616455,11
-24.505233764648438,-20.424251556396484,13.321044921875,11
-24.416929244995117,-20.29402732849121,13.333221435546875,11
-24.650169372558594,-20.521230697631836,13.292373657226562,11
-24.676864624023438,-20.672243118286133,13.249117851257324,11
-24.562665939331055,-20.449068069458008,13.283859252929688,11
-24.7987117767334,-20.58377456665039,13.267115592956543,11
-24.716934204101562,-20.513418197631836,13.280118942260742,11
-24.69310760498047,-20.529096603393555,13.245600700378418,11
-24.825105667114258,-20.827045440673828,13.18338394165039,11
-24.755861282348633,-20.770854949951172,13.211193084716797,11
-24.760496139526367,-20.659202575683594,13.227048873901367,11
-24.5137996673584,-20.550989151000977,13.277204513549805,11
-24.623960494995117,-20.60638999938965,13.292284965515137,11
-24.879287719726562,-20.64437484741211,13.262711524963379,11
-24.985403060913086,-20.77570152282715,13.230780601501465,11
-24.885122299194336,-20.878944396972656,13.2035551071167,11
-24.685096740722656,-20.940481185913086,13.204211235046387,11
-24.433725357055664,-20.557382583618164,13.284475326538086,11
-24.472789764404297,-20.381206512451172,13.292501449584961,11
-24.603593826293945,-20.54766273498535,13.299759864807129,11
-24.625686645507812,-20.729787826538086,13.285820007324219,11
-24.5640869140625,-20.607646942138672,13.27840805053711,11
-24.48084259033203,-20.491683959960938,13.287909507751465,11
-24.480504989624023,-20.65325355529785,13.29757022857666,11
-24.797521591186523,-20.862258911132812,13.266432762145996,11
-24.952014923095703,-20.930686950683594,13.252678871154785,11
-24.846426010131836,-20.72754669189453,13.24124813079834,11
-24.759077072143555,-20.647294998168945,13.222943305969238,11
-24.642047882080078,-20.577896118164062,13.245580673217773,11
-24.588346481323242,-20.423933029174805,13.303837776184082,11
-24.709552764892578,-20.608238220214844,13.283876419067383,11
-24.804931640625,-20.743118286132812,13.239874839782715,11
-24.822887420654297,-20.852571487426758,13.1983003616333,11
-24.72747039794922,-20.65896987915039,13.228068351745605,11
-24.49594497680664,-20.493911743164062,13.316301345825195,11
-24.480331420898438,-20.48291015625,13.337538719177246,11
