Alpha,Beta,Sun Detection,Error Code
-41.219642639160156,-44.538700103759766,7.817867755889893,11
-41.888023376464844,-45.07920455932617,7.874601364135742,11
-41.4986686706543,-44.430076599121094,7.807953834533691,11
-41.317161560058594,-43.70807647705078,7.762602806091309,11
-41.967857360839844,-44.19403839111328,7.85675573348999,11
-41.498390197753906,-44.372188568115234,7.8720269203186035,11
-42.11463928222656,-45.2922477722168,7.942393779754639,11
-42.332366943359375,-45.502357482910156,7.94978141784668,11
-41.03093338012695,-44.207618713378906,7.77362585067749,11
-41.109127044677734,-44.43659591674805,7.802788257598877,11
-41.75581359863281,-45.124332427978516,7.877561092376709,11
-42.67367172241211,-45.49370193481445,7.940685749053955,11
-42.406593322753906,-45.4016227722168,7.904486656188965,11
-41.953163146972656,-45.428401947021484,7.892571449279785,11
-41.791046142578125,-45.29457473754883,7.890649795532227,11
-41.504188537597656,-44.4218635559082,7.851522445678711,11
-42.02324295043945,-44.78156280517578,7.892653942108154,11
-41.977901458740234,-44.4686393737793,7.835083484649658,11
-41.66460037231445,-44.11577224731445,7.779421329498291,11
-41.367713928222656,-43.98887252807617,7.781710147857666,11
-41.73536682128906,-44.53334426879883,7.842871189117432,11
-41.802181243896484,-44.524742126464844,7.8538818359375,11
-41.914695739746094,-44.861244201660156,7.8661699295043945,11
-42.928504943847656,-45.951175689697266,7.992280960083008,11
-42.2617301940918,-45.03314971923828,7.888110637664795,11
-41.641151428222656,-44.645652770996094,7.8587541580200195,11
-41.007545471191406,-44.102989196777344,7.816385746002197,11
-40.46772766113281,-43.25010681152344,7.724486827850342,11
-41.18446731567383,-43.88014221191406,7.774349689483643,11
-42.819828033447266,-45.447532653808594,7.972217082977295,11
-44.0108757019043,-46.8734016418457,8.129530906677246,11
-42.66950988769531,-45.286529541015625,7.9474382400512695,11
-42.209991455078125,-44.89322280883789,7.8614020347595215,11
-41.900726318359375,-44.998252868652344,7.8905839920043945,11
-42.128997802734375,-45.79403305053711,7.942082405090332,11
-42.053009033203125,-45.573123931884766,7.899892330169678,11
-41.79108810424805,-44.745601654052734,7.824423789978027,11
-41.505062103271484,-44.10588455200195,7.809328079223633,11
-41.950599670410156,-44.39744186401367,7.853835105895996,11
-42.220584869384766,-45.1258430480957,7.886489391326904,11
-41.7716064453125,-44.7446403503418,7.827329158782959,11
-40.310089111328125,-43.2847785949707,7.700335502624512,11
-40.86936950683594,-43.843780517578125,7.785742282867432,11
-42.543975830078125,-46.00936508178711,7.99832820892334,11
-43.026668548583984,-46.380218505859375,8.008101463317871,11
-41.65846633911133,-44.03850173950195,7.768662452697754,11
-41.19255828857422,-43.69330978393555,7.73339319229126,11
-41.430824279785156,-44.406028747558594,7.776243686676025,11
-40.694435119628906,-43.50681686401367,7.718597888946533,11
-40.716087341308594,-43.73756790161133,7.723769187927246,11
-41.47108840942383,-44.872806549072266,7.8360700607299805,11
-41.34223175048828,-44.79753112792969,7.833636283874512,11
-41.13139343261719,-44.031227111816406,7.766128063201904,11
-41.15049743652344,-43.8553352355957,7.739874362945557,11
-41.35623550415039,-44.14753723144531,7.767310619354248,11
-42.046836853027344,-45.124603271484375,7.89056921005249,11
-42.49610900878906,-45.44484329223633,7.962250232696533,11
-43.02980041503906,-45.50419998168945,7.958668231964111,11
-42.43791580200195,-45.2534065246582,7.925829887390137,11
-42.02040100097656,-45.37751007080078,7.9050469398498535,11
-41.224300384521484,-44.53940963745117,7.788873672485352,11
-40.35984802246094,-43.150814056396484,7.687025547027588,11
-40.686363220214844,-43.4050407409668,7.760564804077148,11
-41.4287223815918,-44.51640701293945,7.865586280822754,11
-41.514530181884766,-44.735713958740234,7.836776256561279,11
-42.01165008544922,-45.072017669677734,7.875796318054199,11
-41.74790573120117,-44.35411071777344,7.848526477813721,11
-40.80909729003906,-43.58937454223633,7.748931884765625,11
-41.057167053222656,-44.04780578613281,7.783370494842529,11
-42.113040924072266,-45.43502426147461,7.897623062133789,11
-42.66899490356445,-46.126224517822266,7.977017879486084,11
-41.799564361572266,-44.848052978515625,7.885474681854248,11
-41.427879333496094,-44.36683654785156,7.891523838043213,11
-41.78721618652344,-44.651145935058594,7.890688419342041,11
-42.10295104980469,-44.912967681884766,7.906806468963623,11
-41.23255920410156,-44.054718017578125,7.828884124755859,11
-40.507755279541016,-43.28977584838867,7.733376979827881,11
-40.03627014160156,-42.697261810302734,7.676015853881836,11
-41.078651428222656,-43.927490234375,7.785436153411865,11
-42.955787658691406,-46.35377883911133,8.039107322692871,11
-41.76944351196289,-44.7798957824707,7.893928527832031,11
-41.323055267333984,-44.051795959472656,7.811006546020508,11
-41.32364273071289,-44.53868103027344,7.808810710906982,11
-42.267913818359375,-45.657691955566406,7.926044940948486,11
-41.193023681640625,-43.8451042175293,7.774064064025879,11
-41.19637680053711,-43.69759750366211,7.786208629608154,11
-41.36054992675781,-44.45710372924805,7.8184943199157715,11
-41.9033088684082,-45.191925048828125,7.858899116516113,11
-43.32760238647461,-46.626094818115234,8.030329704284668,11
-42.6474494934082,-45.93901824951172,7.95498514175415,11
-42.28554153442383,-45.606040954589844,7.916029930114746,11
-41.656333923339844,-44.46921920776367,7.816883563995361,11
-41.059104919433594,-43.80143737792969,7.773112773895264,11
-41.56356430053711,-44.768714904785156,7.84392786026001,11
-41.8582763671875,-45.31304168701172,7.895566463470459,11
-42.31129837036133,-45.353126525878906,7.954737663269043,11
-41.795318603515625,-44.395233154296875,7.8461594581604,11
-41.34132766723633,-44.183380126953125,7.798468112945557,11
-40.94683074951172,-43.968536376953125,7.77074670791626,11
-40.30314636230469,-43.158199310302734,7.698768615722656,11
-40.9205436706543,-44.10447692871094,7.799781322479248,11
-41.98905944824219,-45.268001556396484,7.928335666656494,11
-42.16239929199219,-45.44590377807617,7.89857816696167,11
-42.0302848815918,-45.337669372558594,7.868777751922607,11
-41.41033172607422,-44.36617660522461,7.801465034484863,11
-41.29719543457031,-44.12770462036133,7.8231682777404785,11
-42.927066802978516,-45.71714782714844,8.032001495361328,11
-43.365169525146484,-46.07743835449219,8.043907165527344,11
-42.33937454223633,-45.294307708740234,7.9150261878967285,11
-41.632286071777344,-45.262847900390625,7.861576080322266,11
-41.7762336730957,-45.4351921081543,7.895016193389893,11
-42.06386184692383,-45.6369743347168,7.91292667388916,11
-41.930477142333984,-45.281105041503906,7.897068023681641,11
-41.795780181884766,-45.27912521362305,7.888548851013184,11
-42.597171783447266,-46.35816955566406,7.992631435394287,11
-41.640296936035156,-45.241634368896484,7.876763820648193,11
-41.278141021728516,-43.899288177490234,7.795826435089111,11
-41.6965217590332,-44.646297454833984,7.803829193115234,11
-41.96744155883789,-45.59214782714844,7.874564170837402,11
-41.71808624267578,-45.056602478027344,7.86679744720459,11
-42.4517936706543,-45.71843719482422,7.990508556365967,11
-42.313209533691406,-45.90999984741211,7.965193748474121,11
-41.374366760253906,-44.89425277709961,7.841534614562988,11
-41.928611755371094,-45.34739303588867,7.920297622680664,11
-42.60939407348633,-46.38319396972656,8.045024871826172,11
-41.50153350830078,-45.095306396484375,7.909757137298584,11
-41.117435455322266,-44.38187026977539,7.789351463317871,11
-40.619083404541016,-43.82024002075195,7.726102352142334,11
-40.57829284667969,-43.3928337097168,7.738367080688477,11
-40.841888427734375,-43.76607894897461,7.775177955627441,11
-39.9869499206543,-42.99375915527344,7.682358264923096,11
-41.220252990722656,-44.492156982421875,7.805912494659424,11
-42.51201629638672,-45.832916259765625,7.986432075500488,11
-41.97075271606445,-44.78281784057617,7.89303731918335,11
-40.996192932128906,-43.57748031616211,7.757532596588135,11
-41.930572509765625,-44.65631866455078,7.819442272186279,11
-42.44049835205078,-45.340354919433594,7.913272857666016,11
-42.65040969848633,-45.6554069519043,7.980871200561523,11
-42.18010711669922,-45.64946746826172,7.948143005371094,11
-41.79052734375,-45.3044319152832,7.876931667327881,11
-41.646697998046875,-44.63850402832031,7.819852352142334,11
-40.495872497558594,-43.2231559753418,7.711448669433594,11
-40.216678619384766,-42.7418212890625,7.6998443603515625,11
-40.923057556152344,-43.7536735534668,7.774767875671387,11
-41.842594146728516,-44.896175384521484,7.85768985748291,11
-41.371826171875,-44.373016357421875,7.7863383293151855,11
-41.6648063659668,-44.6749153137207,7.8220391273498535,11
-41.959964752197266,-44.77585983276367,7.873485565185547,11
-42.445037841796875,-45.50914001464844,7.937640190124512,11
-43.507362365722656,-46.595882415771484,7.983708381652832,11
-43.346031188964844,-46.71278762817383,7.9770121574401855,11
-42.92696762084961,-46.29279708862305,7.974558353424072,11
-41.013736724853516,-43.870033264160156,7.774794578552246,11
-40.179771423339844,-42.69381332397461,7.695709228515625,11
-40.975807189941406,-44.32081985473633,7.77596378326416,11
-40.97380447387695,-44.660926818847656,7.804404258728027,11
-41.209259033203125,-44.349910736083984,7.824678897857666,11
-41.897762298583984,-44.236148834228516,7.854197978973389,11
-42.42951965332031,-44.99884796142578,7.920154571533203,11
-41.52235794067383,-44.536434173583984,7.829863548278809,11
-42.07720184326172,-45.037559509277344,7.899557590484619,11
-42.6057243347168,-45.3582878112793,7.9441938400268555,11
-42.050140380859375,-45.05649948120117,7.886560440063477,11
-41.306732177734375,-44.29240798950195,7.7866973876953125,11
-41.7639274597168,-44.66600036621094,7.824986934661865,11
-42.46841812133789,-45.31698226928711,7.897125244140625,11
-42.76198196411133,-45.42500305175781,7.952595233917236,11
-42.621185302734375,-45.45488357543945,7.994755268096924,11
-41.442779541015625,-44.361412048339844,7.831910610198975,11
-40.476219177246094,-43.69766616821289,7.730269432067871,11
-41.543094635009766,-44.94789123535156,7.8522162437438965,11
-42.30112838745117,-45.73667526245117,7.933335304260254,11
-42.162757873535156,-45.328487396240234,7.875519275665283,11
-42.114418029785156,-45.11817932128906,7.875495910644531,11
-42.87765121459961,-45.85688400268555,7.956271648406982,11
-42.19058609008789,-44.96595764160156,7.837971210479736,11
-42.26133346557617,-45.035789489746094,7.870166778564453,11
-43.403202056884766,-46.482337951660156,8.04268741607666,11
-42.298309326171875,-45.555416107177734,7.9250664710998535,11
-41.16399002075195,-44.2439079284668,7.784066200256348,11
-41.461673736572266,-44.699012756347656,7.815491676330566,11
-41.84113311767578,-45.324790954589844,7.89370059967041,11
-42.252227783203125,-45.73765563964844,7.970486164093018,11
-42.04283142089844,-45.36099624633789,7.889897346496582,11
-41.915992736816406,-45.290504455566406,7.854745388031006,11
-42.89460372924805,-45.86875915527344,7.978744983673096,11
-42.40028762817383,-45.10285186767578,7.933515548706055,11
-41.152862548828125,-44.05727005004883,7.78365421295166,11
-40.43730545043945,-43.211177825927734,7.7125020027160645,11
-41.18376922607422,-44.18812561035156,7.796597480773926,11
-42.09882736206055,-45.34685134887695,7.904661655426025,11
-42.141971588134766,-45.392757415771484,7.91111421585083,11
-41.262413024902344,-44.406944274902344,7.835574150085449,11
-39.91142654418945,-42.607303619384766,7.689370155334473,11
-40.630615234375,-43.66571807861328,7.730323791503906,11
-41.601959228515625,-44.96003341674805,7.8395609855651855,11
-41.08506774902344,-44.262290954589844,7.791687965393066,11
-41.406986236572266,-44.675567626953125,7.843513011932373,11
-41.47071838378906,-44.865116119384766,7.876850605010986,11
-42.34297180175781,-45.42806625366211,7.958676815032959,11
-42.38011169433594,-45.51341247558594,7.939507484436035,11
-41.542144775390625,-44.60688400268555,7.799470901489258,11
-41.32062911987305,-44.304359436035156,7.787477016448975,11
-41.6983642578125,-44.77352523803711,7.849850654602051,11
-42.289554595947266,-45.4727783203125,7.914682388305664,11
-41.77385711669922,-44.77654266357422,7.870818138122559,11
-41.64376449584961,-44.54340744018555,7.862411975860596,11
-41.75481033325195,-44.54787063598633,7.867856502532959,11
-40.969696044921875,-44.03226089477539,7.782163619995117,11
-42.089115142822266,-45.797122955322266,7.9435224533081055,11
-42.621646881103516,-46.24567413330078,7.965865612030029,11
-42.3279914855957,-45.294158935546875,7.906691551208496,11
-42.045711517333984,-45.16655349731445,7.8907647132873535,11
-41.63923645019531,-44.67027282714844,7.8663249015808105,11
-41.77522277832031,-44.8551025390625,7.837094783782959,11
-42.687156677246094,-46.00382995605469,7.94825553894043,11
-41.61021041870117,-44.699283599853516,7.826134204864502,11
-41.497779846191406,-44.50291442871094,7.831329345703125,11
-42.71226501464844,-45.9920768737793,8.001745223999023,11
-42.36585998535156,-45.4294548034668,7.958672523498535,11
-41.8341178894043,-44.863399505615234,7.885198593139648,11
-41.16246032714844,-44.01719665527344,7.791748046875,11
-41.41062545776367,-44.571712493896484,7.815280914306641,11
-42.13945388793945,-45.389259338378906,7.906407833099365,11
-42.81715393066406,-46.234134674072266,7.966371059417725,11
-42.778202056884766,-46.21749496459961,7.975675582885742,11
-42.53899002075195,-45.48246765136719,7.928754806518555,11
-42.36195373535156,-44.91357421875,7.870489597320557,11
-41.58277893066406,-44.26321792602539,7.815890312194824,11
-40.61919021606445,-43.29373550415039,7.71662712097168,11
-40.1839714050293,-42.96381378173828,7.738585948944092,11
-40.906829833984375,-43.8156852722168,7.817887306213379,11
-41.82010269165039,-44.49870300292969,7.840536594390869,11
-42.822662353515625,-45.89680099487305,7.965878009796143,11
-43.072662353515625,-45.824371337890625,7.976305961608887,11
-42.130126953125,-44.57704162597656,7.852578639984131,11
-41.33067321777344,-44.5660285949707,7.783172130584717,11
-42.73212432861328,-46.403987884521484,7.959876537322998,11
-43.19493103027344,-46.517173767089844,8.005443572998047,11
-42.885345458984375,-45.815452575683594,7.972591400146484,11
-43.00056457519531,-45.548038482666016,7.955992698669434,11
-42.2078971862793,-45.343223571777344,7.911759853363037,11
-41.8665771484375,-45.78590774536133,7.926296710968018,11
-42.60169982910156,-46.049652099609375,7.931591987609863,11
-42.20443344116211,-45.11320877075195,7.857038974761963,11
-41.751800537109375,-44.581993103027344,7.844174385070801,11
-41.41072082519531,-44.31953048706055,7.823522567749023,11
-42.0025749206543,-45.500816345214844,7.925642013549805,11
-41.566471099853516,-45.3393440246582,7.921989917755127,11
-40.02027130126953,-42.883548736572266,7.710795879364014,11
-40.8438835144043,-43.63216781616211,7.751996040344238,11
-42.207733154296875,-45.63005447387695,7.956051826477051,11
-43.09149932861328,-46.27366256713867,8.055166244506836,11
-42.508811950683594,-45.291587829589844,7.989560127258301,11
-42.479942321777344,-45.55561065673828,7.994876384735107,11
-42.653289794921875,-45.93068313598633,8.005496978759766,11
-42.6799201965332,-45.52424621582031,7.984195709228516,11
-42.40959930419922,-44.917724609375,7.8980712890625,11
-40.94129943847656,-43.9267578125,7.78805685043335,11
-40.788421630859375,-44.18061447143555,7.786734104156494,11
