Alpha,Beta,Sun Detection,Error Code
33.81047439575195,-0.2647670805454254,28.06930923461914,11
33.80628204345703,-0.2391628623008728,28.095443725585938,11
33.78047561645508,-0.22429759800434113,28.119966506958008,11
33.81534194946289,-0.21470913290977478,28.124691009521484,11
33.77253723144531,-0.22801166772842407,28.15265464782715,11
33.7819938659668,-0.2966338098049164,28.112876892089844,11
33.78449630737305,-0.3318338692188263,28.116846084594727,11
33.80868911743164,-0.2784418761730194,28.117229461669922,11
33.80470657348633,-0.3031460642814636,28.072877883911133,11
33.78572463989258,-0.28655537962913513,28.03833770751953,11
33.794837951660156,-0.24732215702533722,28.071096420288086,11
33.772666931152344,-0.19791072607040405,28.09499740600586,11
33.722042083740234,-0.2441011369228363,28.119291305541992,11
33.771080017089844,-0.3599022626876831,28.09652328491211,11
33.78403091430664,-0.3549623191356659,28.106897354125977,11
33.80813217163086,-0.270530104637146,28.09220314025879,11
33.854976654052734,-0.25496992468833923,28.090068817138672,11
33.7481575012207,-0.2534870505332947,28.14091682434082,11
33.66484451293945,-0.24320495128631592,28.142770767211914,11
33.703060150146484,-0.2627721428871155,28.10889434814453,11
33.71651077270508,-0.2969459593296051,28.118486404418945,11
33.747501373291016,-0.3171451985836029,28.125015258789062,11
33.85023880004883,-0.3124203085899353,28.117015838623047,11
33.7923698425293,-0.27891483902931213,28.136558532714844,11
33.77220153808594,-0.27196022868156433,28.126026153564453,11
33.767696380615234,-0.26736870408058167,28.121047973632812,11
33.78108596801758,-0.2550421953201294,28.086034774780273,11
33.798789978027344,-0.28053292632102966,28.0601806640625,11
33.84202575683594,-0.265616238117218,28.058820724487305,11
33.830284118652344,-0.3251522481441498,28.068355560302734,11
33.77213668823242,-0.31167879700660706,28.099788665771484,11
33.7523193359375,-0.23085945844650269,28.131132125854492,11
33.773921966552734,-0.19979923963546753,28.116445541381836,11
33.760841369628906,-0.12671345472335815,28.109912872314453,11
33.7684326171875,-0.23937389254570007,28.151430130004883,11
33.77190399169922,-0.25841742753982544,28.167301177978516,11
33.77909469604492,-0.2942674458026886,28.105859756469727,11
33.81315612792969,-0.27057167887687683,28.053842544555664,11
33.85502624511719,-0.25691792368888855,28.032424926757812,11
33.7994499206543,-0.24276714026927948,28.064069747924805,11
33.763336181640625,-0.21778874099254608,28.086442947387695,11
33.7573127746582,-0.2618093490600586,28.092498779296875,11
33.789798736572266,-0.3181026577949524,28.071611404418945,11
33.79701614379883,-0.3018936216831207,28.060760498046875,11
33.822750091552734,-0.31436195969581604,28.051740646362305,11
33.826412200927734,-0.2973634898662567,28.04792594909668,11
33.83249282836914,-0.23716437816619873,28.06911849975586,11
33.7214241027832,-0.23449203372001648,28.135150909423828,11
33.68549728393555,-0.23415526747703552,28.174776077270508,11
33.696075439453125,-0.213791161775589,28.14507293701172,11
33.753883361816406,-0.2399795949459076,28.0926456451416,11
33.77619552612305,-0.2234746217727661,28.090713500976562,11
33.709739685058594,-0.19711288809776306,28.147815704345703,11
33.767723083496094,-0.2704005539417267,28.10942268371582,11
33.832176208496094,-0.2516675889492035,28.104021072387695,11
33.799991607666016,-0.23341858386993408,28.120819091796875,11
33.749935150146484,-0.29198208451271057,28.10284423828125,11
33.780128479003906,-0.2969011068344116,28.106412887573242,11
33.83710861206055,-0.28001683950424194,28.10791015625,11
33.739837646484375,-0.27048155665397644,28.124937057495117,11
33.70909881591797,-0.25866734981536865,28.132478713989258,11
33.752647399902344,-0.25034627318382263,28.12112045288086,11
33.74462890625,-0.20171409845352173,28.09880828857422,11
33.764801025390625,-0.22084690630435944,28.116313934326172,11
33.788814544677734,-0.2539806067943573,28.107152938842773,11
33.74072265625,-0.2610655128955841,28.098573684692383,11
33.71917724609375,-0.26435041427612305,28.097314834594727,11
33.718204498291016,-0.20494820177555084,28.1397647857666,11
33.69786071777344,-0.17126113176345825,28.168615341186523,11
33.74846649169922,-0.19720879197120667,28.11922264099121,11
33.80439758300781,-0.25353556871414185,28.05710792541504,11
33.780086517333984,-0.2380933314561844,28.079946517944336,11
33.7548942565918,-0.18538600206375122,28.126108169555664,11
33.74319839477539,-0.21709491312503815,28.13191795349121,11
33.84251403808594,-0.2289361208677292,28.091609954833984,11
33.91436767578125,-0.2072777897119522,28.082611083984375,11
33.805545806884766,-0.19023697078227997,28.115324020385742,11
33.70298767089844,-0.19082900881767273,28.122547149658203,11
33.733524322509766,-0.21709099411964417,28.11867332458496,11
33.73113250732422,-0.19203361868858337,28.14866828918457,11
33.781280517578125,-0.19532279670238495,28.16935157775879,11
33.780155181884766,-0.22620895504951477,28.131149291992188,11
33.66740417480469,-0.19421684741973877,28.18610954284668,11
33.679710388183594,-0.20094653964042664,28.162090301513672,11
33.7803840637207,-0.23980773985385895,28.11092758178711,11
33.80607986450195,-0.2863335907459259,28.123611450195312,11
33.83134841918945,-0.3126896023750305,28.074993133544922,11
33.80076599121094,-0.27164363861083984,28.112503051757812,11
33.76712417602539,-0.2632085382938385,28.12015151977539,11
33.73798370361328,-0.30918824672698975,28.080522537231445,11
33.772926330566406,-0.313385009765625,28.089908599853516,11
33.751380920410156,-0.303877055644989,28.06599998474121,11
33.778926849365234,-0.23911510407924652,28.044984817504883,11
33.74787139892578,-0.20534659922122955,28.114395141601562,11
33.681148529052734,-0.22949928045272827,28.16826820373535,11
33.74174499511719,-0.2641626298427582,28.118146896362305,11
33.78700256347656,-0.2353379875421524,28.148365020751953,11
33.725196838378906,-0.23318439722061157,28.211910247802734,11
33.740360260009766,-0.27101385593414307,28.157508850097656,11
33.76654815673828,-0.2610276937484741,28.077857971191406,11
33.7014045715332,-0.22536326944828033,28.093311309814453,11
33.754066467285156,-0.22862952947616577,28.12470817565918,11
33.77049255371094,-0.27700546383857727,28.104236602783203,11
33.762718200683594,-0.26103296875953674,28.110836029052734,11
33.750221252441406,-0.22654174268245697,28.131349563598633,11
33.78750991821289,-0.1821928769350052,28.10817527770996,11
33.785400390625,-0.20910091698169708,28.10268211364746,11
33.79360580444336,-0.27041715383529663,28.12213897705078,11
33.835609436035156,-0.3276236653327942,28.079988479614258,11
33.8245735168457,-0.2790607213973999,28.105390548706055,11
33.780738830566406,-0.23629936575889587,28.13459587097168,11
33.75175857543945,-0.24689850211143494,28.159534454345703,11
33.8235969543457,-0.24211350083351135,28.12550163269043,11
33.828975677490234,-0.22076919674873352,28.084360122680664,11
33.73661422729492,-0.302077054977417,28.10759162902832,11
33.68333053588867,-0.26757481694221497,28.15114402770996,11
33.74891662597656,-0.2423810213804245,28.11035919189453,11
33.803802490234375,-0.2434753030538559,28.090177536010742,11
33.82171630859375,-0.23424911499023438,28.075475692749023,11
33.823089599609375,-0.2717480957508087,28.0709285736084,11
33.732421875,-0.25675076246261597,28.13156509399414,11
33.74137878417969,-0.20113159716129303,28.150894165039062,11
33.78006362915039,-0.14838546514511108,28.150362014770508,11
33.75331115722656,-0.17115066945552826,28.161619186401367,11
33.6970329284668,-0.21398688852787018,28.166152954101562,11
33.68461990356445,-0.19364222884178162,28.139965057373047,11
33.80502700805664,-0.24177712202072144,28.072673797607422,11
33.81990051269531,-0.2768133878707886,28.053497314453125,11
33.757537841796875,-0.2771841883659363,28.067750930786133,11
33.708709716796875,-0.2530727684497833,28.131303787231445,11
33.77610778808594,-0.24876919388771057,28.12234115600586,11
33.84050750732422,-0.23771877586841583,28.0767765045166,11
33.74806213378906,-0.2225382924079895,28.07930564880371,11
33.69320297241211,-0.23291416466236115,28.077226638793945,11
33.81643295288086,-0.3095998466014862,28.073270797729492,11
33.85511779785156,-0.27730876207351685,28.091106414794922,11
33.87139129638672,-0.2434646189212799,28.10334587097168,11
33.82380294799805,-0.22148296236991882,28.139436721801758,11
33.773826599121094,-0.15639305114746094,28.139989852905273,11
33.760807037353516,-0.15530163049697876,28.0788516998291,11
33.84260559082031,-0.21772228181362152,28.051483154296875,11
33.823402404785156,-0.2832333445549011,28.101070404052734,11
33.78517150878906,-0.25694891810417175,28.125043869018555,11
33.67552185058594,-0.1714860200881958,28.139402389526367,11
33.75175476074219,-0.20654018223285675,28.11376953125,11
33.81804275512695,-0.2393437922000885,28.10382652282715,11
33.7433967590332,-0.27867141366004944,28.069494247436523,11
33.706443786621094,-0.26825234293937683,28.07233428955078,11
33.79059600830078,-0.20784412324428558,28.057907104492188,11
33.839744567871094,-0.20156899094581604,28.087120056152344,11
33.78672790527344,-0.21486297249794006,28.129974365234375,11
33.69981384277344,-0.17246483266353607,28.134599685668945,11
33.787330627441406,-0.18385647237300873,28.089523315429688,11
33.8380012512207,-0.18148444592952728,28.07876205444336,11
33.8017463684082,-0.23919814825057983,28.09039878845215,11
33.769046783447266,-0.27048155665397644,28.105886459350586,11
33.783897399902344,-0.2816305458545685,28.098644256591797,11
33.770469665527344,-0.29891377687454224,28.109121322631836,11
33.6970329284668,-0.1623661369085312,28.185426712036133,11
33.724578857421875,-0.12268879264593124,28.155269622802734,11
33.681461334228516,-0.22568954527378082,28.14273452758789,11
33.682037353515625,-0.2150300145149231,28.139205932617188,11
33.753334045410156,-0.19710254669189453,28.131210327148438,11
33.834144592285156,-0.2504626214504242,28.10191535949707,11
33.876617431640625,-0.3084964454174042,28.11733055114746,11
33.822959899902344,-0.23289893567562103,28.13752555847168,11
33.734840393066406,-0.17726017534732819,28.14680290222168,11
33.66208267211914,-0.12362728267908096,28.188823699951172,11
33.68113708496094,-0.15640053153038025,28.20616340637207,11
33.7988166809082,-0.26127445697784424,28.127521514892578,11
33.75251770019531,-0.26504167914390564,28.140331268310547,11
33.67526626586914,-0.1613427698612213,28.16451072692871,11
33.731407165527344,-0.16342735290527344,28.1252384185791,11
33.786136627197266,-0.2830345034599304,28.0653076171875,11
33.82704162597656,-0.3311082720756531,28.076763153076172,11
33.75829315185547,-0.2597915232181549,28.161556243896484,11
33.71150207519531,-0.19515125453472137,28.163299560546875,11
33.766605377197266,-0.2309633195400238,28.08461570739746,11
33.80844497680664,-0.29417333006858826,28.06964874267578,11
33.805641174316406,-0.29044607281684875,28.097766876220703,11
33.79899978637695,-0.257068932056427,28.12696647644043,11
33.74949645996094,-0.24854816496372223,28.1584529876709,11
33.735347747802734,-0.22175224125385284,28.154396057128906,11
33.761417388916016,-0.2151872217655182,28.15420913696289,11
33.7768440246582,-0.22195595502853394,28.138853073120117,11
33.72953796386719,-0.30423644185066223,28.16244125366211,11
33.7807731628418,-0.40457138419151306,28.146150588989258,11
33.751712799072266,-0.29498744010925293,28.162776947021484,11
33.75233459472656,-0.14775237441062927,28.168127059936523,11
33.85832214355469,-0.17150554060935974,28.135473251342773,11
33.943214416503906,-0.22149792313575745,28.08855628967285,11
33.84490203857422,-0.23068630695343018,28.07843017578125,11
33.756385803222656,-0.197540745139122,28.093408584594727,11
33.7727165222168,-0.1466350555419922,28.122379302978516,11
33.75185775756836,-0.19160263240337372,28.13288688659668,11
33.691078186035156,-0.24610759317874908,28.138141632080078,11
33.690486907958984,-0.21050018072128296,28.163806915283203,11
33.78977966308594,-0.23570308089256287,28.146923065185547,11
33.75336837768555,-0.18679344654083252,28.147876739501953,11
33.783870697021484,-0.22312545776367188,28.150724411010742,11
33.745025634765625,-0.2155870795249939,28.14288902282715,11
33.792884826660156,-0.20890086889266968,28.122634887695312,11
33.851627349853516,-0.2673581838607788,28.07697868347168,11
33.78669357299805,-0.2780464291572571,28.082765579223633,11
33.752281188964844,-0.2681051790714264,28.093759536743164,11
33.67418670654297,-0.25542378425598145,28.13661766052246,11
33.66639709472656,-0.20368164777755737,28.140962600708008,11
33.73823165893555,-0.20390872657299042,28.102977752685547,11
33.73716735839844,-0.21109020709991455,28.115234375,11
33.79573440551758,-0.22879600524902344,28.123991012573242,11
33.710105895996094,-0.2706518769264221,28.164142608642578,11
33.771907806396484,-0.3469831049442291,28.123807907104492,11
33.8378791809082,-0.3428480625152588,28.103355407714844,11
33.799434661865234,-0.22308231890201569,28.136760711669922,11
33.77779769897461,-0.22137649357318878,28.143905639648438,11
33.79084396362305,-0.26025664806365967,28.1164493560791,11
33.79194641113281,-0.24686835706233978,28.128700256347656,11
33.795475006103516,-0.25289544463157654,28.113115310668945,11
33.7985954284668,-0.25178074836730957,28.10524559020996,11
33.7603759765625,-0.23466747999191284,28.11656379699707,11
33.7782096862793,-0.26066499948501587,28.101152420043945,11
33.75019454956055,-0.23254017531871796,28.120155334472656,11
33.636600494384766,-0.1674555540084839,28.161609649658203,11
33.618106842041016,-0.20980727672576904,28.17491340637207,11
33.72931671142578,-0.2936977744102478,28.12305450439453,11
33.817134857177734,-0.25600695610046387,28.137964248657227,11
33.845394134521484,-0.272940069437027,28.110755920410156,11
33.79585266113281,-0.22826172411441803,28.114513397216797,11
33.706233978271484,-0.2305271476507187,28.14546775817871,11
33.74650573730469,-0.24441955983638763,28.13075065612793,11
33.72380828857422,-0.2721323072910309,28.12755584716797,11
33.742034912109375,-0.24588675796985626,28.141706466674805,11
33.86247253417969,-0.2905820906162262,28.098175048828125,11
33.88813400268555,-0.29666540026664734,28.09182357788086,11
33.77610778808594,-0.2574300169944763,28.107379913330078,11
33.75316619873047,-0.2917393743991852,28.111997604370117,11
33.77171325683594,-0.2559714615345001,28.176334381103516,11
33.777645111083984,-0.2415260672569275,28.167695999145508,11
33.77739715576172,-0.28710129857063293,28.103893280029297,11
33.748870849609375,-0.2380659133195877,28.082481384277344,11
33.76071548461914,-0.16617129743099213,28.117862701416016,11
33.713470458984375,-0.18549862504005432,28.138097763061523,11
33.76276779174805,-0.24098926782608032,28.09935760498047,11
33.834144592285156,-0.2689722776412964,28.106077194213867,11
33.78102111816406,-0.25030097365379333,28.144147872924805,11
33.70663833618164,-0.22426289319992065,28.167686462402344,11
33.69524002075195,-0.2004367858171463,28.190061569213867,11
33.75825881958008,-0.24410049617290497,28.133432388305664,11
33.72627639770508,-0.21327370405197144,28.107677459716797,11
33.782955169677734,-0.17882628738880157,28.106706619262695,11
33.822269439697266,-0.20264045894145966,28.102392196655273,11
33.81901550292969,-0.2565779387950897,28.09445571899414,11
33.8504524230957,-0.28019005060195923,28.103294372558594,11
33.84490966796875,-0.32828032970428467,28.109542846679688,11
33.809326171875,-0.2891296446323395,28.135988235473633,11
33.86503601074219,-0.21192722022533417,28.130338668823242,11
33.81563186645508,-0.19293513894081116,28.13670539855957,11
33.72185134887695,-0.18358810245990753,28.131378173828125,11
33.81155776977539,-0.275483101606369,28.065704345703125,11
33.84565353393555,-0.2560034394264221,28.087339401245117,11
33.71607208251953,-0.18009041249752045,28.17267417907715,11
33.608524322509766,-0.18996940553188324,28.194833755493164,11
33.577735900878906,-0.22401218116283417,28.195024490356445,11
33.688758850097656,-0.20702522993087769,28.133142471313477,11
33.7849006652832,-0.22769837081432343,28.122407913208008,11
33.78102111816406,-0.28761714696884155,28.15034294128418,11
33.69435501098633,-0.2552708387374878,28.151708602905273,11
33.69564437866211,-0.2386314421892166,28.16082000732422,11
33.68466567993164,-0.22419880330562592,28.159011840820312,11
33.7735710144043,-0.2395869493484497,28.079565048217773,11
33.83793640136719,-0.2235514521598816,28.050222396850586,11
33.770328521728516,-0.268104612827301,28.095699310302734,11
33.67465591430664,-0.2936418652534485,28.119911193847656,11
33.745880126953125,-0.2863667607307434,28.054882049560547,11
33.85530090332031,-0.22854237258434296,28.090864181518555,11
33.82237243652344,-0.14282383024692535,28.140621185302734,11
33.737911224365234,-0.19059474766254425,28.168720245361328,11
33.79782485961914,-0.29865702986717224,28.169904708862305,11
33.84923553466797,-0.25796300172805786,28.1064453125,11
33.8068962097168,-0.18837402760982513,28.0911865234375,11
33.73502731323242,-0.2239026576280594,28.138277053833008,11
33.779563903808594,-0.29337239265441895,28.135984420776367,11
33.8064079284668,-0.27461206912994385,28.154224395751953,11
33.826202392578125,-0.24333812296390533,28.137630462646484,11
33.845970153808594,-0.24518905580043793,28.091129302978516,11
33.840789794921875,-0.26003357768058777,28.114303588867188,11
33.80926513671875,-0.25720545649528503,28.108572006225586,11
