entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
102,23:07:26 GMT,43.052,1,1,0,0,1,1,5.024,4.6,23.11,currTest,RW0-0072,20200915160643
103,23:07:26 GMT,43.471,1,1,0,0,1,1,5.016,9.7,48.655,currTest,RW0-0072,20200915160643
104,23:07:27 GMT,43.89,1,1,0,0,1,1,5.008,7.9,39.563,currTest,RW0-0072,20200915160643
105,23:07:27 GMT,44.308,1,1,0,0,1,1,5.02,4.7,23.594,currTest,RW0-0072,20200915160643
106,23:07:27 GMT,44.727,1,1,0,0,1,1,5.024,7.5,37.68,currTest,RW0-0072,20200915160643
107,23:07:28 GMT,45.146,1,1,0,0,1,1,5.008,9.4,47.075,currTest,RW0-0072,20200915160643
108,23:07:28 GMT,45.564,1,1,0,0,1,1,5.012,7.4,37.089,currTest,RW0-0072,20200915160643
109,23:07:29 GMT,45.983,1,1,0,0,1,1,5.024,5.5,27.632,currTest,RW0-0072,20200915160643
110,23:07:29 GMT,46.402,1,1,0,0,1,1,5.016,9.5,47.652,currTest,RW0-0072,20200915160643
111,23:07:29 GMT,46.82,1,1,0,0,1,1,5.016,8.1,40.63,currTest,RW0-0072,20200915160643
112,23:07:30 GMT,47.239,1,1,0,0,1,1,5.02,4.9,24.598,currTest,RW0-0072,20200915160643
113,23:07:30 GMT,47.658,1,1,0,0,1,1,5.02,8.1,40.662,currTest,RW0-0072,20200915160643
114,23:07:31 GMT,48.076,1,1,0,0,1,1,5.02,8.2,41.164,currTest,RW0-0072,20200915160643
115,23:07:31 GMT,48.495,1,1,0,0,1,1,5.02,6.3,31.626,currTest,RW0-0072,20200915160643
116,23:07:32 GMT,48.914,1,1,0,0,1,1,5.02,5.9,29.618,currTest,RW0-0072,20200915160643
117,23:07:32 GMT,49.332,1,1,0,0,1,1,5.012,9.4,47.113,currTest,RW0-0072,20200915160643
118,23:07:32 GMT,49.751,1,1,0,0,1,1,5.02,5.8,29.116,currTest,RW0-0072,20200915160643
119,23:07:33 GMT,50.17,1,1,0,0,1,1,5.024,5.4,27.13,currTest,RW0-0072,20200915160643
120,23:07:33 GMT,50.588,1,1,0,0,1,1,5.008,9.9,49.579,currTest,RW0-0072,20200915160643
121,23:07:34 GMT,51.007,1,1,0,0,1,1,5.016,8.7,43.639,currTest,RW0-0072,20200915160643
122,23:07:34 GMT,51.426,1,1,0,0,1,1,5.024,4.5,22.608,currTest,RW0-0072,20200915160643
123,23:07:34 GMT,51.844,1,1,0,0,1,1,5.012,10.2,51.122,currTest,RW0-0072,20200915160643
124,23:07:35 GMT,52.263,1,1,0,0,1,1,5.012,8.0,40.096,currTest,RW0-0072,20200915160643
125,23:07:35 GMT,52.682,1,1,0,0,1,1,5.028,4.9,24.637,currTest,RW0-0072,20200915160643
126,23:07:36 GMT,53.101,1,1,0,0,1,1,5.02,8.5,42.67,currTest,RW0-0072,20200915160643
127,23:07:36 GMT,53.519,1,1,0,0,1,1,5.016,8.0,40.128,currTest,RW0-0072,20200915160643
128,23:07:37 GMT,53.938,1,1,0,0,1,1,5.016,5.0,25.08,currTest,RW0-0072,20200915160643
129,23:07:37 GMT,54.357,1,1,0,0,1,1,5.024,7.4,37.178,currTest,RW0-0072,20200915160643
130,23:07:37 GMT,54.775,1,1,0,0,1,1,5.012,9.4,47.113,currTest,RW0-0072,20200915160643
131,23:07:38 GMT,55.194,1,1,0,0,1,1,5.012,9.5,47.614,currTest,RW0-0072,20200915160643
132,23:07:38 GMT,55.612,1,1,0,0,1,1,5.012,5.9,29.571,currTest,RW0-0072,20200915160643
133,23:07:39 GMT,56.031,1,1,0,0,1,1,5.024,6.3,31.651,currTest,RW0-0072,20200915160643
134,23:07:39 GMT,56.45,1,1,0,0,1,1,5.016,10.0,50.16,currTest,RW0-0072,20200915160643
135,23:07:39 GMT,56.868,1,1,0,0,1,1,5.016,8.3,41.633,currTest,RW0-0072,20200915160643
136,23:07:40 GMT,57.287,1,1,0,0,1,1,5.012,6.4,32.077,currTest,RW0-0072,20200915160643
137,23:07:40 GMT,57.706,1,1,0,0,1,1,5.024,5.8,29.139,currTest,RW0-0072,20200915160643
138,23:07:41 GMT,58.124,1,1,0,0,1,1,5.016,9.1,45.646,currTest,RW0-0072,20200915160643
139,23:07:41 GMT,58.543,1,1,0,0,1,1,5.016,5.9,29.594,currTest,RW0-0072,20200915160643
140,23:07:42 GMT,58.962,1,1,0,0,1,1,5.02,6.5,32.63,currTest,RW0-0072,20200915160643
141,23:07:42 GMT,59.38,1,1,0,0,1,1,5.016,9.7,48.655,currTest,RW0-0072,20200915160643
142,23:07:42 GMT,59.799,1,1,0,0,1,1,5.016,7.8,39.125,currTest,RW0-0072,20200915160643
143,23:07:43 GMT,60.218,1,1,0,0,1,1,5.012,7.8,39.094,currTest,RW0-0072,20200915160643
144,23:07:43 GMT,60.637,1,1,0,0,1,1,5.012,8.6,43.103,currTest,RW0-0072,20200915160643
145,23:07:44 GMT,61.055,1,1,0,0,1,1,5.024,4.7,23.613,currTest,RW0-0072,20200915160643
146,23:07:44 GMT,61.474,1,1,0,0,1,1,5.016,8.2,41.131,currTest,RW0-0072,20200915160643
147,23:07:45 GMT,61.894,1,1,0,0,1,1,5.008,9.9,49.579,currTest,RW0-0072,20200915160643
148,23:07:45 GMT,62.312,1,1,0,0,1,1,5.02,8.1,40.662,currTest,RW0-0072,20200915160643
149,23:07:45 GMT,62.731,1,1,0,0,1,1,5.02,7.9,39.658,currTest,RW0-0072,20200915160643
150,23:07:46 GMT,63.15,1,1,0,0,1,1,5.012,9.0,45.108,currTest,RW0-0072,20200915160643
151,23:07:46 GMT,63.569,1,1,0,0,1,1,5.008,8.2,41.066,currTest,RW0-0072,20200915160643
152,23:07:47 GMT,63.987,1,1,0,0,1,1,5.02,4.7,23.594,currTest,RW0-0072,20200915160643
153,23:07:47 GMT,64.406,1,1,0,0,1,1,5.02,6.5,32.63,currTest,RW0-0072,20200915160643
154,23:07:47 GMT,64.826,1,1,0,0,1,1,5.016,8.9,44.642,currTest,RW0-0072,20200915160643
155,23:07:48 GMT,65.244,1,1,0,0,1,1,5.02,4.8,24.096,currTest,RW0-0072,20200915160643
156,23:07:48 GMT,65.663,1,1,0,0,1,1,5.02,7.9,39.658,currTest,RW0-0072,20200915160643
157,23:07:49 GMT,66.082,1,1,0,0,1,1,5.016,9.0,45.144,currTest,RW0-0072,20200915160643
158,23:07:49 GMT,66.5,1,1,0,0,1,1,5.02,8.1,40.662,currTest,RW0-0072,20200915160643
159,23:07:50 GMT,66.919,1,1,0,0,1,1,5.02,5.5,27.61,currTest,RW0-0072,20200915160643
160,23:07:50 GMT,67.337,1,1,0,0,1,1,5.028,5.7,28.66,currTest,RW0-0072,20200915160643
161,23:07:50 GMT,67.756,1,1,0,0,1,1,5.016,9.6,48.154,currTest,RW0-0072,20200915160643
162,23:07:51 GMT,68.175,1,1,0,0,1,1,5.012,8.0,40.096,currTest,RW0-0072,20200915160643
163,23:07:51 GMT,68.593,1,1,0,0,1,1,5.012,6.3,31.576,currTest,RW0-0072,20200915160643
164,23:07:52 GMT,69.012,1,1,0,0,1,1,5.028,5.3,26.648,currTest,RW0-0072,20200915160643
165,23:07:52 GMT,69.43,1,1,0,0,1,1,5.02,8.0,40.16,currTest,RW0-0072,20200915160643
166,23:07:52 GMT,69.849,1,1,0,0,1,1,5.016,10.1,50.662,currTest,RW0-0072,20200915160643
167,23:07:53 GMT,70.268,1,1,0,0,1,1,5.012,9.1,45.609,currTest,RW0-0072,20200915160643
168,23:07:53 GMT,70.686,1,1,0,0,1,1,5.02,7.6,38.152,currTest,RW0-0072,20200915160643
169,23:07:54 GMT,71.105,1,1,0,0,1,1,5.028,5.4,27.151,currTest,RW0-0072,20200915160643
170,23:07:54 GMT,71.524,1,1,0,0,1,1,5.012,9.7,48.616,currTest,RW0-0072,20200915160643
171,23:07:55 GMT,71.942,1,1,0,0,1,1,5.008,8.7,43.57,currTest,RW0-0072,20200915160643
172,23:07:55 GMT,72.361,1,1,0,0,1,1,5.02,5.4,27.108,currTest,RW0-0072,20200915160643
173,23:07:55 GMT,72.779,1,1,0,0,1,1,5.02,7.1,35.642,currTest,RW0-0072,20200915160643
174,23:07:56 GMT,73.198,1,1,0,0,1,1,5.008,10.2,51.082,currTest,RW0-0072,20200915160643
175,23:07:56 GMT,73.617,1,1,0,0,1,1,5.008,8.1,40.565,currTest,RW0-0072,20200915160643
176,23:07:57 GMT,74.035,1,1,0,0,1,1,5.02,4.9,24.598,currTest,RW0-0072,20200915160643
177,23:07:57 GMT,74.454,1,1,0,0,1,1,5.02,7.1,35.642,currTest,RW0-0072,20200915160643
178,23:07:57 GMT,74.873,1,1,0,0,1,1,5.012,9.2,46.11,currTest,RW0-0072,20200915160643
179,23:07:58 GMT,75.288,1,1,0,0,1,1,4.992,5.7,28.454,currTest,RW0-0072,20200915160643
180,23:07:58 GMT,75.706,1,1,0,0,1,1,5.016,9.0,45.144,currTest,RW0-0072,20200915160643
181,23:07:59 GMT,76.125,1,1,0,0,1,1,5.008,8.5,42.568,currTest,RW0-0072,20200915160643
182,23:07:59 GMT,76.543,1,1,0,0,1,1,5.02,5.9,29.618,currTest,RW0-0072,20200915160643
183,23:08:00 GMT,76.962,1,1,0,0,1,1,5.024,6.2,31.149,currTest,RW0-0072,20200915160643
184,23:08:00 GMT,77.38,1,1,0,0,1,1,5.02,7.9,39.658,currTest,RW0-0072,20200915160643
185,23:08:00 GMT,77.799,1,1,0,0,1,1,5.008,10.5,52.584,currTest,RW0-0072,20200915160643
186,23:08:01 GMT,78.218,1,1,0,0,1,1,5.016,7.5,37.62,currTest,RW0-0072,20200915160643
187,23:08:01 GMT,78.636,1,1,0,0,1,1,5.024,5.5,27.632,currTest,RW0-0072,20200915160643
188,23:08:02 GMT,79.055,1,1,0,0,1,1,5.016,9.5,47.652,currTest,RW0-0072,20200915160643
189,23:08:02 GMT,79.473,1,1,0,0,1,1,5.004,9.1,45.536,currTest,RW0-0072,20200915160643
190,23:08:03 GMT,79.892,1,1,0,0,1,1,5.012,8.2,41.098,currTest,RW0-0072,20200915160643
191,23:08:03 GMT,80.311,1,1,0,0,1,1,5.028,4.6,23.129,currTest,RW0-0072,20200915160643
192,23:08:03 GMT,80.729,1,1,0,0,1,1,5.02,7.8,39.156,currTest,RW0-0072,20200915160643
193,23:08:04 GMT,81.148,1,1,0,0,1,1,5.012,9.4,47.113,currTest,RW0-0072,20200915160643
194,23:08:04 GMT,81.567,1,1,0,0,1,1,5.012,8.0,40.096,currTest,RW0-0072,20200915160643
195,23:08:05 GMT,81.985,1,1,0,0,1,1,5.024,5.5,27.632,currTest,RW0-0072,20200915160643
196,23:08:05 GMT,82.404,1,1,0,0,1,1,5.024,5.6,28.134,currTest,RW0-0072,20200915160643
197,23:08:05 GMT,82.822,1,1,0,0,1,1,5.012,9.9,49.619,currTest,RW0-0072,20200915160643
198,23:08:06 GMT,83.241,1,1,0,0,1,1,5.008,9.0,45.072,currTest,RW0-0072,20200915160643
199,23:08:06 GMT,83.66,1,1,0,0,1,1,5.016,5.7,28.591,currTest,RW0-0072,20200915160643
200,23:08:07 GMT,84.078,1,1,0,0,1,1,5.024,6.3,31.651,currTest,RW0-0072,20200915160643
201,23:08:07 GMT,84.497,1,1,0,0,1,1,5.016,9.6,48.154,currTest,RW0-0072,20200915160643
202,23:08:08 GMT,84.915,1,1,0,0,1,1,5.012,9.4,47.113,currTest,RW0-0072,20200915160643
203,23:08:08 GMT,85.334,1,1,0,0,1,1,5.02,6.3,31.626,currTest,RW0-0072,20200915160643
204,23:08:08 GMT,85.753,1,1,0,0,1,1,5.024,4.7,23.613,currTest,RW0-0072,20200915160643
205,23:08:09 GMT,86.171,1,1,0,0,1,1,5.012,9.6,48.115,currTest,RW0-0072,20200915160643
206,23:08:09 GMT,86.59,1,1,0,0,1,1,5.008,9.0,45.072,currTest,RW0-0072,20200915160643
207,23:08:10 GMT,87.009,1,1,0,0,1,1,5.02,6.3,31.626,currTest,RW0-0072,20200915160643
208,23:08:10 GMT,87.427,1,1,0,0,1,1,5.024,5.4,27.13,currTest,RW0-0072,20200915160643
209,23:08:10 GMT,87.846,1,1,0,0,1,1,5.012,9.3,46.612,currTest,RW0-0072,20200915160643
210,23:08:11 GMT,88.264,1,1,0,0,1,1,5.008,9.4,47.075,currTest,RW0-0072,20200915160643
211,23:08:11 GMT,88.683,1,1,0,0,1,1,5.016,7.5,37.62,currTest,RW0-0072,20200915160643
212,23:08:12 GMT,89.102,1,1,0,0,1,1,5.028,4.8,24.134,currTest,RW0-0072,20200915160643
213,23:08:12 GMT,89.52,1,1,0,0,1,1,5.02,6.5,32.63,currTest,RW0-0072,20200915160643
214,23:08:13 GMT,89.939,1,1,0,0,1,1,5.008,10.5,52.584,currTest,RW0-0072,20200915160643
215,23:08:13 GMT,90.357,1,1,0,0,1,1,5.012,8.0,40.096,currTest,RW0-0072,20200915160643
216,23:08:13 GMT,90.776,1,1,0,0,1,1,5.024,5.8,29.139,currTest,RW0-0072,20200915160643
217,23:08:14 GMT,91.195,1,1,0,0,1,1,5.016,9.6,48.154,currTest,RW0-0072,20200915160643
218,23:08:14 GMT,91.614,1,1,0,0,1,1,5.012,8.2,41.098,currTest,RW0-0072,20200915160643
219,23:08:15 GMT,92.032,1,1,0,0,1,1,5.028,5.4,27.151,currTest,RW0-0072,20200915160643
220,23:08:15 GMT,92.451,1,1,0,0,1,1,5.016,10.0,50.16,currTest,RW0-0072,20200915160643
221,23:08:15 GMT,92.87,1,1,0,0,1,1,5.016,8.8,44.141,currTest,RW0-0072,20200915160643
222,23:08:16 GMT,93.288,1,1,0,0,1,1,5.016,5.1,25.582,currTest,RW0-0072,20200915160643
223,23:08:16 GMT,93.707,1,1,0,0,1,1,5.016,9.0,45.144,currTest,RW0-0072,20200915160643
224,23:08:17 GMT,94.126,1,1,0,0,1,1,5.016,8.5,42.636,currTest,RW0-0072,20200915160643
225,23:08:17 GMT,94.544,1,1,0,0,1,1,5.02,5.5,27.61,currTest,RW0-0072,20200915160643
226,23:08:18 GMT,94.963,1,1,0,0,1,1,5.016,8.5,42.636,currTest,RW0-0072,20200915160643
227,23:08:18 GMT,95.382,1,1,0,0,1,1,5.016,8.7,43.639,currTest,RW0-0072,20200915160643
228,23:08:18 GMT,95.801,1,1,0,0,1,1,5.02,4.7,23.594,currTest,RW0-0072,20200915160643
229,23:08:19 GMT,96.219,1,1,0,0,1,1,5.016,8.1,40.63,currTest,RW0-0072,20200915160643
230,23:08:19 GMT,96.638,1,1,0,0,1,1,5.004,8.5,42.534,currTest,RW0-0072,20200915160643
231,23:08:20 GMT,97.057,1,1,0,0,1,1,5.02,5.3,26.606,currTest,RW0-0072,20200915160643
232,23:08:20 GMT,97.475,1,1,0,0,1,1,5.02,7.1,35.642,currTest,RW0-0072,20200915160643
233,23:08:21 GMT,97.894,1,1,0,0,1,1,5.008,9.7,48.578,currTest,RW0-0072,20200915160643
234,23:08:21 GMT,98.313,1,1,0,0,1,1,5.02,5.7,28.614,currTest,RW0-0072,20200915160643
235,23:08:21 GMT,98.732,1,1,0,0,1,1,5.024,6.9,34.666,currTest,RW0-0072,20200915160643
236,23:08:22 GMT,99.15,1,1,0,0,1,1,5.016,9.1,45.646,currTest,RW0-0072,20200915160643
237,23:08:22 GMT,99.569,1,1,0,0,1,1,5.012,9.2,46.11,currTest,RW0-0072,20200915160643
238,23:08:23 GMT,99.987,1,1,0,0,1,1,5.02,5.5,27.61,currTest,RW0-0072,20200915160643
239,23:08:23 GMT,100.406,1,1,0,0,1,1,5.024,6.0,30.144,currTest,RW0-0072,20200915160643
240,23:08:23 GMT,100.825,1,1,0,0,1,1,5.012,9.6,48.115,currTest,RW0-0072,20200915160643
241,23:08:24 GMT,101.243,1,1,0,0,1,1,5.012,8.6,43.103,currTest,RW0-0072,20200915160643
242,23:08:24 GMT,101.662,1,1,0,0,1,1,5.016,5.9,29.594,currTest,RW0-0072,20200915160643
