entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
243,09:10:15 GMT,110.863,1,1,0,0,1,1,5.064,7.6,38.486,currTest,RW0-0072,20200915020824
244,09:10:16 GMT,111.282,1,1,0,0,1,1,5.06,9.9,50.094,currTest,RW0-0072,20200915020824
245,09:10:16 GMT,111.904,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0072,20200915020824
246,09:10:17 GMT,112.322,1,1,0,0,1,1,5.064,7.6,38.486,currTest,RW0-0072,20200915020824
247,09:10:17 GMT,112.741,1,1,0,0,1,1,5.064,5.7,28.865,currTest,RW0-0072,20200915020824
248,09:10:18 GMT,113.159,1,1,0,0,1,1,5.072,5.8,29.418,currTest,RW0-0072,20200915020824
249,09:10:18 GMT,113.578,1,1,0,0,1,1,5.068,10.1,51.187,currTest,RW0-0072,20200915020824
250,09:10:18 GMT,113.996,1,1,0,0,1,1,5.064,8.2,41.525,currTest,RW0-0072,20200915020824
251,09:10:19 GMT,114.416,1,1,0,0,1,1,5.064,8.2,41.525,currTest,RW0-0072,20200915020824
252,09:10:19 GMT,115.038,1,1,0,0,1,1,5.064,5.3,26.839,currTest,RW0-0072,20200915020824
253,09:10:20 GMT,115.457,1,1,0,0,1,1,5.06,8.5,43.01,currTest,RW0-0072,20200915020824
254,09:10:20 GMT,115.875,1,1,0,0,1,1,5.064,8.6,43.55,currTest,RW0-0072,20200915020824
255,09:10:21 GMT,116.294,1,1,0,0,1,1,5.076,5.2,26.395,currTest,RW0-0072,20200915020824
256,09:10:21 GMT,116.713,1,1,0,0,1,1,5.064,7.8,39.499,currTest,RW0-0072,20200915020824
257,09:10:21 GMT,117.131,1,1,0,0,1,1,5.056,9.3,47.021,currTest,RW0-0072,20200915020824
258,09:10:22 GMT,117.55,1,1,0,0,1,1,5.068,6.5,32.942,currTest,RW0-0072,20200915020824
259,09:10:22 GMT,117.968,1,1,0,0,1,1,5.076,5.0,25.38,currTest,RW0-0072,20200915020824
260,09:10:23 GMT,118.387,1,1,0,0,1,1,5.064,9.2,46.589,currTest,RW0-0072,20200915020824
261,09:10:23 GMT,118.806,1,1,0,0,1,1,5.056,8.0,40.448,currTest,RW0-0072,20200915020824
262,09:10:24 GMT,119.224,1,1,0,0,1,1,5.072,5.7,28.91,currTest,RW0-0072,20200915020824
263,09:10:24 GMT,119.643,1,1,0,0,1,1,5.068,8.2,41.558,currTest,RW0-0072,20200915020824
264,09:10:24 GMT,120.062,1,1,0,0,1,1,5.064,8.2,41.525,currTest,RW0-0072,20200915020824
265,09:10:25 GMT,120.48,1,1,0,0,1,1,5.06,6.4,32.384,currTest,RW0-0072,20200915020824
266,09:10:25 GMT,120.899,1,1,0,0,1,1,5.072,6.5,32.968,currTest,RW0-0072,20200915020824
267,09:10:26 GMT,121.317,1,1,0,0,1,1,5.064,9.7,49.121,currTest,RW0-0072,20200915020824
268,09:10:26 GMT,121.94,1,1,0,0,1,1,5.052,6.6,33.343,currTest,RW0-0072,20200915020824
269,09:10:27 GMT,122.358,1,1,0,0,1,1,5.072,5.4,27.389,currTest,RW0-0072,20200915020824
270,09:10:27 GMT,122.777,1,1,0,0,1,1,5.068,6.0,30.408,currTest,RW0-0072,20200915020824
271,09:10:28 GMT,123.195,1,1,0,0,1,1,5.056,10.3,52.077,currTest,RW0-0072,20200915020824
272,09:10:28 GMT,123.614,1,1,0,0,1,1,5.064,8.5,43.044,currTest,RW0-0072,20200915020824
273,09:10:28 GMT,124.032,1,1,0,0,1,1,5.072,6.0,30.432,currTest,RW0-0072,20200915020824
274,09:10:29 GMT,124.451,1,1,0,0,1,1,5.076,4.4,22.334,currTest,RW0-0072,20200915020824
275,09:10:29 GMT,124.869,1,1,0,0,1,1,5.06,8.2,41.492,currTest,RW0-0072,20200915020824
276,09:10:30 GMT,125.288,1,1,0,0,1,1,5.06,9.6,48.576,currTest,RW0-0072,20200915020824
277,09:10:30 GMT,125.706,1,1,0,0,1,1,5.068,8.7,44.092,currTest,RW0-0072,20200915020824
278,09:10:30 GMT,126.125,1,1,0,0,1,1,5.072,5.7,28.91,currTest,RW0-0072,20200915020824
279,09:10:31 GMT,126.543,1,1,0,0,1,1,5.068,6.2,31.422,currTest,RW0-0072,20200915020824
280,09:10:31 GMT,126.962,1,1,0,0,1,1,5.064,9.8,49.627,currTest,RW0-0072,20200915020824
281,09:10:32 GMT,127.584,1,1,0,0,1,1,5.06,9.0,45.54,currTest,RW0-0072,20200915020824
282,09:10:32 GMT,128.003,1,1,0,0,1,1,5.056,8.5,42.976,currTest,RW0-0072,20200915020824
283,09:10:33 GMT,128.421,1,1,0,0,1,1,5.068,6.2,31.422,currTest,RW0-0072,20200915020824
284,09:10:33 GMT,128.84,1,1,0,0,1,1,5.072,7.5,38.04,currTest,RW0-0072,20200915020824
285,09:10:34 GMT,129.666,1,1,0,0,1,1,5.068,4.6,23.313,currTest,RW0-0072,20200915020824
286,09:10:35 GMT,130.288,1,1,0,0,1,1,5.076,5.5,27.918,currTest,RW0-0072,20200915020824
287,09:10:35 GMT,130.706,1,1,0,0,1,1,5.064,10.8,54.691,currTest,RW0-0072,20200915020824
288,09:10:35 GMT,131.125,1,1,0,10000,4,1,4.972,372.5,1852.07,currTest,RW0-0072,20200915020824
289,09:10:36 GMT,131.543,1,1,4019,10000,4,1,4.936,546.5,2697.524,currTest,RW0-0072,20200915020824
290,09:10:36 GMT,131.962,1,1,7921,10000,4,1,5.064,51.0,258.264,currTest,RW0-0072,20200915020824
291,09:10:37 GMT,132.38,1,1,9483,10000,4,1,5.064,29.0,146.856,currTest,RW0-0072,20200915020824
292,09:10:37 GMT,133.003,1,1,9657,10000,4,1,5.06,28.9,146.234,currTest,RW0-0072,20200915020824
293,09:10:38 GMT,133.625,1,1,9670,10000,4,1,5.056,27.1,137.018,currTest,RW0-0072,20200915020824
294,09:10:38 GMT,134.043,1,1,9679,10000,4,1,5.06,25.4,128.524,currTest,RW0-0072,20200915020824
295,09:10:39 GMT,134.462,1,1,9687,10000,4,1,5.068,25.2,127.714,currTest,RW0-0072,20200915020824
296,09:10:39 GMT,134.88,1,1,9718,10000,4,1,5.068,24.2,122.646,currTest,RW0-0072,20200915020824
297,09:10:40 GMT,135.299,1,1,9721,10000,4,1,5.06,25.8,130.548,currTest,RW0-0072,20200915020824
298,09:10:40 GMT,135.717,1,1,9725,10000,4,1,5.056,28.2,142.579,currTest,RW0-0072,20200915020824
299,09:10:41 GMT,136.136,1,1,9750,10000,4,1,5.068,25.7,130.248,currTest,RW0-0072,20200915020824
300,09:10:41 GMT,136.554,1,1,9754,10000,4,1,5.064,23.6,119.51,currTest,RW0-0072,20200915020824
301,09:10:41 GMT,136.973,1,1,9752,10000,4,1,5.06,26.6,134.596,currTest,RW0-0072,20200915020824
302,09:10:42 GMT,137.392,1,1,9781,10000,4,1,5.06,26.2,132.572,currTest,RW0-0072,20200915020824
303,09:10:42 GMT,137.81,1,1,9777,10000,4,1,5.064,24.3,123.055,currTest,RW0-0072,20200915020824
304,09:10:43 GMT,138.229,1,1,9788,10000,4,1,5.064,23.5,119.004,currTest,RW0-0072,20200915020824
305,09:10:43 GMT,138.851,1,1,9801,10000,3,1,5.056,23.4,118.31,currTest,RW0-0072,20200915020824
306,09:10:44 GMT,139.269,1,1,9807,10000,3,1,5.064,24.3,123.055,currTest,RW0-0072,20200915020824
307,09:10:44 GMT,139.688,1,1,9824,10000,3,1,5.056,26.4,133.478,currTest,RW0-0072,20200915020824
308,09:10:44 GMT,140.106,1,1,9818,10000,3,1,5.056,27.5,139.04,currTest,RW0-0072,20200915020824
309,09:10:45 GMT,140.525,1,1,9841,10000,3,1,5.068,25.5,129.234,currTest,RW0-0072,20200915020824
310,09:10:45 GMT,140.943,1,1,9838,10000,3,1,5.072,23.2,117.67,currTest,RW0-0072,20200915020824
311,09:10:46 GMT,141.362,1,1,9843,10000,3,1,5.056,27.4,138.534,currTest,RW0-0072,20200915020824
312,09:10:46 GMT,141.781,1,1,9857,10000,3,1,5.052,26.0,131.352,currTest,RW0-0072,20200915020824
313,09:10:47 GMT,142.199,1,1,9847,10000,3,1,5.06,27.3,138.138,currTest,RW0-0072,20200915020824
314,09:10:47 GMT,142.617,1,1,9873,10000,3,1,5.064,23.6,119.51,currTest,RW0-0072,20200915020824
315,09:10:47 GMT,143.036,1,1,9863,10000,3,1,5.06,26.9,136.114,currTest,RW0-0072,20200915020824
316,09:10:48 GMT,143.455,1,1,9878,10000,3,1,5.056,27.7,140.051,currTest,RW0-0072,20200915020824
317,09:10:48 GMT,144.077,1,1,9875,10000,3,1,5.052,28.1,141.961,currTest,RW0-0072,20200915020824
318,09:10:49 GMT,144.495,1,1,9895,10000,3,1,5.056,25.6,129.434,currTest,RW0-0072,20200915020824
319,09:10:49 GMT,144.914,1,1,9890,10000,3,1,5.072,22.5,114.12,currTest,RW0-0072,20200915020824
320,09:10:50 GMT,145.333,1,1,9896,10000,3,1,5.064,26.0,131.664,currTest,RW0-0072,20200915020824
321,09:10:50 GMT,145.751,1,1,9904,10000,3,1,5.056,28.3,143.085,currTest,RW0-0072,20200915020824
322,09:10:51 GMT,146.17,1,1,9895,10000,3,1,5.056,28.0,141.568,currTest,RW0-0072,20200915020824
323,09:10:51 GMT,146.588,1,1,9917,10000,3,1,5.064,24.6,124.574,currTest,RW0-0072,20200915020824
324,09:10:51 GMT,147.007,1,1,9906,10000,3,1,5.064,27.1,137.234,currTest,RW0-0072,20200915020824
325,09:10:52 GMT,147.425,1,1,9923,10000,3,1,5.06,27.7,140.162,currTest,RW0-0072,20200915020824
326,09:10:52 GMT,148.047,1,1,9919,10000,3,1,5.056,26.2,132.467,currTest,RW0-0072,20200915020824
327,09:10:53 GMT,148.469,1,1,9921,10000,3,1,5.056,27.0,136.512,currTest,RW0-0072,20200915020824
328,09:10:53 GMT,148.888,1,1,9932,10000,3,1,5.064,23.1,116.978,currTest,RW0-0072,20200915020824
329,09:10:54 GMT,149.306,1,1,9924,10000,3,1,5.068,24.1,122.139,currTest,RW0-0072,20200915020824
330,09:10:54 GMT,149.725,1,1,9930,10000,3,1,5.06,26.8,135.608,currTest,RW0-0072,20200915020824
331,09:10:55 GMT,150.347,1,1,9932,10000,3,1,5.056,29.0,146.624,currTest,RW0-0072,20200915020824
332,09:10:55 GMT,150.765,1,1,9940,10000,3,1,5.06,24.5,123.97,currTest,RW0-0072,20200915020824
333,09:10:56 GMT,151.184,1,1,9946,10000,3,1,5.064,23.7,120.017,currTest,RW0-0072,20200915020824
334,09:10:56 GMT,151.603,1,1,9941,10000,3,1,5.056,26.8,135.501,currTest,RW0-0072,20200915020824
335,09:10:56 GMT,152.021,1,1,9943,10000,3,1,5.06,27.3,138.138,currTest,RW0-0072,20200915020824
336,09:10:57 GMT,152.643,1,1,9954,10000,3,1,5.048,27.2,137.306,currTest,RW0-0072,20200915020824
337,09:10:57 GMT,153.062,1,1,9953,10000,3,1,5.06,25.7,130.042,currTest,RW0-0072,20200915020824
338,09:10:58 GMT,153.48,1,1,9948,10000,3,1,5.068,21.8,110.482,currTest,RW0-0072,20200915020824
339,09:10:58 GMT,153.899,1,1,9954,10000,3,1,5.068,25.8,130.754,currTest,RW0-0072,20200915020824
340,09:10:59 GMT,154.521,1,1,9958,10000,3,1,5.068,25.5,129.234,currTest,RW0-0072,20200915020824
341,09:10:59 GMT,154.939,1,1,9959,10000,3,1,5.06,28.2,142.692,currTest,RW0-0072,20200915020824
342,09:11:00 GMT,155.358,1,1,9963,10000,3,1,5.06,27.3,138.138,currTest,RW0-0072,20200915020824
343,09:11:00 GMT,155.777,1,1,9964,10000,3,1,5.06,25.0,126.5,currTest,RW0-0072,20200915020824
344,09:11:01 GMT,156.195,1,1,9967,10000,3,1,5.064,26.7,135.209,currTest,RW0-0072,20200915020824
345,09:11:01 GMT,156.614,1,1,9971,10000,3,1,5.064,26.7,135.209,currTest,RW0-0072,20200915020824
346,09:11:02 GMT,157.236,1,1,9968,10000,3,1,5.044,25.4,128.118,currTest,RW0-0072,20200915020824
347,09:11:02 GMT,157.654,1,1,9968,10000,3,1,5.068,22.9,116.057,currTest,RW0-0072,20200915020824
348,09:11:02 GMT,158.074,1,1,9969,10000,3,1,5.068,26.5,134.302,currTest,RW0-0072,20200915020824
349,09:11:03 GMT,158.493,1,1,9972,10000,3,1,5.052,25.6,129.331,currTest,RW0-0072,20200915020824
350,09:11:03 GMT,158.911,1,1,9973,10000,3,1,5.064,25.7,130.145,currTest,RW0-0072,20200915020824
351,09:11:04 GMT,159.33,1,1,9977,10000,3,1,5.068,24.1,122.139,currTest,RW0-0072,20200915020824
352,09:11:04 GMT,159.748,1,1,9974,10000,3,1,5.068,24.7,125.18,currTest,RW0-0072,20200915020824
353,09:11:05 GMT,160.167,1,1,9979,10000,3,1,5.056,26.2,132.467,currTest,RW0-0072,20200915020824
354,09:11:05 GMT,160.585,1,1,9984,10000,3,1,5.06,27.9,141.174,currTest,RW0-0072,20200915020824
355,09:11:06 GMT,161.208,1,1,9980,10000,3,1,5.044,26.1,131.648,currTest,RW0-0072,20200915020824
356,09:11:06 GMT,161.83,1,1,9984,10000,3,1,5.052,25.6,129.331,currTest,RW0-0072,20200915020824
357,09:11:07 GMT,162.248,1,1,9981,10000,3,1,5.064,24.1,122.042,currTest,RW0-0072,20200915020824
358,09:11:07 GMT,162.667,1,1,9978,10000,3,1,5.06,25.0,126.5,currTest,RW0-0072,20200915020824
359,09:11:08 GMT,163.289,1,1,9986,10000,3,1,5.068,25.8,130.754,currTest,RW0-0072,20200915020824
360,09:11:08 GMT,163.707,1,1,9988,10000,3,1,5.052,27.0,136.404,currTest,RW0-0072,20200915020824
361,09:11:08 GMT,164.126,1,1,9989,10000,3,1,5.06,28.5,144.21,currTest,RW0-0072,20200915020824
362,09:11:09 GMT,164.545,1,1,9990,10000,3,1,5.064,26.2,132.677,currTest,RW0-0072,20200915020824
363,09:11:09 GMT,164.963,1,1,9990,10000,3,1,5.068,23.6,119.605,currTest,RW0-0072,20200915020824
364,09:11:10 GMT,165.382,1,1,9992,10000,3,1,5.06,27.1,137.126,currTest,RW0-0072,20200915020824
365,09:11:10 GMT,165.8,1,1,9990,10000,3,1,5.056,26.0,131.456,currTest,RW0-0072,20200915020824
366,09:11:11 GMT,166.219,1,1,9985,10000,3,1,5.064,25.7,130.145,currTest,RW0-0072,20200915020824
367,09:11:11 GMT,166.637,1,1,9985,10000,3,1,5.068,23.7,120.112,currTest,RW0-0072,20200915020824
368,09:11:11 GMT,167.056,1,1,9985,10000,3,1,5.064,24.7,125.081,currTest,RW0-0072,20200915020824
369,09:11:12 GMT,167.474,1,1,9986,10000,3,1,5.056,27.2,137.523,currTest,RW0-0072,20200915020824
370,09:11:12 GMT,168.097,1,1,9993,10000,3,1,5.052,26.1,131.857,currTest,RW0-0072,20200915020824
371,09:11:13 GMT,168.515,1,1,9994,10000,3,1,5.06,25.5,129.03,currTest,RW0-0072,20200915020824
372,09:11:13 GMT,168.934,1,1,9995,10000,3,1,5.064,24.8,125.587,currTest,RW0-0072,20200915020824
373,09:11:14 GMT,169.352,1,1,9994,10000,3,1,5.06,29.1,147.246,currTest,RW0-0072,20200915020824
374,09:11:14 GMT,169.771,1,1,9996,10000,3,1,5.064,27.2,137.741,currTest,RW0-0072,20200915020824
375,09:11:15 GMT,170.393,1,1,9991,10000,3,1,5.056,25.5,128.928,currTest,RW0-0072,20200915020824
376,09:11:15 GMT,170.812,1,1,9993,10000,3,1,5.072,24.4,123.757,currTest,RW0-0072,20200915020824
377,09:11:16 GMT,171.23,1,1,9994,10000,3,1,5.06,25.6,129.536,currTest,RW0-0072,20200915020824
378,09:11:16 GMT,171.649,1,1,9994,10000,3,1,5.056,27.2,137.523,currTest,RW0-0072,20200915020824
379,09:11:16 GMT,172.067,1,1,9994,10000,3,1,5.064,26.4,133.69,currTest,RW0-0072,20200915020824
380,09:11:17 GMT,172.689,1,1,9990,10000,3,1,5.044,24.2,122.065,currTest,RW0-0072,20200915020824
381,09:11:17 GMT,173.108,1,1,9992,10000,3,1,5.072,26.6,134.915,currTest,RW0-0072,20200915020824
382,09:11:18 GMT,173.527,1,1,9994,10000,3,1,5.06,26.7,135.102,currTest,RW0-0072,20200915020824
383,09:11:18 GMT,173.945,1,1,9996,10000,3,1,5.06,27.3,138.138,currTest,RW0-0072,20200915020824
384,09:11:19 GMT,174.364,1,1,9996,10000,3,1,5.06,25.4,128.524,currTest,RW0-0072,20200915020824
385,09:11:19 GMT,174.782,1,1,9999,10000,3,1,5.072,24.2,122.742,currTest,RW0-0072,20200915020824
386,09:11:20 GMT,175.201,1,1,10000,10000,3,1,5.064,27.4,138.754,currTest,RW0-0072,20200915020824
387,09:11:20 GMT,175.619,1,1,9994,10000,3,1,5.06,26.2,132.572,currTest,RW0-0072,20200915020824
388,09:11:20 GMT,176.038,1,1,9995,10000,3,1,5.056,24.2,122.355,currTest,RW0-0072,20200915020824
389,09:11:21 GMT,176.864,1,1,9992,10000,3,1,5.044,26.0,131.144,currTest,RW0-0072,20200915020824
390,09:11:22 GMT,177.282,1,1,9994,10000,3,1,5.068,24.7,125.18,currTest,RW0-0072,20200915020824
391,09:11:22 GMT,177.701,1,1,9997,10000,3,1,5.064,26.4,133.69,currTest,RW0-0072,20200915020824
392,09:11:22 GMT,178.119,1,1,9999,10000,3,1,5.056,26.9,136.006,currTest,RW0-0072,20200915020824
393,09:11:23 GMT,178.538,1,1,10000,10000,3,1,5.056,26.2,132.467,currTest,RW0-0072,20200915020824
394,09:11:23 GMT,178.956,1,1,10001,10000,3,1,5.064,26.3,133.183,currTest,RW0-0072,20200915020824
395,09:11:24 GMT,179.375,1,1,10002,10000,3,1,5.068,24.7,125.18,currTest,RW0-0072,20200915020824
396,09:11:24 GMT,179.997,1,1,9997,10000,3,1,5.064,25.4,128.626,currTest,RW0-0072,20200915020824
397,09:11:25 GMT,180.416,1,1,10000,10000,3,1,5.064,27.9,141.286,currTest,RW0-0072,20200915020824
398,09:11:26 GMT,181.241,1,1,9995,10000,3,1,5.068,25.0,126.7,currTest,RW0-0072,20200915020824
399,09:11:26 GMT,181.66,1,1,9998,10000,3,1,5.064,26.2,132.677,currTest,RW0-0072,20200915020824
400,09:11:26 GMT,182.078,1,1,10001,10000,3,1,5.056,24.4,123.366,currTest,RW0-0072,20200915020824
401,09:11:27 GMT,182.701,1,1,9996,10000,3,1,5.06,24.4,123.464,currTest,RW0-0072,20200915020824
402,09:11:27 GMT,183.119,1,1,9999,10000,3,1,5.056,25.6,129.434,currTest,RW0-0072,20200915020824
403,09:11:28 GMT,183.538,1,1,10003,10000,3,1,5.056,28.0,141.568,currTest,RW0-0072,20200915020824
404,09:11:28 GMT,183.956,1,1,9994,10000,3,1,5.064,26.2,132.677,currTest,RW0-0072,20200915020824
405,09:11:29 GMT,184.375,1,1,9994,10000,3,1,5.068,22.6,114.537,currTest,RW0-0072,20200915020824
406,09:11:29 GMT,184.794,1,1,9998,10000,3,1,5.056,26.4,133.478,currTest,RW0-0072,20200915020824
407,09:11:30 GMT,185.212,1,1,10001,10000,3,1,5.056,26.9,136.006,currTest,RW0-0072,20200915020824
408,09:11:30 GMT,185.631,1,1,10003,10000,3,1,5.064,26.1,132.17,currTest,RW0-0072,20200915020824
409,09:11:30 GMT,186.049,1,1,10000,10000,3,1,5.068,22.9,116.057,currTest,RW0-0072,20200915020824
410,09:11:31 GMT,186.671,1,1,10004,10000,3,1,5.056,24.6,124.378,currTest,RW0-0072,20200915020824
411,09:11:31 GMT,187.09,1,1,10004,10000,3,1,5.064,25.1,127.106,currTest,RW0-0072,20200915020824
412,09:11:32 GMT,187.509,1,1,9996,10000,3,1,5.06,25.0,126.5,currTest,RW0-0072,20200915020824
413,09:11:32 GMT,187.927,1,1,10000,10000,3,1,5.064,25.7,130.145,currTest,RW0-0072,20200915020824
414,09:11:33 GMT,188.346,1,1,10003,10000,3,1,5.056,28.1,142.074,currTest,RW0-0072,20200915020824
415,09:11:33 GMT,188.969,1,1,10000,10000,3,1,5.048,24.0,121.152,currTest,RW0-0072,20200915020824
416,09:11:34 GMT,189.591,1,1,9997,10000,3,1,5.056,24.5,123.872,currTest,RW0-0072,20200915020824
417,09:11:34 GMT,190.009,1,1,9999,10000,3,1,5.06,26.0,131.56,currTest,RW0-0072,20200915020824
418,09:11:35 GMT,190.428,1,1,10003,10000,3,1,5.052,27.8,140.446,currTest,RW0-0072,20200915020824
419,09:11:35 GMT,190.846,1,1,10005,10000,3,1,5.064,26.1,132.17,currTest,RW0-0072,20200915020824
420,09:11:36 GMT,191.265,1,1,9997,10000,3,1,5.068,23.5,119.098,currTest,RW0-0072,20200915020824
421,09:11:36 GMT,191.684,1,1,10000,10000,3,1,5.056,25.4,128.422,currTest,RW0-0072,20200915020824
422,09:11:36 GMT,192.102,1,1,9997,10000,3,1,5.052,27.7,139.94,currTest,RW0-0072,20200915020824
423,09:11:37 GMT,192.928,1,1,9998,10000,3,1,5.064,26.3,133.183,currTest,RW0-0072,20200915020824
424,09:11:38 GMT,193.55,1,1,9997,10000,3,1,5.052,28.0,141.456,currTest,RW0-0072,20200915020824
425,09:11:38 GMT,193.969,1,1,10002,10000,3,1,5.056,28.0,141.568,currTest,RW0-0072,20200915020824
426,09:11:39 GMT,194.591,1,1,10000,10000,3,1,5.052,27.3,137.92,currTest,RW0-0072,20200915020824
427,09:11:39 GMT,195.009,1,1,10002,10000,3,1,5.056,23.5,118.816,currTest,RW0-0072,20200915020824
428,09:11:40 GMT,195.428,1,1,10005,10000,3,1,5.072,22.9,116.149,currTest,RW0-0072,20200915020824
429,09:11:40 GMT,195.846,1,1,9997,10000,3,1,5.064,26.5,134.196,currTest,RW0-0072,20200915020824
430,09:11:41 GMT,196.468,1,1,9997,10000,3,1,5.06,25.2,127.512,currTest,RW0-0072,20200915020824
431,09:11:41 GMT,196.887,1,1,10002,10000,3,1,5.06,27.2,137.632,currTest,RW0-0072,20200915020824
432,09:11:42 GMT,197.305,1,1,10003,10000,3,1,5.06,26.4,133.584,currTest,RW0-0072,20200915020824
433,09:11:42 GMT,197.724,1,1,9995,10000,3,1,5.064,23.0,116.472,currTest,RW0-0072,20200915020824
434,09:11:43 GMT,198.143,1,1,9997,10000,3,1,5.064,27.7,140.273,currTest,RW0-0072,20200915020824
435,09:11:43 GMT,198.765,1,1,9999,10000,3,1,5.056,26.9,136.006,currTest,RW0-0072,20200915020824
436,09:11:44 GMT,199.184,1,1,9998,10000,3,1,5.06,24.1,121.946,currTest,RW0-0072,20200915020824
437,09:11:44 GMT,199.602,1,1,10002,10000,3,1,5.068,26.0,131.768,currTest,RW0-0072,20200915020824
438,09:11:44 GMT,200.021,1,1,10004,10000,3,1,5.06,26.8,135.608,currTest,RW0-0072,20200915020824
439,09:11:45 GMT,200.439,1,1,9996,10000,3,1,5.056,24.4,123.366,currTest,RW0-0072,20200915020824
440,09:11:45 GMT,200.858,1,1,10000,10000,3,1,5.068,24.8,125.686,currTest,RW0-0072,20200915020824
441,09:11:46 GMT,201.277,1,1,10002,10000,3,1,5.064,28.5,144.324,currTest,RW0-0072,20200915020824
442,09:11:46 GMT,201.899,1,1,9998,10000,3,1,5.044,24.5,123.578,currTest,RW0-0072,20200915020824
443,09:11:47 GMT,202.318,1,1,10001,10000,3,1,5.068,22.5,114.03,currTest,RW0-0072,20200915020824
444,09:11:47 GMT,202.736,1,1,9994,10000,3,1,5.064,25.0,126.6,currTest,RW0-0072,20200915020824
445,09:11:48 GMT,203.36,1,1,10001,10000,3,1,5.064,23.5,119.004,currTest,RW0-0072,20200915020824
446,09:11:48 GMT,203.778,1,1,9997,10000,3,1,5.06,23.4,118.404,currTest,RW0-0072,20200915020824
447,09:11:49 GMT,204.197,1,1,10001,10000,3,1,5.056,26.2,132.467,currTest,RW0-0072,20200915020824
448,09:11:49 GMT,204.615,1,1,10005,10000,3,1,5.06,29.2,147.752,currTest,RW0-0072,20200915020824
449,09:11:49 GMT,205.034,1,1,9996,10000,3,1,5.064,24.6,124.574,currTest,RW0-0072,20200915020824
450,09:11:50 GMT,205.453,1,1,10001,10000,3,1,5.064,23.2,117.485,currTest,RW0-0072,20200915020824
451,09:11:50 GMT,205.871,1,1,10004,10000,3,1,5.064,25.3,128.119,currTest,RW0-0072,20200915020824
452,09:11:51 GMT,206.697,1,1,10001,10000,3,1,5.048,25.3,127.714,currTest,RW0-0072,20200915020824
453,09:11:51 GMT,207.115,1,1,10004,10000,3,1,5.076,24.2,122.839,currTest,RW0-0072,20200915020824
454,09:11:52 GMT,207.534,1,1,9996,10000,3,1,5.06,25.4,128.524,currTest,RW0-0072,20200915020824
455,09:11:52 GMT,207.952,1,1,10000,10000,3,1,5.06,25.8,130.548,currTest,RW0-0072,20200915020824
456,09:11:53 GMT,208.371,1,1,10001,10000,3,1,5.06,24.6,124.476,currTest,RW0-0072,20200915020824
457,09:11:53 GMT,208.79,1,1,9997,10000,3,1,5.068,25.6,129.741,currTest,RW0-0072,20200915020824
458,09:11:54 GMT,209.208,1,1,10002,10000,3,1,5.064,26.6,134.702,currTest,RW0-0072,20200915020824
459,09:11:54 GMT,209.627,1,1,10003,10000,3,1,5.06,25.1,127.006,currTest,RW0-0072,20200915020824
460,09:11:54 GMT,210.045,1,1,9998,10000,3,1,5.056,24.9,125.894,currTest,RW0-0072,20200915020824
461,09:11:55 GMT,210.464,1,1,10003,10000,3,1,5.06,24.0,121.44,currTest,RW0-0072,20200915020824
462,09:11:55 GMT,210.882,1,1,9997,10000,3,1,5.064,29.1,147.362,currTest,RW0-0072,20200915020824
463,09:11:56 GMT,211.301,1,1,10001,10000,3,1,5.064,28.2,142.805,currTest,RW0-0072,20200915020824
464,09:11:56 GMT,211.72,1,1,10004,10000,3,1,5.06,23.8,120.428,currTest,RW0-0072,20200915020824
465,09:11:57 GMT,212.138,1,1,9996,10000,3,1,5.068,23.6,119.605,currTest,RW0-0072,20200915020824
466,09:11:57 GMT,212.557,1,1,10001,10000,3,1,5.06,29.2,147.752,currTest,RW0-0072,20200915020824
467,09:11:57 GMT,212.975,1,1,10006,10000,3,1,5.06,28.1,142.186,currTest,RW0-0072,20200915020824
468,09:11:58 GMT,213.394,1,1,9997,10000,3,1,5.06,24.0,121.44,currTest,RW0-0072,20200915020824
469,09:11:58 GMT,213.812,1,1,10002,10000,3,1,5.064,23.6,119.51,currTest,RW0-0072,20200915020824
470,09:11:59 GMT,214.231,1,1,9995,10000,3,1,5.056,27.8,140.557,currTest,RW0-0072,20200915020824
471,09:11:59 GMT,214.649,1,1,10000,10000,3,1,5.056,25.9,130.95,currTest,RW0-0072,20200915020824
472,09:12:00 GMT,215.475,1,1,9996,10000,3,1,5.052,28.0,141.456,currTest,RW0-0072,20200915020824
473,09:12:00 GMT,215.894,1,1,10001,10000,3,1,5.06,24.4,123.464,currTest,RW0-0072,20200915020824
474,09:12:01 GMT,216.313,1,1,10005,10000,3,1,5.06,24.3,122.958,currTest,RW0-0072,20200915020824
475,09:12:01 GMT,216.731,1,1,9998,10000,3,1,5.06,28.3,143.198,currTest,RW0-0072,20200915020824
476,09:12:02 GMT,217.15,1,1,10004,10000,3,1,5.064,27.3,138.247,currTest,RW0-0072,20200915020824
477,09:12:02 GMT,217.772,1,1,9995,10000,3,1,5.052,24.6,124.279,currTest,RW0-0072,20200915020824
478,09:12:03 GMT,218.19,1,1,9999,10000,3,1,5.068,25.1,127.207,currTest,RW0-0072,20200915020824
479,09:12:03 GMT,218.609,1,1,10003,10000,3,1,5.064,24.1,122.042,currTest,RW0-0072,20200915020824
