entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
243,11:07:11 GMT,101.915,1,1,0,0,1,1,5.064,5.0,25.32,currTest,RW0-0110,20200915040529
244,11:07:11 GMT,102.334,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0110,20200915040529
245,11:07:12 GMT,102.752,1,1,0,0,1,1,5.064,8.6,43.55,currTest,RW0-0110,20200915040529
246,11:07:12 GMT,103.171,1,1,0,0,1,1,5.064,5.2,26.333,currTest,RW0-0110,20200915040529
247,11:07:13 GMT,103.59,1,1,0,0,1,1,5.056,9.4,47.526,currTest,RW0-0110,20200915040529
248,11:07:13 GMT,104.008,1,1,0,0,1,1,5.064,8.5,43.044,currTest,RW0-0110,20200915040529
249,11:07:13 GMT,104.427,1,1,0,0,1,1,5.068,6.1,30.915,currTest,RW0-0110,20200915040529
250,11:07:14 GMT,104.845,1,1,0,0,1,1,5.06,8.8,44.528,currTest,RW0-0110,20200915040529
251,11:07:14 GMT,105.265,1,1,0,0,1,1,5.052,9.3,46.984,currTest,RW0-0110,20200915040529
252,11:07:15 GMT,105.684,1,1,0,0,1,1,5.068,5.5,27.874,currTest,RW0-0110,20200915040529
253,11:07:15 GMT,106.103,1,1,0,0,1,1,5.06,9.0,45.54,currTest,RW0-0110,20200915040529
254,11:07:16 GMT,106.521,1,1,0,0,1,1,5.06,8.6,43.516,currTest,RW0-0110,20200915040529
255,11:07:16 GMT,106.94,1,1,0,0,1,1,5.06,9.9,50.094,currTest,RW0-0110,20200915040529
256,11:07:16 GMT,107.373,1,1,0,0,1,1,5.064,5.5,27.852,currTest,RW0-0110,20200915040529
257,11:07:17 GMT,107.792,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0110,20200915040529
258,11:07:17 GMT,108.211,1,1,0,0,1,1,5.064,5.0,25.32,currTest,RW0-0110,20200915040529
259,11:07:18 GMT,108.629,1,1,0,0,1,1,5.056,11.5,58.144,currTest,RW0-0110,20200915040529
260,11:07:18 GMT,109.048,1,1,0,0,1,1,5.064,7.1,35.954,currTest,RW0-0110,20200915040529
261,11:07:19 GMT,109.467,1,1,0,0,1,1,5.068,5.7,28.888,currTest,RW0-0110,20200915040529
262,11:07:19 GMT,109.886,1,1,0,0,1,1,5.064,8.7,44.057,currTest,RW0-0110,20200915040529
263,11:07:19 GMT,110.304,1,1,0,0,1,1,5.068,4.6,23.313,currTest,RW0-0110,20200915040529
264,11:07:20 GMT,110.723,1,1,0,0,1,1,5.052,10.9,55.067,currTest,RW0-0110,20200915040529
265,11:07:20 GMT,111.142,1,1,0,0,1,1,5.056,7.6,38.426,currTest,RW0-0110,20200915040529
266,11:07:21 GMT,111.56,1,1,0,0,1,1,5.068,7.1,35.983,currTest,RW0-0110,20200915040529
267,11:07:21 GMT,111.98,1,1,0,0,1,1,5.06,7.2,36.432,currTest,RW0-0110,20200915040529
268,11:07:21 GMT,112.403,1,1,0,0,1,1,5.064,7.1,35.954,currTest,RW0-0110,20200915040529
269,11:07:22 GMT,112.822,1,1,0,0,1,1,5.06,10.2,51.612,currTest,RW0-0110,20200915040529
270,11:07:22 GMT,113.241,1,1,0,0,1,1,5.064,6.0,30.384,currTest,RW0-0110,20200915040529
271,11:07:23 GMT,113.66,1,1,0,0,1,1,5.056,8.9,44.998,currTest,RW0-0110,20200915040529
272,11:07:23 GMT,114.079,1,1,0,0,1,1,5.072,5.0,25.36,currTest,RW0-0110,20200915040529
273,11:07:24 GMT,114.497,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0110,20200915040529
274,11:07:24 GMT,114.916,1,1,0,0,1,1,5.068,5.7,28.888,currTest,RW0-0110,20200915040529
275,11:07:24 GMT,115.335,1,1,0,0,1,1,5.056,9.4,47.526,currTest,RW0-0110,20200915040529
276,11:07:25 GMT,115.753,1,1,0,0,1,1,5.06,8.6,43.516,currTest,RW0-0110,20200915040529
277,11:07:25 GMT,116.172,1,1,0,0,1,1,5.068,4.9,24.833,currTest,RW0-0110,20200915040529
278,11:07:26 GMT,116.591,1,1,0,0,1,1,5.064,8.3,42.031,currTest,RW0-0110,20200915040529
279,11:07:26 GMT,117.009,1,1,0,0,1,1,5.056,9.4,47.526,currTest,RW0-0110,20200915040529
280,11:07:26 GMT,117.428,1,1,0,0,1,1,5.068,5.5,27.874,currTest,RW0-0110,20200915040529
281,11:07:27 GMT,117.847,1,1,0,0,1,1,5.06,9.4,47.564,currTest,RW0-0110,20200915040529
282,11:07:27 GMT,118.265,1,1,0,0,1,1,5.064,7.1,35.954,currTest,RW0-0110,20200915040529
283,11:07:28 GMT,118.684,1,1,0,0,1,1,5.064,5.8,29.371,currTest,RW0-0110,20200915040529
284,11:07:28 GMT,119.103,1,1,0,0,1,1,5.056,11.4,57.638,currTest,RW0-0110,20200915040529
285,11:07:29 GMT,119.521,1,1,0,0,1,1,5.06,5.6,28.336,currTest,RW0-0110,20200915040529
286,11:07:29 GMT,119.94,1,1,0,0,1,1,5.072,6.2,31.446,currTest,RW0-0110,20200915040529
287,11:07:29 GMT,120.359,1,1,0,0,1,1,5.056,9.2,46.515,currTest,RW0-0110,20200915040529
288,11:07:30 GMT,120.777,1,1,0,0,1,1,5.06,6.1,30.866,currTest,RW0-0110,20200915040529
289,11:07:30 GMT,121.196,1,1,0,0,1,1,5.064,8.4,42.538,currTest,RW0-0110,20200915040529
290,11:07:31 GMT,121.615,1,1,0,0,1,1,5.06,8.7,44.022,currTest,RW0-0110,20200915040529
291,11:07:31 GMT,122.033,1,1,0,0,1,1,5.068,6.0,30.408,currTest,RW0-0110,20200915040529
292,11:07:32 GMT,122.452,1,1,0,0,1,1,5.06,8.1,40.986,currTest,RW0-0110,20200915040529
293,11:07:32 GMT,122.871,1,1,0,0,1,1,5.056,9.1,46.01,currTest,RW0-0110,20200915040529
294,11:07:32 GMT,123.289,1,1,0,0,1,1,5.064,5.2,26.333,currTest,RW0-0110,20200915040529
295,11:07:33 GMT,123.708,1,1,0,0,1,1,5.064,8.5,43.044,currTest,RW0-0110,20200915040529
296,11:07:33 GMT,124.127,1,1,0,0,1,1,5.06,9.4,47.564,currTest,RW0-0110,20200915040529
297,11:07:34 GMT,124.545,1,1,0,0,1,1,5.06,5.4,27.324,currTest,RW0-0110,20200915040529
298,11:07:34 GMT,124.964,1,1,0,0,1,1,5.056,9.2,46.515,currTest,RW0-0110,20200915040529
299,11:07:34 GMT,125.383,1,1,0,0,1,1,5.06,8.9,45.034,currTest,RW0-0110,20200915040529
300,11:07:35 GMT,125.801,1,1,0,0,1,1,5.072,5.0,25.36,currTest,RW0-0110,20200915040529
301,11:07:35 GMT,126.22,1,1,0,0,1,1,5.06,8.8,44.528,currTest,RW0-0110,20200915040529
302,11:07:36 GMT,126.639,1,1,0,0,1,1,5.056,9.2,46.515,currTest,RW0-0110,20200915040529
303,11:07:36 GMT,127.057,1,1,0,0,1,1,5.072,5.2,26.374,currTest,RW0-0110,20200915040529
304,11:07:37 GMT,127.476,1,1,0,0,1,1,5.06,9.5,48.07,currTest,RW0-0110,20200915040529
305,11:07:37 GMT,127.895,1,1,0,0,1,1,5.064,5.8,29.371,currTest,RW0-0110,20200915040529
306,11:07:37 GMT,128.313,1,1,0,0,1,1,5.06,7.6,38.456,currTest,RW0-0110,20200915040529
307,11:07:38 GMT,128.732,1,1,0,0,1,1,5.056,8.3,41.965,currTest,RW0-0110,20200915040529
308,11:07:38 GMT,129.151,1,1,0,0,1,1,5.06,5.7,28.842,currTest,RW0-0110,20200915040529
309,11:07:39 GMT,129.569,1,1,0,0,1,1,5.068,7.0,35.476,currTest,RW0-0110,20200915040529
310,11:07:39 GMT,129.988,1,1,0,0,1,1,5.064,8.9,45.07,currTest,RW0-0110,20200915040529
311,11:07:39 GMT,130.407,1,1,0,0,1,1,5.06,7.1,35.926,currTest,RW0-0110,20200915040529
312,11:07:40 GMT,130.926,1,1,0,10000,4,1,4.988,362.4,1807.651,currTest,RW0-0110,20200915040529
313,11:07:40 GMT,131.344,1,1,3751,10000,4,1,4.944,545.6,2697.446,currTest,RW0-0110,20200915040529
314,11:07:41 GMT,131.763,1,1,7250,10000,4,1,5.052,56.9,287.459,currTest,RW0-0110,20200915040529
315,11:07:41 GMT,132.182,1,1,9481,10000,4,1,5.052,30.6,154.591,currTest,RW0-0110,20200915040529
316,11:07:42 GMT,132.6,1,1,9640,10000,4,1,5.052,26.3,132.868,currTest,RW0-0110,20200915040529
317,11:07:42 GMT,133.019,1,1,9664,10000,4,1,5.064,24.3,123.055,currTest,RW0-0110,20200915040529
318,11:07:43 GMT,133.438,1,1,9673,10000,4,1,5.056,27.0,136.512,currTest,RW0-0110,20200915040529
319,11:07:43 GMT,133.856,1,1,9682,10000,4,1,5.056,25.5,128.928,currTest,RW0-0110,20200915040529
320,11:07:43 GMT,134.275,1,1,9690,10000,4,1,5.056,26.7,134.995,currTest,RW0-0110,20200915040529
321,11:07:44 GMT,134.694,1,1,9718,10000,4,1,5.052,26.4,133.373,currTest,RW0-0110,20200915040529
322,11:07:44 GMT,135.112,1,1,9724,10000,4,1,5.064,25.0,126.6,currTest,RW0-0110,20200915040529
323,11:07:45 GMT,135.531,1,1,9729,10000,4,1,5.056,25.1,126.906,currTest,RW0-0110,20200915040529
324,11:07:45 GMT,135.95,1,1,9739,10000,4,1,5.052,26.8,135.394,currTest,RW0-0110,20200915040529
325,11:07:45 GMT,136.368,1,1,9762,10000,4,1,5.056,23.2,117.299,currTest,RW0-0110,20200915040529
326,11:07:46 GMT,136.787,1,1,9765,10000,4,1,5.056,26.0,131.456,currTest,RW0-0110,20200915040529
327,11:07:46 GMT,137.206,1,1,9768,10000,4,1,5.06,25.9,131.054,currTest,RW0-0110,20200915040529
328,11:07:47 GMT,137.625,1,1,9789,10000,4,1,5.064,23.1,116.978,currTest,RW0-0110,20200915040529
329,11:07:47 GMT,138.043,1,1,9795,10000,4,1,5.048,27.6,139.325,currTest,RW0-0110,20200915040529
330,11:07:48 GMT,138.466,1,1,9796,10000,4,1,5.056,26.8,135.501,currTest,RW0-0110,20200915040529
331,11:07:48 GMT,138.885,1,1,9812,10000,3,1,5.06,23.9,120.934,currTest,RW0-0110,20200915040529
332,11:07:48 GMT,139.303,1,1,9820,10000,3,1,5.056,25.7,129.939,currTest,RW0-0110,20200915040529
333,11:07:49 GMT,139.722,1,1,9818,10000,3,1,5.06,25.6,129.536,currTest,RW0-0110,20200915040529
334,11:07:49 GMT,140.141,1,1,9831,10000,3,1,5.056,26.7,134.995,currTest,RW0-0110,20200915040529
335,11:07:50 GMT,140.559,1,1,9843,10000,3,1,5.052,25.6,129.331,currTest,RW0-0110,20200915040529
336,11:07:50 GMT,140.978,1,1,9839,10000,3,1,5.052,24.9,125.795,currTest,RW0-0110,20200915040529
337,11:07:50 GMT,141.397,1,1,9858,10000,3,1,5.064,23.4,118.498,currTest,RW0-0110,20200915040529
338,11:07:51 GMT,141.815,1,1,9857,10000,3,1,5.056,25.6,129.434,currTest,RW0-0110,20200915040529
339,11:07:51 GMT,142.234,1,1,9854,10000,3,1,5.06,24.1,121.946,currTest,RW0-0110,20200915040529
340,11:07:52 GMT,142.653,1,1,9877,10000,3,1,5.052,25.6,129.331,currTest,RW0-0110,20200915040529
341,11:07:52 GMT,143.071,1,1,9871,10000,3,1,5.056,26.2,132.467,currTest,RW0-0110,20200915040529
342,11:07:53 GMT,143.49,1,1,9875,10000,3,1,5.068,22.4,113.523,currTest,RW0-0110,20200915040529
343,11:07:53 GMT,143.909,1,1,9890,10000,3,1,5.056,25.1,126.906,currTest,RW0-0110,20200915040529
344,11:07:53 GMT,144.328,1,1,9883,10000,3,1,5.06,25.1,127.006,currTest,RW0-0110,20200915040529
345,11:07:54 GMT,144.746,1,1,9898,10000,3,1,5.056,27.4,138.534,currTest,RW0-0110,20200915040529
346,11:07:54 GMT,145.165,1,1,9897,10000,3,1,5.056,24.6,124.378,currTest,RW0-0110,20200915040529
347,11:07:55 GMT,145.584,1,1,9894,10000,3,1,5.056,27.2,137.523,currTest,RW0-0110,20200915040529
348,11:07:55 GMT,146.004,1,1,9910,10000,3,1,5.052,25.7,129.836,currTest,RW0-0110,20200915040529
349,11:07:55 GMT,146.423,1,1,9901,10000,3,1,5.056,30.2,152.691,currTest,RW0-0110,20200915040529
350,11:07:56 GMT,146.842,1,1,9919,10000,3,1,5.06,24.1,121.946,currTest,RW0-0110,20200915040529
351,11:07:56 GMT,147.26,1,1,9911,10000,3,1,5.06,26.3,133.078,currTest,RW0-0110,20200915040529
352,11:07:57 GMT,147.679,1,1,9925,10000,3,1,5.052,25.6,129.331,currTest,RW0-0110,20200915040529
353,11:07:57 GMT,148.098,1,1,9920,10000,3,1,5.068,24.1,122.139,currTest,RW0-0110,20200915040529
354,11:07:58 GMT,148.516,1,1,9932,10000,3,1,5.052,25.7,129.836,currTest,RW0-0110,20200915040529
355,11:07:58 GMT,148.938,1,1,9923,10000,3,1,5.052,26.0,131.352,currTest,RW0-0110,20200915040529
356,11:07:58 GMT,149.357,1,1,9936,10000,3,1,5.064,23.1,116.978,currTest,RW0-0110,20200915040529
357,11:07:59 GMT,149.776,1,1,9930,10000,3,1,5.06,25.2,127.512,currTest,RW0-0110,20200915040529
358,11:07:59 GMT,150.195,1,1,9936,10000,3,1,5.064,24.6,124.574,currTest,RW0-0110,20200915040529
359,11:08:00 GMT,150.613,1,1,9943,10000,3,1,5.052,27.1,136.909,currTest,RW0-0110,20200915040529
360,11:08:00 GMT,151.032,1,1,9941,10000,3,1,5.056,22.8,115.277,currTest,RW0-0110,20200915040529
361,11:08:01 GMT,151.451,1,1,9940,10000,3,1,5.064,24.9,126.094,currTest,RW0-0110,20200915040529
362,11:08:01 GMT,151.87,1,1,9946,10000,3,1,5.064,25.1,127.106,currTest,RW0-0110,20200915040529
363,11:08:01 GMT,152.289,1,1,9951,10000,3,1,5.048,26.1,131.753,currTest,RW0-0110,20200915040529
364,11:08:02 GMT,152.708,1,1,9956,10000,3,1,5.06,24.6,124.476,currTest,RW0-0110,20200915040529
365,11:08:02 GMT,153.127,1,1,9959,10000,3,1,5.056,24.5,123.872,currTest,RW0-0110,20200915040529
366,11:08:03 GMT,153.545,1,1,9950,10000,3,1,5.056,25.2,127.411,currTest,RW0-0110,20200915040529
367,11:08:03 GMT,153.964,1,1,9952,10000,3,1,5.06,25.3,128.018,currTest,RW0-0110,20200915040529
368,11:08:03 GMT,154.383,1,1,9956,10000,3,1,5.056,25.3,127.917,currTest,RW0-0110,20200915040529
369,11:08:04 GMT,154.802,1,1,9961,10000,3,1,5.064,26.2,132.677,currTest,RW0-0110,20200915040529
370,11:08:04 GMT,155.221,1,1,9964,10000,3,1,5.052,26.8,135.394,currTest,RW0-0110,20200915040529
371,11:08:05 GMT,155.64,1,1,9968,10000,3,1,5.056,24.5,123.872,currTest,RW0-0110,20200915040529
372,11:08:05 GMT,156.059,1,1,9970,10000,3,1,5.056,26.1,131.962,currTest,RW0-0110,20200915040529
373,11:08:06 GMT,156.478,1,1,9970,10000,3,1,5.068,23.2,117.578,currTest,RW0-0110,20200915040529
374,11:08:06 GMT,156.896,1,1,9970,10000,3,1,5.056,27.1,137.018,currTest,RW0-0110,20200915040529
375,11:08:06 GMT,157.315,1,1,9970,10000,3,1,5.056,24.6,124.378,currTest,RW0-0110,20200915040529
376,11:08:07 GMT,157.734,1,1,9971,10000,3,1,5.056,26.1,131.962,currTest,RW0-0110,20200915040529
377,11:08:07 GMT,158.153,1,1,9973,10000,3,1,5.06,24.7,124.982,currTest,RW0-0110,20200915040529
378,11:08:08 GMT,158.571,1,1,9973,10000,3,1,5.056,25.2,127.411,currTest,RW0-0110,20200915040529
379,11:08:08 GMT,158.99,1,1,9971,10000,3,1,5.052,24.9,125.795,currTest,RW0-0110,20200915040529
380,11:08:08 GMT,159.409,1,1,9974,10000,3,1,5.056,24.7,124.883,currTest,RW0-0110,20200915040529
381,11:08:09 GMT,159.828,1,1,9973,10000,3,1,5.064,25.9,131.158,currTest,RW0-0110,20200915040529
382,11:08:09 GMT,160.247,1,1,9977,10000,3,1,5.064,23.2,117.485,currTest,RW0-0110,20200915040529
383,11:08:10 GMT,160.665,1,1,9977,10000,3,1,5.056,23.9,120.838,currTest,RW0-0110,20200915040529
384,11:08:10 GMT,161.084,1,1,9982,10000,3,1,5.064,25.6,129.638,currTest,RW0-0110,20200915040529
385,11:08:11 GMT,161.503,1,1,9986,10000,3,1,5.06,23.7,119.922,currTest,RW0-0110,20200915040529
386,11:08:11 GMT,161.922,1,1,9985,10000,3,1,5.064,23.5,119.004,currTest,RW0-0110,20200915040529
387,11:08:11 GMT,162.341,1,1,9985,10000,3,1,5.052,25.3,127.816,currTest,RW0-0110,20200915040529
388,11:08:12 GMT,162.759,1,1,9986,10000,3,1,5.06,22.7,114.862,currTest,RW0-0110,20200915040529
389,11:08:12 GMT,163.178,1,1,9986,10000,3,1,5.06,26.5,134.09,currTest,RW0-0110,20200915040529
390,11:08:13 GMT,163.597,1,1,9988,10000,3,1,5.064,22.6,114.446,currTest,RW0-0110,20200915040529
391,11:08:13 GMT,164.016,1,1,9987,10000,3,1,5.048,28.1,141.849,currTest,RW0-0110,20200915040529
392,11:08:14 GMT,164.434,1,1,9980,10000,3,1,5.052,24.6,124.279,currTest,RW0-0110,20200915040529
393,11:08:14 GMT,164.853,1,1,9984,10000,3,1,5.064,24.4,123.562,currTest,RW0-0110,20200915040529
394,11:08:14 GMT,165.272,1,1,9986,10000,3,1,5.06,25.9,131.054,currTest,RW0-0110,20200915040529
395,11:08:15 GMT,165.691,1,1,9985,10000,3,1,5.052,25.9,130.847,currTest,RW0-0110,20200915040529
396,11:08:15 GMT,166.11,1,1,9988,10000,3,1,5.048,23.1,116.609,currTest,RW0-0110,20200915040529
397,11:08:16 GMT,166.528,1,1,9989,10000,3,1,5.06,26.7,135.102,currTest,RW0-0110,20200915040529
398,11:08:16 GMT,166.947,1,1,9990,10000,3,1,5.06,26.0,131.56,currTest,RW0-0110,20200915040529
399,11:08:16 GMT,167.366,1,1,9990,10000,3,1,5.056,24.3,122.861,currTest,RW0-0110,20200915040529
400,11:08:17 GMT,167.785,1,1,9992,10000,3,1,5.056,27.4,138.534,currTest,RW0-0110,20200915040529
401,11:08:17 GMT,168.204,1,1,9994,10000,3,1,5.064,24.6,124.574,currTest,RW0-0110,20200915040529
402,11:08:18 GMT,168.622,1,1,9993,10000,3,1,5.056,26.4,133.478,currTest,RW0-0110,20200915040529
403,11:08:18 GMT,169.041,1,1,9995,10000,3,1,5.064,25.7,130.145,currTest,RW0-0110,20200915040529
404,11:08:19 GMT,169.46,1,1,9995,10000,3,1,5.052,28.3,142.972,currTest,RW0-0110,20200915040529
405,11:08:19 GMT,169.879,1,1,9995,10000,3,1,5.056,23.5,118.816,currTest,RW0-0110,20200915040529
406,11:08:19 GMT,170.298,1,1,9993,10000,3,1,5.056,28.7,145.107,currTest,RW0-0110,20200915040529
407,11:08:20 GMT,170.719,1,1,9993,10000,3,1,5.048,27.1,136.801,currTest,RW0-0110,20200915040529
408,11:08:20 GMT,171.138,1,1,9993,10000,3,1,5.064,23.8,120.523,currTest,RW0-0110,20200915040529
409,11:08:21 GMT,171.556,1,1,9991,10000,3,1,5.056,26.8,135.501,currTest,RW0-0110,20200915040529
410,11:08:21 GMT,171.975,1,1,9991,10000,3,1,5.06,23.4,118.404,currTest,RW0-0110,20200915040529
411,11:08:21 GMT,172.394,1,1,9989,10000,3,1,5.052,26.3,132.868,currTest,RW0-0110,20200915040529
412,11:08:22 GMT,172.813,1,1,9992,10000,3,1,5.06,24.8,125.488,currTest,RW0-0110,20200915040529
413,11:08:22 GMT,173.232,1,1,9996,10000,3,1,5.06,25.9,131.054,currTest,RW0-0110,20200915040529
414,11:08:23 GMT,173.651,1,1,9994,10000,3,1,5.06,23.8,120.428,currTest,RW0-0110,20200915040529
415,11:08:23 GMT,174.07,1,1,9995,10000,3,1,5.052,27.5,138.93,currTest,RW0-0110,20200915040529
416,11:08:24 GMT,174.488,1,1,9994,10000,3,1,5.06,23.9,120.934,currTest,RW0-0110,20200915040529
417,11:08:24 GMT,174.907,1,1,9992,10000,3,1,5.06,24.4,123.464,currTest,RW0-0110,20200915040529
418,11:08:24 GMT,175.326,1,1,9993,10000,3,1,5.056,24.6,124.378,currTest,RW0-0110,20200915040529
419,11:08:25 GMT,175.745,1,1,9992,10000,3,1,5.052,27.0,136.404,currTest,RW0-0110,20200915040529
420,11:08:25 GMT,176.163,1,1,9997,10000,3,1,5.056,25.5,128.928,currTest,RW0-0110,20200915040529
421,11:08:26 GMT,176.582,1,1,9999,10000,3,1,5.068,22.3,113.016,currTest,RW0-0110,20200915040529
422,11:08:26 GMT,177.001,1,1,9999,10000,3,1,5.056,27.0,136.512,currTest,RW0-0110,20200915040529
423,11:08:26 GMT,177.42,1,1,10000,10000,3,1,5.06,24.7,124.982,currTest,RW0-0110,20200915040529
424,11:08:27 GMT,177.838,1,1,10000,10000,3,1,5.052,25.0,126.3,currTest,RW0-0110,20200915040529
425,11:08:27 GMT,178.257,1,1,10000,10000,3,1,5.06,22.4,113.344,currTest,RW0-0110,20200915040529
426,11:08:28 GMT,178.676,1,1,10000,10000,3,1,5.056,25.8,130.445,currTest,RW0-0110,20200915040529
427,11:08:28 GMT,179.095,1,1,10001,10000,3,1,5.056,25.3,127.917,currTest,RW0-0110,20200915040529
428,11:08:29 GMT,179.513,1,1,9999,10000,3,1,5.052,24.4,123.269,currTest,RW0-0110,20200915040529
429,11:08:29 GMT,179.932,1,1,9999,10000,3,1,5.056,25.3,127.917,currTest,RW0-0110,20200915040529
430,11:08:29 GMT,180.351,1,1,9997,10000,3,1,5.06,25.7,130.042,currTest,RW0-0110,20200915040529
431,11:08:30 GMT,180.77,1,1,9995,10000,3,1,5.06,25.1,127.006,currTest,RW0-0110,20200915040529
432,11:08:30 GMT,181.189,1,1,9993,10000,3,1,5.056,24.4,123.366,currTest,RW0-0110,20200915040529
433,11:08:31 GMT,181.608,1,1,9994,10000,3,1,5.06,24.4,123.464,currTest,RW0-0110,20200915040529
434,11:08:31 GMT,182.026,1,1,9994,10000,3,1,5.064,25.1,127.106,currTest,RW0-0110,20200915040529
435,11:08:32 GMT,182.445,1,1,9994,10000,3,1,5.056,25.4,128.422,currTest,RW0-0110,20200915040529
436,11:08:32 GMT,182.864,1,1,9996,10000,3,1,5.052,24.8,125.29,currTest,RW0-0110,20200915040529
437,11:08:32 GMT,183.283,1,1,9995,10000,3,1,5.056,24.5,123.872,currTest,RW0-0110,20200915040529
438,11:08:33 GMT,183.702,1,1,9997,10000,3,1,5.06,25.1,127.006,currTest,RW0-0110,20200915040529
439,11:08:33 GMT,184.12,1,1,9999,10000,3,1,5.056,24.8,125.389,currTest,RW0-0110,20200915040529
440,11:08:34 GMT,184.539,1,1,9999,10000,3,1,5.064,22.5,113.94,currTest,RW0-0110,20200915040529
441,11:08:34 GMT,184.958,1,1,10001,10000,3,1,5.056,27.1,137.018,currTest,RW0-0110,20200915040529
442,11:08:34 GMT,185.377,1,1,10002,10000,3,1,5.068,25.4,128.727,currTest,RW0-0110,20200915040529
443,11:08:35 GMT,185.796,1,1,10002,10000,3,1,5.052,26.9,135.899,currTest,RW0-0110,20200915040529
444,11:08:35 GMT,186.215,1,1,10001,10000,3,1,5.06,24.1,121.946,currTest,RW0-0110,20200915040529
445,11:08:36 GMT,186.635,1,1,10001,10000,3,1,5.056,26.5,133.984,currTest,RW0-0110,20200915040529
446,11:08:36 GMT,187.053,1,1,10000,10000,3,1,5.056,24.4,123.366,currTest,RW0-0110,20200915040529
447,11:08:37 GMT,187.472,1,1,9997,10000,3,1,5.056,26.8,135.501,currTest,RW0-0110,20200915040529
448,11:08:37 GMT,187.891,1,1,9996,10000,3,1,5.06,25.0,126.5,currTest,RW0-0110,20200915040529
449,11:08:37 GMT,188.31,1,1,9995,10000,3,1,5.056,25.9,130.95,currTest,RW0-0110,20200915040529
450,11:08:38 GMT,188.729,1,1,9996,10000,3,1,5.064,23.8,120.523,currTest,RW0-0110,20200915040529
451,11:08:38 GMT,189.148,1,1,10001,10000,3,1,5.056,25.6,129.434,currTest,RW0-0110,20200915040529
452,11:08:39 GMT,189.566,1,1,10001,10000,3,1,5.06,25.3,128.018,currTest,RW0-0110,20200915040529
453,11:08:39 GMT,189.985,1,1,10004,10000,3,1,5.06,26.0,131.56,currTest,RW0-0110,20200915040529
454,11:08:39 GMT,190.404,1,1,10005,10000,3,1,5.064,23.6,119.51,currTest,RW0-0110,20200915040529
455,11:08:40 GMT,190.822,1,1,10003,10000,3,1,5.056,28.6,144.602,currTest,RW0-0110,20200915040529
456,11:08:40 GMT,191.241,1,1,10001,10000,3,1,5.056,26.4,133.478,currTest,RW0-0110,20200915040529
457,11:08:41 GMT,191.663,1,1,10000,10000,3,1,5.064,22.8,115.459,currTest,RW0-0110,20200915040529
458,11:08:41 GMT,192.082,1,1,9999,10000,3,1,5.052,27.9,140.951,currTest,RW0-0110,20200915040529
459,11:08:42 GMT,192.5,1,1,9998,10000,3,1,5.052,25.4,128.321,currTest,RW0-0110,20200915040529
460,11:08:42 GMT,192.919,1,1,9996,10000,3,1,5.064,23.8,120.523,currTest,RW0-0110,20200915040529
461,11:08:42 GMT,193.338,1,1,9997,10000,3,1,5.056,23.9,120.838,currTest,RW0-0110,20200915040529
462,11:08:43 GMT,193.757,1,1,9997,10000,3,1,5.06,25.1,127.006,currTest,RW0-0110,20200915040529
463,11:08:43 GMT,194.176,1,1,9999,10000,3,1,5.052,25.3,127.816,currTest,RW0-0110,20200915040529
464,11:08:44 GMT,194.594,1,1,10002,10000,3,1,5.06,24.7,124.982,currTest,RW0-0110,20200915040529
465,11:08:44 GMT,195.013,1,1,10003,10000,3,1,5.056,24.3,122.861,currTest,RW0-0110,20200915040529
466,11:08:45 GMT,195.432,1,1,10002,10000,3,1,5.056,26.0,131.456,currTest,RW0-0110,20200915040529
467,11:08:45 GMT,195.851,1,1,10003,10000,3,1,5.048,26.3,132.762,currTest,RW0-0110,20200915040529
468,11:08:45 GMT,196.27,1,1,10003,10000,3,1,5.064,24.0,121.536,currTest,RW0-0110,20200915040529
469,11:08:46 GMT,196.689,1,1,10002,10000,3,1,5.06,24.7,124.982,currTest,RW0-0110,20200915040529
470,11:08:46 GMT,197.108,1,1,10000,10000,3,1,5.056,28.1,142.074,currTest,RW0-0110,20200915040529
471,11:08:47 GMT,197.526,1,1,9999,10000,3,1,5.052,24.4,123.269,currTest,RW0-0110,20200915040529
472,11:08:47 GMT,197.945,1,1,9999,10000,3,1,5.06,24.7,124.982,currTest,RW0-0110,20200915040529
473,11:08:47 GMT,198.364,1,1,9997,10000,3,1,5.06,23.7,119.922,currTest,RW0-0110,20200915040529
474,11:08:48 GMT,198.783,1,1,9996,10000,3,1,5.06,24.0,121.44,currTest,RW0-0110,20200915040529
475,11:08:48 GMT,199.201,1,1,9996,10000,3,1,5.052,26.3,132.868,currTest,RW0-0110,20200915040529
476,11:08:49 GMT,199.62,1,1,9996,10000,3,1,5.068,23.2,117.578,currTest,RW0-0110,20200915040529
477,11:08:49 GMT,200.039,1,1,10001,10000,3,1,5.06,24.7,124.982,currTest,RW0-0110,20200915040529
478,11:08:50 GMT,200.458,1,1,10003,10000,3,1,5.06,22.8,115.368,currTest,RW0-0110,20200915040529
479,11:08:50 GMT,200.876,1,1,10003,10000,3,1,5.052,27.7,139.94,currTest,RW0-0110,20200915040529
480,11:08:50 GMT,201.295,1,1,10003,10000,3,1,5.06,24.9,125.994,currTest,RW0-0110,20200915040529
