entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
243,10:21:20 GMT,101.952,1,1,0,0,1,1,5.068,5.6,28.381,currTest,RW0-0109,20200915031938
244,10:21:20 GMT,102.371,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0109,20200915031938
245,10:21:21 GMT,102.79,1,1,0,0,1,1,5.064,6.3,31.903,currTest,RW0-0109,20200915031938
246,10:21:21 GMT,103.209,1,1,0,0,1,1,5.06,8.6,43.516,currTest,RW0-0109,20200915031938
247,10:21:21 GMT,103.628,1,1,0,0,1,1,5.072,5.2,26.374,currTest,RW0-0109,20200915031938
248,10:21:22 GMT,104.047,1,1,0,0,1,1,5.056,9.7,49.043,currTest,RW0-0109,20200915031938
249,10:21:22 GMT,104.465,1,1,0,0,1,1,5.06,5.2,26.312,currTest,RW0-0109,20200915031938
250,10:21:23 GMT,104.884,1,1,0,0,1,1,5.06,9.3,47.058,currTest,RW0-0109,20200915031938
251,10:21:23 GMT,105.304,1,1,0,0,1,1,5.068,7.6,38.517,currTest,RW0-0109,20200915031938
252,10:21:24 GMT,105.723,1,1,0,0,1,1,5.052,7.9,39.911,currTest,RW0-0109,20200915031938
253,10:21:24 GMT,106.142,1,1,0,0,1,1,5.072,5.4,27.389,currTest,RW0-0109,20200915031938
254,10:21:24 GMT,106.561,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0109,20200915031938
255,10:21:25 GMT,106.98,1,1,0,0,1,1,5.064,5.5,27.852,currTest,RW0-0109,20200915031938
256,10:21:25 GMT,107.398,1,1,0,0,1,1,5.052,9.5,47.994,currTest,RW0-0109,20200915031938
257,10:21:26 GMT,107.817,1,1,0,0,1,1,5.064,5.6,28.358,currTest,RW0-0109,20200915031938
258,10:21:26 GMT,108.236,1,1,0,0,1,1,5.06,8.9,45.034,currTest,RW0-0109,20200915031938
259,10:21:26 GMT,108.655,1,1,0,0,1,1,5.064,7.0,35.448,currTest,RW0-0109,20200915031938
260,10:21:27 GMT,109.074,1,1,0,0,1,1,5.056,8.6,43.482,currTest,RW0-0109,20200915031938
261,10:21:27 GMT,109.492,1,1,0,0,1,1,5.064,7.5,37.98,currTest,RW0-0109,20200915031938
262,10:21:28 GMT,109.911,1,1,0,0,1,1,5.064,7.9,40.006,currTest,RW0-0109,20200915031938
263,10:21:28 GMT,110.33,1,1,0,0,1,1,5.06,8.7,44.022,currTest,RW0-0109,20200915031938
264,10:21:29 GMT,110.749,1,1,0,0,1,1,5.056,7.9,39.942,currTest,RW0-0109,20200915031938
265,10:21:29 GMT,111.168,1,1,0,0,1,1,5.06,8.2,41.492,currTest,RW0-0109,20200915031938
266,10:21:29 GMT,111.586,1,1,0,0,1,1,5.072,5.9,29.925,currTest,RW0-0109,20200915031938
267,10:21:30 GMT,112.005,1,1,0,0,1,1,5.06,9.8,49.588,currTest,RW0-0109,20200915031938
268,10:21:30 GMT,112.424,1,1,0,0,1,1,5.064,5.2,26.333,currTest,RW0-0109,20200915031938
269,10:21:31 GMT,112.843,1,1,0,0,1,1,5.06,9.8,49.588,currTest,RW0-0109,20200915031938
270,10:21:31 GMT,113.262,1,1,0,0,1,1,5.064,5.8,29.371,currTest,RW0-0109,20200915031938
271,10:21:32 GMT,113.68,1,1,0,0,1,1,5.06,8.8,44.528,currTest,RW0-0109,20200915031938
272,10:21:32 GMT,114.099,1,1,0,0,1,1,5.06,5.9,29.854,currTest,RW0-0109,20200915031938
273,10:21:32 GMT,114.518,1,1,0,0,1,1,5.056,9.5,48.032,currTest,RW0-0109,20200915031938
274,10:21:33 GMT,114.937,1,1,0,0,1,1,5.072,5.0,25.36,currTest,RW0-0109,20200915031938
275,10:21:33 GMT,115.356,1,1,0,0,1,1,5.06,9.1,46.046,currTest,RW0-0109,20200915031938
276,10:21:34 GMT,115.775,1,1,0,0,1,1,5.064,5.9,29.878,currTest,RW0-0109,20200915031938
277,10:21:34 GMT,116.194,1,1,0,0,1,1,5.06,9.2,46.552,currTest,RW0-0109,20200915031938
278,10:21:34 GMT,116.612,1,1,0,0,1,1,5.064,5.9,29.878,currTest,RW0-0109,20200915031938
279,10:21:35 GMT,117.031,1,1,0,0,1,1,5.06,8.2,41.492,currTest,RW0-0109,20200915031938
280,10:21:35 GMT,117.45,1,1,0,0,1,1,5.056,8.9,44.998,currTest,RW0-0109,20200915031938
281,10:21:36 GMT,117.868,1,1,0,0,1,1,5.068,5.2,26.354,currTest,RW0-0109,20200915031938
282,10:21:36 GMT,118.287,1,1,0,0,1,1,5.06,11.3,57.178,currTest,RW0-0109,20200915031938
283,10:21:37 GMT,118.706,1,1,0,0,1,1,5.06,7.2,36.432,currTest,RW0-0109,20200915031938
284,10:21:37 GMT,119.125,1,1,0,0,1,1,5.064,6.9,34.942,currTest,RW0-0109,20200915031938
285,10:21:37 GMT,119.546,1,1,0,0,1,1,5.068,5.8,29.394,currTest,RW0-0109,20200915031938
286,10:21:38 GMT,119.965,1,1,0,0,1,1,5.056,9.3,47.021,currTest,RW0-0109,20200915031938
287,10:21:38 GMT,120.383,1,1,0,0,1,1,5.056,8.5,42.976,currTest,RW0-0109,20200915031938
288,10:21:39 GMT,120.802,1,1,0,0,1,1,5.06,9.7,49.082,currTest,RW0-0109,20200915031938
289,10:21:39 GMT,121.221,1,1,0,0,1,1,5.064,6.4,32.41,currTest,RW0-0109,20200915031938
290,10:21:39 GMT,121.64,1,1,0,0,1,1,5.06,8.8,44.528,currTest,RW0-0109,20200915031938
291,10:21:40 GMT,122.059,1,1,0,0,1,1,5.056,8.7,43.987,currTest,RW0-0109,20200915031938
292,10:21:40 GMT,122.478,1,1,0,0,1,1,5.068,9.0,45.612,currTest,RW0-0109,20200915031938
293,10:21:41 GMT,122.896,1,1,0,0,1,1,5.064,8.6,43.55,currTest,RW0-0109,20200915031938
294,10:21:41 GMT,123.315,1,1,0,0,1,1,5.06,6.5,32.89,currTest,RW0-0109,20200915031938
295,10:21:42 GMT,123.734,1,1,0,0,1,1,5.056,8.9,44.998,currTest,RW0-0109,20200915031938
296,10:21:42 GMT,124.153,1,1,0,0,1,1,5.068,6.3,31.928,currTest,RW0-0109,20200915031938
297,10:21:42 GMT,124.572,1,1,0,0,1,1,5.064,8.6,43.55,currTest,RW0-0109,20200915031938
298,10:21:43 GMT,124.99,1,1,0,0,1,1,5.068,6.1,30.915,currTest,RW0-0109,20200915031938
299,10:21:43 GMT,125.409,1,1,0,0,1,1,5.052,8.0,40.416,currTest,RW0-0109,20200915031938
300,10:21:44 GMT,125.828,1,1,0,0,1,1,5.068,6.0,30.408,currTest,RW0-0109,20200915031938
301,10:21:44 GMT,126.247,1,1,0,0,1,1,5.064,9.5,48.108,currTest,RW0-0109,20200915031938
302,10:21:44 GMT,126.666,1,1,0,0,1,1,5.06,6.2,31.372,currTest,RW0-0109,20200915031938
303,10:21:45 GMT,127.084,1,1,0,0,1,1,5.056,8.9,44.998,currTest,RW0-0109,20200915031938
304,10:21:45 GMT,127.503,1,1,0,0,1,1,5.06,7.5,37.95,currTest,RW0-0109,20200915031938
305,10:21:46 GMT,127.922,1,1,0,0,1,1,5.064,7.0,35.448,currTest,RW0-0109,20200915031938
306,10:21:46 GMT,128.341,1,1,0,0,1,1,5.06,8.9,45.034,currTest,RW0-0109,20200915031938
307,10:21:47 GMT,128.76,1,1,0,0,1,1,5.06,7.4,37.444,currTest,RW0-0109,20200915031938
308,10:21:47 GMT,129.178,1,1,0,0,1,1,5.06,7.7,38.962,currTest,RW0-0109,20200915031938
309,10:21:47 GMT,129.597,1,1,0,0,1,1,5.072,5.4,27.389,currTest,RW0-0109,20200915031938
310,10:21:48 GMT,130.016,1,1,0,0,1,1,5.06,8.7,44.022,currTest,RW0-0109,20200915031938
311,10:21:48 GMT,130.435,1,1,0,0,1,1,5.06,5.9,29.854,currTest,RW0-0109,20200915031938
312,10:21:49 GMT,130.926,1,1,0,10000,4,1,4.988,349.2,1741.81,currTest,RW0-0109,20200915031938
313,10:21:49 GMT,131.344,1,1,3806,10000,4,1,4.932,557.2,2748.11,currTest,RW0-0109,20200915031938
314,10:21:50 GMT,131.763,1,1,8130,10000,4,1,5.056,49.9,252.294,currTest,RW0-0109,20200915031938
315,10:21:50 GMT,132.182,1,1,9499,10000,4,1,5.056,27.6,139.546,currTest,RW0-0109,20200915031938
316,10:21:50 GMT,132.601,1,1,9641,10000,4,1,5.06,26.0,131.56,currTest,RW0-0109,20200915031938
317,10:21:51 GMT,133.02,1,1,9661,10000,4,1,5.052,26.3,132.868,currTest,RW0-0109,20200915031938
318,10:21:51 GMT,133.439,1,1,9674,10000,4,1,5.068,24.8,125.686,currTest,RW0-0109,20200915031938
319,10:21:52 GMT,133.857,1,1,9686,10000,4,1,5.056,27.1,137.018,currTest,RW0-0109,20200915031938
320,10:21:52 GMT,134.276,1,1,9698,10000,4,1,5.06,23.2,117.392,currTest,RW0-0109,20200915031938
321,10:21:53 GMT,134.695,1,1,9706,10000,4,1,5.056,27.5,139.04,currTest,RW0-0109,20200915031938
322,10:21:53 GMT,135.114,1,1,9716,10000,4,1,5.064,24.2,122.549,currTest,RW0-0109,20200915031938
323,10:21:53 GMT,135.533,1,1,9725,10000,4,1,5.056,26.4,133.478,currTest,RW0-0109,20200915031938
324,10:21:54 GMT,135.952,1,1,9734,10000,4,1,5.056,23.5,118.816,currTest,RW0-0109,20200915031938
325,10:21:54 GMT,136.37,1,1,9742,10000,4,1,5.048,28.9,145.887,currTest,RW0-0109,20200915031938
326,10:21:55 GMT,136.789,1,1,9769,10000,4,1,5.064,23.9,121.03,currTest,RW0-0109,20200915031938
327,10:21:55 GMT,137.208,1,1,9775,10000,4,1,5.056,27.2,137.523,currTest,RW0-0109,20200915031938
328,10:21:55 GMT,137.627,1,1,9781,10000,4,1,5.052,24.9,125.795,currTest,RW0-0109,20200915031938
329,10:21:56 GMT,138.046,1,1,9786,10000,4,1,5.06,24.7,124.982,currTest,RW0-0109,20200915031938
330,10:21:56 GMT,138.465,1,1,9790,10000,4,1,5.06,24.3,122.958,currTest,RW0-0109,20200915031938
331,10:21:57 GMT,138.883,1,1,9816,10000,3,1,5.06,25.6,129.536,currTest,RW0-0109,20200915031938
332,10:21:57 GMT,139.302,1,1,9818,10000,3,1,5.056,26.3,132.973,currTest,RW0-0109,20200915031938
333,10:21:58 GMT,139.721,1,1,9821,10000,3,1,5.056,26.3,132.973,currTest,RW0-0109,20200915031938
334,10:21:58 GMT,140.14,1,1,9823,10000,3,1,5.06,24.4,123.464,currTest,RW0-0109,20200915031938
335,10:21:58 GMT,140.559,1,1,9827,10000,3,1,5.064,25.9,131.158,currTest,RW0-0109,20200915031938
336,10:21:59 GMT,140.978,1,1,9849,10000,3,1,5.052,23.2,117.206,currTest,RW0-0109,20200915031938
337,10:21:59 GMT,141.396,1,1,9848,10000,3,1,5.056,27.1,137.018,currTest,RW0-0109,20200915031938
338,10:22:00 GMT,141.815,1,1,9848,10000,3,1,5.056,25.0,126.4,currTest,RW0-0109,20200915031938
339,10:22:00 GMT,142.234,1,1,9870,10000,3,1,5.06,26.6,134.596,currTest,RW0-0109,20200915031938
340,10:22:00 GMT,142.653,1,1,9869,10000,3,1,5.052,26.1,131.857,currTest,RW0-0109,20200915031938
341,10:22:01 GMT,143.072,1,1,9867,10000,3,1,5.056,25.4,128.422,currTest,RW0-0109,20200915031938
342,10:22:01 GMT,143.49,1,1,9867,10000,3,1,5.06,28.1,142.186,currTest,RW0-0109,20200915031938
343,10:22:02 GMT,143.909,1,1,9890,10000,3,1,5.06,25.7,130.042,currTest,RW0-0109,20200915031938
344,10:22:02 GMT,144.328,1,1,9886,10000,3,1,5.056,27.0,136.512,currTest,RW0-0109,20200915031938
345,10:22:03 GMT,144.747,1,1,9882,10000,3,1,5.06,23.7,119.922,currTest,RW0-0109,20200915031938
346,10:22:03 GMT,145.165,1,1,9904,10000,3,1,5.056,25.8,130.445,currTest,RW0-0109,20200915031938
347,10:22:03 GMT,145.584,1,1,9899,10000,3,1,5.064,25.3,128.119,currTest,RW0-0109,20200915031938
348,10:22:04 GMT,146.004,1,1,9895,10000,3,1,5.056,25.7,129.939,currTest,RW0-0109,20200915031938
349,10:22:04 GMT,146.423,1,1,9913,10000,3,1,5.064,23.1,116.978,currTest,RW0-0109,20200915031938
350,10:22:05 GMT,146.842,1,1,9909,10000,3,1,5.06,25.4,128.524,currTest,RW0-0109,20200915031938
351,10:22:05 GMT,147.261,1,1,9908,10000,3,1,5.056,24.6,124.378,currTest,RW0-0109,20200915031938
352,10:22:06 GMT,147.68,1,1,9920,10000,3,1,5.052,27.2,137.414,currTest,RW0-0109,20200915031938
353,10:22:06 GMT,148.099,1,1,9915,10000,3,1,5.064,27.0,136.728,currTest,RW0-0109,20200915031938
354,10:22:06 GMT,148.518,1,1,9928,10000,3,1,5.064,25.5,129.132,currTest,RW0-0109,20200915031938
355,10:22:07 GMT,148.936,1,1,9923,10000,3,1,5.06,25.6,129.536,currTest,RW0-0109,20200915031938
356,10:22:07 GMT,149.355,1,1,9934,10000,3,1,5.052,26.6,134.383,currTest,RW0-0109,20200915031938
357,10:22:08 GMT,149.774,1,1,9927,10000,3,1,5.064,23.5,119.004,currTest,RW0-0109,20200915031938
358,10:22:08 GMT,150.193,1,1,9938,10000,3,1,5.06,25.6,129.536,currTest,RW0-0109,20200915031938
359,10:22:08 GMT,150.612,1,1,9932,10000,3,1,5.064,24.1,122.042,currTest,RW0-0109,20200915031938
360,10:22:09 GMT,151.03,1,1,9942,10000,3,1,5.052,28.1,141.961,currTest,RW0-0109,20200915031938
361,10:22:09 GMT,151.449,1,1,9941,10000,3,1,5.06,22.2,112.332,currTest,RW0-0109,20200915031938
362,10:22:10 GMT,151.868,1,1,9943,10000,3,1,5.06,26.9,136.114,currTest,RW0-0109,20200915031938
363,10:22:10 GMT,152.287,1,1,9951,10000,3,1,5.064,25.0,126.6,currTest,RW0-0109,20200915031938
364,10:22:11 GMT,152.706,1,1,9944,10000,3,1,5.052,25.3,127.816,currTest,RW0-0109,20200915031938
365,10:22:11 GMT,153.125,1,1,9953,10000,3,1,5.068,24.1,122.139,currTest,RW0-0109,20200915031938
366,10:22:11 GMT,153.543,1,1,9957,10000,3,1,5.056,27.3,138.029,currTest,RW0-0109,20200915031938
367,10:22:12 GMT,153.962,1,1,9953,10000,3,1,5.06,23.9,120.934,currTest,RW0-0109,20200915031938
368,10:22:12 GMT,154.381,1,1,9960,10000,3,1,5.052,27.1,136.909,currTest,RW0-0109,20200915031938
369,10:22:13 GMT,154.8,1,1,9957,10000,3,1,5.056,23.4,118.31,currTest,RW0-0109,20200915031938
370,10:22:13 GMT,155.219,1,1,9957,10000,3,1,5.064,26.2,132.677,currTest,RW0-0109,20200915031938
371,10:22:13 GMT,155.637,1,1,9964,10000,3,1,5.06,25.2,127.512,currTest,RW0-0109,20200915031938
372,10:22:14 GMT,156.056,1,1,9970,10000,3,1,5.056,25.9,130.95,currTest,RW0-0109,20200915031938
373,10:22:14 GMT,156.475,1,1,9966,10000,3,1,5.056,24.8,125.389,currTest,RW0-0109,20200915031938
374,10:22:15 GMT,156.894,1,1,9965,10000,3,1,5.064,24.7,125.081,currTest,RW0-0109,20200915031938
375,10:22:15 GMT,157.313,1,1,9970,10000,3,1,5.06,26.1,132.066,currTest,RW0-0109,20200915031938
376,10:22:16 GMT,157.731,1,1,9973,10000,3,1,5.056,25.4,128.422,currTest,RW0-0109,20200915031938
377,10:22:16 GMT,158.15,1,1,9975,10000,3,1,5.06,25.3,128.018,currTest,RW0-0109,20200915031938
378,10:22:16 GMT,158.569,1,1,9975,10000,3,1,5.064,25.0,126.6,currTest,RW0-0109,20200915031938
379,10:22:17 GMT,158.988,1,1,9971,10000,3,1,5.06,24.3,122.958,currTest,RW0-0109,20200915031938
380,10:22:17 GMT,159.407,1,1,9975,10000,3,1,5.06,25.5,129.03,currTest,RW0-0109,20200915031938
381,10:22:18 GMT,159.826,1,1,9979,10000,3,1,5.052,26.2,132.362,currTest,RW0-0109,20200915031938
382,10:22:18 GMT,160.244,1,1,9981,10000,3,1,5.072,23.8,120.714,currTest,RW0-0109,20200915031938
383,10:22:18 GMT,160.663,1,1,9980,10000,3,1,5.056,26.1,131.962,currTest,RW0-0109,20200915031938
384,10:22:19 GMT,161.082,1,1,9982,10000,3,1,5.064,23.8,120.523,currTest,RW0-0109,20200915031938
385,10:22:19 GMT,161.501,1,1,9977,10000,3,1,5.056,26.8,135.501,currTest,RW0-0109,20200915031938
386,10:22:20 GMT,161.92,1,1,9979,10000,3,1,5.064,23.1,116.978,currTest,RW0-0109,20200915031938
387,10:22:20 GMT,162.339,1,1,9980,10000,3,1,5.056,28.1,142.074,currTest,RW0-0109,20200915031938
388,10:22:21 GMT,162.757,1,1,9985,10000,3,1,5.06,24.2,122.452,currTest,RW0-0109,20200915031938
389,10:22:21 GMT,163.176,1,1,9988,10000,3,1,5.06,25.3,128.018,currTest,RW0-0109,20200915031938
390,10:22:21 GMT,163.595,1,1,9979,10000,3,1,5.064,23.9,121.03,currTest,RW0-0109,20200915031938
391,10:22:22 GMT,164.014,1,1,9982,10000,3,1,5.056,25.4,128.422,currTest,RW0-0109,20200915031938
392,10:22:22 GMT,164.433,1,1,9983,10000,3,1,5.056,22.6,114.266,currTest,RW0-0109,20200915031938
393,10:22:23 GMT,164.851,1,1,9986,10000,3,1,5.056,27.7,140.051,currTest,RW0-0109,20200915031938
394,10:22:23 GMT,165.27,1,1,9990,10000,3,1,5.064,23.8,120.523,currTest,RW0-0109,20200915031938
395,10:22:24 GMT,165.689,1,1,9991,10000,3,1,5.056,27.1,137.018,currTest,RW0-0109,20200915031938
396,10:22:24 GMT,166.108,1,1,9988,10000,3,1,5.052,24.3,122.764,currTest,RW0-0109,20200915031938
397,10:22:24 GMT,166.527,1,1,9983,10000,3,1,5.06,25.6,129.536,currTest,RW0-0109,20200915031938
398,10:22:25 GMT,166.946,1,1,9987,10000,3,1,5.06,23.6,119.416,currTest,RW0-0109,20200915031938
399,10:22:25 GMT,167.364,1,1,9990,10000,3,1,5.06,27.4,138.644,currTest,RW0-0109,20200915031938
400,10:22:26 GMT,167.783,1,1,9994,10000,3,1,5.052,23.7,119.732,currTest,RW0-0109,20200915031938
401,10:22:26 GMT,168.202,1,1,9992,10000,3,1,5.056,25.9,130.95,currTest,RW0-0109,20200915031938
402,10:22:26 GMT,168.621,1,1,9985,10000,3,1,5.064,23.8,120.523,currTest,RW0-0109,20200915031938
403,10:22:27 GMT,169.04,1,1,9989,10000,3,1,5.056,26.3,132.973,currTest,RW0-0109,20200915031938
404,10:22:27 GMT,169.458,1,1,9990,10000,3,1,5.056,24.8,125.389,currTest,RW0-0109,20200915031938
405,10:22:28 GMT,169.877,1,1,9993,10000,3,1,5.064,24.8,125.587,currTest,RW0-0109,20200915031938
406,10:22:28 GMT,170.296,1,1,9995,10000,3,1,5.064,26.5,134.196,currTest,RW0-0109,20200915031938
407,10:22:29 GMT,170.715,1,1,9989,10000,3,1,5.06,23.8,120.428,currTest,RW0-0109,20200915031938
408,10:22:29 GMT,171.134,1,1,9994,10000,3,1,5.056,25.7,129.939,currTest,RW0-0109,20200915031938
409,10:22:29 GMT,171.552,1,1,9989,10000,3,1,5.064,24.5,124.068,currTest,RW0-0109,20200915031938
410,10:22:30 GMT,171.971,1,1,9991,10000,3,1,5.06,25.6,129.536,currTest,RW0-0109,20200915031938
411,10:22:30 GMT,172.39,1,1,9994,10000,3,1,5.064,24.5,124.068,currTest,RW0-0109,20200915031938
412,10:22:31 GMT,172.809,1,1,9997,10000,3,1,5.052,27.0,136.404,currTest,RW0-0109,20200915031938
413,10:22:31 GMT,173.228,1,1,9998,10000,3,1,5.06,23.4,118.404,currTest,RW0-0109,20200915031938
414,10:22:31 GMT,173.646,1,1,9989,10000,3,1,5.064,25.3,128.119,currTest,RW0-0109,20200915031938
415,10:22:32 GMT,174.065,1,1,9992,10000,3,1,5.06,26.8,135.608,currTest,RW0-0109,20200915031938
416,10:22:32 GMT,174.484,1,1,9992,10000,3,1,5.06,25.5,129.03,currTest,RW0-0109,20200915031938
417,10:22:33 GMT,174.903,1,1,9993,10000,3,1,5.056,22.6,114.266,currTest,RW0-0109,20200915031938
418,10:22:33 GMT,175.322,1,1,9995,10000,3,1,5.064,26.7,135.209,currTest,RW0-0109,20200915031938
419,10:22:34 GMT,175.741,1,1,9997,10000,3,1,5.06,25.6,129.536,currTest,RW0-0109,20200915031938
420,10:22:34 GMT,176.159,1,1,10000,10000,3,1,5.048,27.3,137.81,currTest,RW0-0109,20200915031938
421,10:22:34 GMT,176.578,1,1,9993,10000,3,1,5.06,22.6,114.356,currTest,RW0-0109,20200915031938
422,10:22:35 GMT,176.997,1,1,9992,10000,3,1,5.052,27.9,140.951,currTest,RW0-0109,20200915031938
423,10:22:35 GMT,177.416,1,1,9994,10000,3,1,5.06,24.6,124.476,currTest,RW0-0109,20200915031938
424,10:22:36 GMT,177.835,1,1,9997,10000,3,1,5.056,27.2,137.523,currTest,RW0-0109,20200915031938
425,10:22:36 GMT,178.254,1,1,10001,10000,3,1,5.06,23.6,119.416,currTest,RW0-0109,20200915031938
426,10:22:36 GMT,178.672,1,1,10002,10000,3,1,5.056,27.1,137.018,currTest,RW0-0109,20200915031938
427,10:22:37 GMT,179.091,1,1,10001,10000,3,1,5.064,24.2,122.549,currTest,RW0-0109,20200915031938
428,10:22:37 GMT,179.51,1,1,9997,10000,3,1,5.052,25.9,130.847,currTest,RW0-0109,20200915031938
429,10:22:38 GMT,179.929,1,1,9993,10000,3,1,5.06,22.3,112.838,currTest,RW0-0109,20200915031938
430,10:22:38 GMT,180.348,1,1,9997,10000,3,1,5.056,28.8,145.613,currTest,RW0-0109,20200915031938
431,10:22:39 GMT,180.767,1,1,9999,10000,3,1,5.06,25.8,130.548,currTest,RW0-0109,20200915031938
432,10:22:39 GMT,181.185,1,1,10001,10000,3,1,5.056,24.4,123.366,currTest,RW0-0109,20200915031938
433,10:22:39 GMT,181.604,1,1,9996,10000,3,1,5.056,24.1,121.85,currTest,RW0-0109,20200915031938
434,10:22:40 GMT,182.023,1,1,9993,10000,3,1,5.068,24.0,121.632,currTest,RW0-0109,20200915031938
435,10:22:40 GMT,182.442,1,1,9996,10000,3,1,5.056,26.4,133.478,currTest,RW0-0109,20200915031938
436,10:22:41 GMT,182.86,1,1,9999,10000,3,1,5.06,24.0,121.44,currTest,RW0-0109,20200915031938
437,10:22:41 GMT,183.279,1,1,9999,10000,3,1,5.056,28.4,143.59,currTest,RW0-0109,20200915031938
438,10:22:42 GMT,183.698,1,1,10001,10000,3,1,5.068,22.8,115.55,currTest,RW0-0109,20200915031938
439,10:22:42 GMT,184.117,1,1,9998,10000,3,1,5.056,26.1,131.962,currTest,RW0-0109,20200915031938
440,10:22:42 GMT,184.536,1,1,9997,10000,3,1,5.06,22.0,111.32,currTest,RW0-0109,20200915031938
441,10:22:43 GMT,184.954,1,1,9993,10000,3,1,5.052,27.3,137.92,currTest,RW0-0109,20200915031938
442,10:22:43 GMT,185.373,1,1,9993,10000,3,1,5.06,24.3,122.958,currTest,RW0-0109,20200915031938
443,10:22:44 GMT,185.792,1,1,9995,10000,3,1,5.06,25.2,127.512,currTest,RW0-0109,20200915031938
444,10:22:44 GMT,186.211,1,1,9997,10000,3,1,5.056,23.3,117.805,currTest,RW0-0109,20200915031938
445,10:22:44 GMT,186.631,1,1,9999,10000,3,1,5.06,24.1,121.946,currTest,RW0-0109,20200915031938
446,10:22:45 GMT,187.05,1,1,10000,10000,3,1,5.072,22.3,113.106,currTest,RW0-0109,20200915031938
447,10:22:45 GMT,187.469,1,1,10001,10000,3,1,5.056,27.8,140.557,currTest,RW0-0109,20200915031938
448,10:22:46 GMT,187.887,1,1,10004,10000,3,1,5.056,25.1,126.906,currTest,RW0-0109,20200915031938
449,10:22:46 GMT,188.306,1,1,10005,10000,3,1,5.056,25.4,128.422,currTest,RW0-0109,20200915031938
450,10:22:47 GMT,188.725,1,1,9995,10000,3,1,5.06,22.9,115.874,currTest,RW0-0109,20200915031938
451,10:22:47 GMT,189.144,1,1,9996,10000,3,1,5.056,26.4,133.478,currTest,RW0-0109,20200915031938
452,10:22:47 GMT,189.562,1,1,9996,10000,3,1,5.052,27.1,136.909,currTest,RW0-0109,20200915031938
453,10:22:48 GMT,189.981,1,1,9998,10000,3,1,5.06,25.0,126.5,currTest,RW0-0109,20200915031938
454,10:22:48 GMT,190.4,1,1,9998,10000,3,1,5.064,23.8,120.523,currTest,RW0-0109,20200915031938
455,10:22:49 GMT,190.819,1,1,9999,10000,3,1,5.056,28.1,142.074,currTest,RW0-0109,20200915031938
456,10:22:49 GMT,191.238,1,1,10000,10000,3,1,5.052,25.9,130.847,currTest,RW0-0109,20200915031938
457,10:22:49 GMT,191.657,1,1,10002,10000,3,1,5.06,26.9,136.114,currTest,RW0-0109,20200915031938
458,10:22:50 GMT,192.076,1,1,10003,10000,3,1,5.064,22.7,114.953,currTest,RW0-0109,20200915031938
459,10:22:50 GMT,192.494,1,1,10004,10000,3,1,5.056,27.3,138.029,currTest,RW0-0109,20200915031938
460,10:22:51 GMT,192.913,1,1,10002,10000,3,1,5.052,25.3,127.816,currTest,RW0-0109,20200915031938
461,10:22:51 GMT,193.332,1,1,10005,10000,3,1,5.06,26.3,133.078,currTest,RW0-0109,20200915031938
462,10:22:52 GMT,193.751,1,1,10001,10000,3,1,5.06,24.2,122.452,currTest,RW0-0109,20200915031938
463,10:22:52 GMT,194.17,1,1,9995,10000,3,1,5.06,25.1,127.006,currTest,RW0-0109,20200915031938
464,10:22:52 GMT,194.588,1,1,9997,10000,3,1,5.056,26.9,136.006,currTest,RW0-0109,20200915031938
465,10:22:53 GMT,195.007,1,1,9996,10000,3,1,5.064,25.5,129.132,currTest,RW0-0109,20200915031938
466,10:22:53 GMT,195.426,1,1,9996,10000,3,1,5.06,25.2,127.512,currTest,RW0-0109,20200915031938
467,10:22:54 GMT,195.845,1,1,9997,10000,3,1,5.06,23.7,119.922,currTest,RW0-0109,20200915031938
468,10:22:54 GMT,196.264,1,1,9997,10000,3,1,5.056,25.7,129.939,currTest,RW0-0109,20200915031938
469,10:22:55 GMT,196.683,1,1,9998,10000,3,1,5.068,24.8,125.686,currTest,RW0-0109,20200915031938
470,10:22:55 GMT,197.101,1,1,10000,10000,3,1,5.06,26.3,133.078,currTest,RW0-0109,20200915031938
471,10:22:55 GMT,197.52,1,1,10001,10000,3,1,5.06,23.4,118.404,currTest,RW0-0109,20200915031938
472,10:22:56 GMT,197.939,1,1,10002,10000,3,1,5.056,28.5,144.096,currTest,RW0-0109,20200915031938
473,10:22:56 GMT,198.357,1,1,10003,10000,3,1,5.056,25.5,128.928,currTest,RW0-0109,20200915031938
474,10:22:57 GMT,198.776,1,1,10003,10000,3,1,5.064,25.0,126.6,currTest,RW0-0109,20200915031938
475,10:22:57 GMT,199.195,1,1,10003,10000,3,1,5.06,23.4,118.404,currTest,RW0-0109,20200915031938
476,10:22:57 GMT,199.614,1,1,10003,10000,3,1,5.06,25.5,129.03,currTest,RW0-0109,20200915031938
477,10:22:58 GMT,200.033,1,1,10004,10000,3,1,5.052,26.9,135.899,currTest,RW0-0109,20200915031938
478,10:22:58 GMT,200.451,1,1,10005,10000,3,1,5.068,23.2,117.578,currTest,RW0-0109,20200915031938
479,10:22:59 GMT,200.87,1,1,10001,10000,3,1,5.06,24.8,125.488,currTest,RW0-0109,20200915031938
480,10:22:59 GMT,201.289,1,1,9994,10000,3,1,5.064,23.0,116.472,currTest,RW0-0109,20200915031938
